start	end	duration	text
3740	9260	5520	Das Bahnunternehmen BLS löste in Bern eine emotionale Kontroverse aus.
9420	14340	4920	Vor 4 Wochen veröffentlichte die BLS ihre Pläne für eine neue Werkstätte.
14600	17620	3020	Gebaut werden soll in Riedbach, im Westen der Stadt.
17790	20380	2590	Eine Bauernfamilie fürchtete sich vor einer Zwangsenteignung,
20470	24590	4120	die Stadt fühlte sich übergangen, die Anwohner wurden wütend.
24860	27190	2330	Zwischendurch liess die BLS verlauten,
27480	30550	3070	dass man am umstrittenen Standort nicht festhalte.
30670	33430	2760	Heute wurde diese Aussage erneut umgestossen.
33640	35390	1750	Mirjam Spreiter berichtet.
36200	39790	3590	Der BLS-Chef gab heute Morgen vor den Medien zu,
39880	42270	2390	dass es keinen perfekten Standort gebe.
42440	44670	2230	Man habe noch 20 andere mögliche Orte überprüft.
44830	48510	3680	Die hätten alle noch mehr Nachteile als hier in Riedbach.
48620	52150	3530	Es gibt natürlich Nachteile, das wissen wir.
52360	54830	2470	Alle anderen Standorte haben auch Nachteile,
55000	58110	3110	sei es die Grösse des Areals, die Distanz zum Knoten Bern,
58310	60790	2480	Naturschutzgründe.
61000	63030	2030	Das sind alles Gründe,
63200	66670	3470	weshalb letztendlich Riedbach doch der bestmögliche Standort ist.
66820	70110	3290	Für Familie Kohler wäre es eine Katastrophe.
70280	73630	3350	Ihr Hof soll für die neue Werkstätte abgerissen werden.
73720	76590	2870	Im schlimmsten Fall droht eine Zwangsenteignung.
76800	80630	3830	Gegner der Pläne kritisieren, die intakte Natur würde zerstört.
80720	85630	4910	Alexander Tschäppät gehört zu ihnen.
85820	88630	2810	Die Stadt und die BLS seien zwar im Gespräch,
88730	91430	2700	hätten aber unterschiedliche Meinungen.
91530	93470	1940	Man spricht miteinander,
93680	95789.99999999999	2110	aber man hat natürlich unterschiedliche Betrachtungsweisen.
95890	97990.00000000001	2100	Das ist klar.
98080	100590	2510	Ich glaube, die BLS wird nachweisen müssen, dass jeder andere Standort
100729.99999999999	102990.00000000001	2260	nicht infrage kommt. Ich glaube das noch nicht so recht.
