start	end	duration	text
2680	3740	1060	.
3930	4980	1050	"Die ""Rundschau"" mit Susanne Wille."
5160	9220	4060	Guten Abend, meine Damen und Herren. Ich freue mich, dass Sie zuschauen.
10700	14940	4240	1:1-Untertitelung
16880	20780	3900	Das sagen Ausländer zur Durchsetzungs-Initiative.
24300	27420	3120	Katholiken in Aufruhr.
30730	34460	3730	Steigende Unfallkosten wegen Senioren.
36150	38260	2110	Ohne Wenn und Aber: raus.
38390	42300	3910	Wer als Ausländer kriminell ist, muss das Land automatisch verlassen.
42470	46700	4230	Das verlangt die Durchsetzungs-Inititiave der SVP.
46830	50220	3390	Ob es ein brutaler Serientäter und Vergewaltiger ist oder eine Putzfrau,
50290	54060	3770	die bei der Sozialhilfe betrügt, spielt keine Rolle.
54220	57660	3440	Befürworter sagen, das Land müsse sicherer werden.
57800	60460	2660	Gegner sehen den Rechtsstaat bedroht,
60700	63340	2640	weil Richter den Einzelfall nicht mehr prüfen können.
63600	67530	3930	In diesem Streit sind bis jetzt Politiker, Rechtsprofessoren,
67640	69970	2330	Bundesrichter zu Wort gekommen.
70080	72210.00000000001	2130	"Die ""Rundschau"" aber wollte wissen:"
72370	76650	4280	Was sagen eigentlich die Ausländer zu dieser Diskussion? Georg Humbel:
83320	85490	2170	Willkommen beim FC Pristina.
85720	89050	3330	Hier in Bümpliz trainiert der kosovarische Berner Fussballclub.
89250	92009.99999999999	2760	Sie alle haben ihre Wurzeln auf dem Balkan.
92120	94610	2490	Schweizer Namen wie Fritz oder Hans
94780	98050	3270	sind beim Appell des Trainers nicht zu hören.
98680	101650	2970	Ardi ist noch verletzt, er kann noch nicht so intensiv joggen.
101759.99999999999	104009.99999999999	2250	Ülber ist noch krank, er kommt nicht.
104210.00000000001	106450	2240	Bujar ist im Militär.
106630	110250	3620	Konditionstraining in der eisig kalten Nacht.
110400	115009.99999999999	4610	Viele von ihnen haben mittlerweile dank Einbürgerung den roten Pass.
115190	118330	3140	Doch einige sind auch nach Jahren in der Schweiz noch Ausländer.
118500	121410	2910	Die Durchsetzungs-Initiative schreckt sie auf.
122310	123930	1620	Ich bin hier geboren und aufgewachsen.
124040	127210	3170	Und ich sehe eigentlich keinen Grund,
127390	130530	3140	warum ich strenger behandelt werden sollte.
130699.99999999999	134970	4270	Sie haben keinen Schweizer Pass. Deshalb wird es strenger für Sie.
135230	139090	3860	Ja ... Eben, ich finde das extrem krass.
139230	144329.99999999997	5100	Ich sehe mich eher als Schweizer, denn als Kosovare.
145040	147450	2410	Ich finde, das verstösst gegen die Menschenrechte.
147570	151290	3720	"Ich finde, Schweizer und ""Ausländer"" sollten gleich behandelt werden."
151430	155530	4100	Ich finde das eigentlich gar nicht so schlecht.
155630	158290	2660	Nur sollte man unterscheiden können,
158520	160170.00000000003	1650	ob jemand einen Einbruch oder einen Mord begeht.
160310	162130	1820	Bei einem Einbruch fänden Sie es zu streng?
162230	164130	1900	Ja, das fände ich sehr streng.
164360	166450	2090	Denn ich finde, jeder hat eine zweite Chance verdient.
166660	169730	3070	Erst dann wird einem bewusst, was man gemacht hat.
169880	172570	2690	Und eine dritte Chance sollte man auch noch kriegen?
172680	175010	2330	Ich finde nicht.
175190	177370	2180	Sie trainieren hart.
177470	181050	3580	Sie arbeiten hart.
181160	185050	3890	Die Durchsetzungs-Initative geht den meisten im Team zu weit.
185160	189370	4210	Eine Minderheit aber findet die Initiative gar nicht so schlecht.
189450	192610	3160	Sind Sie für die SVP-Durchsetzungs-Initiative?
192750	196660	3910	Ja, ich wäre dafür, dass sie das aufnehmen.
196760	198420.00000000003	1660	Wieso denn?
198530	204220	5690	Dann werden die Ausländer zurückhaltender.
204380	209220	4840	Dann machen sie weniger Probleme. Weil sie die Strafe kennen.
209480	212579.99999999997	3100	Und ja, ich hoffe, das wird angenommen.
212680	214579.99999999997	1900	Sie sind ja selber auch Ausländer.
214630	217980	3350	Ja, aber die meisten haben sich integriert.
218130	222300	4170	Ich fühle mich integriert, obwohl ich keinen Schweizer Pass habe.
222470	228060	5590	Ausländer, die hier in der Schweiz Delikte begehen, härter anpacken.
228230	231740	3510	Das will die Durchsetzungs-Initiative:
231870	238940	7070	Ein Ausländer begeht ein schweres Delikt wie Raub oder Tötung.
239050	242020	2970	Bei einem solchen Dossier verfügt der Richter
242160	245140	2980	bereits heute fast immer die Ausschaffung.
245880	248940	3060	Mit der Durchsetzungs-Initiative sollen aber auch Delikte
249080	253500	4420	wie Einbruch oder Sozialmissbrauch zur Ausschaffung führen.
253700	257140	3440	Der Richter hätte neu keinerlei Spielraum mehr.
257320	259180	1860	Er muss die Ausschaffung aussprechen.
259350.00000000003	264980	5630	Auch hier aufgewachsene Secondos oder Familienväter müssten zwingend gehen.
265200	268700	3500	Auch für sog. Härtefälle gibt es keinerlei Ausnahmen.
271720	275740	4020	* Tango und Anweisungen *
275840.00000000006	279140	3300	Adila Pereira ist Brasilianerin.
279230	282940	3710	Sie unterrichtet in Basel argentinischen Tango.
283120	286980	3860	Willkommen in der Multikulti-Schweiz.
287080	289580	2500	Die Tanztrainerin bedauert,
289750	292659.99999999994	2910	dass die Regeln für Ausländer so streng werden sollen.
292860	296500	3640	Nur eine Minderheit der Ausländer sei kriminell.
296630	299420	2790	Wir alle bezahlen.
299520	301940	2420	Die anderen machen etwas Schlechtes, nicht wir.
302170	304540	2370	Es ist schwierig und traurig.
304640	308940	4300	Wir alle müssen für andere bezahlen, die Schlechtes tun.
309080	315340	6260	Die Durchsetzungs-Initiative gibt im Multikulti-Tanzkurs zu reden.
315430	318940	3510	Für den deutsch-amerikanischen Doppelbürger Thomas Lang
319180	322140	2960	ist die Durchsetzungs-Initiative erschreckend hart.
323430	325100	1670	Ich finde das nicht richtig.
325310	327620	2310	Ich finde, jeder sollte noch einmal eine Chance kriegen.
327730	330460	2730	Wenn sie Familie oder Kinder haben, dann finde ich das unfair.
330700	333780	3080	Dann lässt du die Frau und die Kinder alleine zurück.
334000	337540	3540	Sie spielen Fussball. Sie tanzen Tango.
337670	339940	2270	Sie leben mitten unter uns.
340140	344340.00000000006	4200	Fast ein Viertel der Schweizer Bevölkerung hat keinen roten Pass.
344510	347700	3190	Sie alle sind von den strengeren Regeln betroffen.
347920	351020	3100	Besonders hart, ist die Initiative bei Ausländern,
351140	354380	3240	die bereits vorbestraft sind
354500	358659.99999999994	4160	und innerhalb von zehn Jahren noch einmal ein Delikt begehen.
358780	361780	3000	Mit einer Vorstrafe
361920	364020	2100	reicht bei einem Wiederholungstäter bereits ein Delikt
364220	367780	3560	wie bei einer Schlägerei mitprügeln oder Marihuana verkaufen,
367960	370340	2380	um ausgeschafft zu werden.
370550	374660	4110	Auch diese Regelung gilt genau gleich für Secondos und Familienväter.
374860	377860	3000	Es gibt keine Ausnahmen für sog. Härtefälle.
380340	382260	1920	Massimo Aliotta.
382400	384660	2260	Aufgewachsen in Winterhur,
384830	388460	3630	als Sohn eines sizilianischen Coiffuremeisters.
388660	393820	5160	200 g di Mortadella per favore. - Prego.
393920	397080	3160	Grazie mille, signora. Buona giornata! Salve.
397180	400320	3140	Seit vielen Jahren ist er Schweizer Bürger
400510	403920	3410	und mittlerweile ein schweizweit bekannter Anwalt.
404030	408360	4330	Seine italienischen Wurzeln und seine Herkunft hat er aber nie vergessen.
409560	412240	2680	Ich kann mich erinnern, v.a. Anfang der 70er-Jahre,
412409.99999999994	415280	2870	als die Schwarzenbach-Intiative zur Abstimmung stand,
415420	419040	3620	wurde ich auf dem Pausenplatz öfters als Tschingg beschimpft.
