start	end	duration	text
560	5520	4960	1:1-Untertitelung. Livepassagen können Fehler enthalten.
5690	8880	3190	"Guten Abend, meine Damen und Herren. Willkommen zur ""Tagesschau""."
9100	11040	1940	Das macht an diesem Freitag Schlagzeilen:
12350	18320	5970	Nach Jahren des Wegsehens greift die Türkei die Terroristen in Syrien an.
19510	24440	4930	Agronomen und Bauern auf der Suche nach temperaturresistenterem Saatgut.
25680	28600	2920	An der Sika-Generalversammlung
28760	31760	3000	kann sich die Gründerfamilie wieder nicht durchsetzen.
33250	36920	3670	Hinterbliebene der Germanwings-Opfer trauern an der Absturzstelle.
40270	44480	4210	Dazu windig und wechselnd bewölkt.
46180	48400	2220	Lange hat die Türkei oft so getan,
48580	52000	3420	als würde keine überaus schlagkräftige Terrortruppe
52160	55200	3040	gleich südlich ihrer Grenze in Syrien agieren,
55290	58020	2730	also vertreiben, vergewaltigen und vernichten.
58160	61660	3500	Jetzt der Kurswechsel: Die US-geführte Anti-IS-Allianz
61900	65780	3880	darf zum ersten Mal von türkischem Boden aus Einsätze fliegen.
65870	69900	4030	Und zwar vom türkischen NATO-Stützpunkt Incirlik aus.
70140	72180	2040	Das ermöglicht der Anti-IS-Allianz
72350	75260	2910	kürzere Wege und den Einsatz von Kampfhelikoptern.
75450	79140	3690	Auch die Türkei selbst hat frühmorgens erstmals IS-Stellungen
79270	81580	2310	in Syrien mit Kampfflugzeugen beschossen.
81810	85980	4170	Die Jets sind von der Luftwaffenbasis Diyarbakir gestartet
86180	89060	2880	und haben den IS mit Lenkwaffen beschossen.
89240	91580	2340	Offenbar ohne den syrischen Luftraum zu verletzen.
91730	94539.99999999999	2810	Die Angriffe haben in der Grenzregion stattgefunden,
94770.00000000001	98259.99999999999	3490	wo IS-Kämpfer gestern auf türkische Soldaten geschossen hatten.
100050	103380	3330	In den frühen Morgenstunden haben drei türkische F-16-Jets
103479.99999999999	105500	2020	die Angriffe geflogen.
105740.00000000001	108420	2680	Im Visier hatten sie zwei Stützpunkte des IS
108550	111860	3310	sowie einen Besammlungsort von IS-Kämpfern.
112009.99999999999	114740.00000000001	2730	Der türkische Ministerpräsident verkündet später vor den Medien,
114979.99999999999	117660	2680	die Mission sei ein voller Erfolg gewesen.
117900	121620	3720	Wir haben die Ziele 100%ig getroffen.
121710	125220	3510	Die IS-Einrichtungen sind von Lenkwaffen zerstört worden.
125270	127220	1950	Unsere Kampfjets mussten dafür nicht
127390	130860.00000000001	3470	in den syrischen Luftraum eindringen.
131100	135940	4840	Grund für den ersten türkischen Luftschlag gegen IS-Stellungen:
136200	140220	4020	die gestrige Schiesserei mit IS-Kämpfern an der Grenze.
140440	144579.99999999997	4140	Ein türkischer Soldat kam dabei ums Leben, zwei weitere wurden verletzt.
144800	150260	5460	Wohl ebenfalls entscheidend für das Umdenken der Türkei:
150430	154700	4270	das verheerende IS-Selbstmord- attentat von Anfang Woche,
154810	159860	5050	bei dem in der Stadt Suruc 32 Menschen starben.
160000	163020	3020	Staatspräsident Erdogan
163100	165300	2200	will auch im Innern der Türkei härter durchgreifen.
165450	172180	6730	Wir haben am Morgen in 16 Provinzen im ganzen Land Razzien durchgeführt.
172310	174380	2070	Dies ist der Anfang eines Prozesses,
174560	178020	3460	bei dem bereits sehr viele Verdächtige festgesetzt worden sind.
178220	181620	3400	Gegen 300 Personen wurden festgenommen.
181730	184540	2810	Darunter mutmassliche kurdische Extremisten
184690	188540	3850	und v.a. mutmassliche Kämpfer des IS und ihre Helfer.
189650	192660	3010	Die Türkei greift ein, und das wird fraglos Folgen haben.
192780	194340	1560	Wir versuchen sie einzuschätzen
194490	196820	2330	mit dem Nahost-Experten Michael Lüders in Berlin.
197079.99999999997	200180	3100	Was bedeutet das türkische Eingreifen für die US-geführte Anti-IS-Allianz?
200310	212300	11990	Wir untertiteln live:
212440	218100	5660	Es bedeutet in gewisser Weise einen Kurswechsel.
218250	221180	2930	Die Türkei hat in der Vergangenheit mit dem islamischen Staat
221290	223900	2610	geflirtet.
224140	228300	4160	Er konnte Verletzte in der Türkei behandeln.
228410	231579.99999999997	3170	Damit scheint es vorbei zu sein.
231730	237660	5930	Ob es von Dauer ist, bleibt abzuwarten.
238900	244740	5840	Die NATO Allianz wird jetzt härter gegen den IS vorgehen können.
245160	248820	3660	Aber mit Luftanschlägen alleine ist dem IS nicht beizukommen.
248920	252260	3340	Der IS wird ja ziemlich sicher auf diese neue Situation reagieren. Wie
252370	256700	4330	könnte diese Reaktion aussehen?
256959.99999999997	260019.99999999997	3060	Die Gefahr ist gross, dass der IS auf die Idee kommt
260160.00000000003	264900	4740	sich für dieses türkische Vorgehen zu rächen.
265040	270980	5940	Er könnte Terrorakte in der Türkei vertrieben.
271580	274060	2480	Das hätte gravierende wirtschaftliche und politische
274159.99999999994	275220	1060	Folgen für die Türkei.
275380	279020	3640	Ankara zahlt einen hohen Preis dafür,
279200	283700	4500	dass man eine unklare Politik gegen Syrien gefahren hat.
283900	289780	5880	Man wollte zuerst Baschar al-Assad stürzen.
