start	end	duration	text
1770	6870	5100	1:1-Untertitelung
6870	10390	3520	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
10360	12750	2390	Und das macht heute Dienstag Schlagzeilen:
14290	20430	6140	Die AHV schreibt 2015 einen Verlust von über 500 Mio. Fr.
22740	28030	5290	Der Flugzeugentführer von Larnaka gibt nach 4 Std. auf.
29650	33470	3820	Die grössten Schweizer Firmen schaffen Stellen.
35400	41710	6310	Petkovic steht vor dem Testspiel ge- gen Bosnien-Herzegowina unter Druck.
43600	47390	3790	Am Morgen viele Wolken, tagsüber längere sonnige Phasen.
49780	54110	4330	Das wichtigste Sozialwerk der Schweiz rutscht tief in die roten Zahlen:
54090	58190	4100	Die AHV hat letztes Jahr mehr als 0,5 Mrd. Fr. verloren -
58160	61670	3510	580 Mio. gross ist das Defizit.
61650	65590	3940	Normalerweise werden solche Löcher jeweils durch den AHV-Fonds gestopft.
65590	67990	2400	Doch weil dieser an der schwächelnden Börse
67970	70870	2900	keinerlei Überschüsse erwirtschaftet hat,
70830	73230	2400	bleibt das AHV-Loch so gross, wie es ist.
74500	77630	3130	Die Zahl der Rentner steigt kontinuierlich
77630	81350	3720	und die Menschen werden immer älter - und das spürt auch die AHV.
81320	85430	4110	Letztes Jahr resultierte ein Defizit von 579 Mio. Fr.
85420	89310	3890	Gleichzeitig kriselt es an den Finanzmärkten.
89300	93910	4610	Der AHV-Ausgleichsfonds, der Jahr für Jahr satte Gewinne erwirtschaftete,
93880	98270.00000000001	4390	rutschte ebenfalls in die roten Zahlen - minus 0,9 %.
98250	101310	3060	Die schlechten Zahlen sind für die Gewerkschafterin
101300	103430	2130	kein Grund zur Panik.
103410	107670	4260	Die AHV hat noch immer einen soliden Finanzierungsmechanismus.
107640	112630	4990	Jetzt in Panik zu verfallen und falsche Schlüsse zu ziehen,
112620	115070	2450	wie etwa ein höheres Rentenalter zu fordern,
115060	117150	2090	ist ein falscher Ansatz.
117130	120550	3420	Tatsächlich schreibt ja die AHV nicht zum ersten Mal rote Zahlen.
120540	123270	2730	Ende der 90er-Jahre gab es schon mal Milliardendefizite,
123240	125830	2590	gefolgt jeweils von Milliardenüberschüssen.
125810	128350	2540	Damit sei es vorbei, warnen die Arbeitgeber,
128320	130630	2310	der AHV drohe permanente Schieflage.
130610.00000000001	131990	1380	In 15 Jahren
131970	136950	4980	werden noch zwei aktiv Erwerbstätige eine Rente finanzieren müssen.
136940	139829.99999999997	2890	Die Entwicklung wird also so weitergehen.
139810	143670.00000000003	3860	Die AHV wird Jahr für Jahr höhere Defizite schreiben.
143670.00000000003	146829.99999999997	3160	Das mit dem Reformbedarf hat auch Bundesbern erkannt,
146800	148870	2070	zurzeit diskutieren National- und Ständerat
148850	151430	2580	eine umfassende Reform der Altersvorsorge.
151400	155150	3750	Geplant sind u.a. eine Erhöhung des Frauenrentenalters auf 65
155150	159430	4280	und ein zusätzliches Mehrwertsteuerprozent für die AHV,
159410	162230	2820	die damit wieder in die schwarzen Zahlen kommen soll.
164010	167030	3020	Eine elektronische Fussfessel statt Gefängnis:
167020	170230	3210	Was bislang nur in wenigen Kantonen möglich war,
170200	173070	2870	soll nun in der ganzen Schweiz eingeführt werden.
173040	176829.99999999997	3790	So sollen Freiheitsstrafen zwischen 20 Tagen und zwölf Monaten
176800	181270	4470	künftig mit sog. Electronic Monitoring verbüsst werden können.
181250	186590	5340	Der Bundesrat wird das Gesetz per 1. Januar 2018 entsprechend anpassen.
188120	193830	5710	Ob starker Franken, dünne Auftragslage oder beides,
193800	195750	1950	so einige Schweizer Firmen haben in den letzten Monaten
195720	198310	2590	Stellen gestrichen oder haben solches vor.
198300	201990	3690	Deshalb überrascht die Stellenbilanz der grossen Schweizer Konzerne,
201960	204350	2390	wenn man sie im Detail prüft.
204350	208310	3960	Die 20 wichtigsten börsenkotierten Unternehmen, die SMI-Firmen also,
208290	212190	3900	haben im letzten Jahr mehr Stellen geschaffen als gestrichen,
212170.00000000003	217310	5140	unter dem Strich 1'800 neue Stellen. Claudia Stahel und Tobias Bossard.
219320	222270	2950	Der Pharmariese Roche ist der Gewinner,
222240	225150	2910	wenn es um den Stellenaufbau in der Schweiz geht.
225130	229190	4060	880 Stellen hat der Konzern hier- zulande im letzten Jahr geschaffen,
229160	232030	2870	so viele wie kein anderer SMI-Konzern.
232030	235990	3960	Und der Stellenaufbau bei Roche ist sehr breitflächig,
235970	237470	1500	wie der Konzernsprecher erklärt.
237440	240950	3510	Wir haben diese Stellen an allen unseren Standorten in der Schweiz,
240920	243630	2710	Basel, Kaiseraugst, Rotkreuz, aufgebaut.
243610	246390	2780	Die Stellen sind eigentlich in allen Bereichen,
246360	250230	3870	in Berufen wie Forschung und Entwicklung,
250230	252590	2360	aber auch Administration.
252580	257550	4970	Neben Roche mit 880 Stellen haben die meisten SMI-Konzerne Jobs geschaffen:
257540.00000000003	262950	5410	Swisscom etwa 705, Nestle 323 oder Richemont 146.
262940	267070	4130	Nur drei Firmen haben in der Schweiz nennenswert Stellen abgebaut:
267050	270230	3180	ABB, Syngenta und UBS.
270190	273630	3440	Insgesamt resultiert ein Plus von 1'800 Stellen
273620	276070	2450	über alle 20 SMI-Konzerne.
276040	279990	3950	Und das trotz Frankenstärke und schlechterer Wirtschaftslage.
279980	283430	3450	Jan-Egbert Sturm von der Konjunkturforschungsstelle KOF
283400	286790	3390	der ETH Zürich hat eine Erklärung.
286770	289750	2980	Die Schweiz ist doch noch immer ein Standort,
289750	292630	2880	wo Stabilität im Vordergrund steht.
292610	295350	2740	Und in unsicheren Zeiten will man diese Art von stabilem Hafen
295350	297350	2000	nicht unbedingt sofort verlassen.
297340.00000000006	299230	1890	Das spricht natürlich für die Schweiz.
299200	303270	4070	So setzten die Konzerne auch relativ gesehen stärker auf das Inland:
303240	306430	3190	In der Schweiz betrug das Stellenwachstum 1,2 %,
306420	311470	5050	während der Jobaufbau im Ausland mit 0,6 % nur halb so gross war.
311450	313830	2380	Allerdings: Einige SMI-Konzerne
313790	316790	3000	haben mittlerweile Stellenstreichungen angekündigt.
316750	321750	5000	Die CS will in der Schweiz 1'600 und die Zurich 750 Jobs abbauen
321720	323790	2070	über mehrere Jahre hinweg,
323750	326870	3120	und die Swisscom 700 alleine in diesem Jahr.
326870	330030	3160	Es findet ein eigentlicher Umbau statt.
330010	333950	3940	Einerseits gibt es eine Stellen- reduktion von bis zu 700 Stellen,
333920	336750	2830	v.a. in administrativen Bereichen.
336740	339190	2450	Andererseits schaffen wir auch neue Stellen,
339159.99999999994	341190	2030	bis zu 500 in diesem Jahr,
341150	345230	4080	v.a. in den Bereichen Gesundheits- wesen, aber auch Informatik.
345220	348830	3610	Dort haben wir bereits letztes Jahr neue Stellen geschaffen.
348810	352790	3980	Trotz Streichkonzerten: viele Konzerne bauen auch aus,
352780	357390	4610	etwa Roche, die am Basler Hauptsitz neue Bürotürme plant.
359360	361990	2630	Die detaillierten Ergebnisse zur Stellenbilanz
361980	366070	4090	finden Sie bei uns im Internet unter srf.ch/news.
368190	370910	2720	Vieles hat auf Terror hingedeutet,
370880	374310	3430	am Ende aber ging die Entführung eines ägyptischen Flugzeuges heute
374300	375630	1330	glimpflich aus.
375630	378750	3120	Passagiere und Besatzung sind alle in Sicherheit.
378730	381550	2820	Die Maschine der Egypt Air war um 8 Uhr morgens
381520	384310	2790	in der ägyptischen Hafenstadt Alexandria gestartet
384270	386870	2600	und sollte eigentlich in Kairo landen.
386840	389230	2390	Doch der Entführer zwang die Piloten,
389220	392190	2970	die Maschine nach Larnaka auf Zypern zu fliegen.
392180	394510	2330	Der Täter hat sich inzwischen ergeben.
394480	396950	2470	Sein Motiv gibt einige Rätsel auf.
398420	402350	3930	Diese Bilder sollen den Entführer am Flughafen Larnaka zeigen.
402320	406590.00000000006	4270	Er ergibt sich nach stundenlangen Verhandlungen der Polizei.
406570	409390	2820	Zuvor rettet sich vermutlich einer der Piloten
409380	412270	2890	durch ein Cockpitfenster ins Freie.
412240	418710	6470	Nach und nach können alle der rund 70 Insassen das Flugzeug verlassen.
418680	421350	2670	Ich kann nur sagen:
421340	425470	4130	Gott sei Dank endete das Ganze ohne Blutvergiessen.
425440	428150	2710	Zur Entführung kommt es heute Morgen.
428120	432550	4430	Ein angeblich verwirrter Mann zwingt die Piloten zur Landung auf Zypern
432520	435150	2630	und droht, einen Sprengstoffgürtel zu zünden.
435140	439030	3890	Später sagen die Behörden, es sei bloss eine Attrappe gewesen.
439030	444190	5160	Auf jeden Fall hat das alles nichts mit Terrorismus zu tun.
444160	447310	3150	Die Motive des Entführers sind unklar.
447270	451070	3800	Medien berichteten, der Mann habe seiner in Zypern lebenden Exfrau
451050	453750	2700	einen Brief überbringen wollen.
453730	455990	2260	Er habe aber auch gefordert,
455960	460030	4070	oppositionelle Frauen aus ägyptischen Gefängnissen freizulassen.
460020	463350	3330	Der Flughafen Larnaka wurde vorübergehend geschlossen -
463320	465470	2150	die Flüge umgeleitet.
466930	470990	4060	Der Krieg in Syrien: 13 Mio. Menschen hat er bereits vertrieben.
470980	474550	3570	Davon sind 5 Mio. Syrer in die Nachbarländer geflüchtet.
474520	479510	4990	Die Türkei hat seither rund 2,7 Mio. syrische Flüchtlinge aufgenommen,
479500	485670	6170	der Libanon 1 Mio., Jordanien beherbergt 640'000 Schutzsuchende,
485660	491270	5610	der Irak 246'000, Ägypten 118'000.
491250	494670	3420	Viele dieser Länder sind damit überfordert.
494670	496470	1800	Sie zu entlasten,
496430	499510	3080	ist Ziel einer internationalen UNO-Konferenz morgen in Genf.
499490	503190	3700	Über 90 Länder verhandeln darüber, wie die syrischen Flüchtlinge
503180	506870	3690	gerechter verteilt werden können. Alexandra Gubser.
508590	511630	3040	Sie heissen Islahiye, Zaatari oder Asrak.
511620	513150	1530	Zeltstädte,
513140	516230	3090	von denen es in Jordanien, dem Libanon, der Türkei Hunderte gibt.
516200.00000000006	518309.99999999994	2110	Sie bieten Millionen syrischen Flüchtlingen
