start	end	duration	text
2920	4330	1410	.
5120	8770	3650	Liveuntertitelung. Fehler sind möglich.
21160	27130	5970	Herzlich willkommen bei uns im Abstimmungsstudio.
30080	32530	2450	Die AHVplus-Initiative wird vermutlich mit 60 zu 40 %
33270	35850	2580	abgelehnt.
36560	41930	5370	Wir sehen hier ein Plakat auf dem Land.
47260	49970	2710	Claude Longchamp, sie haben es vorher angedeutet, es gibt
50730	53170	2440	offensichtlich einen relativ grossen Grabung zwischen Stadt und
53850	54890	1040	Land.
55570	58090	2520	Vor allem in der Deutschschweiz ist es so, es gibt also massive
58740	64129.99999999999	5390	Unterschiede in der Denkweise zwischen den Städten,
64800	70170	5370	Unterschiede in der Denkweise zwischen den Städten,
74450	77610	3160	wo die Zustimmung knapp unter 50 % liegt, und auf dem Land, wo die
78310	79770	1460	Initiative mit hohen Werten abgelehnt wird.
80460.00000000001	85850	5390	Das ist eigentlich typisch.
90250	93289.99999999999	3040	Ja, aber auf dem Land ist man besorgte, als man dachte, dass das
94030	95530	1500	für die Zukunft der Sozialwerke wichtig ist.
96210.00000000001	97610	1400	Das ist aber die Deutschschweiz.
98350	102250	3900	Das ist nicht das einzige.
102950	108090	5140	Wir haben noch zwei weitere Sprachregionen.
108810	111530	2720	Es zeichnet sich ab, dass in Genf, im Tessin und vielleicht noch in
112270.00000000001	115009.99999999999	2740	weiteren westschweizer Kantonen die Initiative sogar angenommen werden
115759.99999999999	118890	3130	könnte.
119660	121650	1990	Das ist nicht der klassische Röstigraben, aber doch ein
122480	124290	1810	Unterschied zwischen der Sprachregionen, da gibt es
124920	130330.00000000001	5410	unterschiedliche Sensibilitäten.
131430	134010	2580	Ist das das klassische Staatsverständnis, das sagt man
134740	137410	2670	immer, die Welschen vertrauten ein bisschen mehr auf den Staat.
138230	140730	2500	Ich glaube, man hat eine andere Vorstellung davon, was die Aufgabe
141400	146810	5410	des Staates ist.
147980	151210	3230	In den letzten 20 Jahren hatte man in der Deutschschweiz eine klare
151930	157290	5360	Entwicklung, dass der Staat nicht mehr weiter ausgebaut werden soll.
159090	163450	4360	und deswegen diese Ablehnung und im Tessin sieht es anders aus, da
164050	169490	5440	vertraut man auf den Staat.
172730	175730	3000	Es gibt noch einen weiteren Unterschied, es hat vielleicht auch
176550	181330	4780	etwas mit den sozialen Schichten zu tun.
182040	184650	2610	Das wöchentliche Einkommen ist im Tessin doch etwas tiefer und wir
185310	190730	5420	haben festgestellt,
191830	194730	2900	dass es dort, wo mir heute tief Einkommen haben, eine höhere
195430	200610	5180	Zustimmung gibt zur Initiative.
201390	203650	2260	Je besser die Leute also wirtschaftlich gestellt sind, desto
204360	206890	2530	eher denken Sie, dass es nicht nötig ist, was die Gewerkschaften
207640	208970	1330	vorgeschlagen haben.
209700	213250	3550	Die unteren Einkommenschichten sehen das anders.
214000	216730	2730	Das ist sicher ein Thema, was wir noch vertiefen werden, die nächsten
217410	221450	4040	Hochrechnungen kommen um 13:30 Uhr.
222130	224610	2480	Wir würden uns wieder Reaktionen von unseren Aussenstellen, zum
225290	230700	5410	Beispiel von Nicole Frank.
232079.99999999997	235260	3180	Ihre Gäste sind Initianten der AHVplus-Initiative auf der grossen
235870	241260	5390	Schanze in Bern.
246050	249220	3170	Frau Gysi, sie sind Vizepräsidentin der SP Schweiz, sie haben diese
249970	255340	5370	Initiative unterstützt und er zieht es nach einem würdigen Nein aus.
258769.99999999997	261339.99999999997	2570	Es ist noch nicht ganz klar, wie hoch die Ja- und nein
262010	267180	5170	Stimmenanteile sein werden.
267890	269980	2090	Das ist aber doch sehr deutlich, mit 60 zu 40.
270720	273300	2580	Aber es wäre nicht das erste Mal, dass es am Ende dann doch anders
274050	279380	5330	aussehe.
280150	282740	2590	Ausserdem hat man während der ganzen Kampagne die AHV schlecht
283490	288780	5290	geredet, das mach man schon oft in den letzten Jahren.
292730	295900	3170	Aber diese AHVplus-Initiative kostet auch Geld, rund 5 Mrd. hatten
296640	299380	2740	errechnet, dass es doch viel, wenn man nicht weiss, woher das kommen
300020	304420	4400	soll.
305180	307620	2440	Die Frage in der Bevölkerung während der Kampagne war durchaus,
308360	313020	4660	wie man das finanzieren soll, wir haben
313660	319020	5360	einen Vorschlag gemacht, mit wenigen LohnProzenten.
325400	328740	3340	Schauen ist noch eine andere Debatte an, Altersvorsorge 2020, wenn es
329470	333140	3670	jetzt abgelehnt wird, dann wird es für sie nicht einfacher, oder?
333880	336540	2660	Es war ein deutliches Signal, die Bevölkerung will nicht, dass es
337100	342500	5400	schlechtere Rentenleistungen gibt.
344240	347100	2860	Was jetzt auf dem Tisch haben in unserer Kommission ist eine
347840.00000000006	353220	5380	deutliche Verschlechterung beiden Renten, da braucht es Korrekturen.
358030	361180	3150	Aber es ist schwierig, wenn der Nein-Anteil 60 % liegen, dann wird
361920	364340	2420	es bei den Linken doch schwierig, mehr Geld für die Abfahrt zu
364990	369900	4910	verlangen.
370630	372940	2310	Das ist kein linkes Anliegen, es ist ein Anliegen der ganzen
373650	374980	1330	Bevölkerung, das hat die Debatte gezeigt.
375740	381100	5360	Man will die AHV auf jeden Fall stärken.
386010	389420	3410	Im ersten Schritt ist es vielleicht nicht gelungen, weil es vielleicht
390080	394100	4020	eine zu hohe Zusatzfinanzierung war in den Augen der Leute.
394750	400220	5470	Vielen Dank auf die grosse Schanze.
403890	409780	5890	Die Gegner der AHV-Initiative sind bei Hanspeter Trütsch.
411970	415420	3450	Hier ist immer noch gehaltene Ruhe, wie es sich gehört in einem solchen
416060	417820	1760	Hotel, man ist
418570	423900	5330	zurückhaltend, nobel.
424810	429660	4850	Was ist Ihr Kommentar?
430330	432780	2450	Wir sind sehr zufrieden mit dem Resultat, die haben eine grosse
433460	434540	1080	Kampagne national aufgezogen.
435320	437420	2100	Und viele Junge haben gesättigt abgelehnt und gehen auch
438090	439980	1890	tatsächlich zur Urne.
440730	443500	2770	Wir sind sehr froh, dass jetzt die Säulen der AHV anders reformieren
444090	449500	5410	können.
453170	455860	2690	Auf der anderen Seite des Altersspektrums haben wir den
456560	461900	5340	Präsidenten der des Verbandes für Seniorenanliegen.
463060	466100	3040	Ich bin zufrieden mit dem Resultat, das gibt es Chancen, mit der
466860	471100	4240	Altersvorsorge 2020 eine Reform in Angriff zu nehmen.
471830	477180	5350	Eine der wichtigsten Säulen bleibt die AHV.
484190	487300	3110	Anders als Initianten, die die AHV angeblich stärken wollten, sie
488020	493380	5360	gleichgerichteten, haben jetzt eine bessere Ausgangslage.
501190	504220	3030	Auf das wäre das jetzt ideal gewesen, um das Problem der AHV zu
504990	510300	5310	lösen.
512010	514860	2850	Man muss in der ersten Säule natürlich Massnahmen ergreifen,
515590.00000000006	521020	5430	auch mit dem Rentenalter, um das zu stabilisieren.
529410	532820	3410	Es wird eine grosse AHV-Schlacht im Parlament geben, aber wie kann man
533530	538380	4850	gegen 70 Fr. mehr Rente sein?
539110	541460	2350	Wir sind eine Generation aufgewachsen, in der Bescheidenheit
542120	543940	1820	noch etwas zählte, das ist heute weniger der Fall.
544640	547240	2600	Es klingt immer gut, wenn man 70 Fr. mehr bekommt, man fragt sich
547920	549720	1800	dann aber immer, wofür es ein Ausgleich sein soll.
550400	553680	3280	Ob man es allen Rentnern gibt.
554440	557040	2600	Das muss das Parlament jetzt auch im Zusammenhang mit der zweiten
557690	563080	5390	Säule prüfen.
563720	566320	2600	Damit man Ausgleich hat, wenn der Umwandlungssatz weiter gesenkt
566920	568320	1400	wird.
569060	570600	1540	Da muss das Parlament jetzt eine Lösung finden.
571370	573880	2510	Wir haben immer gesagt, dass das der richtige Weg sei,
574610	579880	5270	nirgendwo in Europa geht es den Senioren so gut wie in der Schweiz.
587590	591040	3450	Morgen gibt es dann die grosse AHV- Debatte, vielen Dank und zurück ins
591670	597080	5410	Studio.
599010	602000	2990	Wir haben es gehört, die grosse Debatte im Parlament zum Thema
602700	606680	3980	Masseneinwanderung Initiative und Inländervorrang light.
607440	610000	2560	Im Tessin kam eine Initiative zur Abstimmung mit dem Namen Prima i
610680	612280	1600	nostri.
612920	615740	2820	Dazu ein Beitrag.
616120	618420	2300	Schmuck und Uhren, das ist Alfredo Paganettis Geschäft.
619160	621620	2460	Der Tessiner, der mehrere Jahre in der Deutschschweiz gelebt hat,
622360	623380	1020	befürwortet die SVP-Initiative.
624110	626220	2110	Weil der Druck aus Italien auf den Arbeitsmarkt zu gross ist.
626940	630340	3400	Eine Schuhverkäuferin verdient in Italien 800 Euro,
631130	633540	2410	in der Schweiz hingegen 4'000 Fr. Wohin würden Sie arbeiten gehen?
634130	635790	1660	Ist doch völlig logisch!
636520	638470	1950	Die Mehrheit der Tessiner Politik ist gegen die Initiative.
639230	641150	1920	Sie verlange Massnahmen, die nur der Bund einführen könne.
642320	644590	2270	Es gibt ein Problem mit Dumpinglöhnen
645410	647430	2020	und es gibt Spannungen auf dem Arbeitsmarkt.
648120	650390	2270	Aber diese Probleme müssen wir punktuell lösen und v.a. so,
651040	652870	1830	dass sie mit dem übereinstimmen, was in Bern gemacht wird.
653600	657550	3950	Prima i nostri tangiert die Bilateralen,
658270	660470	2200	die Umsetzung wäre schwer, sagen Staatsrechtler.
661230	664470	3240	Ein Argument, das bei der SVP schlecht ankommt.
665240	667150	1910	"Es reicht langsam mit: ""Das können wir nicht umsetzen."""
667910	669990	2080	Im Tessin müssen wir unsere Zukunft selber in die Hand nehmen
670670	672390	1720	und Bern sagen, was wir wollen.
673090	675390	2300	Wir waren gegen die Bilateralen und gegen die Personenfreizügigkeit,
676090	678630	2540	die uns hier enorm schadet.
679310	681070	1760	Die Regierung versucht seit dem Frühjahr,
681730	683630	1900	zusammen mit Sozialpartnern und Wirtschaft Lösungen zu finden.
684410	687150	2740	Sie ist gegen die Initiative und warnt vor falschen Hoffnungen.
687970	690830	2860	Es ist nicht der richtige Zeitpunkt für Illusionen.
691530	693030	1500	Wir sprechen von einem kantonalen Verfassungsartikel,
693640	697030	3390	obwohl wir schon jetzt wissen,
697720	700070	2350	dass wir diesen nicht im Sinne der Initiative umsetzen können.
709000	711750	2750	Neben der Initiative gibt es auch einen Gegenvorschlag des
712440	713870	1430	Parlaments,
714480	719790	5310	das wäre die Version ligth.
