start	end	duration	text
3200	10510	7310	.
10620	12070	1450	1:1-Untertitelung
12220	14310	2090	"Der ""Club"", heute mit Thomy Scherrer."
15480	17150	1670	Einen schönen guten Abend, sehr herzlich willkommen.
17380	22390	5010	Sie haben Macht, Geld und eine Riesenverantwortung: Topmanager.
22510	24310	1800	Wenn ein Topmanager Suizid begeht,
24460	27430	2970	sind das mediale und das öffentliche Interesse gross -
27560	33230	5670	wie kürzlich bei Martin Senn, Ex-CEO der Zürich Versicherung,
33250	35270	2020	oder schon etwas weiter zurück:
35420	37830	2410	Pierre Wauthier, Finanzchef der Zürich Versicherung,
37940	40480	2540	Carsten Schloter, Swisscom-Chef,
40620	44240	3620	Adrian Kohler, CEO von Ricola
44390	49320	4930	oder Alex Widmer, Geschäftsleiter der Bank Julius Bär.
49370	51360	1990	Warum wählt so jemand den Freitod?
51520	54370	2850	Jemand, von dem man denkt, er habe alles im Griff.
54530	58530	4000	Ist es Charaktersache oder ist es die knallharte Wirtschaft?
58690	61130	2440	Wir diskutieren - und ich freue mich drauf.
61340	63330	1990	Ich stelle Ihnen gerne meine Runde vor:
63490	67130	3640	Rudolf Wötzel hat als ehemaliger Investmentbanker
67320	70050	2730	seinerzeit die Lufthansa und die SWISS zusammengeführt.
70230	73289.99999999999	3060	Dann wurde ihm alles zu viel und er stieg aus.
73430	77050	3620	Gerhard Fatzer, Organisationswissenschaftler
77170	79289.99999999999	2120	und Leiter des Instituts TRIAS.
79410	81850	2440	Er sieht einen Zusammenhang zwischen dem Suizid von Managern
81950	85850	3900	und dem knallharten Druck, den Topkaderleute täglich erleben.
86010	89250	3240	Karin Lenzlinger war bis vor einem Jahr
89440	93210.00000000001	3770	die Patronin des Familien- unternehmens Lenzlinger Söhne AG.
93440	95690	2250	Wie gesagt, man muss seine Mitarbeiter mögen -
95920	100370	4450	was aber auch sie nicht davor bewahrt hat,
100500	103410	2910	harte Entscheidungen zu treffen.
103640	105289.99999999999	1650	Evelyne Coen, selbstständige Be- raterin mit der Firma Cross-Roads.
105520.00000000001	107690	2170	Zu ihr kommen Topkaderleute, die verzweifelt sind,
107830	109890	2060	die die Notbremse ziehen, weil sie nicht mehr können.
110009.99999999999	112770.00000000001	2760	Und der Professor für Politische Ökonomie ist auch bei uns,
112960.00000000001	117050	4090	Reiner Eichenberger von der Universität Fribourg.
117259.99999999999	119490.00000000001	2230	"""Der Manager Job ist knallhart, aber so läuft es nun mal"", sagt er."
119759.99999999999	126970	7210	Rudolf Wötzel, ich möchte Sie zuerst ansprechen.
127190	129930	2740	Wir alle, auch die Zuschauerinnen und Zuschauer zu Hause,
130160	131490	1330	haben ein Bild des Managers vor sich,
131720	134170	2450	vielleicht sogar ein sehr glamouröses.
134320	137250	2930	Man hat Geld, jettet in der Welt herum, hat einen Chauffeur -
137340	139690	2350	auf jeden Fall viel Macht.
139820	144290	4470	Und dann so etwas: der Suizid von Martin Senn,
144400	148010	3610	des Ex-CEOs der Zürich Versicherung. Hat Sie das überrascht?
148140	154210	6070	Ein Suizid ist immer etwas sehr Tragisches.
154480	158250	3770	Es ist die dramatischste Form von Dingen, die mich nicht überraschen,
158480	162290	3810	nämlich dass Menschen überfordert sind in ihrer Rolle,
162310	164329.99999999997	2020	ihrer Funktion als Führungskräfte,
164540	169490	4950	und es nicht schaffen, Lösungen für sich selber zu finden,
169640	173290	3650	um nachhaltig die eigene Ressource Mensch
173380	177810	4430	zu pflegen und aufrechtzuerhalten.
178040	182210	4170	Seinerzeit haben Sie die Lufthansa und die SWISS zusammengeführt -
182350	185130	2780	das war Ihre letzte Tätigkeit als Topmanager.
185360	191250	5890	Wenn Sie an Ihre Jahre als Top- manager und Investmentbanker denken:
191350	195850	4500	Können Sie uns sagen, wie Ihr Alltag ausgesehen hat?
196079.99999999997	198530	2450	Ich glaube, ich sollte darauf eingehen,
198670.00000000003	200650	1980	was letztendlich die Krise hervorruft.
200800	202810	2010	Ich gehe von den Klischees weg,
202960	206770	3810	denn die erklären eigentlich nicht die innere Leere, die da ist.
206860	208450	1590	Ich glaube, das Entscheidende ist,
208680	210410	1730	dass man im Laufe einer Karriere als Führungskraft
210760	214730	3970	scheinbar an Macht, an Autonomie, an Einfluss zunimmt.
214960	219130	4170	Tatsächlich aber verliert man die Autonomie über seine eigene Person,
219360	225850	6490	die eigene Agenda, seinen eigenen Lebenszweck, seinen Lebensinhalt.
226120	228210	2090	Darf ich Sie noch einmal auf Ihren Alltag ansprechen?
228440	231810	3370	Erzählen Sie uns zuerst, wie Ihr Alltag ausgesehen hat!
231970	235010	3040	Sehr unregelmässig - was zunächst auch eine Faszination ist.
235150	237250	2100	Manchmal muss man um 4 Uhr in der Früh aufstehen,
237320	239329.99999999997	2010	den ersten Flieger nach London nehmen,
239480	242210	2730	den letzten Flieger nach Hause, dann ist man um 1.30 Uhr im Bett.
242380	246570	4190	Da sind sehr viele interessante Projekte, die parallel laufen,
246720	248730	2010	es ist eine hohe intellektuelle Herausforderung,
248860	250690	1830	eine hohe zeitliche Anspannung,
250920	253130	2210	ein komplexes Prozess- und Projektmanagement.
253310	256529.99999999997	3220	Man muss Dutzende Menschen aus verschiedenen Organisationen
256690	259610	2920	koordinieren - immer unter dem Zeitdruck des Kapitalmarkts
259700	261890	2190	und der Gefahr des Scheiterns.
262060	266970	4910	Es ist ein maximaler Adrenalinschub. - War das ein 24-Std.-Job?
267090	274290	7200	Es ist nicht 24 Std. Arbeit, aber es ist 24 Std. Bereitschaft.
274430	280650	6220	Das Entscheidende, was zu Burnouts oder Depressionen führen kann,
280810	283770	2960	ist nicht die absolute Arbeitsbelastung,
283930	286610	2680	sondern das Unvorhergesehene. Dass Sie nie wissen ...
286720	288409.99999999994	1690	Sie können nie Ihre eigene Agenda setzen,
288560	290330	1770	nie Ihr eigenes, privates Leben planen,
290510	292570	2060	nie Ihre eigenen Bedürfnisse strukturieren.
292800	295890	3090	Sie müssen immer innerlich bereit sein -
296070	297850	1780	oft auch in vorauseilendem Gehorsam -
297990	301140	3150	auf äussere Umstände zu reagieren.
301300	304460	3160	Sie sind also in einem permanenten Response-Modus,
304560	308620	4060	der es Ihnen nicht erlaubt, einmal innezuhalten, nachzudenken,
308780	311900	3120	einmal über die oft sachlichen Themen ...
312060	316580	4520	D.h., man hängt die privaten Bedürfnisse an einen Kleiderbügel -
316700	320340	3640	die Freundschaften, die Familie -
320450	324140	3690	alles tritt mehr oder weniger in den Hintergrund,
324280	325980	1700	und immer mehr in den Hintergrund?
326100	329380	3280	Ich würde es so sehen: Am Anfang haben Sie ein gewisses Zeitpolster,
329550	332620	3070	das Sie sich für Privates vornehmen, für Freunde und Familie.
332730	336540	3810	Bei mir war es so, dass das der Bereich war,
336710	339260	2550	bei dem ich am ehesten bereit war, Kompromisse zu machen.
339409.99999999994	341380	1970	Wenn ich irgendwo eine Stunde herausschneiden musste,
341510	343540	2030	war das natürlich gegenüber den Freunden der Fall.
343710	345260	1550	Das erlebe ich täglich bei meiner Arbeit.
345360	347310	1950	Neulich hat mir einer ausgemalt,
347390	350550	3160	wo er quasi noch Speck rausschneiden kann.
350720	354710	3990	Dieser Speck sind letztendlich immer die Dinge, die Personen
354930	357990	3060	und die ganz legitimen Bedürfnisse als Privatmensch betreffen.
358090.00000000006	361470	3380	Wie erging es Ihnen gesundheitlich - am Schluss?
361590	363190	1600	Ganz schlecht.
363330	367590	4260	Letztendlich ist der Körper ein Helfer in der Situation.
367740	370150	2410	Er zeigt Ihnen nämlich, wenn es nicht weitergeht.
370330	374510	4180	Die typischen Symptome von Immunschwächen, Panikattacken.
374690	378430	3740	Es ist auch ein sich selbst beschleunigender Zirkel.
378610	381990	3380	Bei gegebener oder noch steigender Arbeitsbelastung
382210	385510	3300	wird Ihre Effizienz immer geringer, je kranker Sie werden.
385610	387150	1540	Dann buttern Sie noch mehr Zeit rein,
387220	389710	2490	um die Leistung einigermassen aufrechtzuerhalten.
389850	391190	1340	Hat Sie das nicht aufgeschreckt -
391450	393350	1900	die körperlichen Symptome, die Panikattacken?
393470	396150	2680	Nein, das Problem ist, dass jeder Mensch altert.
396260	398230	1970	Sie bilden gewisse Hypothesen,
398380	400950	2570	wie der eigene Alterungsprozess ausschaut und kommen zum Ergebnis,
401130	404790	3660	dass Sie völlig irrationale Alterungspfade
404900	406110	1210	für sich selbst entwickeln.
406270	410830	4560	Für mich war es normal, dass ich mit 45 drei Bandscheibenvorfälle hatte.
411020	413909.99999999994	2890	Sie haben ja keine Referenz, keinen Vergleichsmassstab.
414060	416030	1970	"Erst als mir der Arzt sagte: ""Wenn du so weitermachst,"
416200	418670	2470	"kannst du glücklich sein, deinen 60. noch zu erleben"","
418760	420470	1710	hat mich das aufgerüttelt.
420690	423270	2580	Aber das ist das Problem: Ich sehe nicht, wo ich bin.
423310	426350	3040	Ich komme schnell in den Zustand,
426490	429390	2900	in dem ich selbst abnormale körperliche Zustände als normal ...
429540	431550	2010	Man verdrängt viel. - Ja, und sieht es als normal an.
431720	437550	5830	Man bezeichnet es als normal und schaut es nicht genauer an.
437700	440390	2690	Frau Coen, Sie beraten Topmanager, es kommen viele zu Ihnen.
440520	441870	1350	Ich sagte zu Beginn,
441970	444350	2380	die meisten seien in grosser Not, seien verzweifelt.
444470	447350	2880	Klingt das ähnlich, was Sie in Ihren Beratungen hören,
447510	449550	2040	wie das, was Herr Wötzel gerade erzählte?
