start	end	duration	text
2130	3910	1780	.
4700	6350	1650	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7100	9310	2210	"Guten Abend, meine Damen und Herren, das ist die ""Tagesschau""-Hauptausgabe"
9990	11990	2000	vom 30. September - und das sind unsere Themen:
14620	16510	1890	Das Bundesstrafgericht verurteilt ihn
17180	19510	2330	wegen betrügerischen Machenschaften im grossen Stil.
21540	24430	2890	Pascale Baeriswyl wird neue Staatssekretärin
25090	27430	2340	im Departement für auswärtige Angelegenheiten.
28850	31150	2300	Politiker aus aller Welt
31980	34350	2370	gedenken des Friedens- nobelpreisträgers Schimon Peres.
36680	42430	5750	Die Raumsonde Rosetta ist plangemäss auf den Kometen Tschuri abgestürzt.
44000	47590	3590	Am Vormittag noch freundlich, später aus Westen Regen.
49690	52430	2740	Vor zwölf Jahren platzte für Hunderte von Anlegern
53170	55470	2300	der Traum von der wundersamen Geldvermehrung.
56180	59110	2930	Hinter dieser steckte Dieter Behring, ein sog. Börsen-Guru,
59900	62350	2450	heisst: Financier mit einem undurchsichtigen Firmengeflecht,
63040	64550	1510	das bald darauf in Konkurs ging.
65269.99999999999	68270	3000	Heute, zwölf Jahre später, erhält der Verantwortliche die Quittung.
68980	70190	1210	Dieter Behring, inzwischen über 60,
71020	72390	1370	wird vom Bundesstrafgericht in Bellinzona
73200	76670	3470	zu einer Freiheitsstrafe von fünf Jahren und sechs Monaten verurteilt.
78680	81670	2990	Behring heute Vormittag bei seiner Ankunft vor dem Bundesstrafgericht.
82330	84430	2100	Mit Freunden und Anwälten.
85150	86350	1200	Nach zwölf Jahren juristischem Gezerre
87100	88430	1330	wird der Fall heute nun endlich beurteilt.
89140	91030	1890	Das Bundesstrafgericht sieht es als erwiesen an,
91830	93910	2080	dass Behring gewerbsmässigen Betrug begangen hat.
94530	95910	1380	Behring hatte den Anlegern -
96600	99030	2430	dank eines speziellen computerbasierten Systems -
99740.00000000001	101390	1650	hohe Renditen versprochen.
102140	103430	1290	Die Bundesanwaltschaft warf ihm vor,
104170	106470	2300	den grössten Teil der Gelder gar nie angelegt zu haben.
107220	109509.99999999999	2290	Vielmehr habe es sich um ein virtuelles Scheingebilde,
110220	112070	1850	eine Art Schneeballsystem gehandelt.
112770.00000000001	114750	1980	Dies wird nun vom Bundesstrafgericht bestätigt.
115420	117550	2130	Behring habe sich egoistisch bereichert.
118289.99999999999	120750	2460	Und er habe die Kontrolle über alle Geldflüsse gehabt,
121450	122790	1340	meinten die Richter.
123500	125670	2170	Genau das stellen die Pflicht- verteidiger nach dem Urteil infrage.
126500	127470	970	Das Gericht habe nicht beweisen können,
128180	130030	1850	dass Behring die Geldflüsse effektiv kontrolliert habe.
130850	133270	2420	Da hätte man am Anfang sämtliche Geldflüsse untersuchen
133990	136190	2200	und nachweisen müssen, wohin das Geld gegangen ist.
136900	140230	3330	Diverse Geldflüsse von Vermittlern konnte man nicht weiterverfolgen.
140850	142070	1220	Und heute wird gesagt,
142810	144310	1500	er hätte die Kontrolle über alle Geldflüsse gehabt.
145020	145630	610	Das ist falsch.
146329.99999999997	148960	2630	Fakt ist: Rund 100 Mio. Fr. sind auch heute noch unauffindbar.
149770	151440	1670	Die Richter vermutet einen Teil davon bei Behring.
152170.00000000003	153480	1310	Herr Behring, wären Sie bereit, etwas zu sagen?
154240	155960	1720	Dafür haben wir doch die Anwälte. Das ist schon gut.
156700	158840	2140	Eine Reaktion auf den Prozess? - Nein, natürlich ...
159579.99999999997	163120	3540	Hey, nimm jetzt das Ding weg! - Nur als Frage, ob Sie mögen.
163940	166720	2780	Die schriftliche Begründung des Urteils wird nächstes Jahr erwartet.
168500	171640	3140	Behring rühmte sich ja den genetischen Code des Börsenhandels
172280	173280	1000	geknackt zu haben
174030	175120	1090	und Hunderte Anleger glaubten ihm das auch noch.
175870	178040	2170	Viviane Manz in Bellizona: Fünf Jahre und sechs Monate Gefängnis,
178810	181680	2870	ist das nun viel oder wenig, wie schätzen Sie das ein?
182370	182640	270	Wir untertiteln live:
191400	197320	5920	diese 5.5 Jahre, falls es dabei bleibt,
205770	208520	2750	liegen nur leicht unter dem Antrag der Bundesanwaltschaft.
209280	211760	2480	Das Bundesstrafgericht hatte argumentiert, dass das Verschulden
212460	213800	1340	sehr früh entwickelt.
214470	215800	1330	Er habe rücksichtslos gehandelt.
216530	221840	5310	Auch die Zahl der 2000 Geschädigten sei sehr hoch.
222800	224740	1940	Einige seien verarmt.
225500	228780	3280	Das Gericht hat aber auch klar, die Verfahrensdauer sei viel zu lange.
229500	232140	2640	Behring hat einen gewissen mit Anteil daran, weil er immer wieder
232720	234140	1420	Beschwerden eingereicht hat.
234890	239260	4370	Aber das Hauptverschulden liegt bei der Bundesanwaltschaft.
240020	242460	2440	Dieser Prozess hatte ja auch eine kafkaeske Note, woran ist es
243120	245500	2380	gelegen? War das Schweizer Justizsystem mit einem so grossen
246120	247540	1420	Fall schlichtweg überfordert?
248290	252620	4330	Man kann schon sagen, dass dieser Fall ein regelrechter Stresstest
253420	257500	4080	für das schweizerische Justizsystem war.
258190	262940	4750	Es ist nicht angelegt solch monströse Fälle.
263690	266420	2730	Es ist möglich, dass man sich da verzettelt.
267140	269420	2280	Das hat auch der Fall Swissair gezeigt.
270050	274740	4690	Die Lehre daraus für die Strafverfolger:
275430	280780	5350	man soll sich früh auf die Hauptvorwürfe konzentrieren und
282650	285140	2490	die Hauptpersonen möglichst früh zur Anklage bringen.
285880	291220	5340	Bei Behring ist das erst nach acht Jahren passiert.
292810	295860	3050	Bundesanwalt Lauber hat das später auf einen anderen Staatsanwalt
296550	301940	5390	übertragen.
