start	end	duration	text
1790	6780	4990	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6880	9020	2140	Ein schwerer Unfall mit einem Linienbus
9180	11420	2240	hat heute Morgen im Aargau 2 Menschen das Leben gekostet.
11680	14700	3020	Dies wirft Sicherheitsfragen auf. Diese Crashtest-Bilder zeigen:
14800	20740	5940	Die angeschnallten Passagiere hinten im Bus bleiben auf ihren Sitzen,
20840	23020	2180	während die Fahrgäste ohne Gurt
23310	26340	3030	beim Aufprall durch den Bus nach vorne geschleudert werden.
26410	27780	1370	Der lebensrettende Gurt -
27960	30700	2740	wir loten Chancen und Grenzen der Sicherheitsvorrichtung aus.
30920	32940	2020	Guten Abend, meine Damen und Herren. Die weiteren Themen:
33810	37020	3210	China und die USA buhlen um die Führungsrolle in der Weltwirtschaft.
39330	47140	7810	Die Pegelstände im Tessin steigen stündlich um 2,5 cm.
48040	54580	6540	Soll man die Leistungen bei älteren Menschen begrenzen?
57210	61420	4210	Das Schulfernsehen wird 50 Jahre alt.
64190	68500	4310	In Peking beim APEC-Gipfel der 21 Anrainerstaaten rund um den Pazifik
68670	72740	4070	sitzen die 2 potentesten Wirtschafts- mächte miteinander am Tisch:
72800	74300	1500	USA und China.
74420	76420	2000	Auf Betreiben Chinas hat die APEC heute
76640	79620	2980	einen weiteren Schritt hin zur Freihandelszone beschlossen.
79840	82980	3140	Bislang hatten unterschiedliche Vorstellungen Pekings und Washingtons
83080	85700	2620	Handelserleichterungen blockiert.
85920	88100	2180	Dass China nun der Durchbruch gelungen ist,
88310	90300	1990	könnte ein Fingerzeig für die Zukunft sein.
90440	93140	2700	Noch sind die USA die stärkste Wirtschaftsmacht der Welt.
93259.99999999999	95220	1960	Glaubt man den Experten,
95350	96979.99999999999	1630	ist es allerdings nur noch eine Frage der Zeit,
97140	100860	3720	bis China die Muskeln spielen lässt und die Führung übernimmt.
100950	102580	1630	Andreas Brandt.
103340	106220	2880	Die mächtigsten Männer der Welt beim Smalltalk:
106270.00000000001	108340	2070	Xi Jinping und Barack Obama.
108460.00000000001	113060	4600	Der chinesische Gastgeber will seine Gäste am APEC-Gipfel beeindrucken.
113160	118180	5020	Ein perfekt inszeniertes Spektakel untermauert den Anspruch Chinas
118350	121300	2950	auf die Position als grösste Wirtschaftsmacht der Welt.
121520	125620	4100	Reto Föllmi beschäftigt sich an der Universität St. Gallen
125720	128139.99999999999	2420	mit internationalen Wirtschaftsbeziehungen.
128250	131460	3210	Er sagt, China überhole die USA wirtschaftlich bald.
131630	134220	2590	China hat in den letzten Jahren stark aufgeholt.
134430	138900	4470	Es ist als gesamte Volkswirtschaft heute fast gleich gross wie die USA.
139050	144300	5250	In 5-10 Jahren hat China die USA sicher überholt.
144420.00000000003	148620	4200	Der wachsende Einfluss Chinas zeigt sich auch in den USA.
148740	150700	1960	Z.B. hier in Detroit.
150920.00000000003	154180	3260	In der maroden Industriestadt kaufen Chinesen Immobilien.
154360	155940	1580	Und sie bringen Arbeit.
156180	158020	1840	In diesem Zuliefererbetrieb für die Autoindustrie
158120	160579.99999999997	2460	dreht China den Spiess um.
160680	162780	2100	Amerikaner machen die Handarbeit
162880	166220	3340	und sortieren Zylinderrohrteile für die amerikanischen Autohersteller.
166350	172540	6190	Der Chef dagegen ist ein Chinese.
172800	181180	8380	Es ist ein guter Zeitpunkt, um hier zu investieren,
181280	184380	3100	weil sich die US-Wirtschaft gerade erst erholt.
184520	186700	2180	Wir expandieren, weil der US-Markt
186860	192220	5360	ideal ist für chinesische Investitionen.
192290	196260	3970	Tatsächlich bringen Chinesen immer mehr Geld in die USA.
196350	201020	4670	2006 floss erst wenig chinesisches Geld in die USA.
201190	204660	3470	Seither haben sich die Investitionen im Milliardenbereich vervielfacht.
204850	209780	4930	Im letzten Jahr hat China bereits für 13 Mrd. $ in den USA investiert.
209880	211380	1500	Das ist noch nicht sehr viel.
211630	214700	3070	In den USA werden insgesamt etwa 200 Mrd. $ im Jahr investiert.
214940	217100	2160	Aber China ist bereits ein wichtiger Player.
217200	219300	2100	Und die Chinesen sind willkommen.
219510	221300	1790	Die finanzstarken Unternehmer aus dem Reich der Mitte
221490	225540	4050	suchen in den USA sichere Geschäftsmöglichkeiten.
226579.99999999997	232420.00000000003	5840	Bei uns in China gibt es eine Menge Kontrollen, Regeln und Grenzen.
232510	236260	3750	Nur, wenn die Investoren das Geld aus China raus
236420.00000000003	239540	3120	und in ein freies Land wie die USA schaffen,
239650	243620	3970	ist das Geld auch wirklich sicher.
243800	246700	2900	Zu Hause im autoritären Staatskapitalismus Geld verdienen
246790	249350	2560	und im liberalen Amerika investieren:
249510	254950	5440	Chinas Unternehmer picken sich das beste aus beiden Welten raus.
255130	259310	4180	China ist für die USA längst nicht nur Konkurrent,
259510	263990	4480	sondern auch ein wichtiger Partner geworden.
264090	266670	2580	Wenn wir zusammenarbeiten, dann können wir alle profitieren,
266760	270150	3390	obwohl wir Konkurrenten sind.
270320	272470	2150	Folgerichtig haben sich China und die USA
272670	276030	3360	heute am Rande des APEC-Gipfels auf Zollsenkungen geeinigt.
276120	278470	2350	Eine Freihandelszone soll folgen.
278630	281310	2680	Davon wollen beide Nationen profitieren,
281440	284470	3030	egal wer die grösste Wirtschaftsmacht der Welt ist.
286280	291030	4750	Für Teile des Locarnese und die Uferpartien bei Lugano gilt:
291150	292830	1680	Land unter.
292920	297790	4870	Seit Sonntag sind im Tessin zwischen 100 und 150 l Regen pro m2 gefallen.
297980	300150	2170	Und bis morgen Abend soll es weiterregnen,
300280	301790	1510	teils sogar noch intensiver.
301890	304150	2260	Erst für Donnerstag wird besseres Wetter erwartet.
304430	308150	3720	Betroffen sind in den Uferregionen auch die Städte Locarno und Lugano.
308310	310630	2320	Das Bundesamt für Umwelt hat die Hochwasserwarnung
310720	314270	3550	für den Lago Maggiore auf die höchste Stufe 5 erhöht.
314520	317030	2510	Am Lago di Lugano gilt Gefahrenstufe 4.
318920	322430	3510	Ausgerechnet hier, wo sonst nahezu garantiert die Sonne scheint,
322640	325910	3270	wenn es im Norden trüb und nass ist, giesst es in Strömen.
326150	329910	3760	Und das nicht nur seit Tagen, sondern inzwischen bereits die 2. Woche
330140	335190	5050	fast ohne Unterbruch. Und nach einem bereits äusserst regenreichen Sommer.
335430	339110	3680	Die herbstlichen Uferpartien von Locarno: unter Wasser.
339310	342830	3520	Um 2,5 cm pro Stunde steigt der Pegel zurzeit.
343000	346990	3990	Es sind die stärksten Überschwemmungen seit 9 Jahren.
347110	350750	3640	Der Pegelstand ist etwa 1,20 m höher als normal.
350990	355230	4240	Er dürfte bis auf 2,50 m oder gar 3 m steigen.
355360	359150	3790	Die Locarnesi sind erprobt im Umgang mit dem nassen Element.
359350	364230	4880	Fussgängerpassagen, montiert auf Booten, stehen allenthalben bereit.
364390	366870	2480	Entlang der überschwemmungs- gefährdeten Strassen
367130	370470	3340	machen Ladenbesitzer ihre Lokale wasserfest.
370570	374030	3460	Es herrscht entspannte Routine.
374270	378430	4160	Wir schützen uns, indem wir Wasserwände montieren.
380930	382310	1380	Und wie geht das?
382390	385790	3400	Das schrauben wir an die Fassade,
385980	388990	3010	mit einer Dichtung dazwischen bleibts trocken.
389200	390430	1230	Das hält? Ja.
390640	393190	2550	Alle hier erinnern sich an das Jahr 2000,
393350	396790	3440	als der See sich bis zur Piazza Grande hin ausbreitete
396960	398950	1990	und diese unter Wasser setzte.
399120	403350	4230	Wir kennen das. Ich hab das sicher 20-mal erlebt.
403520	411430	7910	Am schlimmsten war es im Jahr 2000, als das Wasser besonders hoch stieg.
411440	413630	2190	Gefährlicher als in der Stadt
413750	418110	4360	ist es zurzeit an gewissen Stellen in den umliegenden Bergen.
418200	422630	4430	Der Boden ist gesättigt, die Gefahr von Erdrutschen steigt.
422830	428430	5600	In Castione bei Bellinzona sind in einem ehemaligen Steinbruch
428520	431750	3230	einige 1'000 m3 Gestein in die Tiefe gedonnert -
431860	434390	2530	zum Glück ohne Schaden anzurichten.
436840	439870	3030	In Locarno steht Gianluca Galgani für uns im Regen, guten Abend.
439990	441910	1920	Es ist jetzt 22 Uhr -
442130	444510	2380	über Nacht wird der Pegelstand des Lago Maggiore
444660	447870	3210	um weitere 25 cm ansteigen. Was bedeutet das?
447960	451310	3350	Wir untertiteln live:
459240	461430	2190	Das bedeutet, dass ich an dieser Stelle morgen
461730	463670	1940	knietief im Wasser stehen würde.
466320	469630	3310	Morgen werden die meisten Strassen in diesem Quartier überflutet sein.
473190	476510	3320	Etwa 300 Bewohner werden sich nur noch mit Schlauchbooten oder Stegen
476600	477550	950	fortbewegen können.
477760	480670	2910	Die Post und die Kehrichtabfuhr wurden heute schon eingestellt.
480830	482310	1480	Was aber mehr Sorgen bereitet,
482420	484350	1930	ist die mögliche Erdrutschgefahr.
485040	486990	1950	Polizisten und Zivilschützer
488080	490070	1990	kontrollieren bereits heute
493720	495670	1950	gefährliche hänge im Locarnese.
496400	498350	1950	Der Boden ist stark aufgeweicht,
501340	503710	2370	laut Geologen ist die Erdrutschgefahr sehr gross.
504040	506110	2070	Bei einem schweren Unfall mit einem Postauto
506360	508390	2030	sind im Kanton Aargau 2 Passagiere ums Leben gekommen.
508640	510830	2190	3 Personen im Bus wurden z.T. schwer verletzt.
510910	514830.00000000006	3920	Ein Lastwagen hatte am frühen Morgen nördlich von Baden
514980	518590.00000000006	3610	ein Postauto und dann einen Personenwagen gerammt.
518760	521909.99999999994	3150	Eine 18-jährige Frau und ein 24-jähriger Mann aus der Region
522159.99999999994	525750	3590	starben im Postauto, 3 weitere Passagiere erlitten Verletzungen.
525850	528430	2580	Verletzt wurden auch die beiden Personen im nachfolgenden Auto.
528590	533510	4920	Die Schwerverletzten wurden mit dem Helikopter ins Spital geflogen.
533600	535150	1550	Das verunfallte Postauto
535340	537790	2450	war mit Sicherheitsgurten für die Passagiere ausgerüstet.
537880	542230	4350	Ob diese benutzt wurden, ist nicht bekannt.
542430	544430	2000	Eigentlich gilt seit 2006 eine Gurttragepflicht in allen Fahrzeugen.
544600	547710	3110	Doch für Linienbusse und Postautos hat der Bund Ausnahmen gemacht.
547870	550350	2480	Andy Müller und Urs Widmer.
552400	556150	3750	Postauto-Kurs 105 von Bern nach Lyss heute Nachmittag.
556250	558430	2180	Dieser Bus ist mit Gurten ausgerüstet.
558670	562710	4040	In rund 1'000 Postbussen können sich die Fahrgäste anschnallen,
562850	565310	2460	in der Hälfte aller Postautos.
565450	569470	4020	Doch auf dieser Fahrt ist der Chauf- feur der Einzige, der Gurte trägt.
569710	573590	3880	Sie sitzen hier im Postauto und sind nicht angeschnallt. Warum nicht?
573840	576910	3070	Weil ich mich bei den Postautofahrern recht sicher fühle.
577080	579110	2030	Bis ich den Gurt an der Haltestelle geöffnet habe,
579310	583470	4160	ist das Postauto schon bei der nächsten Haltestelle.
583670	587390	3720	Ich fände es zu kompliziert, wenn man sich anschnallen müsste.
587600	589310	1710	Eine Anschnallpflicht besteht nicht.
589450	592910	3460	Während Passagiere in Cars seit 2006 Gurte tragen müssen,
593140	595910	2770	gilt eine Ausnahmeregel für alle Busse,
596000	599270	3270	die nach einem Fahrplan fahren. Zu Unrecht?
599390	601710	2320	Der TCS simulierte in diesem Versuch
601870	604910	3040	einen ganz ähnlichen Unfall wie heute im Kanton Aargau.
605080	610750	5670	Ein Bus fährt mit 63 km/h auf einen 10 t schweren Lastwagen zu.
623880	626110	2230	Die angeschnallten künstlichen Passagiere im hinteren Teil
626190	628910	2720	bleiben auf ihren Sitzen.
629120	630790	1670	Die Testpuppen ohne Gurte
630960	635390	4430	schleudert es mit hoher Geschwindigkeit durch den Bus.
635560	637550	1990	Wir haben rausgefunden,
637750	640990	3240	dass sich das Anschnallen auf jeden Fall auszahlt,
641110	643070	1960	auch in den Reisebussen.
