start	end	duration	text
1550	3530	1980	.
3630	6330	2700	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7910	10250	2340	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
10470	13890	3420	In 1 1/2 Wochen stimmt die Schweiz a - wir haben die Trends.
15610	20330	4720	Die Befürworter der SVP-Massen- einwanderungsinitiative holen auf.
21990	26850	4860	Obama kündigt eine Erhöhung der Mindestlöhne an.
27790	30930	3140	Fiat verlegt seinen Geschäftssitz in die Niederlande.
32390	37130	4740	Ski-Anzüge aus dem Rheintal sollen in Sotschi für Medaillen sorgen.
38910	42130	3220	Im Süden und teils auch in den Alpen Schneefall.
44180	45970	1790	In 10 Tagen stimmt die Schweiz ab -
46180	48170	1990	schon seit Wochen aber wird spekuliert und gerechnet,
48350	51490	3140	ob die Masseneinwanderungsinitiative der SVP
51590	54050	2460	angenommen oder abgelehnt wird.
54150	57890	3740	Die heute veröffentlichte Trendumfrage der SRG zeigt deutlich:
57990	61290	3300	Die Vorlage, die die Zuwanderung limitieren will, mobilisiert.
61510	64730.00000000001	3220	Das Nein-Lager hat laut der Umfrage noch die Nase vorn,
64830	67370	2540	die Befürworter aber holen auf.
67500	69930	2430	So sind im Moment 43 % der Befragten
70100	73650	3550	bestimmt oder eher für die Masseneinwanderungsinitiative.
73740	78410	4670	Am Anfang des Monats lag die Zustimmung bei 37 %.
78539.99999999999	83010	4470	50 % würden heute bestimmt oder eher gegen das Begehren der SVP stimmen.
83210.00000000001	89210.00000000001	6000	Vor knapp 3 Wochen lag der Nein-Anteil bei höheren 55 %.
89360	92930	3570	7 % gegenüber 8 % in der letzten Umfrage wissen noch nicht,
93030	95650	2620	wie sie abstimmen wollen.
95990.00000000001	99810	3820	Warum legt die Masseneinwanderungs- initiative bei den Befürwortern zu?
99910	102210.00000000001	2300	Antworten im Bericht von Beat Giger.
104410	107250	2840	Die Baum-Plakate für und gegen die Masseinwanderungsinitiative
107450	109490.00000000001	2040	sind omnipräsent.
109700	112289.99999999999	2590	Während die Zustimmung zu einer Initiative im Verlauf einer Kampagne
112470	114570	2100	in der Regel eher abnimmt,
114789.99999999999	117330	2540	verhält es sich beim SVP-Begehren genau umgekehrt.
117460.00000000001	119130	1670	Ein klares Zeichen dafür,
119370	121850	2480	dass die Ja-Kampagne einen Mobilisierungseffekt auslöst.
123070	126050	2980	Mobilisierung, v.a. von Menschen, die Wut im Bauch haben,
126260	128289.99999999999	2030	die dem System gegenüber misstrauisch sind.
128470	131260	2790	Die wurden massiv mobilisiert durch diese Schlusskampagne.
131310	134500	3190	Die beeinflussen das Ergebnis bei der Masseneinwanderungsinitiative
134590	136700	2110	natürlich erheblich.
136900	140740	3840	Was auffällt: Die Parteiparolen werden durchs Band befolgt.
140950	144540	3590	Während die SVP-Wählenden mit überwältigender Mehrheit
144640	146700	2060	hinter der Initiative stehen,
146850	150380	3530	findet diese bei den anderen Parteie wenig Sympathien.
