start	end	duration	text
1990	4790	2800	.
5030	7790	2760	1:1-Untertitelung. Livepassagen können Fehler enthalten.
9150	12070	2920	Es gehört zum Herbst wie die bunten Blätter und die Maroni:
12280	14430	2150	Die jährliche Verkündung des Prämienanstiegs
14510	16790	2280	bei den Krankenkassenprämien.
16880	18750	1870	Die Kostenspirale dreht munter weiter.
18980	21230	2250	Und das wird so bleiben.
21380	23870	2490	Ist unser Gesundheitssystem seinen Preis wert?
24020	26430	2410	Und muss es so sein, wie Bundesrat Berset sagt,
26620	29270	2650	dass es von Jahr zu Jahr teurer wird? Unser Fokus heute.
29380	31790	2410	Guten Abend meine Damen und Herren. Die weiteren Themen:
35060	38790	3730	Der Ständerat winkt zahlreiche Ausnahmeregeln im Gesetz durch.
41590	45070	3480	Weil es in der Schweiz immer enger wird, nehmen Enteignungen zu.
49000	54190	5190	Auch nach Sonnenuntergang ist in der Wildnis ganz schön was los.
57900	61390	3490	Die Krankenkassenprämien schlagen 2015 auf -
61620	64390	2770	und zwar deutlich mehr als in den vergangenen Jahren.
64540.00000000001	68750	4210	Erwachsene zahlen durchschnittlich 4 % mehr für die Grundversicherung,
68830	72510	3680	das sind knapp 190 Fr. pro Person pro Jahr.
72680	75590	2910	Gesundheitsminister Alain Berset begründet dies so:
76830	78990	2160	Wieso die Kosten steigen?
79070	81350	2280	Weil wir immer älter werden,
81550	83950	2400	weil wir die Gesundheitssysteme immer stärker belasten.
84150	86430	2280	Auch im Alter, denn es gibt eine ganze Generation,
86530	89830	3300	die sog. Babyboomer-Generation, die auch immer älter wird.
90070	93030	2960	Die belasten das Gesundheitssystem auch immer stärker.
93220	99150	5930	Und die technischen Fortschritte generieren auch höhere Kosten.
99820	102789.99999999999	2970	Am stärksten steigen die Prämien im Kanton Nidwalden.
102880	105430	2550	6,8 % mehr kostet hier im Durchschnitt
105570	108560	2990	die Prämie der obligatorischen Krankenversicherung.
110390	113120	2730	Junge Erwachsene zwischen 19 und 25 Jahren
113229.99999999999	116479.99999999999	3250	sind schweizweit überdurchschnittlich vom Anstieg betroffen.
116740.00000000001	120240	3500	Für sie steigen die Prämien durchschnittlich um 4,4 %.
120350	123600	3250	Früher köderten die Krankenkassen junge, gesunde Menschen
123770	127080	3310	mit besonders tiefen Prämien. Das geht heute nicht mehr.
127190	129960.00000000001	2770	Denn Krankenkassen mit vielen jungen Kunden,
130139.99999999999	134320	4180	müssen Geld an jene Kassen weiter- geben, die viele ältere Kunden haben.
