start	end	duration	text
1380	4460	3080	.
4550	7420	2870	1:1-Untertitelung
7550	10700	3150	* Schüsse *
10810	12940	2130	Ausnahmezustand in Saint-Denis.
13050	15620	2570	Die Polizei stürmt ein Terrornest im Pariser Vorort,
15820	19180	3360	acht Verdächtige werden verhaftet, mindestens zwei sterben.
19350	23460	4110	Und die Jagd auf ihre Komplizen geht weiter.
23560	25860	2300	Am Tag 5 nach dem Blutbad von Paris
26070	28540	2470	wird die Anteilnahme vom Antiterrorkampf abgelöst.
28660	31780	3120	Gleichzeitig fragt sich ganz Europa:
32030	34820	2790	Wie werden aus orientierungslosen Jugendlichen
35030	37190	2160	skrupellose Dschihadisten?
37330	39230	1900	Wir blicken hinter die Schlagzeilen
39400	41310	1910	auf den europäischen Krieg gegen den Terror. Guten Abend.
41470	43390	1920	"Ausserdem heute bei ""10vor10"":"
44750	47350	2600	Wie eine belgische Gemeinde gegen ihre Dschihadisten kämpft.
50450	55790	5340	Junge Muskelmänner leben gefährlich.
57720	63510	5790	Ein Schweizer Pilot baut sein eigenes Spaceshuttle.
66710	70870	4160	Den Drahtzieher hinter den mörderischen Attacken in Paris
71000	73590	2590	vermuteten Behörden in Syrien.
73770	75789.99999999999	2020	In der Nacht auf heute jedoch stellte sich heraus:
75970	80510	4540	Er könnte in einem Haus direkt vor den Toren der Stadt
80640	82510	1870	Unterschlupf gefunden haben.
82640	84350	1710	Kaum war er im Visier der Polizei, schritt ein Spezialkommando zur Tat.
84480	86190	1710	Sarah Weber berichtet.
87370	100150	12780	* Schüsse *
101850	108670	6820	Explosionen und Schüsse im Norden von Paris. Heute Morgen, 4.20 Uhr.
108759.99999999999	113830	5070	Die Polizei jagt die Attentäter.
113970	116310	2340	Hausdurchsuchungen, Verhaftungen in Saint-Denis vor den Toren der Stadt.
116430	118710.00000000001	2280	Der Mann, der Verdächtigen eine Wohnung überliess, ist verstört.
118810	120630	1820	Jemand bat mich um einen Gefallen,
120870	123710	2840	ob ich zwei Leute für drei Tage da wohnen lassen könne.
123920	125870	1950	Denken Sie, ich hätte das getan, wen ich das alles gewusst hätte?
126060	127990	1930	Was in den Morgenstunden alles genau passiert, ist zunächst unklar.
128229.99999999999	130030	1800	Die Gegend ist abgeriegelt, die Schulen bleiben zu.
130130	132030	1900	Die Anwohner sind geschockt.
132190	138750	6560	Ich lag mit meinem Baby am Boden. Wir sahen und hörten die Schüsse.
138920.00000000003	143190	4270	Wir sahen Laserstrahlen, es gab Explosionen.
143340	145550	2210	Wir fühlten, wie das ganze Gebäude zitterte.
145760	149270	3510	Und wir hörten die Männer im oberen Stock, die herumrannten und schrien:
149310	155790	6480	"""Nein! Nein! Schiess nicht!"""
156590	158910	2320	Über 100 Einsatzkräfte sind vor Ort.
159120	161270	2150	Die Polizei vermutet hier den Drahtzieher,
161410	164590	3180	der hinter den Attacken vom 13. November stehen soll.
164780	171790	7010	Sie suchen ihn: Abdelhamid Abaaoud. Ein 27-jähriger Belgier.
171960	174590	2630	Mehrmals reiste er nach Syrien in den Dschihad.
174680	177750	3070	Im Internet tauchen Bilder von ihm auf,
177950	182830	4880	in denen er Leichen hinter einem Auto herzieht.
182940	184710	1770	Abdelhamid Abaaoud,
184850	187950	3100	Terrorist einer Generation, die nicht nur radikal denkt,
188040	191910	3870	sondern nach Syrien reist, kämpfen lernt.
192270	195670	3400	Auch Bilal Hafdi und Samy Amimour,
195880	198750	2870	die sich am Freitag in die Luft sprengten, waren offenbar in Syrien
198910	202590	3680	und brachten die Gewalt nach Europa, nach Paris.
202750	206150	3400	In diesem Hotel in Alfortville, einem Pariser Aussenquartier,
206340	210350	4010	sollen mehrere der Attentäter vor ihrem Angriff geschlafen haben.
210520	213790	3270	Pizzaschachtel und Injektionsschläuche
213900	215510	1610	liegen noch auf dem Tisch.
215710	217430	1720	Niemand weiss, wofür sie diese brauchten,
217570	219390	1820	ob für Bombenbau, für Drogen.
219510	221910	2400	Sieben der Attentäter sind tot.
222079.99999999997	225070	2990	Wie viele noch an den Anschlägen beteiligt sind, ist aber unklar.
225240	228030	2790	Er ist noch auf der Flucht: Salah Abdeslam.
228100	231350	3250	Die französische Polizei verhaftete heute mehrere Verdächtige,
231480	236640	5160	demonstriert Härte.
237210	239360	2150	Mit dieser Aktion konnte heute
239510	241320	1810	eine neue Terrorzelle unschädlich gemacht werden,
241330	243880	2550	erklärt der Staatsanwalt.
243970	246320	2350	Wir verhörten bei unserer Operation
246480	249920	3440	mehrere Personen in den durchsuchten Wohnungen.
250010	253880	3870	Eine Frau sprengte sich mit einem Sprengstoffgürtel in die Luft
254090	264280	10190	und ein weiterer Terrorist starb beim Einsatz durch Schüsse.
265840	268360	2520	Heute Abend kursierte die Nachricht,
268530	271160	2630	dass der gesuchte Drahtzieher getötet worden sei.
271180	273520	2340	Dies blieb aber bisher unbestätigt.
273690	279040	5350	Der französische Präsident bekräftigte derweil Kriegsrhetorik.
280390	285760	5370	Diese Aktionen bestätigen, dass wir im Krieg sind.
285909.99999999994	293120	7210	Ein Krieg gegen einen Terroristen, der selber entschieden hat,
293240	302640	9400	mit uns im Krieg zu stehen. Und dieser Terrorist heisst IS.
302730	306080	3350	Kampf gegen den Terror und Trauer -
306270	309120	2850	am gleichen Tag, in der gleichen Stadt.
311970	316200	4230	Mitten in Europa schmieden islamistische Terroristen ihre Pläne.
316350	319800	3450	Wie kann es sein, dass sie so lange unerkannt bleiben?
319970	321920	1950	Diese Frage habe ich kurz vor der Sendung
322070	324680	2610	dem deutschen Nahostexperten Michael Lüders gestellt.
326360	332040	5680	Ja, Herr Lüders:
332250	335640	3390	Ja, die Frage wird man sich in Frankreich jetzt auch stellen,
