start	end	duration	text
4340	8050.000000000001	3710	"Buna sera. Schön, dass Sie auch heute bei ""Schweiz aktuell"" dabei sind."
14910	18730	3820	"Buna sera. Schön, dass Sie auch heute bei ""Schweiz aktuell"" dabei sind."
19310	20690	1380	Das sind unsere Themen:
21900	25250	3350	Der angebliche Aufruf des Imams
25990	28450	2460	in der umstrittenen An'Nur-Moschee in Winterthur zum Mord
29190	31250	2060	wird von anderen Muslimen in der Schweiz kritisiert.
32720	35890	3170	Im Kanton Waadt sollen die Bettler von den Strassen verschwinden.
36670	39770	3100	Gegen den Entscheid des Kantonsparlaments
40530	42490	1960	gibt es aber Widerstand.
43330	45740	2410	Nach über 50 Jahren übergibt Kathrin Mooser
46480	48700	2220	ihren Dorfladen in Jaun/FR in neue Hände.
52560	55380	2820	Nach der gestrigen Razzia in der umstrittenen An'Nur-Moschee
56230	58900	2670	in Winterthur ermittelt die Zürcher Staatsanwaltschaft
59530	61980	2450	gegen vier Personen.
62700	65180.00000000001	2480	U.a. gegen den Imam, der zum Mord aufgerufen hat.
65910	67580	1670	Die Stadtbehörden Winterthur,
68220	70460.00000000001	2240	die gestern noch nichts dazu sagen wollten,
71210.00000000001	74180	2970	nehmen heute Stellung zu den Vorwürfen,
74950	77110	2160	dass sie dem Treiben im Umfeld der An'Nur-Moschee
77830	78750	920	zu lange zugeschaut hätten.
79770	81640	1870	Hier bei der An'Nur-Moschee in Winterthur
82370	83800	1430	sollte heute über Mittag ein Gebet stattfinden.
84510	85920	1410	Doch die Türen sind geschlossen.
86630	87930	1300	Der Staatsanwalt ermittelt
88670	90170	1500	wegen öffentlichen Aufrufs zu Verbrechen und Gewalt.
90890	92170	1280	Winterthur will so etwas nicht tolerieren
92880	95530	2650	und ist zufrieden mit dem Eingreifen der Polizei, sagt Nicolas Gallade,
96180	97289.99999999999	1110	Sozialvorsteher der Stadt.
98020.00000000001	99570	1550	Für den Stadtrat von Winterthur ist es klar,
100300	102370	2070	dass wir ein gutes Zusammenleben in der Stadt wollen.
103000	105670	2670	Und daher ist es so, dass man letztlich auch dort,
106340	108270.00000000001	1930	wo zu strafbaren Handlungen aufgerufen wird,
109009.99999999999	111200	2190	im Rahmen des Rechtsstaats der strafrechtlichen Möglichkeiten
111900	113570	1670	vorgeht bei den zuständigen Behörden.
114259.99999999999	116570	2310	Einer der Verhafteten ist der ehemalige Präsident.
117310	119930	2620	Das Aushängeschild der Moschee, Atef Sahnoun.
120630	123010	2380	Er wurde gestern wieder freigelassen,
123740	125970	2230	das Verfahren gegen ihn laufe aber noch.
126710	129530	2820	In seiner Moschee kam es immer wieder zu Problemen,
130280	132570	2290	weil Jugendliche radikalisiert worden seien.
133390	135890	2500	Zur Razzia kam es, weil vor ca. zehn Tagen
136650	139410	2760	ein Imam aus Äthiopien während des Gebets
140140	141970	1830	zum Mord an Muslimen ausgerufen haben soll,
142640	144490	1850	die nicht ans Gebet kommen würden
145240	147530	2290	oder sich nicht an die Gebetszeiten hielten.
148340	150329.99999999997	1990	Die Stadt Winterthur musste sich immer wieder Kritik anhören,
150960	152250	1290	sie habe zu lange zugeschaut.
152829.99999999997	153970	1140	Hand aufs Herz:
154790	156570	1780	War man da nicht ein bisschen zu blauäugig bei dieser Moschee?
157300	159370	2070	Ich denke, es ist ganz wichtig, dass man die Rollen unterscheiden kann.
160110	161650	1540	Die Stadt Winterthur hat einen Integrationsauftrag,
162320	163530	1210	einen Präventionsauftrag -
164250	165930	1680	da geht es um den Dialog, um interreligiösen Dialog.
166670.00000000003	169010	2340	Das andere ist letztlich eine strafrechtliche Angelegenheit.
169650	172050	2400	Und da sind jetzt die zuständigen Stellen aktiv geworden.
172770	174810	2040	Das ist auch nicht in der Verantwortung der Stadt,
175470	177170.00000000003	1700	muss man hier mal klarstellen.
177940	179650	1710	Die Moschee bleibt vorläufig geschlossen,
180340	181970	1630	sagt die Stadtpolizei Winterthur.
182640	184890	2250	Sie könne nämlich den Schlüssel niemandem übergeben, weil gegen alle,
185580	186890	1310	die infrage kommen würden, ein Verfahren laufe.
187760	189890	2130	Der ehemalige Präsident der An'Nur-Moschee, Atef Sahnoun,
190540	192250	1710	wollte heute keine Stellung nehmen.
193560	196250	2690	Dass der Imam der An'nur-Moschee in Winterthur
196940	198810	1870	zum Mord aufgerufen haben soll,
199500	202050	2550	wird von anderen Muslimen in der Schweiz verurteilt.
202770	205130	2360	Auch die Besucher der Mahmud-Moschee in Zürich
205840	207770	1930	haben heute gar kein Verständnis für dieses Verhalten gezeigt.
209079.99999999997	211250	2170	* Muezzin-Rufe *
211960	214290	2330	Es ist Mittag, der Muezzin ruft zum Gebet.
214990	216930	1940	Weil es ein gewöhnlicher Werktag ist,
217610	219410	1800	haben sich nur ein paar wenige Gläubige
220050	221370	1320	in der Zürcher Mahmud-Moschee versammelt.
222150	223970	1820	Leiter der Gemeinde ist Abdul Basit Tariq,
224720	226730	2010	der viele Jahre in Deutschland gearbeitet hat
227430	228650	1220	und seit acht Monaten in Zürich tätig ist.
229380	230730	1350	Die gestrige Razzia beschäftigt die Muslime,
231380	232650	1270	die Mitglieder einer Reformgemeinde sind.
233370	235340	1970	In der Schweiz sind es rund 800, die meisten Pakistani.
236000	238700	2700	Der Aufruf eines Hasspredigers zum Mord schockiert.
239960	242580	2620	Das hat meine Gefühle verletzt, dass ein Imam,
243280	245140	1860	ein islamischer Religionsgelehrter,
245820	248820	3000	die Leute zum Mord aufrief.
249560	253080	3520	Das sind nicht Muslime, die nicht regelmässig in die Moschee kommen.
253830	257839.99999999997	4010	Ich verstehe das überhaupt nicht.
258570	260560	1990	Im Glauben soll kein Zwang herrschen.
261390	265320	3930	Ich finde das Verhalten des Imams und seinen Aufruf
266050	268000	1950	vollkommen unislamisch und nicht gut.
268660	270400	1740	Dass die Polizei so massiv durchgegriffen hat in Winterthur,
271110	273520	2410	findet der Imam gerechtfertigt:
274340.00000000006	278960	4620	Was die Polizei und die Regierung gemacht hat,
279620	282040	2420	dazu haben sie alles Recht. Auch die Sicherheitsbehörden.
282740	286960	4220	Sie haben alles Recht dazu, wenn sie eine Gefahr sehen.
287659.99999999994	288560	900	Auch die Gläubigen finden die Razzia in Ordnung.
289340.00000000006	293720	4380	Wer zu Hass und Mord anstachle, missachte den Koran aufs Gröbste.
296890	301000	4110	Wenn man Leute dazu aufruft, Leute umzubringen, ist das falsch.
301650	304360	2710	Im Koran steht, dass wenn man einen Menschen umbringt,
305080	307640	2560	egal, welche Religion er hat oder welche Hautfarbe,
308420	310960	2540	ist es, als würde man die ganze Menschheit umbringen.
311690	314560	2870	Das ist einfach verboten. Das darf man nicht.
315210	321040	5830	Sie schaffen ein falsches Bild des Islams.
321830	325880	4050	Der Islam ist eine ganz ruhige und pieceful Religion.
326630	330200	3570	Eine ruhige, d.h. friedliche Religion sei der Islam,
330910	335040	4130	betont auch Imam Abdul Basit Tariq.
335790	339840.00000000006	4050	Leider verkörpere der Prediger in der Winterthurer An'Nur-Moschee
340550	342880	2330	das Gegenteil dessen, was den Islam ausmache.
343610	346440	2830	Das schade allen Muslimen in der Schweiz, so auch ihm ganz persönlich.
347250	350960	3710	Wenn ich nach draussen gehe und sage, ich sei ein Imam,
351610	354280	2670	haben die Leute etwas Angst vor mir.
354960	357360	2400	Sie denken vielleicht, alle Imame sind gleich.
