start	end	duration	text
1940	4110	2170	.
4200	7390	3190	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7480	10550	3070	"Guten Abend und herzlich willkommen zu ""10vor10""."
10730	13350	2620	Heute mit News und Hintergründen zu diesen Themen:
15260	19270	4010	Wie stark die Zuwanderung begrenzt werden soll,
19380	22950	3570	ist in der Schweiz höchst umstritten.
25960	28190	2230	Was von Sepp Blatters Ära übrigbleibt.
29100	34710	5610	Was der nun bewilligte Abschuss von zwei Calanda-Wölfen bringt.
36330	45510	9180	Weshalb die Zugführer in Ghana die Peitsche schwingen.
47720	49830	2110	Viel Geduld und Verhandlungsgeschick braucht es,
49970	51990	2020	um mit der EU einen Kompromiss
52150	54990	2840	bezüglich Umsetzung der Massen- einwanderungs-Initiative zu finden.
55210	57350	2140	Das hat das heutige Treffen
57490	59550	2060	zwischen Justizministerin Simonetta Sommaruga
59640	61670	2030	und EU-Kommissionspräsident Jean-Claude Juncker
61850	63790	1940	erneut deutlich gemacht.
64010.00000000001	65990	1980	Der Vorschlag einer Schutzklausel,
66130	67990	1860	welche die Schweiz auch einseitig ausrufen kann,
68120	70190	2070	kommt in Brüssel nicht gut an.
70320	72830	2510	Auch in der Schweiz selbst gehen die Meinungen darüber,
73090	75390	2300	wie stark die Klausel die Zuwanderung beschränken soll,
75500	77270	1770	weit auseinander.
77340	78750	1410	Sarah Weber.
80420	83550	3130	Selten hängt sie hier in Brüssel, die rotweisse Flagge.
83770	87470	3700	Doch heute weibelte Bundespräsidentin Simonetta Sommaruga für die Umsetzung
87610	90310	2700	der Masseneinwanderungs-Initiative.
90410	92750	2340	Sie sucht eine Lösung,
92880	96950	4070	die zum Schweizer Volkswillen und den Spielregeln der EU passt.
97110	99910	2800	Es war von Anfang an klar, es ist ausserordentlich schwierig,
100130	102070	1940	überhaupt etwas zu finden.
102280	105070	2790	Die EU wollte am Anfang gar nicht mit uns darüber reden.
105289.99999999999	107990.00000000001	2700	Jetzt hat man zu reden begonnen.
108080	110070	1990	Man hat einen Ort gefunden,
110250	113670	3420	wo eine Lösung mit einer Interpretation möglich wäre.
113890	115990.00000000001	2100	Der politische Wille ist vorhanden,
116110	118229.99999999999	2120	aber ob wir am Schluss dahin kommen oder nicht,
118430	120590	2160	kann ich Ihnen heute nicht sagen.
120750	124190	3440	Sommarugas Rezept: Die EU von einer Schutzklausel überzeugen,
124330	128070	3740	womit die Schweiz die Zuwanderung selber regulieren könnte,
128210.00000000001	130509.99999999999	2300	obwohl dies mit der Personenfreizügigkeit der EU
130610.00000000001	132390	1780	schwer vereinbar ist.
132610	138150	5540	Tatsächlich ist der Tonfall seitens der EU heute etwas freundlicher.
138410	142190	3780	Zurzeit beschäftigen wir uns inten- siv mit der Interpretation dessen,
142320	144390	2070	was man im Freizügigkeitsabkommen
144530	146630	2100	"""schwerwiegende wirtschaftliche und soziale Probleme"" nennt."
146810	148430	1620	Daran müssen wir uns weiterhin annähern.
148530	150910	2380	Ich gehe davon aus, dass uns das in den nächsten Wochen und Monaten
151030	152870	1840	gelingen wird.
153130	155670.00000000003	2540	Die Zuwanderung in die Schweiz einschränken.
155770	158150	2380	Heute kommen rund 80'000 Menschen pro Jahr.
158320	160750	2430	Das sei zu viel, entschied das Schweizer Volk im Februar 2014.
160880	163590	2710	Doch für wie viele soll die Schweiz mit Hilfe einer Schutzklausel
163690	165829.99999999997	2140	künftig ihre Grenzen noch öffnen?
166040	167829.99999999997	1790	Für den Wirtschaftsvertreter und Arbeitgeberpräsident
167990	169590	1600	Valentin Vogt ist klar:
169810	171550	1740	Zu streng dürften diese Einschränkungen nicht sein.
171770	174350	2580	Diese Zahl muss sicher deutlich tie- fer sein als in den letzten Jahren.
174440	176350	1910	Deutlich weniger als 80'000 Leute.
176490	178910	2420	Wir sehen aber aus verschiedenen Branchen eine Nachfrage,
179000	180990	1990	d.h. die Wirtschaft weiter wachst.
181090	183550	2460	Wir können uns eine Zahl zwischen 50'000 und 65'000 Leuten vorstellen
183810	186150	2340	aufgrund des jetzigen Kulturausblicks.
186260	189590	3330	Die Zuwanderung in die Schweiz einschränken,
189680	192630	2950	von 80'000 rund 65'000 pro Jahr.
192760	197430	4670	Diese Zahl sei immer noch sehr hoch,
197610	200750	3140	hält der SVP-Chefstratege Christoph Blocher dagegen.
200910	204470	3560	Es glaubt, dass es weniger Leute braucht.
204690	207430	2740	Das zeigt die Erfahrung, wenn die Wirtschaft gut läuft,
207530	210950	3420	gibt es wahrscheinlich ein Durchschnittswert von 21'000.
211050	213829.99999999997	2780	Damit kamen wir gut durch.
214020	216390	2370	Wir erachten die Zahl als unrealistisch,
216500	218990	2490	weil alleine durch Heirat mit SchweizerInnen
219250	221550	2300	rund 10'000 Leute in dieses Land kommen.
221770	223630	1860	Wenn Sie noch die Flüchtlinge dazu nehmen,
223730	225430	1700	ist diese Zahl bereits erreicht,
225530	227270	1740	bevor eine Arbeitskraft ins Land kommt.
227400	230950	3550	Wenn er sagt, wir bräuchten jährlich 50'000 bis 60'000, ist das Unsinn.
231130	235110	3980	Es hängt ab von der Wirtschaftsent- wicklung, den Sozialleistungen etc.
235210	240470	5260	Das kann man nur festlegen, wenn man sieht,
240630	249350	8720	wie viele einsetzbare Leute es hier gibt und wie die Wirtschaft läuft.
249430	252950	3520	21'000 oder doch 65'000 Personen?
253170	258550	5380	Sollen es viel weniger Zuwanderer sein oder nur ein bisschen weniger?
258690	261550	2860	Mit Brüssel ist man zurzeit nach wie vor uneinig,
261730.00000000003	264950	3220	wie die Schutzklausel überhaupt aussehen könnte,
265110	267230	2120	sagt unser Korrespondent Sebastian Ramspeck.
267400	270510	3110	Nach meinen Recherchen, will die EU auf jeden Fall vermeiden,
270690	273150	2460	dass es alleine die Zahl der Zuwanderer ist,
273150	275710	2560	die darüber entscheidet,
275930	278790	2860	ob die Schutzklausel in Kraft gesetzt werden könnte oder nicht.
278920	281630	2710	Eher vorstellen könnte man sich eine Formel,
281770	283790	2020	die verschiedene soziale Faktoren berücksichtigt,
284050	286230	2180	z.B. die Arbeitslosigkeit oder auch die Wohnkosten.
286300	288990	2690	Doch auch hier würde geltend,
289140	290909.99999999994	1770	mit dem Feilschen um konkrete Zahlen
291130	293310	2180	finge der Streit dann vielleicht erst recht an.
294980	297590.00000000006	2610	Es ist mehr als eine rote Karte,
297760	300510	2750	eher ein Platzverweis mit lebenslanger Wirkung.
300620	303550	2930	Sepp Blatter ist heute von der FIFA-Ethikkomission
303770	306390	2620	zu einer achtjährigen Sperre verurteilt worden,
306520	309110	2590	ebenso UEFA-Präsident Michel Platini.
309370	311870	2500	Dabei ist es noch nicht allzu lange her,
312010	314270	2260	da tanzte Sepp Blatter noch Samba,
