start	end	duration	text
410	2760	2350	.
3410	13080	9670	1:1-Untertitelung
14730	18360	3630	Guten Abend und willkommen.
19030	19480	450	Es ist Zeit für Geschichten aus den Regionen -
20160	21770	1610	das ist heute in der Schweiz aktuell:
22650	24570	1920	Vermutlich ist dieses Stromkabel die Ursache
25270	27170	1900	für den Absturz eines Super Pumas am Gotthard.
27860	29700	1840	Immer wieder sind solche Kabel und Bahnseile
30440	31380	940	eine grosse Gefahr für Helikopterpiloten.
33710	36940	3230	Der Solarzulieferer Meyer-Burger streicht 250 Stellen.
37680	40660	2980	Auch der Hauptsitz Thun dieser ehemals erfolgreichen Firma
41300	43100	1800	ist massiv betroffen.
45670	48980	3310	Am Fusse des Gurten in Bern haben Archäologen
49710	52020	2310	ein Dorf aus der Bronzezeit ausgegraben.
52680	56300	3620	Sie erhoffen sich davon Erkenntnisse über sie relativ unbekannte Epoche.
58790	61020	2230	Bisher weiss man nur eines sicher:
61680	64140	2460	Der Superpuma der Schweizer Armee touchierte gestern Mittag
64860	67740	2880	auf dem Gotthard ein Stromkabel und stürzte daraufhin ab.
68440	71420	2980	Zwei Piloten kamen dabei ums Leben, ein Flughelfer wurde schwer verletzt.
72190	76539.99999999999	4350	Run 70 Spezialisten der Armee, Polizei und Feuerwehr
77270	80460.00000000001	3190	sammelten heute die Wrackteile des abgestürzten Helikopters ein,
81210.00000000001	83460.00000000001	2250	verluden alles auf einen Lastwagen und sicherten die Spuren.
84150	86140	1990	Wie lange ihre Arbeit noch andauert, ist nicht klar.
86950	88180	1230	Bis jetzt deutet laut Luftwaffe
88830	90420	1590	nichts auf eine technische Ursache hin.
92530	95780	3250	Die Fahnen beim Hospiz auf dem Gott- hard sind heute Morgen auf Halbmast.
96460.00000000001	97580	1120	Für die Armee heisst es aber:
98289.99999999999	100460.00000000001	2170	die umfangreichen und aufwendigen Aufräum- und Bergungsarbeiten
101140	102180	1040	in Angriff nehmen.
102900	105259.99999999999	2360	Um den abgestürzten Superpuma zu bergen und um aufzuräumen,
105979.99999999999	110340	4360	sind ca. 70 Feuerwehrleute, Polizis- ten und Militärangehörige im Einsatz.
111020.00000000001	111900	880	Die gefundenen Wrackteile
112630	115100	2470	werden für weitere Untersuchungen abtransportiert.
115759.99999999999	117180	1420	Die korrekte Bergung und Räumung des Platzes
117900	120060	2160	ist eine Herausforderung für alle Beteiligten.
121440	124700	3260	Alle Personen, die unmittelbar mit den Wrackteilen zu tun haben,
125330	128300.00000000001	2970	werden jetzt alles einsammeln, mit einer guten Ausrüstung.
128990.00000000001	131740	2750	Alles wird nach Sektoren zugeordnet.
132450	134620	2170	Am Schluss wird das Gelände ausgegraben.
135320	136980	1660	Denn es hat Kerosin im Gelände,
137700	139180	1480	das wird ausgegraben und ordentlich entsorgt.
139880	142380	2500	U.a. werden auch Trümmer aus einem Bach in der Nähe gefischt.
143170.00000000003	145579.99999999997	2410	Und der Bach, der mit Löschwasser verschmutzt wurde,
