start	end	duration	text
28530	30570	2040	MIT TELETEXT-UNTERTITELUNG
31430	34130	2700	"Willkommen zu ""Einstein"". Schön, dass Sie dabei sind."
34320	36410	2090	Die Schweiz ist Weltmeister im Zugfahren.
36530	38090	1560	In keinem anderen Land
38320	40850	2530	ist das Schienennetz so dicht befahren wie bei uns.
41080	42980	1900	Da lohnt es sich, darüber nachzudenken,
43140	45380	2240	wie man dabei künftig Energie sparen könnte.
46540	48700	2160	Die grüne Welle auf den Schienen:
48910	52620	3710	Wie die SBB Tausende ungeplante Stopps bei Signalen verhindern
52830	53220	390	und so deutlich weniger Energie verbrauchen will.
57100	62100	5000	Wenn wir einen 1'000 t schweren Güterzug nicht anhalten müssen,
62220	64459.99999999999	2240	spart das so viel Energie,
64680.00000000001	68180	3500	wie ein Haushalt in einer Woche Strom verbraucht - ungefähr.
69450	71580	2130	Trick gegen Schädlinge:
71700	74300	2600	Wie die Maispflanze Insekten anlockt,
74420	76500	2080	die Pflanzenschädlinge angreifen
77680	81580	3900	und wie dieser Mechanismus helfen soll, Pestizide zu ersetzen.
83090	83220	130	Die Schweiz, ein Schlarattenland:
85700	89740	4040	Wenn es zu viele werden, müssen Ratten rigoros bekämpft werden.
91100	93780	2680	Ich darf natürlich keine Körner verschütten.
93940	97380	3440	Wenn die Vögel sie fressen, fallen die auch vom Dach.
101080	103140	2060	Für viele Zugpassagiere ist es ein Ärger,
103400	107020.00000000001	3620	wenn der Zug mitten auf der Strecke für eine gewisse Zeit anhalten muss
107180	109900	2720	und man mit etwas Pech noch den Anschluss verpasst.
110000	113020.00000000001	3020	Der häufigste Grund für so einen Halt ist ein anderer Zug,
113050	113270.00000000001	220	der sonst in die Quere kommen würde.
115110	117670	2560	Jeden Tag kommt es auf dem Schweizer Schienennetz
117759.99999999999	119950	2190	zu etwa 2'000 ungeplanten Stopps.
120040	124590	4550	Diese kosten nicht nur Nerven, sondern die SBB auch viel Geld,
124790	128110.00000000001	3320	denn wenn ein tonnenschwerer Zug auf Null bremsen
128220	128270.00000000001	50	und dann wieder voll beschleunigen muss,
131039.99999999999	133760	2720	verpufft er viel Energie. Also, wer bremst, verliert.
133930	136560	2630	Wie man ungeplanten Stopps verhindern kann
136740	139840	3100	und ob dadurch die Züge pünktlicher werden:
144360	147480	3120	Im Intercity von Zürich nach St. Gallen.
147680	152120	4440	Ein Tablett im Führerstand ist seit Anfang Jahr Standard bei der SBB.
152250	154360	2110	Es ist Teil des Konzepts grüne Welle,
154540	157800	3260	im Fachjargon adaptive Lenkung ADL genannt.
157970	158280	310	Kurzes Piepsignal Jetzt ist die Meldung gekommen.
160780	163760	2980	Die optimale Geschwindigkeit wäre 80 km/h.
163940	167480	3540	Jetzt fahren wir die maximale Geschwindigkeit, 115.
167620	169160	1540	Ich werde jetzt ...
170250	173360	3110	... leicht elektrisch auf 80 km/h bremsen.
174560	176840	2280	Das ist vorausschauend.
