start	end	duration	text
8400	10670	2270	.
10780	15150	4370	MIT TELETEXT-UNTERTITELUNG
16510	19430	2920	Grüezi miteinander und herzlich willkommen.
19530	23270	3740	"Heute ist ""Puls"" vor Ort in Sarnen,"
30560	31950	1390	Wem gehört eigentlich das Patientendossier?
32040	33510	1470	Unsere Röntgenbilder, Laborbefunde, Operationsberichte, alle Notizen,
33670	35190	1520	die sich der Arzt bei den Konsultationen jeweils macht.
35390	39950	4560	Das sind doch alles unsere persönlichen, medizinischen Daten.
48640	49950	1310	Wem gehört eigentlich das Patientendossier?
50050	52070	2020	Unsere Röntgenbilder, Laborbefunde, Operationsberichte, alle Notizen,
52240	54630	2390	die sich der Arzt bei den Konsultationen jeweils macht.
54750	58550	3800	Das sind doch alles unsere persönlichen, medizinischen Daten.
58690	63150	4460	Und wenn man z.B. den Arzt wechseln oder eine Zweitmeinung einholen will,
63220	66550	3330	wäre es wichtig, diese Informationen bei sich zu haben.
66720	70310	3590	Stattdessen liegen diese Dossiers beim Arzt oder im Spital.
70520	73640	3120	Sie dort rauszubekommen, ist manchmal gar nicht so einfach.
75850	78600	2750	Telefonieren, Telefonieren.
78810	80600	1790	Wer seine eigene Krankenakte will, muss sich gedulden.
80710.00000000001	85520	4810	Oft genügt ein Anruf nicht.
85630	87880	2250	Mir wäre es wichtig, dass ich das ganze Dossier,
88039.99999999999	90720	2680	komplett mit allen Drum und Dran bekomme.
90970	94640	3670	Endlich sind die Akten da, doch immer noch fehlen Dokumente.
94830	99240.00000000001	4410	Wieder nachhaken. Ist das Dossier wirklich komplett?
99360	101920	2560	Ich habe gesehen, dass die Röntgenbilder noch fehlen.
102060	104479.99999999999	2420	Wie weit darf man gehen?
104570	107880	3310	Muss der Arzt die Akten herausgeben?
108090	111039.99999999999	2950	Und was gehört in ein vollständiges Dossier?
111220	113800	2580	Wir fragen nach bei der Stiftung für Patientenschutz.
113950	116280	2330	Barbara Züst kennt die Problematik.
116450	120360	3910	Mehrmals pro Woche hat sie deswegen Patienten am Telefon.
120450	123560	3110	Der Patient, wenn er die Krankenakte will,
123650	125730	2080	fühlt sich dabei unterlegen.
125970	128009.99999999999	2040	Er sieht auch, dass meistens eine Hektik in der Praxis herrscht.
128139.99999999999	129570	1430	Das ist sehr verständlich.
129720	132290	2570	Und das wird sicher auch manchmal eine Rolle spielen,
132440	136370	3930	"dass dann gesagt wird: ""Ja ja, wir schicken es dann."""
136590	139130	2540	Oder man bekommt dann nur einen kleinen Teil.
139340	141090	1750	Da wollen wir dann aber die Patienten ermuntern,
141360	143200	1840	es ist auf jeden Fall das Recht des Patienten
143370	145120	1750	die vollständige Krankenakte zu fordern.
145230	148560	3330	Holen Sie sonst Hilfe von Dritten, wenn das nicht alleine geht.
148640	152760	4120	Ins vollständige Dossier gehören: Röntgenbilder, Laborberichte,
152930	155400	2470	Überweisungsrapporte von anderen Ärzten,
155540	158770	3230	und die Notizen des Hausarztes.
158920.00000000003	162530	3610	Die Dokumente sind in verschiedenen Situationen wichtig.
162680	164890	2210	Zum einen Patienten, die einfach sehr informiert sind,
165060	166370	1310	die sich beteiligen wollen.
166530	168570	2040	Sie wollen das gleiche Dossier wie der Arzt.
168660	172010	3350	Vielleicht will man aber auch einmal noch eine Zweitmeinung einholen,
172100	175890	3790	ohne dass das der vorbehandelnde Arzt weiss,
176079.99999999997	178850	2770	dann ist es auch ein Vorteil, wenn ich die Akten schon habe.
178950	181770	2820	Oder eben, wenn ich den Wohnort wechsle
181860	185450	3590	und gezwungen bin, den Arzt zu wechseln.
185540	188930	3390	Ein vollständiges Dossier ist nicht nur für den Patienten wichtig,
189150	192090	2940	sondern auch für den neu behandelnden Arzt.
192270	194730	2460	"Das bestätigt ""Puls""-Arzt Thomas Kissling."
194900	198970	4070	So ist ein nahtloser Übergang gewährleistet.
199140	201250	2110	Wenn ein Patient neu zu mir als Hausarzt kommt,
201450	204250	2800	ist für mich ganz wichtig, dass erstens
204410	209850	5440	der alte Hausarzt informiert wurde, also ein offener Austausch besteht.
210010	212850	2840	Und nachher 2., dass er mir die vollständige Akte bringt,
213060	215730	2670	dann können wir das durchschauen. Das ist mir wichtig.
215850	219650	3800	Das sind die 2 Sachen. Das ist quasi eine Bedingung.
219829.99999999997	223490	3660	Umgekehrt gilt auch für ihn die Pflicht, die Akten herauszugeben,
223640	227450	3810	wenn Patienten seine Praxis verlassen.
227610	232930	5320	Das ist ein Patient und das ist auch ein Patient.
233130	235770	2640	Und je nachdem, wenn ich so eine Krankengeschichte
235930	240810	4880	zusammenfassen muss, ist das noch ein rechter Aufwand.
241020	243090	2070	Eigentlich gibts 2 Möglichkeiten:
243340	246210	2870	Ich kopier ihm das, dann behalte ich es
246400	250050	3650	und ich bin auch weiter verantwort- lich, dass das Zeugs vorhanden ist.
250220	252930	2710	Oder ich gebe es ihm im Original ab, er muss aber unterschrieben,
253080	255530	2450	dass er die Verantwortung übernimmt
255740	259850.00000000003	4110	und auf Ansprüche gegenüber mir verzichtet.
260050	262010	1960	Da würde ich auf jeden Fall davon abraten.
262100.00000000003	264570	2470	Verlangen sie lieber nicht das Original, sondern die Kopie,
264690	266010	1320	auch bei einem Arztwechsel,
266170	269570	3400	weil wenn sie noch Fragen haben an den vormalig behandelnden Arzt,
269720	271370	1650	kann er die auch nicht mehr beantworten,
271470	273370	1900	wenn er die Krankengeschichte nicht mehr hat.
273580	275130	1550	Die Kopie reicht völlig aus.
275260	278850	3590	Alle Akten sind zusammen - geschafft!
279060	281570	2510	Doch zuletzt taucht noch ein weiteres Problem auf -
281740	285610	3870	die unleserliche Schrift des Arztes.
285810	289090.00000000006	3280	Wenn der Patient merkt, dass er eine Krankengeschichte bekommt,
289290	291370	2080	die er nicht lesen kann, ist es natürlich so,
291480	293970	2490	dass er auf jeden Fall Anspruch hat auf eine lesbare Krankengeschichte.
294130	295770	1640	Wir empfehlen ihm, dass er dran bleibt
295860	297810	1950	und sich nochmals an den Arzt wendet
297990	301850	3860	und eine gut lesbare Krankengeschichte verlangt.
302020	305010	2990	Das muss laut Gesetz aber alles gratis sein.
305220	307130	1910	Nur bei einem ausserordentlichen Aufwand
307270	312010	4740	dürfen Ärzte max. 300 Fr. verrechnen.
314930	318530	3600	300 Fr. bezahlen, weil die Ärzte nicht von Anfang an schön schreiben?
318620	321170	2550	Wir untertiteln live:
325140	331010	5870	Das mit der Schrift ist nur kleiner Teil.
331560	334770	3210	Das andere ist, dass wenn ich eine dicke Krankengeschichte kopieren
334909.99999999994	335930	1020	muss und ordnen muss,
336159.99999999994	342050	5890	damit der Patient mit den Akten auch etwas anfangen kann,
343680	349010	5330	dann kann das unter Umständen ein aussergewöhnlicher Aufwand sein.
349180	352250	3070	Das muss dann auch ein Patient begründen können, mit einer guten
352370	355409.99999999994	3040	Begründung.
355610	359610	4000	Man hatte das Gefühl, dass sie froh waren, dass sie alles abgeben können.
359820	364610	4790	Die Patientenschützerin riet zu einer Kopie.
364780	370730	5950	Zusätzlich kann der Patient wählen, das ist kein Widerspruch.
371180	374250	3070	Ich bin sicher froh, wenn ich die dicken Patienten Geschichten den
374390	378010	3620	Patienten übergeben kann.
378200	381330	3130	Zum Teil muss ich die Sachen aber so oder so im Original mitgeben,
381450	387410	5960	Beispiel Röntgenbilder.
390370	393210	2840	Es macht auch keinen Sinn, wenn jeder Arzt, alle Ärzte, alles
393330	394210	880	besitzen in Kopien.
394370	400330	5960	Das ist ökologisch unlogisch.
401690	404850	3160	Wenn der Wechsel in einem guten Einvernehmen geschieht, da man das
405020	407610	2590	problemlos abgeben.
407820	413770	5950	Bei einem Streit ist sicher jeder froh, eine Kopie zu haben.
416140	418250	2110	Streifung oder TIA, wie man in der Fachsprache sagt,
418460	420250	1790	ist wie ein Warnsignal.
420300	426530	6230	Wenn man es nicht erkennt und behandelt,
431290	433370	2080	Sie können rund ums Thema Streifung und Hirnschlag
433500	435530	2030	ab jetzt bis 23 Uhr anrufen und mit Neurologen
435690	438050	2360	am Beratungstelefon sprechen, unter der Nr. 0848 00 23 23
438140	439730	1590	oder wenn Sie chatten wollen:
439910	442090	2180	Der Link zum Expertenchat ist srf.ch/puls.
443060	445210	2150	Streifung oder TIA, wie man in der Fachsprache sagt,
445340	447450	2110	ist wie ein Warnsignal.
447610	449730	2120	Wenn man es nicht erkennt und behandelt,
449880	454170	4290	kommt es nämlich bei jeder 3. Person anschliessend zu einem Hirnschlag.
456140	458930	2790	Paul Ewalds Schlaganfall liegt 18 Jahre zurück.
459130	462460	3330	Seine linke Körperseite war vollständig gelähmt.
462620	465980	3360	Das Sprechen musste er erst langsam wieder lernen.
466120	467700	1580	Ein langer Leidensweg.
467930	470300	2370	Auch heute noch machen ihm die Folgen zu schaffen.
470540	473740	3200	Seinen linken Arm kann er praktisch nicht gebrauchen,
473890	477659.99999999994	3770	wenigstens die Sprache hat er wiedergefunden.
477890	480660	2770	Also mein Leben hat sich total verändert.
480890	485340	4450	Ich war vorher Lehrer im 10. Schuljahr in Kreuzlingen.
485500	489100	3600	In der Freizeit war ich Segelfluglehrer
