start	end	duration	text
1590	2850	1260	.
2950	6170	3220	1:1-Untertitelung
7540	9810	2270	Guten Abend, meine Damen und Herren.
9970	12930	2960	"Hier ist die ""Tagesschau"", und das sind die Themen heute Freitag:"
14300	17690	3390	Der Bund will Studentenaustausch und Forschungsprogramme retten.
19360	22090	2730	Der türkische Regierungschef
22200	24250	2050	droht mit Sperrung von Facebook und YouTube.
26590	29650	3060	Mit Musik lässt sich in der Schweiz immer weniger Geld verdienen.
32400	36250	3850	Morgen gibts viel Sonne mit bis zu 16 °C.
37530	39650	2120	Der Bundesrat befasst sich seit Wochen
39730	42930	3200	mit den Folgen des Ja zur Masseneinwanderungs-Initiative.
43100	45970	2870	Heute wurde es erstmals ganz konkret.
46130	50410	4280	Im Zusammenhang mit den Abkommen, welche die EU auf Eis gelegt hatte.
50630	55090	4460	U.a. geht es um das Austauschprogramm für Studenten Erasmus plus.
55190	57490	2300	Da hat der Bundesrat heute eine Alternative
57660	59970	2310	resp. Übergangslösung vorgestellt. Hanspeter Forster.
61420	64849.99999999999	3430	Auch ohne Erasmus sollen Schweizer Studenten keine Nachteile haben,
65019.99999999999	67730	2710	wenn sie im europäischen Ausland studieren wollen.
67960	70250	2290	Sie sollen vom Bund finanziell unterstützt werden,
70430	76330	5900	und zwar mit dem Geld, das sonst ins Erasmus-Projekt geflossen wäre.
76550	81050	4500	Wir versuchen, den interessierten Studentinnen und Studenten,
81170	85890	4720	eine Finanzierung zu bieten, die im Wesentlichen das ermöglicht,
86120	89450	3330	was in einer assoziierten Situation auch möglich gewesen wäre.
89670	92570	2900	Ob die Schweizer Studenten dann allerdings auch einen Platz finden
92740.00000000001	96850	4110	an einer Auslands-Uni, diese Frage bleibt offen.
97000	100130	3130	Garantien gibt es in aller Regel grundsätzlich nicht.
100240.00000000001	103210.00000000001	2970	Aber selbstverständlich wird alles unternommen,
103400	110810	7410	um die gewünschten Universitäten weiterhin anvisieren zu können.
110920	112729.99999999999	1810	Auch bei der Forschungszusammenarbeit
112960.00000000001	115530	2570	plant der Bundesrat eine Übergangslösung.
115690	118890	3200	Der Bund soll Schweizer Forscher direkt finanziell unterstützen.
119120	122450	3330	Damit soll gewährleistet sein, dass sie weiterhin
122610	126010	3400	an europäischen Forschungsprojekten teilnehmen können.
126120	128810	2690	Garantien dafür gibt es allerdings auch hier nicht.
130050.00000000001	133730	3680	Ich hoffe, dass wir möglichst keine Projekte vorzeitig abbrechen müssen.
133890	137730	3840	Wir haben auf jeden Fall die Forschergemeinschaft aufgefordert,
137980	141970	3990	sich interessiert zu behalten, die Eingaben zu machen.
142200	145410	3210	Wie lange die Übergangslösung für den Studentenaustausch
145520	147620	2100	und die Forschungsförderung dauert, ist völlig offen.
147750	149940	2190	Und auch, was das Ganze zusätzlich kostet,
150030	152620	2590	sei noch nicht genau zu beziffern, sagt der Bundesrat.
154220	159579.99999999997	5360	Die Übergangslösung des Bundesrats in Zusammenhang mit dem Erasmus-Abkommen
159740	162420.00000000003	2680	trägt zu einer gewissen Beruhigung an den Universitäten bei.
162570	164700	2130	Doch klar ist auch, dass das Ziel ein anderes sein soll,
164820	167300	2480	wie der Präsident der Rektorenkonferenz
167400	169300	1900	der Schweizer Universitäten betont.
170960	173660	2700	Im akademischen Leben gibt es immer 2 Seiten:
173760	175660	1900	Es gibt die finanzielle Seite
175800	179100	3300	der Verwirklichung eines Programms oder eines Austauschs.
179300	182740	3440	Dafür wissen wir jetzt, dass wir Geld haben werden.
182850	188060	5210	Auf der anderen Seite gibt es die allgemein symbolischen Aspekte,
