start	end	duration	text
1330	2210	880	.
2300	3930	1630	"Die ""Rundschau"" mit Sandro Brotz."
4110	7330	3220	Das Politmagazin - schön, dass Sie bei uns sind.
7460	13370	5910	1:1-Untertitelung.
14990	17410	2420	Die Parteien rutschen nach rechts.
19370	22210	2840	Die Drahtzieher aus der Schweiz.
25180	27810	2630	Die Überforderung der Behörden.
29220	31730	2510	"Guten Abend zur ""Rundschau"", live aus dem Studio 4."
31850	34970	3120	Wie weit rechts driftet die Schweiz?
35180	37530	2350	Nein, ich spreche nicht vom kommenden Abstimmungssonntag
37640	39770	2130	und der Durchsetzungs-Initiative.
39900	44970	5070	Sondern von der Neubesetzung der Präsidien bei FDP, CVP und SVP.
45190	47450	2260	Gerade Petra Gössi und Gerhard Pfister
47620	50610	2990	sind bisher einen stramm rechten Kurs gefahren -
50740	54250	3510	weiter rechts als die meisten ihrer Parteikollegen.
54470	57930	3460	Jetzt steht ihnen ein heikler Rollenwechsel bevor.
58050	61530	3480	Doch zusammen mit dem designierten SVP-Präsidenten Albert Rösti
61640	64569.99999999999	2930	ist ein bürgerlicher Schulterschluss möglich,
64790.00000000001	67490	2700	der die Schweiz nachhaltig verändern kann.
67710	69770	2060	Darüber spreche ich hier im Studio gleich mit Gerhard Pfister.
69990	73570	3580	Zuerst aber zeigen Nicole Vögele und Stefanie Hasler,
73780	77810	4030	auf was die erstarkte Rechte im Land und ihre neuen Wortführer
77910	80650	2740	genau abzielen.
82590	87370	4780	Wer steht wo? Und wo steht wer mit wem?
87550	91770	4220	Im orangen Lager steckt er seine Positionen seit jeher aussen rechts:
91870	95370	3500	Gerhard Pfister, der designierte Präsident der CVP.
95470	97970	2500	Das ist egoistisch, anmassend und weltfremd.
98060	100009.99999999999	1950	Der Immer-Anzug-Träger
100270.00000000001	105050	4780	poltert fast so gerne wie ein urchiger SVP-Politiker.
105250	109650	4400	Doktor der Philosophie, Germanist und v.a. Vollblut-Politiker.
109750	112170	2420	Er kennt das Berner Parkett bestens.
112390	115890	3500	Seit 2003 sitzt Pfister für den Kanton Zug im Nationalrat.
116030	120770	4740	Ein Mann mit eigenen - konservativen - Meinungen.
120920	125290	4370	Die nationale CVP sei ihm definitiv zu links.
125550	127210	1660	Es ist nicht gerade ein Kulturschock,
127340	129090	1750	aber schon gewöhnungsbedürftig,
129250	132050	2800	als ich nach Bern kam und sah, was alles unter CVP läuft.
132210	134690	2480	Also zwischen einer Lucrezia Meier-Schatz und mir
134970	137570	2600	hat der halbe Nationalrat Platz, das ist so.
137790	140210	2420	Also die andere Seite denkt wahrscheinlich dasselbe,
140340	143050	2710	wenn sie Sie anschaut.
143190	144450	1260	Die erschraken auch.
144590	146890	2300	Unmöglich, was da alles in der CVP ist.
146980	149370	2390	* Lachen *
149590	151530	1940	Die CVP, noch eine klassische Mittepartei,
151730	157090	5360	wie das Vermessungssystem des Smartspider zeigt.
157260	160890	3630	Die CVP-Politiker stecken ihre Positionen meist mittendrin.
161060	163810	2750	Nicht so Pfister. Er ist der Rechteste von allen.
163980	166810	2830	Er hält nichts von einem ausgebauten Sozialstaat
166910	172650	5740	und steckt seinen Pfeil bei einer sehr restriktiven Migrationspolitik.
172750	174970	2220	Die zweite Bald-Präsidentin:
175130	177610	2480	Die grosse Unbekannte aus dem Kanton Schwyz,
177829.99999999997	181770	3940	auch sie - im Moment - die einzige Kandidatin.
181860	184970	3110	Petra Gössi für die FDP.
185160	188530	3370	Das sind Werte, die wir nicht aufgeben dürfen.
188790	191890	3100	Werte und Traditionen liegen der Innerschweizerin am Herzen.
192060	197890	5830	Sie politisiert konservativ, wirt- schaftsnah und gerne auf Sparkurs.
198030	201450	3420	Die Juristin sitzt seit vier Jahren im Nationalrat.
201610	205450	3840	Öffentlich aufgefallen ist sie national bisher kaum.
209200	212490	3290	Auffallend hingegen sind ihre politischen Positionen.
212630	217690	5060	Der Smartspider zeigt: Auch Gössi ist fast die Extremste in ihrer Partei.
217950	220810	2860	Im Vergleich zum Durchschnitt schert sie v.a. in den Punkten
221070	228570	7500	Umweltschutz und liberale Wirtschaft stark nach rechts aus.
228660	232650	3990	Bewahren, Traditionen schützen:
232870	237290	4420	Dafür steht die junge FDP-Frau aus dem Ur-Kanton.
237470	239930	2460	Die Schwyzer haben nicht diese Erwartungshaltung,
240050	241690	1640	diese Abholmentalität,
241860	244370	2510	sondern wir haben funktionierende Familienstrukturen.
244590	246130	1540	Man sorgt füreinander.
246270	249410	3140	Man steht nicht nur da und wartet auf Hilfe vom Staat.
249580	255290	5710	Diese Werte sind sehr wertvoll und müssen erhalten werden.
255420	259130	3710	Freude am Erhalten hat auch die SVP.
259260	264010	4750	Ihre Pfeile stecken auf der Skala - wenig überraschend - eher rechts.
264090	268570	4480	So auch seine, der dritte im Bunde: Albert Rösti.
268740	272490	3750	Kurz als Bundesratskandidat gehandelt letzten Herbst
272620	275530	2910	ist er ein Politiker zum Anfassen.
275630	279450	3820	Es gibt eigentlich ein besseres Maskottchen als Willi.
279570	281570	2000	Rösti mag urchige Auftritte,
281670	285250	3580	wie hier in einem Wahlkampf-Video mit seiner Frau.
285430	289690	4260	Da wüsste ich Ihnen ein Rezept: mehr Rösti!
289920	292530	2610	Da würde ich mich natürlich freuen.
292680	294610	1930	Mehr Rösti nun auch für seine Partei.
294750	297090.00000000006	2340	Er ist kein Hardliner a la Blocher.
297320	303410	6090	Das machte er bereits 2014 klar, als er Wahlkampfleiter wurde.
303580	305610	2030	Ich glaube, die SVP hat Leute gebraucht,
305720	307410	1690	die ein bisschen provoziert haben,
307580	309370	1790	sonst hätte sie nicht diese Grösse erreicht.
309510	312090	2580	Ich wäre wahrscheinlich vor zehn Jahren der Falsche gewesen.
312340	314810	2470	Jetzt, wo man diese Grösse hat und die wählerstärkste Partei ist,
314960	318970	4010	Verträgt es auch jemanden wie mich.
324530	326730	2200	Sein Polit-Profil zeigt: Er ist schon eingemittet.
326890	331930	5040	Albert Rösti politisiert ziemlich genau auf SVP-Durchschnittslinie.
332030	338370	6340	Gegen einen ausgebauten Umweltschutz, gegen ausgebauten Sozialstaat.
338530	340850	2320	Ein SVP-Politiker ohne extreme Parolen,
341020	345130	4110	zwei zukünftige Mitte-Partei- Präsidenten, die nach rechts driften:
345260	348170	2910	Der Politexperte Michael Hermann sieht darin Chancen
348270	353690	5420	für eine engere Zusammenarbeit des bürgerlichen Blocks.
353900	356050	2150	Der Block wird auf jeden Fall kompakter.
356210	357850	1640	Und es wird eine stärkere Abgrenzung
