start	end	duration	text
3210	4740	1530	.
4890	13180	8290	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15630	20100	4470	Die Schweiz hält pro Kopf die weltweit grössten Goldreserven.
20180	25300	5120	Insgesamt besitzt die Schweizerische Nationalbank rund 50 m3 Gold.
25390	28260	2870	Das sind 1'040 t.
28480	31220	2740	"Guten Abend und herzlich willkommen bei ""ECO""."
32940	38100	5160	"Bei ""ECO"" debattieren die Ökonomen Martin Janssen und Yvan Lengwiler"
38210	42020	3810	live über die Gold-Initiative.
42830	50020	7190	Wenn die Liebe zerbricht, kann das fatale Folgen für die Firma haben.
51410	55750	4340	Wie Dietmar Bemberg seine Leidenschaft zum Beruf machte.
55960	59870	3910	"Der 3. Teil der ""ECO""-Serie ""Die 2. Karriere""."
62690	65870	3180	Gold beschäftigt die Menschheit schon seit jeher.
66080	69550	3470	"""Nach Golde drängt, am Golde hängt doch alles."""
69700	72230	2530	Das schrieb Johann Wolfgang von Goethe.
72380	75990	3610	Dieser Tage ist Gold in der Schweiz auch ein Politikum.
76190	79870	3680	Die Gold-Initiative, über die wir am 30. November abstimmen,
80120	84150	4030	will die Nationalbank dazu verpflichten, mehr Gold zu halten.
84350	86550	2200	Darüber debattieren im Studio gleich 2 Ökonomen.
86680	88870	2190	Zuerst aber einige Fakten:
90410	92870	2460	Die Schweizerische Nationalbank muss per Verfassung
93080	96070	2990	einen Teil ihrer Währungsreserven in Gold halten.
96220	99710.00000000001	3490	Wie hoch er ist, entscheidet sie heute selber.
99920	102870	2950	Das war nicht immer so.
103030	109990.00000000001	6960	Ende der 1990er-Jahre besass die SNB 2'600 t Gold.
110150	113910	3760	Damals herrschte in der Schweiz ein breiter politischer Konsens darüber,
114070	119030	4960	dass die Goldreserven der SNB zu hoch seien.
120540	124310	3770	Die Goldbindung des Frankens wurde deshalb gesetzlich aufgehoben.
124430	126750	2320	In der Folge verkaufte die Nationalbank
126960	129949.99999999999	2990	mehr als die Hälfte ihres Goldes.
132680	137990	5310	Heute besitzt die Nationalbank 1'040 t Gold.
138200	145070	6870	Bei ihrer Bilanzsumme von 520 Mrd. beträgt der Goldanteil rund 8 %.
145180	147270	2090	Bei Annahme der Initiative
147420.00000000003	152710	5290	muss sie den Anteil auf 2'600 t erhöhen, auf 20 %.
152860	155670.00000000003	2810	Wenn die SNB den Mindestkurs von 1.20 Fr.
155850	158990	3140	gegenüber dem Euro verteidigt, kauft sie Euro dazu,
159120	161630	2510	ihre Bilanz wird grösser.
161740	164390	2650	Sie muss deshalb Gold zukaufen.
164550	167470	2920	Entspannt sich die Lage und die SNB verkauft Euro,
