start	end	duration	text
370	3140	2770	.
3120	8380	5260	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8350	12340	3990	Es ist 10 vor 10, guten Abend, meine Damen und Herren.
12310	14900	2590	Herzlich willkommen zu News und Hintergründen,
14860	16900	2040	heute mit diesen Themen:
17500	21860	4360	Immer mehr Menschen arbeiten als Freelancer.
24150	30270	6120	Im Thurgau heben die Behörden eine Mafiazelle aus.
31910	37480	5570	In Burma führt die Gier nach Edelsteinen viele ins Verderben.
40260	45080	4820	So belebt eine Schweizer Regisseurin die Frauenbewegung.
48320	51880	3560	In den frühen Morgenstunden griff die Polizei zu.
51840	53920	2080	In einer koordinierten Aktion
53900	56480	2580	holten die Beamten 15 mutmassliche Mitglieder
56470	59640	3170	der Mafiaorganisation 'Ndrangehta aus dem Bett -
59600	64080	4480	ein ganzes Dutzend im Kanton Thurgau, zwei im Wallis und einen in Zürich.
64050	66920	2870	Die Schweiz handelt auf Begehren Italiens
66880	70120	3240	und leistet den dortigen Mafiajägern Schützenhilfe.
70100	72760	2660	Christian Rensch und Pirmin Roos.
74580	78280	3700	'Ndrangheta: Die mächtigste Mafiaorganisation Europas.
78250	82080	3830	Trotz vereinzelter Verhaftungen der italienischen Behörden
82050	84560	2510	sollen immer noch rund 7'000 Mitglieder
84539.99999999999	87640	3100	für die 'Ndrangheta aktiv sein.
87630	90800	3170	Staatsanwaltschaft Frauenfeld.
90789.99999999999	93320	2530	Zwölf mutmassliche 'Ndrangheta-Mitglieder
93300	96320	3020	wurden heute wohl hier von Thurgauer Staatsanwälten verhört,
96289.99999999999	99200	2910	weitere drei in Zürich und im Wallis.
99190	102479.99999999999	3290	Auf Anordnung des Bundesamts für Justiz
102440	105880	3440	fanden heute Morgen im Kanton Thurgau zwölf Festnahmen statt.
105850	110080	4230	Diese Festnahmen wurden von der Kantonspolizei Thurgau durchgeführt.
110039.99999999999	112600	2560	Die Personen wurden nach der Festnahme
112590	115160	2570	der Staatsanwaltschaft Thurgau zugeführt,
115150	119200	4050	wo sie zum Auslieferungsersuchen Italiens befragt wurden.
119190	123040	3850	Frauenfeld steht auch aufgrund dieser Überwachungsbilder im Fokus.
123030	126440	3410	Das Treffen der mutmasslichen Frauenfelder Mafiazelle
126430	129440	3010	wurde im August 2014 öffentlich.
129419.99999999999	131920	2500	Zwei Mitglieder wurden verhaftet,
131910	134520	2610	erhielten 12 und 14 Jahre Zuchthaus in Italien.
134510	137480	2970	Ähnliches droht nun auch den heute Festgenommenen -
137460	140400	2940	jedenfalls, wenn sie hier in Kalabrien vor Gericht kommen.
140380	143320	2940	Für den zuständigen Staatsanwalt Antonio de Bernardo
143310	145880	2570	sei der heutige Zugriff der Schweizer Behörden
145840	150800	4960	"ein lang gehegter Wunsch gewesen, sagt er gegenüber ""10vor10""."
150790	154200	3410	Endlich haben die Schweizer Behörden unsere Mafiaparagrafen akzeptiert.
154190	156880	2690	Was bei uns ein Vergehen ist,
156850	159360	2510	wird auch in der Schweiz als solches geahndet.
159340	163320	3980	Ich kann mich an nichts Vergleichbares erinnern.
163320	165720	2400	Das ist in der internationalen Bekämpfung
165710	167920.00000000003	2210	der organisierten Kriminalität
167910	171240	3330	ein echter Wendepunkt für die Schweiz und Italien.
171210	175520	4310	Tatsächlich bezieht sich auch das Schweizer Bundesamt für Justiz
175490	180080	4590	bei der heutigen Festnahmewelle ex- plizit auf das Schweizer Strafgesetz.
180070	183600	3530	Artikel 260 stellt die Mitgliedschaft
183570	188680	5110	in einer kriminellen Organisation unter Strafe.
188670	191280	2610	Die Personen sollen mehrheitlich
191270	194880	3610	Mitglieder der Frauenfelder Zelle der 'Ndrangheta sein.
194870	199920.00000000003	5050	Sie sollen über Jahre regelmässig an Treffen und Riten teilgenommen
199910	203360	3450	und sich in bedingungslosem Gehorsam
203340	206280	2940	den hierarchischen Strukturen unterworfen haben.
206270	210360	4090	'Ndrangheta: Mitgliederstark, kriminell und finanziell potent.
210340	213880	3540	Auf 53 Mrd. Euro wird der Jahresumsatz geschätzt,
213870	217480	3610	dank Drogenhandel und illegaler Müllentsorgung.
217460	221480	4020	Seit über 150 Jahren
