start	end	duration	text
1870	3140	1270	.
3260	6580	3320	1:1-Untertitelung
7880	11780	3900	Es ist 10 vor 10, Zeit für den Blick hinter die Schlagzeilen, guten Abend.
11970	15500	3530	3 Mio. Flüchtlinge erwartet die EU bis Ende nächsten Jahres.
15580	18100	2520	Doch das ist nur eine Zahl.
18210	19940	1730	Was sie bedeutet,
20120	21980	1860	zeigt sich nirgends deutlicher als auf der Insel Lesbos.
22230	24860	2630	Unsere Reporterin hat dort einen Schweizer Helfer begleitet.
24950	28860	3910	Who are you waiting for? * Der Junge weint. *
29030	32020.000000000004	2990	Die Reportage aus Lesbos, heute bei uns.
32220	34180	1960	Wir fragen auch in der Schweiz nach:
34370	36780	2410	Sind wir bereit, wenn das Ziel der Flucht
36870	38540	1670	nicht mehr Berlin oder München heisst,
38770	41420	2650	sondern Bern oder Zürich? Antworten in dieser Sendung.
41540	43620	2080	"Ausserdem heute bei ""10vor10"":"
45410	49780	4370	Ein Opfer der ehemaligen DDR erinnert sich.
51560	55060	3500	Eine Pflegerin steht vor Gericht,
55270	57860	2590	weil sie eine Altersheimbewohnerin umgebracht haben soll.
59520	64220	4700	Die Schweiz muss sich auf trockene Zeiten gefasst machen.
68300	71500	3200	Die grosse Flucht ist das Thema des Jahres in Europa
71750	75580	3830	und entwickelt sich zum Problem des Jahrzehnts für die Europäische Union.
75760	77860	2100	Das heutige Treffen der EU-Innenminister
77950	80580	2630	blieb dennoch ohne messbaren Erfolg.
80810	83780	2970	Viele Länder schauen weg, andere machen ihre Grenzen dicht.
83960.00000000001	87780	3820	Derweil schreiten einzelne Menschen zur Tat und helfen vor Ort.
87950	90340	2390	Michael Räber ist einer von ihnen.
90500	92900	2400	Der Schweizer steht an vorderster Front
93110	96590	3480	der Flüchtlingskrise auf der griechischen Insel Lesbos.
96729.99999999999	98870	2140	"""10vor10""-Reporterin Sarah Weber hat ihn begleitet."
100420	104350	3930	Go there! Go like this!
104470	106590	2120	Michael Räber ist jeden Tag
106710.00000000001	109710.00000000001	3000	an der Nordküste der griechischen Insel Lesbos.
109800	112710.00000000001	2910	* Laute Rufe *
114390	116630	2240	Er hilft, wenn die Flüchtlinge ankommen.
116789.99999999999	119390	2600	You made it. Everything is okay. Stay in the boat!
119479.99999999999	123990	4510	Stay in the boat! Salam.
124090	127950	3860	Erschöpft, panisch, durchfroren.
128160	130150	1990	Die Boote legen völlig überfüllt
130300.00000000001	132950	2650	bei Sonnenaufgang an der türkischen Küste ab,
133100	135630	2530	trotz des nahenden Winters.
135840	137870	2030	Es sind viele Familien mit Kindern, ältere Menschen
137950	141030	3080	und auch Verletzte dabei. Viele von ihnen kommen aus Syrien.
146020	149230	3210	Okay, let's get them over there.
149390	151790	2400	Michael Räber ist freiwillig hier.
151880	154750	2870	Der selbstständige IT-Unternehmer nimmt sich dafür eine Auszeit.
154960	157870	2910	Er sagt, er könne nicht anders.
165570	170230	4660	Es geht für mich nicht, zu wissen, was hier passiert,
174280	176870	2590	Es geht für mich nicht, zu wissen, was hier passiert,
177110	179470	2360	dass niemand hier ist, und nicht teilzunehmen.
179670.00000000003	181790	2120	Ich bin nicht der Einzige.
182000	184070	2070	Es sind sehr viele Leute aus allen Ländern,
184240	187110	2870	die mit ihrem privaten Geld oder mit Unterstützung von Privaten herkommen
187200	189870	2670	und den Job machen und hoffen, dass endlich etwas passiert,
189980	193270	3290	damit hier richtige Organisationen kommen, der Staat,
193410	196670.00000000003	3260	und die Rettungsaktion übernehmen. Es ist eigentlich verrückt.
196790	198390	1600	Es ist wirklich verrückt.
198530	202270	3740	Die Flüchtlinge sind sehr dankbar.
202420.00000000003	204950	2530	Ich bin so froh. Es sind sehr gute Leute hier.
205160	208230	3070	Alle haben uns geholfen - mir, meinem Vater, allen.
208400	213310	4910	Danke vielmals.
213390	216630	3240	Hinüber zum anderen Boot!
216829.99999999997	220510	3680	Eigene Sicherheit zuerst! Eigene Sicherheit zuerst!
220690	222990	2300	Es sind Hunderte, die jeden Tag kommen.
223079.99999999997	225790	2710	Die Helfer sind stundenlang im kalten Wasser im Einsatz.
225910	232110	6200	Go over there! Go over there!
236130	240830	4700	Es ist chaotisch. Oft kommen mehrere Boote gleichzeitig an.
240940	242870	1930	* Schreien eines Kindes *
243080	245350	2270	Doch die Flüchtlinge wollen weiter, so schnell wie möglich.
245490	247070	1580	Michael Räber hilft mit, den Transport zu organisieren.
247270	249830	2560	Doch seine Hilfe bleibt beschränkt.
249920	251670	1750	Man merkt relativ schnell:
