start	end	duration	text
1040	2310	1270	.
2480	5310	2830	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6700	9030	2330	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
9220	11350	2130	Und das macht heute Donnerstag Schlagzeilen:
13380	16710	3330	Der Bund will ab 2017 in sämtlichen Bereichen sparen.
19760	22950	3190	Asbestopfer sollen auch nach zehn Jahren
23100	25510	2410	Anrecht auf Entschädigung haben.
27280	32350	5070	Auch Premier Cameron will Luftschläge ausführen,
32439.999999999996	34280	1840	und Deutschland Aufklärungsflüge.
35870	40080	4210	Die Zahl der HIV-Ansteckungen in Europa ist alarmierend.
42530	46640	4110	Im Norden bewölkt, im Süden sonnig.
48820	51960	3140	Der Bund setzt den Rotstift an - schon wieder.
52130	54360	2230	Und diesmal nimmt er den grossen Stift:
54490	57400	2910	Mit einem Stabilisierungsprogramm, wie es der Bund selber nennt,
57530	60760	3230	will er für die Jahre 2017 bis 2019
60940	64200	3260	jedes Jahr 1 Mrd. Fr. weniger ausgeben.
64280	67120	2840	Die Vorschläge, wie er die Ausgaben so weit zusammenstreichen kann,
67340	71160	3820	hat er heute in die Vernehmlassung geschickt. Aus Bern Hans Bärenbold:
72760	74480	1720	Stottert die Wirtschaft,
74630	77160	2530	ziehen über dem Bundeshaus schnell dunkle Wolken auf.
77340	78960.00000000001	1620	Löcher in der Kasse drohen.
79080	83039.99999999999	3960	Und so wird das Stabilisierungs- programm denn auch begründet:
87350	91110	3760	... heisst es da, und erwartet werden:
93630	96150	2520	Vor einem Jahr waren wir sehr optimistisch
96410	99229.99999999999	2820	bezüglich der Wirtschaftsentwicklung.
99360	101750	2390	Wir hatten für dieses Jahr ein Wirtschaftswachstum
101850	104150	2300	von mehr als 2 % erwartet, für das nächste Jahr nochmals.
104300	106270.00000000001	1970	Deshalb haben wir heute
106420	108950	2530	ein viel tieferes Niveau der Wirtschaftstätigkeit.
109160	112430	3270	Das führt entsprechend zu weniger Steuereinnahmen.
112710.00000000001	116470	3760	Deshalb heisst die Devise Sparen - auch in den nächsten Jahren.
116620	120830	4210	Und zwar 240 Mio. bei der internationalen Zusammenarbeit,
120940	124110	3170	210 Mio. bei Bildung und Forschung
124290	128830.00000000001	4540	und 120 Mio. bei der Verwaltung selber.
129009.99999999999	130990.00000000001	1980	Die Bildung und die Entwicklungszusammenarbeit,
131090	132710	1620	das sind Ausgaben,
132810	135310	2500	die in den letzten Jahren ganz stark gewachsen sind.
135520	139030	3510	Da wird jetzt etwas überproportional gespart.
139220	143310	4090	Aber ab 2017 wachsen beide Ausgabengebiete
143450	145190	1740	wieder relativ stark.
145440	149950	4510	Die Sparvorschläge des Bundesrates gehen jetzt raus zur Stellungnahme.
150210	152350	2140	Am Schluss wird das Parlament darüber entscheiden müssen.
154420.00000000003	156310	1890	Das Parlament wird also sagen,
156480	159350	2870	wie und wo die Akzente gesetzt werden sollen.
159460	160990	1530	Hanspeter Trütsch:
161180	164030	2850	Lässt sich jetzt schon abschätzen, in welche Richtung der Sparkurs geht?
164110	172750	8640	Wir untertiteln live:
172940	178190	5250	Am nächsten Montag wird das neue Parlament vereidigt.
178320	183870	5550	Das Budget 16 ist Thema.
184030	187710	3680	die bürgerlichen Parteien haben eine Mehrheit,
187870	190190	2320	sparen ist natürlich darum angesagt.
190340	192870	2530	Es wird kaum möglich sein,
192980	198950	5970	noch mehr Ausgaben zu beschliessen.
199090	203990	4900	Morgen gehen in Bern die Bauern auf die Strassen.
204130	210070	5940	Auch um gegen Sparmassnahmen protestieren.
210810	215910	5100	Man kann aber nicht einfach jährlich
216079.99999999997	220790	4710	1 Milliarde sparen, ohne dass es jemandem weh tut.
220960	223510	2550	Der Vorteil Kampf wird härter werden.
223660	225990	2330	Wer auch immer neuer Finanzminister werden wird,
226110	229190	3080	sich warm anziehen.
229350	231790	2440	Die Zeiten mit Rechnungsüberschüssen
231890	235710	3820	in der Bundeskasse sind vorbei.
236820	237870	1050	Seit Jahren wird darüber gestritten,
238890	241150	2260	wie Asbestopfer entschädigt werden sollen.
241400	243230	1830	Das Bundesgericht fällte in dieser Frage
243480	245790	2310	nun ein aufsehenerregendes Urteil: Künftig dürfen Betroffene
246050	248430	2380	auch Jahre nach der Erkrankung noch Anträge auf Entschädigung stellen.
248580	251310	2730	Das Bundesgericht hat die zehnjährige Verjährungsfrist aufgehoben.
251410	253710	2300	Auslöser dafür war eine Rüge
253880	256070	2190	des europäischen Gerichtshofs für Menschenrechte
256290.00000000003	259269.99999999997	2980	in einem konkreten Fall. Dieser wird nun neu aufgerollt.
261519.99999999997	263630	2110	Der Fall von Hans Moor beschäftigt die Gerichte
263780	265830	2050	schon seit über zehn Jahren.
265980	268790	2810	Als Monteur bei der damaligen Maschinenfabrik Oerlikon
268940	271630	2690	atmete er über Jahre hinweg Asbest ein.
271730	275030	3300	Er starb 2005 an Lungenkrebs.
275180	278870	3690	Seither kämpft die Witwe für Genugtuung.
279050	281150	2100	Heute fühlt sie sich endlich ernst genommen.
281170	282590.00000000006	1420	Es sei gut ...
282770	286030	3260	... endlich angehört zu werden - wirklich angehört.
286200	291550	5350	Und nicht abgespeist werden mit der Argumentation, es sei verjährt,
291640	294190	2550	man könne gar nichts mehr machen, es sei nicht mehr relevant.
294340.00000000006	299230	4890	Rechtsanwalt David Husmann vertritt Renate Howald Moor.
299310	303430	4120	Den Bundesgerichtsentscheid bezeichnet er als Durchbruch.
303530	306190	2660	Das Urteil hat eine sehr grosse Tragweite, da bin ich überzeugt.
306370	309190	2820	Einerseits für die Asbestopfer, die jetzt klagen können.
309290	311590	2300	Jetzt muss die Frage inhaltlich endlich geklärt werden,
311770	315470	3700	wir machen jetzt kein Versteckspiel mehr rund um diese Verjährungsfrage.
315690	317590	1900	Andererseits auch für andere Langzeitschäden.
317750	320670	2920	In der Schweiz sind weit über 1'000 Menschen
320840	323470	2630	an den Folgen des Kontakts mit Asbest gestorben.
323560	325710	2150	Und es kommen jährlich weitere dazu.
326010	328470	2460	Vor Gericht haben Klagen aber bisher kaum eine Chance,
328610	333070	4460	denn bei Asbesterkrankungen gilt eine Verjährungsfrist von zehn Jahren.
333250	335270	2020	Diese hat das Bundesgericht nun zwar aufgehoben,
335490	339790	4300	allgemeingültig ist das Urteil aber nicht.
339880	342270	2390	Das Bundesgericht betont selbst, dass dieser Entscheid
342360	345150	2790	nur auf den Einzelfall zugeschnitten ist.
345370	348070	2700	Also muss man Vorsicht walten lassen, wenn es darum geht,
348170	350510	2340	Analogien für andere Urteile zu ziehen.
350750	354790	4040	Wie weit das Urteil auf andere, künftige Fälle Auswirkungen hat,
354890	356710	1820	wird sich zeigen.
356950	360110	3160	Das Bundesgericht gibt den Asbestopfern zwar neue Hoffnung.
360370	366030	5660	Bis sie aber dereinst entschädigt werden, dürfte es noch lange dauern.
367570	370630	3060	Von Grenzgängern, die eine Aufenthaltsbewilligung möchten,
370730	374910	4180	will der Kanton Tessin jeweils auch einen Strafregisterauszug sehen.
375010	377750	2740	Jetzt setzt er diese umstrittene Regelung aus -
377850	379630	1780	zumindest vorübergehend:
381130	384790	3660	Die Tessiner Regierung sandte gestern einen entsprechenden Brief nach Bern.
384960	386870	1910	Die Regelung hatte für grössere Verstimmungen
387120	389510	2390	zwischen Italien und der Schweiz gesorgt -
389730	392110	2380	auch weil es laut dem Freizügigkeits- abkommen nicht zulässig ist,
392230	394630	2400	bei Grenzgängern und Zuwanderern
394720	397630	2910	einen Strafregisterauszug zu verlangen.
397820	399909.99999999994	2090	Wie lange sie ausgesetzt wird, ist nicht klar.
401690	404870	3180	Schweizer Poststellen verkaufen künftig keine Süssigkeiten,
404990	407590.00000000006	2600	Snacks oder Spielwaren mehr.
407740	410710	2970	Vor den Schaltern sollen nur noch Produkte angeboten werden,
410930	414470	3540	die einen klareren Bezug zur Post haben, schreibt das Unternehmen.
414650	418110	3460	So bleiben z.B. Versicherungsangebote im Sortiment,
418240	420870	2630	oder Telekomprodukte, wie Handys.
422610	426190	3580	David Cameron, Barack Obama, Angela Merkel:
426370	428950	2580	Seit vier Tagen weibelt der franzö- sische Präsident Francois Hollande
429170	431150	1980	bei seinen wichtigsten Amtskollegen
431340	434590	3250	intensiv für ein globales Anti-IS-Bündnis.
434760	439350	4590	Heute ist Hollande bei Wladimir Putin, dem russischen Präsidenten.
439500	443470	3970	In der Ukraine-Frage sind sie komp- lett unterschiedlicher Auffassung -
443580	445870	2290	bei den Bombardierungen in Syrien aber verfolgen die beiden Staaten
445950	449110	3160	einige gemeinsame Ziele.
450940	454790	3850	Kurz nach 18 Uhr treffen sich Putin und Hollande im Kreml.
454930	457190	2260	Und Hollande wirbt intensiv für ein Bündnis -
457450	461909.99999999994	4460	schliesslich habe man einen gemeinsamen Feind, den IS.
462090.00000000006	466390	4300	Es braucht diese grosse Koalition gegen den IS,
466500	469070	2570	um den Terrorismus wirksam zu bekämpfen.
471280	475150	3870	Präsident Putin will der Bitte Francois Hollandes entsprechen.
475370	480190	4820	Wir sind bereit, mit Frankreich zusammenzuarbeiten.
480420	484510	4090	Nach den Terrorangriffen, die unsere beiden Länder erlitten haben,
484620	487790	3170	ist es wichtig, gemeinsam zu kämpfen.
490960	493030	2070	Wie Konkret diese Zusammenarbeit aber aussehen könnte,
493240	496030	2790	dazu äusserten sich die beiden Präsidenten nicht.
498240	501150	2910	Viele Versprechungen, viele Bekundungen der Anteilnahme -
501240	505230	3990	doch, Christof Franzen in Moskau, wie könnte eine Zusammenarbeit aussehen?
505370	513549.99999999994	8180	Wir untertiteln live:
513650	516190.00000000006	2540	Erlauben Sie mir
516370	520590.00000000006	4220	zuerst einen Gedanken,
520770	525030	4260	wie diese Zusammenarbeit ziemlich sicher nicht aussehen wird.
525310	531070	5760	Nämlich das die Alliierten zusammen mit Russland
532280	534830	2550	gemeinsame militärische Ziele festlegen
534940	538150	3210	und diese gemeinsam angreifen.
538230	543470	5240	Das war einmal die Idee von Putin,
543680	546550	2870	da hätte Russland viel Prestige zurückgewonnen international.
546650	549710	3060	Aber diese Woche hat gezeigt,
549840	552990	3150	dass die politischen Differenzen zwischen den Parteien
553100	559070	5970	nach wie vor massiv sind.
560130	563950	3820	Putin findet, Assad sei der legitime Präsident.
564100	570110	6010	Francois Hollande sagt, das gehe nicht.
572770	576550	3780	Dass Assad früher oder später einfach zurücktreten müsse.
576720	579150	2430	Die Franzosen wollen aber die Russen
579170	583070	3900	davon überzeugen,
583100	587150	4050	vermehrt Ziele des IS anzugreifen
587370	591230	3860	und nicht mehr die Ziele der gemässigten Opposition,
591440	593870	2430	die zum Teil von Europa unterstützt wird.
593990	596830	2840	Und die gemeinsamen Luftangriffe
596910	599670	2760	sollen besser koordiniert werden.
599780	602590	2810	Eine Koalition ist möglich,
602740	604790	2050	wenn auch keine grosse.
607180	609350	2170	Nach dem IS-Terror in Paris will jetzt auch Berlin handeln:
609440	611750	2310	Das deutsche Sicherheitskabinett will Tornado-Aufklärungsjets
611910	613910	2000	und eine Fregatte in den Nahen Osten schicken -
614010	615870	1860	im Kampf gegen den IS.
616040	618310	2270	Solche Militäreinsätze sind in Deutschland
618490	620350	1860	auch aus historischen Gründen höchst umstritten:
621640	624110	2470	Der Tornado: Ein Kampfflugzeug für Luftangriffe
624260	626350	2090	oder zur Unterstützung von Bodentruppen.
626570	628670	2100	Oder aber - wie jetzt offenbar geplant - zur Luftaufklärung.
628790	630630	1840	Die Begründung:
631590	634150	2560	Dies ist wichtig. Nicht nur im Kampf gegen den IS,
634290	636470	2180	um zu wissen, wo er steht und wie er operiert,
636680	639590	2910	sondern es ist auch wichtig zum Schutz der Bevölkerung,
639690	641550	1860	für zivile Infrastruktur.
641740	644310	2570	Ein Mandat der UNO für einen Kampfeinsatz in Syrien und Irak
644410	646510	2100	gibt es nicht.
646610	649110	2500	Berlin relativiert:
649340	652950	3610	Der Sicherheitsrat der Vereinten Nationen hat erst vor wenigen Tagen
653110	655950	2840	zum Ausdruck gebracht, dass IS und Al-Nusra
656140	660430	4290	eine Bedrohung für Frieden und Sicherheit weltweit sind.
660520	664990	4470	Er hat dazu aufgerufen, mit den Möglichkeiten und Mitteln,
665150	670390	5240	die wir haben, die Aktivitäten von ISIS und Al-Nusra einzuschränken.
670610	674520	3910	Bevor die Tornados im Kampf gegen den IS abheben,
674610	677640	3030	muss noch der Bundestag zustimmen.
678940	681640	2700	Deutschland beteiligt sich
