start	end	duration	text
8530	10560	2030	.
10760	13000	2240	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13130	14810	1680	Guten Abend, meine Damen und Herren,
14960	17170	2210	zu einer Sondersendung zu den Anschlägen in Paris.
17320	21850	4530	Der Terror rückt näher - mehr noch, er er ist schon da. In Europa.
21950	24100	2150	Die beispiellose Anschlagserie in Paris fordert
24210	29580	5370	mind. 129 Tote und 352 Verletzte.
29760	33260	3500	Zum ersten Mal seit dem Zweiten Weltkrieg wurde in Frankreich
33400	36180	2780	der nationale Notstand ausgerufen.
36310	39020	2710	Inzwischen hat sich der sog. Islamische Staat IS
39130	42180	3050	zu den Terroranschlägen bekannt.
43990	46740	2750	Nach den Anschlägen in Paris bleiben konkret zu dem,
46890	49580	2690	was vergangenen Abend, was vergangene Nacht passiert ist,
49680	51460	1780	viele Fragen offen.
51580	54380	2800	Und natürlich auch zu dem, was das nun zu bedeuten hat.
54560	57420	2860	Zu den Folgen für Frankreich, Europa und auch der Schweiz.
57550	61940	4390	Und das machen wir in dieser Runde.
62040	65420	3380	Kurt Spillmann, Strategieexperte.
65590	70100	4510	"Antonio Antoniazzi, er leitet das Auslandressort der ""Tagesschau""."
70250	73220	2970	Reinhard Schulze, Islamexperte.
73390	77500	4110	Peter Rothenbühler, er ist Journalist und Frankreich-Kenner.
78760	82100	3340	Und zugeschaltet sind
82200	87900	5700	unsere Korrespondenten Michael Gerbe aus Paris, Pascal Weber aus Beirut
88030	90900	2870	und Peter Düggeli aus Washington
93600	97180	3580	Bevor wir in die Diskussion, in die Analyse einsteigen,
97350	99380	2030	nochmals eine Zusammenfassung dessen,
99630	101860	2230	was in Paris gestern Abend passiert ist.
102080	105500	3420	Mind. acht Attentäter schlagen koordiniert zu
105650	108060	2410	an verschiedenen Orten in Paris.
108200	110580	2380	Die blutige Nacht beginnt am Rande
110750	114039.99999999999	3290	des Fussball-Freundschaftsspiels Frankreich-Deutschland
114240.00000000001	117880	3640	im Stade de France um 21.20 Uhr, kurz nach Anpfiff.
118039.99999999999	122960	4920	Mehrere Explosionen ausserhalb des Stadions fordern vier Todesopfer
123040	127560	4520	Kurz darauf stürmen bewaffnete Männer den Konzertsaal Bataclan,
127700	132280	4580	zurzeit spricht man von mindestens 87 Todesopfern.
132560	136079.99999999997	3520	Eine Schiesserei am Boulevard Beaumarchais fordert keine Opfer
136210	138280	2070	An der Rue de Charonne
138510	141680	3170	werden mind. 18 Menschen auf einer Terrasse vor einem Cafe
141920.00000000003	144960	3040	durch Schüsse aus automatischen Waffen getötet.
145160	148920.00000000003	3760	Am Boulevard Voltaire wird ebenfalls ein Menschen erschossen
