start	end	duration	text
3000	8350	5350	1:1-Untertitelung. Livepassagen können Fehler enthalten.
9870	12310	2440	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
13120	15190	2070	Das macht an diesem Montag Schlagzeilen:
18870	21270	2400	Nach dem Anschlag von Ansbach ermittelt die Bundesanwaltschaft
22030	24150	2120	wegen Mitgliedschaft in der Terrormiliz IS.
25880	28750	2870	Vor dem Nominierungskongress wird klar,
29500	33190	3690	dass die Parteileitung Hillary Clinton bevorzugte.
35180	38990	3810	Viele internationale Verbände tun sich schwer
39720	41910	2190	mit dem Nicht-Entscheid des IOC.
44290	49550	5260	Ein Blick in den Kleiderschrank der Queen, und das über neun Jahrzehnte.
51770	56550	4780	Teils Sonne, teils Wolken und gebietsweise nass.
59980	62590	2610	Die jüngste Gewalttat in Bayern
63310	64670	1360	ist ein islamistisch motivierter Terrorakt,
65430.00000000001	67030	1600	daran gibt es wohl keine Zweifel mehr.
67750	69470	1720	Opfer sind die Besucher eines Musikfestivals
70230	73350	3120	in der Stadt Ansbach geworden, rund 40 km südwestlich von Nürnberg.
73970	76230	2260	Auf dem Schlossplatz ist besagtes Festival schon im Gang,
76940	79550	2610	als sich ein Mann im Eingangsbereich des Geländes in die Luft sprengt.
80390	82710.00000000001	2320	Der Sprengsatz befand sich im Rucksack des Täters,
83410	85870	2460	bei der Explosion werden 15 Menschen teils schwer verletzt.
86580	87990	1410	Beim Täter handelt es sich
88730	91830	3100	um einen 27-jährigen abgewiesenen Asylbewerber aus Syrien,
92570	94670	2100	der zwei Jahren geduldet in Deutschland gelebt hat.
95120	97670	2550	Die Ermittlungen in Ansbach laufen noch immer auf Hochtouren.
98390	100630	2240	Nach der Auswertung eines Videos auf dem Handy des Täters
101320	103110	1790	gibt es für den bayerischen Innenminister keine Zweifel mehr:
103940	108030	4090	Dieser Mann handelte aus islamistischer Überzeugung.
108759.99999999999	115390	6630	Er bezeugt seine Zugehörigkeit zu Abu Bakr al-Baghdadi,
116090	120230	4140	dem bekannten Islamistenführer,
120910	125790	4880	und kündigt dann ausdrücklich einen Racheakt gegen die Deutschen an,
126510	133110	6600	weil sie sich dem Islam in den Weg stellen.
133830	136350	2520	Unterdessen reklamiert der sog. Islamische Staat die Tat für sich
137160	142030	4870	und behauptet, der Täter von Ansbach sei einer von ihnen gewesen.
142760	144510	1750	Gezündet hat er die Bombe
145230	147750	2520	gestern kurz nach 22 Uhr im Stadtzentrum
148470	150950	2480	zum Abschluss eines dreitägigen Musikfestivals,
151530	153310	1780	das immer viele Besucher anzieht.
154040	156030	1990	Am Anfang war von einer Gasexplosion die Rede,
156780	158750	1970	doch dann liefen Menschen an mir vorbei, die sagten,
159410	161350	1940	es sei ein Rucksack explodiert,
162060	163829.99999999997	1770	es habe sich jemand in die Luft gesprengt.
164410	166190	1780	Vielleicht Glück im Unglück -
166960	168550	1590	der Täter wurde nicht aufs Festgelände gelassen,
169220	170870	1650	weil er kein Ticket hatte.
171540	173870	2330	Der Sprengsatz, gespickt mit scharfen Metallteilen,
174510	176070	1560	hätte weit grösseren Schaden anrichten können.
176790	178829.99999999997	2040	Heute Morgen Durchsuchung dieser Asylunterkunft in Ansbach.
179600	181430	1830	Hier soll der Täter gewohnt haben.
182120	184790	2670	Vor zwei Jahren war der Syrer nach Deutschland eingereist,
185510	187550	2040	vor einem Jahr dann die Ablehnung seines Asylgesuchs.
188270	190230	1960	Bislang wurde der Mann,
191000	194030	3030	vermutlich wegen seines labilen psychischen Zustands,
194720	196430	1710	nicht ausgeschafft.
197120	202190	5070	Er ist wiederholt von der Polizei aufgegriffen worden,
202900	206230	3330	es hat Verstösse gegen das Betäubungsmittelgesetz
206810	208630	1820	und andere Rechtsverstösse gegeben.
209370	211030	1660	Er ist aber auch zweimal aufgefallen mit dem Versuch,
211760	213550	1790	sich wohl selbst das Leben zu nehmen.
214260	215950	1690	Das Festival wurde abgebrochen,
216690	221470	4780	die gut 2'000 Besucher verliessen den Veranstaltungsort.
222520	225470	2950	Würzburg, München, jetzt Ansbach:
226200	228470	2270	drei Gewaltausbrüche innerhalb nur einer Woche.
229230	231870	2640	Auch wenn die Taten nicht alle in ein und demselben Zusammenhang stehen,
232700	234910	2210	in Deutschland macht sich Verunsicherung breit.
235610	237910	2300	Die Regierung hat bisher eher zurückhaltend reagiert.
238590	240670	2080	Nach Ansbach sieht sich Innenminister Thomas de Maiziere
241420	245270	3850	jetzt aber doch zu mehr Deutlichkeit und ersten Konsequenzen genötigt.
247460	249190	1730	Was mir aktuell besonders wichtig erscheint,
249880	253390	3510	ist eine erhöhte Präsenz von Polizeikräften im öffentlichen Raum.
254020	257029.99999999997	3010	Ich habe daher angeordnet, dass für den Bund an Flughäfen,
257760	262390	4630	an Bahnhöfen, die Bundespolizei ihr Angebot sichtbar verstärkt.
263230	265590	2360	Wir sollten unser Verhalten nicht ändern.
266400	270750	4350	Nicht völlig sorglos, aber achtsam sein.
271370	273070	1700	Aber nicht grundsätzlich ändern.
274900	276710	1810	Dass angesichts der Häufung
277390	279750	2360	von islamistisch motivierten Gewalttaten von Flüchtlingen
280420	282870	2450	die Lautstärke bei den Wortmeldungen aus der rechtspopulistischen Ecke
283620	285390	1770	anschwillt, das ist selbsterklärend.
286110	287350	1240	Die Flüchtlingspolitik von Kanzlerin Merkel
288080	291790	3710	steht nicht nur auf dem Prüfstand, sie steht unter Druck.
292540	293630	1090	Adrian Arnold in Berlin:
294350	296830	2480	Und das immer stärker auch in den eigenen Reihen, in der Union.
297400	297950	550	Wir untertiteln live:
311920	317830	5910	Vor allem von der CSU wird es neuen Druck geben.
324120	327270	3150	Seehofer und seiner Partei werden sich zu einer Klausurtreffen zum
327870	329270	1400	Thema Sicherheit.
330010	332070	2060	Sie werden mit neuen Forderungen an die Kanzlerin treten.
332820	338270	5450	Merkel wird diese Forderungen nicht alle abschlagen können,
