start	end	duration	text
3810	6160	2350	.
6330	8440	2110	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8630	11040	2410	"Guten Abend und herzlich willkommen zu ""10vor10"","
11190	14440	3250	heute mit Nachrichten und Hintergründen zu diesen Themen:
17690	21120	3430	So schützen Polizisten den Flughafen Zürich.
24610	28520	3910	Die Australier streiten über das richtige Wirtschaftswachstum.
32110	36480	4370	Das magische Mischpult von Queen steht jetzt in Basel.
39210	41160	1950	Zuerst nach Österreich.
41410	44920	3510	Sauber durchgeführte Wahlen sind die Grundlage jeder Demokratie.
45040	48440	3400	Man würde meinen, in Europa sind alle Länder dazu in der Lage.
48560	50520	1960	Offenbar nicht.
50700	53240	2540	Österreich muss die Präsidentschaftswahl wiederholen
53390	56680	3290	wegen Schlampereien bei der Auszählung. Welche Blamage.
56850	59000	2150	Es kommt nun also nochmals zum Duell
59230	61240	2010	zwischen dem Grünen Alexander Van der Bellen,
61370	63200	1830	der die erste Wahl gewonnen hat,
63250	65440	2190	und Norbert Hofer von der FPÖ.
65680	68320	2640	Wer hat in dieser Neuauflage die besseren Karten?
68450	71280	2830	Stefanie Schunke und Philipp Inauen.
73090	75480	2390	Auch hier wurde offensichtlich geschlampt.
75560	78200	2640	Die Vorarlberger Landesregierung stellte Unregelmässigkeiten
78340	81440	3100	im Wahlbezirk Bregenz fest. Gernot Längle, stellvertretender
81570	84680	3110	Leiter der Landeswahlbehörde Vorarlberg will nun prüfen,
84890	88720	3830	ob es Schulungsbedarf bei den Mitarbeitern gibt.
88850	93320	4470	Man hat zu früh begonnen, die Wahlkarten aufzuschlitzen.
93400	95759.99999999999	2360	Das ist der Vorwurf,
95880	98400	2520	den das Verfassungsgericht hier aufgestellt hat.
98500	100800	2300	Warum konnte das passieren?
100990.00000000001	103850	2860	Ich kann es mir nicht ganz erklären, aber ich nehme an,
104000	105930	1930	dass die grosse Anzahl an Wahlkarten,
106009.99999999999	108729.99999999999	2720	die die Bezirksbehörden in ganz Österreich zu bewältigen hatten,
108950	111650	2700	ein möglicher Grund gewesen sein könnte.
111870	115170	3300	Die Bregenzer wählten damals den Grünen Alexander van der Bellen
115360	117090	1730	als Bundespräsidenten.
117300	120370	3070	Nun müssen sie im Herbst noch einmal an die Urne.
120490	123330	2840	Schade, wieder ein langer Wahlkampf, der Geld kostet.
123560	126530	2970	Viele Leute sind in dieses Thema involviert.
126640	128650	2010	Es polarisiert.
128780	130850	2070	Wir haben heute bereits diskutiert.
131130	133690	2560	Man hat wieder ein Gesprächsthema, aber mir wäre es lieber,
133920	136050	2130	es wäre alles beim Alten geblieben.
136280	142329.99999999997	6050	Finde ich in Ordnung, bei Formfeh- lern gehören die Wahlen wiederholt.
142420.00000000003	145690	3270	Es ist hinausgeworfenes Geld.
145800	153770	7970	Es hat nicht geklappt, ich weiss nicht, warum.
153910	156770	2860	Die Entscheidung der Verfassungsrichter in Wien
156880	160490	3610	traf das Land heute wie ein Paukenschlag.
160750	166010	5260	Die Stichwahl muss in ganz Öster- reich zur Gänze wiederholt werden.
166230	168570	2340	Das überraschte auch die Chefredakteurin
168710	171890	3180	"der Tageszeitung ""Standard""."
171990	174810	2820	Es gab so viele Schlampereien bei dieser Stichwahl.
174950	178210	3260	Das wurde in einer öffentlichen Anhörung deutlich.
178350	181330	2980	Das Verfassungsgericht hat 67 Zeugen gehört.
181560	184090	2530	Da gab es viele Unregelmässigkeiten,
184310	187490	3180	dass es nur zu diesem Ergebnis kommen konnte.
187590	190530	2940	Gesetze wurden nicht eingehalten.
