start	end	duration	text
1420	2830	1410	.
2960	6470	3510	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7810	10670	2860	"Guten Abend, meine Damen und Herren. Willkommen zur ""Tagesschau""!"
10830	12550	1720	Das macht an diesem Dienstag Schlagzeilen:
13990	17870	3880	Die Ukraine macht den Weg zu einem NATO-Beitritt frei.
20430	24710	4280	Das Bundesgericht sieht bei den Rasergesetzen keinen Raum für Milde.
26160	27550	1390	Die Terroristen
27710	30870	3160	vergewaltigen und versklaven systematisch Frauen und Mädchen.
32659.999999999996	37750	5090	Spektakuläre Arbeiten an der der grössten Bogenbrücke der Schweiz.
40200	43190	2990	Trotz dünnen Wolken überwiegend sonnig,
43280	45110	1830	im Flachland ein paar Nebelfelder.
46780	49630	2850	Morgen - nach 3 Monaten Funkstille -
49850	51990	2140	wollen sich die Konfliktparteien in der Ukraine-Krise
52090	55190	3100	wieder in der weissrussischen Hauptstadt Minsk zusammensetzen
55370	57270	1900	und über so etwas wie Frieden sprechen.
57390	61270	3880	Aber heute hat Kiew nochmals ordentlich Öl ins Feuer gegossen.
61460	65230.00000000001	3770	Die Ukraine hat beschlossen, die bisherige Blockfreiheit aufzugeben
65340	67710	2370	und strebt den NATO-Beitritt an.
67830	69710.00000000001	1880	Moskau kritisiert und warnt.
72060	75430	3370	Was heute vom ukrainischen Parlament verabschiedet worden ist,
75539.99999999999	77470	1930	ist absolut kontraproduktiv.
77660	82150	4490	Diese scharfe Konfrontation sollte gestoppt werden.
82320	86030	3710	Stattdessen braucht es einen Dialog, auch mit dem Teil der Bevölkerung,
86190	90710.00000000001	4520	der mit diesem politischen Diktat nicht einverstanden ist.
90890	92670	1780	Überraschend kommt der Schritt nicht.
92780	95590	2810	Der ukrainische Präsident Poroschenko hatte ihn bereits letzte Woche,
95690	97590	1900	anlässlich seines Polenbesuchs
97810	100310	2500	vor dem Parlament in Warschau angekündigt.
101190	103710.00000000001	2520	Die Tatsache, dass die Ukraine blockfrei ist,
103840	105750	1910	hat uns keine Sicherheit gebracht
106030	109750	3720	und die territoriale Integrität des Landes nicht garantiert.
109850	111630	1780	Deshalb habe ich beschlossen,
111729.99999999999	116070	4340	den Kurs zu ändern Richtung Integration in die NATO.
116130	117910	1780	Die NATO gibt sich unverbindlich.
118070	122190	4120	Es würden die Abmachungen von 2008 gelten, so ein Sprecher:
133820	136590	2770	Für den Kreml ist aber klar, schon mit dem heutigen Schritt
136690	140070	3380	wird die Ukraine zum potenziellen militärischen Gegner.
141450	144630	3180	Und während die Wogen wegen der Kursänderung in Kiew hochgehen,
144800	146910	2110	plant Russlands Präsident Putin gleichzeitig
147090	150270	3180	die Stärkung des Militärbündnisses mit Nachbarstaaten
150410	152590	2180	und Staaten der ehemaligen Sowjetrepubliken.
152750	156790	4040	Organisation des Vertrags über kollektive Sicherheit OVKS
156890	158270	1380	nennt sich das Bündnis
158390	161390	3000	und versteht sich als Konterpart der westlichen NATO.
161550	165590	4040	Putin hat die Regierungschefs der Mitgliedstaaten nach Moskau geladen.
165720	167829.99999999997	2110	Zum Tätigkeitsbereich des Bündnisses
167980	171550	3570	zählten schon jetzt gemeinsame militärische Manöver.
171700	175070	3370	Es bestehe ein Ungleichgewicht des globalen Sicherheitssystems,
175160	178230	3070	so Putin, deshalb müssten die Verbündeten jetzt ihre Anstrengungen
178430	182430	4000	zur Erhaltung der Sicherheit in der Region noch besser koordinieren.
183910	186990	3080	Morgen wollen sich also Russland und die Ukraine im weissrussischen Minsk
187200	190630	3430	wieder an einen Tisch setzen, Friedensgespräche sind anberaumt.
190800	193390	2590	Wir schalten jetzt zum Experten für Sicherheitspolitik
193610	196510	2900	von der Stiftung Wissenschaft und Politik in Berlin, Markus Kaim.
196640	200350	3710	Herr Kaim, warum dieses ja doch ziemlich drastische Signal
200490	211590	11100	aus der Ukraine ausgerechnet jetzt? Wir untertiteln live:
211730	217030	5300	Es kommen mehrere Gründe zusammen.
217220	220270	3050	Die Bündnisfreiheit, die die Ukraine verfolgt hat,
220360	226270	5910	hat sich nicht ausgezeichnet.
226660	229630	2970	Es hat sich keine kooperative Sicherheit Beziehung zu Russland
229760	230430	670	herausgebildet.
230570	234550	3980	Deshalb der Kurswechsel.
234730	238829.99999999997	4100	Bisher war die öffentliche Meinung gespalten.
238920.00000000003	244750	5830	Das hat sich in den letzten Monaten verändert.
244940	247990	3050	Jetzt ist die Mehrheit für die NATO- Mitgliedschaft.
248090	251950	3860	Man will auch Stärke zeigen.
252160	258110	5950	Russland soll sich daran abarbeiten.
258240	262430	4190	Deshalb sieht man diese Initiative jetzt in der Verhandlung.
262670	265910	3240	Es braucht ja immer 2, um in einen Club aufgenommen zu werden. Einen,
266160	269670	3510	der rein will, und den Club, der ihn drin haben will. Wie realistisch sind
269810	275830	6020	denn überhaupt die Chancen, dass die Ukraine NATO-Mitglied wird?
276850	282750	5900	Auf absehbare Zeit sehe ich diese Option nicht.
284280	287750	3470	2008 hat man sich gegen eine NATO- Mitgliedschaft ausgesprochen.
287970	293830	5860	Man darf sich keinen Illusionen hingeben.
296050	298390	2340	Ein solcher Prozess der Mitgliedschaft setzt einen
298570	300670	2100	Transformationsprozess in der Ukraine voraus.
