start	end	duration	text
16630	17750	1120	MIT TELETEXT-UNTERTITELUNG
19910	21910	2000	Asiatische Klänge
30950	32790	1840	Tomorrow at 8 o'clock? Yes.
35560	38110	2550	What would His Majesty like to have?
39710	43550	3840	Dass ihn das Königshaus fast täglich einmal aufs Handy anruft,
43630	46790	3160	ist für Stefan Trepp nichts Besonderes mehr.
46890	47870	980	Doch wie kommt es, dass einer mit 35 Jahren
49630	52190	2560	bereits Chef über 320 Köche ist
52370	56270	3900	und den König von Thailand zu seinen Kostgängern zählen darf?
56400	58710	2310	Davon handelt dieser Film.
60270	62750	2480	Das Königshaus bestellte gerade das Essen für morgen.
65470	67710	2240	Jetzt muss ich das kurz aufschreiben
67870	71990	4120	und die Arbeit verteilen, damit das morgen um 8 Uhr bereit ist.
75670	77870	2200	"Rhythmische Popmusik: ""One Night in Bangkok"" von Murray Head"
80000	82320	2320	# The creme de la creme of the chess world
82550	85320	2770	# in a show with everything but Yul Brynner.
85900	88240	2340	# One night in Bangkok and the world's ...
88340	91760	3420	Die Gäste des Luxushotels Oriental Mandarin in Bangkok
91870	92800	930	würden sich in den Katakomben
93990.00000000001	96960.00000000001	2970	und Treppenhäusern des Personals leicht verirren.
97160	99759.99999999999	2600	Es dauert eine Weile, bis man sich auskennt hier.
99880	102039.99999999999	2160	Stefan Trepp kennt hier jede Stufe.
102210.00000000001	105600	3390	Vor 5 Jahren kam er als Nummer 2 des Chefkochs ins Hotel.
105710.00000000001	107880	2170	Seit 2 Jahren ist er selber der Chef.
108750	111560	2810	Und als Bündner - das ist für ihn von Anfang an klar -,
111650	114400	2750	so weit weg von zu Hause, duzen wir uns.
114509.99999999999	117479.99999999999	2970	Wo sind wir hier? Hier sind wir in der Hauptküche.
117600	119440	1840	Das Herzstück.
119600	121520	1920	Das ist ein wenig mein ...
121670	122800	1130	90 % des Tages befinde ich mich auf diesem Floor.
124960	128639.99999999999	3680	Solche Bilder sieht man sonst kaum in der Öffentlichkeit.
128840	132120	3280	Nein, eben. Ich weiss nicht, ob man das zeigen sollte,
132230	134200	1970	aber es ist schon so ...
134310	136480	2170	Eine Hotel-Operation ist halt so,
136720	137880	1160	dass man nicht sofort alles aufräumen kann.
139579.99999999997	140960	1380	Das braucht Zeit.
141160	144120	2960	Wenn es zurückkommt von den Zimmern, kommt es hierher
144200	146400	2200	und der Steward wäscht es dann ab.
146630	150480	3850	Es sieht ab und zu unordentlich aus, aber das ist einfach so.
150650	152800	2150	Hier hinten hat der Chef sein Büro? Genau.
153470	156040	2570	Hier hat der Schweizer sein kleines Büro.
156420.00000000003	158600	2180	Hast du etwas Schweizerisches da?
158720	160680	1960	Ja, klar: Ricola.
161850	164240	2390	Auf Ricola kann man nicht verzichten.
164310	167560	3250	Sonst nicht wirklich - ausser ein paar Kochbüchern.
167740	168000	260	"""Pauli"" wird sicher auf die Schweiz hinweisen."
170880	173040	2160	Die Bibel. Genau, das ist die Bibel.
173510	176200	2690	Das ist meine Bibel. Seit wann hast du die?
176310	179320	3010	Die musste ich während der Lehre kaufen, 1995,
179360	181400	2040	als ich im ersten Lehrjahr war.
181550	182840	1290	Und seither habe ich sie immer bei mir.
184100	186360	2260	Ich musste sie auch schon flicken.
186600	189440	2840	Aber es ist ein Buch, das ich täglich brauche.
189670	192760	3090	Deswegen sieht es gebraucht aus. Jeden Tag?
192890	194840	1950	Ja ...
195060	197920.00000000003	2860	Vielleicht nicht jeden Tag, aber auf jeden Fall regelmässig.
201550	203680	2130	Nach der Lehre im bündnerischen Andeer
203880	207840	3960	wechselte er auf Anraten seines Fachlehrers in 5-Sterne-Häuser.
210350	212320	1970	Jetzt gehen wir in die Metzgerei.
212520	212920.00000000003	400	Arosa, Bad Ragaz, Dubai, Kalifornien, Manila, Phuket
216000	218480	2480	und nun Bangkok waren die Stationen.
220440	222400	1960	Sie sprechen thailändisch.
233130	236440	3310	For tomorrow. So, you pick me up the spring chicken!
237720	239760	2040	Wie macht ihr das sprachlich?
239860	241760	1900	Halb Englisch, halb Thai.
241910	242840	930	Wenn einer Englisch spricht, spreche ich auch Englisch.
245560	247720	2160	Aber viele können kein Englisch.
247830	252000	4170	Mit Thai, Englisch, Händen und Füssen verständigen wir uns dann.
253980	257880	3900	Apollo, sawadikap. Sorry, I need raspberries!
258200	260160.00000000003	1960	Mit seinen 35 Jahren ist Trepp
260310	263520	3210	einer der jüngsten Chefköche seiner Kategorie weltweit.
263720	267400	3680	Und damit auch viel jünger als die meisten Köche in seinem Team.
267490	269880	2390	Waren die Mitarbeiter alle schon hier?
269980	272200	2220	Oder hast du sie ausgesucht?
272310	272880	570	Apollo ist 42 Jahre hier - die haben alle einen Spitznamen.
276340.00000000006	280240	3900	Er heisst Apollo, weil er im Jahr, als Apollo auf den Mond flog,
280360	284400	4040	hier angefangen hat zu arbeiten. Deswegen nennt man ihn Apollo.
284500	286480	1980	Das sind ihre Spitznamen.
292840.00000000006	295920	3080	Ihn nennen seine Mitarbeiter schlicht Chef Stefan.
296130	299280	3150	Und als solcher steht er täglich selber in der Küche.
299430	302960	3530	Aus Freude am Beruf, aber auch aus der Überzeugung heraus,
303220	306000	2780	dass er seinen Leuten ein Vorbild sein will.
306880	308920	2040	Ist es mehr Kunst oder Handwerk?
310340	313200	2860	Ich würde sagen, das ist jetzt ein Handwerk.
