start	end	duration	text
1260	3460	2200	.
3600	13660	10060	1:1-Untertitelung
13750	15700	1950	Guten Abend miteinander.
15820	17900	2080	"Das ist ""Schweiz aktuell"" und das sind heute unsere Themen."
19670	22300	2630	Eigentlich wollte die Stadt Zürich 250 Flüchtlinge
22490	24860	2370	in zusammengesetzten IKEA-Häuschen unterbringen.
25030	28260	3230	Unmittelbar nach der Präsentation heute Morgen zeigt sich aber,
28500	30900	2400	die Häuser sind nicht feuerfest.
32710	37140	4430	Das Pumpspeicherwerk Linthal 2015 liefert heute zum ersten Mal Strom.
37280	40140	2860	Der Milliardenbau wird aber wahrscheinlich
40240	42460	2220	noch lange nicht rentieren.
44340	46740	2400	Nur von Herbst bis Frühling
46970	48980	2010	wird der Waadtländer Vacherin Mont d'Or hergestellt.
49190	51420	2230	Für die wenigen Käser, die die Spezialität noch produzieren,
51580	55060	3480	herrscht darum momentan Hochbetrieb.
56030	59300	3270	Heute Morgen präsentierte die Stadt Zürich vor den versammelten Medien
59380	61540	2160	stolz die neuste Unterkunft für Flüchtlinge,
61700	64900.00000000001	3200	zusammengesetzte IKEA-Häuschen in einer Messehalle in Oerlikon
65000	67260	2260	neben dem Hallenstadion.
67370	70940	3570	Ab dem 4. Januar sollen dort 250 Flüchtlinge einziehen.
71150	73100	1950	Aber kaum war die Präsentation vorbei,
73210.00000000001	75300	2090	kam die Hiobsbotschaft.
75510	77620	2110	Die Häuschen bestanden den Brandtest nicht
77730	79860	2130	und sind darum unbrauchbar.
80000	82060	2060	Das wusste die Stadt heute Morgen ganz offensichtlich nicht.
83390	86100	2710	Grosse Präsentation heute am Morgen in Oerlikon.
86350	89100	2750	Die Halle 9 ist ab Januar das neue Dach über dem Kopf
89190	91580	2390	von 250 Flüchtling.
91740	93979.99999999999	2240	Für die Stadt ist es zwar nur eine kurzfristige Lösung,
94150	97259.99999999999	3110	aber eine, die sich zeigen lassen soll.
97380	99979.99999999999	2600	Es wurde mehrfach politisch wiederholt,
100210.00000000001	102500	2290	dass die Stadt Zürich gute Arbeit leisten soll
102580	107420	4840	und somit eine Vorzeigefunktion einnimmt.
107530	112259.99999999999	4730	In diesem neuen Übergangszentrum hat es Platz für 62 Fertighäuschen.
112470	117140	4670	Ein Haus wird in einem halben Tag aus zwei Kartonschachteln aufgebaut.
117289.99999999999	121940	4650	Jedes Häuschen hat einen Tisch, Betten und Kästen für vier Personen.
122100	126940	4840	Die meisten, die hier her kommen, sind  Menschen aus Eritrea,
127050	129180	2130	Afghanistan und Syrien.
129270.00000000001	131540	2270	Fast alle sind alleinstehende Männer,
131690	133820	2130	aber auch ein paar Familien werden hier wohnen,
134020	136860	2840	wo vorher Ausstellungen und Events stattfanden.
136950	141860	4910	Es ist ein sehr spezielles Bild, wie am Weihnachtsmarkt in einer Halle.
142040	146740	4700	Es sind aber keine Weihnachtsstände, es sind Häuschen,
146950	149260	2310	in denen Menschen untergebracht werden sollen.
149340	153740	4400	Ich finde, es ist unter den Umständen keine schlechte Lösung.
153950	156660	2710	Der Sozialvorsteher wusste zu diesem Zeitpunkt noch nicht,
156770	160740	3970	dass die Lösung schon keine Lösung mehr ist.
160970	165500	4530	Denn gleichzeitig zur Medienkonferenz läuft in Andelfingen ein Brandtest
165710	168620	2910	der kantonalen Gebäudeversicherung.
168829.99999999997	173900	5070	Ueli, hörst du mich? - Ja.
173990	178100	4110	Sie stellte so ein Häuschen auf, um einen Kissenbrand zu simulieren.
178230	184660	6430	Was dann geschieht, erschreckt alle.
184870	187260	2390	Sobald die Plastikwände Feuer fangen, geht es schnell.
187330	196260	8930	Das Häuschen brennt schneller ab als ein trockener Tannenbaum.
202520	204700	2180	Wesentlich war, dass das Gebäude sehr schnell abbrannte.
204910	207380	2470	Es war in 3,5 Min. weg und entwickelte eine sehr grosse Hitze.
207590	209620	2030	Dadurch ist die Personensicherheit in diesem Häuschen
210420.00000000003	212460	2040	nicht gewährleistet.
213030	214900	1870	Warum brannte das Material so schnell?
215150	217100	1950	Wir gehen davon aus,
217500	219620	2120	dass das Kunststoffprodukt durch den Schäumungsprozess
220470	222420.00000000003	1950	mit Sauerstoff angereichert war.
222820	224900	2080	Dadurch wurde die rasche Brandausbreitung begünstigt.
227190	231740	4550	Die Frage stellt sich, warum man den Brandtest erst jetzt durchführte,
231950	234100	2150	schliesslich wusste man,
234270	237620	3350	dass diese Häuschen schon bald zum Einsatz kommen.
237710	239940	2230	Das deutsche Verteidigungsministerium gab
240150	243460	3310	einem Institut in Karlsruhe ende November die Aufgabe,
243630	246660	3030	so ein Haus einem Brandversuch zu unterziehen.
246820	250140	3320	Diese Resultate liegen uns seit Dienstagmorgen vor.
250290	254260	3970	Darum haben wir so rasch reagiert.
254500	258820	4320	Die Stadt muss die schon aufgebauten Häuschen wieder abbauen,
259010	262700	3690	weil sie zu gefährlich sind, und nach einer anderen Lösung suchen.
262950	266220	3270	Die Halle 9 soll aber als neues Übergangszentrum bleiben.
267950	270460	2510	Eine unglückliche Situation für die Stadt Zürich also
270640	274020	3380	und für den Vorsteher des Sozialdepartements, Raphael Golta.
274200	278180	3980	Katharina Locher traf ihn heute Nachmittag und fragte ihn zuerst nach
278430	281780	3350	seiner Reaktion auf die schlechte Nachricht bezüglich des Brandtests.
283510	285740	2230	Mir tut es v.a. leid für die Mitarbeitenden,
285850	288100	2250	die mit viel Engagement für diese Lösung arbeiteten.
288300	290140	1840	Wir werden jetzt ein bisschen zurückgeworfen,
290230	292420	2190	aber das Konzept bleibt erhalten.
292510	294980	2470	Wir brauchen zur Unterbringung der Menschen neue Wohneinheiten,
295150	297300	2150	die wir in die Hallen stellen können.
297430	299540	2110	Es ist zwar ärgerlich, aber es gehört zum Prozess,
299750	304500	4750	bei einer schnellen Aktion einen Rückschritt machen zu müssen.
304710	306740	2030	Es ist schon etwas peinlich, war es blauäugig,
306830	309500	2670	heute Morgen eine wunderbare Lösung zu präsentieren,
309580	311740	2160	und jetzt das?
311950	314420	2470	Wir machen die zu jenem Zeitpunkt möglichen Abklärungen.
314600	318180	3580	Die damaligen Informationen deuteten darauf hin, dass es machbar sei.
318290	322620	4330	Nun ist es leider nach neusten Erkenntnissen leider nicht so.
322760	324860	2100	Wir müssen das hinnehmen
325070	328740	3670	und uns auf das Finden einer anderen Lösung fokussieren.
328950	330940	1990	Warum machte man die Brandschutzabklärungen
331140	333380	2240	der Shelter nicht vorher?
333470	336060	2590	Wir hatten damals Informationen von einem schwedischen Gutachten,
336180	338100	1920	worauf wir uns stützten.
338210	340260	2050	Dieses kam zum Schluss, dass es möglich sei,
340350	342300	1950	was wir zu tun gedenken.
342510	344820	2310	Vielleicht waren wir da tatsächlich zu blauäugig, denn wir glaubten,
345070	347340.00000000006	2270	dass das reiche, und dass wir über genug Informationen verfügten.
347490	349500	2010	Inzwischen gibt es ein Gutachten aus Deutschland,
349590.00000000006	351380	1790	das zu einem anderen Schluss kommt.
351540	353300	1760	Der Kanton Zürich machte weitere Abklärungen
353470	355620	2150	und das ist jetzt der neuste Stand der Erkenntnisse.
355710	357540	1830	Ich glaube, wir haben uns nichts vorzuwerfen,
357630	359460	1830	es musste einfach schnell gehen.
359659.99999999994	361780	2120	Ich bin froh, dass wir rechtzeitig zu dieser Erkenntnis kamen.
361880	363700	1820	Wie geht es jetzt weiter,
363900	366060	2160	die Asylsuchenden sollten ja im Januar dort einziehen können?
366200	368860	2660	Wir werden die verbleibenden Tage vor Weihnachten und Neujahr nutzen,
368950	370460	1510	um nach alternativen Möglichkeiten zu suchen.
370630	372580	1950	Wie schnell dann die Häuschen aufgestellt werden können,
372710	374700	1990	ist noch nicht klar.
374790	376580	1790	Wir versuchen,
376720	378900	2180	das so schnell wie möglich zu machen und gehen davon aus,
379010	380820	1810	dass wir die Menschen im Januar
380910	383260	2350	mit möglicherweise einer leichten Verzögerung unterbringen können.
383920	385860	1940	Auch der Aargau kaufte bis jetzt sog. Better Shelter.
386060	388540	2480	Der Kanton plante ursprünglich, in Frick rund 300 Asylbewerber
388720	391940	3220	in solchen Häuschen auf einem Werkhofareal unterzubringen.
392150	396380	4230	Nach dem Brandtest in Zürich muss jetzt auch der Aargau umdisponieren.
397930	401380	3450	Ende Oktober stellte der Kanton Aargau den Medien
401500	403340.00000000006	1840	die sog. IKEA-Häuschen vor.
403590.00000000006	405300	1710	Im alten Werkhof in Frick will der Kanton
405460	407500	2040	300 Flüchtlinge temporär unterbringen.
407650	410060	2410	Noch im Dezember wollte der Kanton ein Baugesuch einreichen.
410260	414500	4240	Aber seit der Hiobsbotschaft in Zürich ist klar, es wird Januar.
414590.00000000006	416620	2030	Aus feuerpolizeilichen Gründen können die Häuschen
416730	419580	2850	laut Gesundheitsdepartement nicht in die Halle gestellt werden.
419790	421820	2030	Wir nehmen diese Ergebnisse zur Kenntnis und ernst.
421990	424380	2390	Die Erkenntnis führt dazu,
424540	427940	3400	dass wir zum Schluss kamen, dass die Indoornutzung der Shelters
428030	431420	3390	weder sinnvoll noch zweckmässig ist.
431540	434460	2920	Bis jetzt kaufte der Kanton Aargau bereits 100 solche Häuschen.
434670	439460	4790	Man habe die Better Shelters auch auf Feuersicherheit prüfen lassen.
439630	441980	2350	Selbstverständlich standen wir in Kontakt
442150	444500	2350	mit der aargauischen Gebäudeversicherung.
444660	447940	3280	Aus Sicht der AGV wurden in Bezug auf die Materialsierung der Häuschen
448030	450540	2510	keine Bedenken geäussert.
450710	455420	4710	Vor diesem Hintergrund gab es für uns keinen Grund daran zu zweifeln,
455550	459260	3710	die Häuser für eine Indoornutzung zu verwenden.
459470	462300	2830	Wurden Sie vom heutigen Ergebnis überrascht?
462510	465260	2750	Das ist nicht das, was wir uns wünschten,
