start	end	duration	text
2940	4920	1980	.
4890	7840	2950	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7830	11240	3410	Der Blick hinter die Schlagzeilen kommt wie immer um 10 vor 10,
11200	13160	1960	guten Abend.
13140	16200	3060	Die erste SRG-Umfrage zur Durchsetzungs-Initiative zeigt klar:
16170.000000000002	18480	2310	Das Ja-Lager liegt vorn.
18470	21680	3210	Doch das Rennen ist noch nicht gelaufen.
21650	24880	3230	Wir zeigen, wie beide Seiten ihre Anhänger an die Urne bringen wollen,
24870	27120	2250	und wir gehen tiefer -
27090	30640	3550	im Gespräch mit Abstimmungsfachmann Claude Longchamp, live im Studio.
30620	32560.000000000004	1940	"Ausserdem heute bei ""10vor10"":"
35650	37960	2310	Immer mehr Flüchtlinge
37930	41160	3230	kehren freiwillig aus Deutschland in ihre Heimatländer zurück.
44240	47520	3280	Streamingdienste wie Netflix revolutionieren den Fernsehmarkt.
51880	55880	4000	Dank dem Bart-Boom boomen die Barbiere.
59450	62160	2710	Fünf Wochen sind's noch bis zur Abstimmung,
62130	66960	4830	und heute kam die erste SRG-Umfrage, durchgeführt von gfs.bern, die zeigt:
66930	70680	3750	Wäre schon Anfang Januar abgestimmt worden, hätte eine knappe Mehrheit
70670	75800	5130	der Befragten Ja oder eher Ja gesagt zur Durchsetzungsinitiative.
75770	78120	2350	Ob Ja oder Nein:
78080	81160	3080	Beide Lager wollen ihre Anhänger jetzt erst recht mobilisieren.
81130	83039.99999999999	1910	Wie das gehen soll, zeigt Michael Steiner.
84730	87960.00000000001	3230	Vom hell erleuchteten Bundeshaus hinaus in die dunkle Nacht.
87930	91280	3350	Simonetta Sommaruga unterwegs zu einem ihrer raren Podiumsauftritte
91250	94840	3590	zur Durchsetzungs-Initiative:
94830	97960.00000000001	3130	Frau Bundesrätin, Sie sind im Moment deutlich weniger unterwegs
97930	101080	3150	als z.B. noch bei der Massen- einwanderungs-Initiative, wieso?
101050	104080	3030	Sie brauchen keine Angst zu haben, die Landesregierung und ich
104050	107160	3110	wir sind  s e h r  engagiert gegen die Durchsetzungs-Initiative
107130	109680	2550	aber es gibt verschiedene Formen des Engagements.
109640	113360	3720	Sie haben allerdings Recht:
113320	116440	3120	Bei dieser Initiative werden deutlich weniger Podien organisiert.
116420	119960.00000000001	3540	Das ist einfach eine Tatsache. Am Engagement fehlt es nicht.
119930	122920	2990	Während Bundesrätin Leuthard aktuell von Podium zu Podium eilt
122880	125560	2680	und für die zweite Gotthard-Röhre weibelt,
125550	129520.00000000001	3970	wurde Sommaruga nur gerade zu zwei Veranstaltungen eingeladen.
129490.00000000001	131920	2430	Eine davon gestern in Bern.
131910	134680	2770	An einem öffentlichen Podium überraschte die Bundesrätin
134640	137600	2960	das Publikum mit einem provokativen Einstieg:
137560	141360	3800	Die Meinungen scheinen gemacht, meine Damen und Herren.
141350	144600	3250	Man geht davon aus, dass die Durch- setzungs-Initiative angenommen wird.
144560	149400	4840	Man spekuliert eigentlich nur noch darüber, wie deutlich.
149390	152840	3450	Die Botschaft war klar: Wenn das Nein-Lager jetzt nicht endlich
152810	155560	2750	die Handbremse löst und sich mehr engagiert,
155530	158600	3070	wird die SVP-Initiative angenommen.
158570	161520	2950	Genau darauf hofft SVP-Nationalrat Albert Rösti,
161500	165040	3540	der gestern für ein Ja zur Durchsetzungs-Initiative warb.
