start	end	duration	text
1340	2290	950	.
2260	8610	6350	1:1-Untertitelung
14230	17090	2860	Grüezi miteinander, herzlich willkommen bei uns.
17060	19730	2670	Das ist heute in der Schweiz aktuell:
21640	25010	3370	Ein junger Mann aus Langenthal muss 20 Jahre ins Gefängnis,
25000	27170	2170	wegen Mord an einem Callgirl.
27140	30650	3510	Anders als die Vorinstanz will ihn das Obergericht nicht verwahren.
33150	36010	2860	Ein Jahrhundertbauwerk an der Emme
35970	39290	3320	soll in Zukunft Hochwasserschäden im Kanton Solothurn verhindern.
39280	42490	3210	Ab jetzt wird gebaut, für 74 Mio. Fr.
46110	48810	2700	Und: Ein Bauer entdeckte heute Morgen
48770	51050	2280	im Unterengadin Pfotenabdrücke eines Bärs.
51010	53930	2920	Ein weiterer Beweis, dass der Winterschlaf jetzt vorbei ist.
54810	58730	3920	20 Jahre Freiheitsstrafe wegen Mordes und wegen Störung des Totenfriedens
58720	62210	3490	lautet das Urteil gegen den 28-jährigen Mann,
62210	66250	4040	der vor vier Jahren in Langenthal ein Callgirl brutal umbrachte.
66230	69810	3580	Ausserdem hat das Berner Obergericht eine ambulante Therapie angeordnet,
69780	72730	2950	aber im Gegensatz zur Vorinstanz keine Verwahrung.
73940	76289.99999999999	2350	Keine Verwahrung also für den Mann,
76280	80970	4690	weil er laut einem Expertengutachten grundsätzlich therapierfähig sei.
80930	85210.00000000001	4280	Er zeige Spuren von Einsicht und den Willen, an sich zu arbeiten
85170	88610	3440	und sich mit seiner Tat auseinander- zusetzen, sagte das Gericht.
88570	91650	3080	Das ist das, was seine Verteidigung wollte.
91640	94650	3010	Es ist eine Riesenentlastung für ihn,
94640	98930	4290	dass er die Last der Verwahrung nicht auf seinen Schultern trägt.
98890	102530	3640	Er hat zwar eine um zwei Jahre höhere Strafe bekommen -
102500	105570	3070	20 statt 18 Jahre -, aber das akzeptiert er vermutlich.
105530	109530	4000	Hauptsache, die Verwahrung ist vom Tisch.
109520.00000000001	113170	3650	Das Gericht hat nämlich
113160	117410	4250	die Strafe wegen Mordes von 18 auf 20 Jahre erhöht,
117380	121730	4350	so wie das von der Staatsanwaltschaft gefordert wurde.
121720	124850	3130	Der Beschuldigte sei ein brutaler, kaltblütiger Mörder,
124820	128050.00000000001	3230	der für seine sexuelle Befriedigung
128009.99999999999	130530	2520	den Tod seines Opfers in Kauf genommen habe.
130509.99999999999	132890	2380	Der Mann bestellte im Frühling vor vier Jahren
132850	135130	2280	eine Prostituierte nach Langenthal,
135110	138410	3300	wo er sie auf dem Gelände der Sportanlagen brutal missbrauchte
138390	140690	2300	und umbrachte.
140670.00000000003	143530	2860	Er liess ihre Leiche in einem Lichtschaft der Turnhalle liegen,
143530	146090	2560	wo sie am nächsten Tag von Jugendlichen gefunden wurde.
146079.99999999997	148730	2650	Die Staatsanwaltschaft wollte die Verwahrung weiterziehen,
148710	151410	2700	u.a. wegen des Schutzes der Öffentlichkeit vor diesem Mann.
151380	153530	2150	Sie kam damit aber nicht durch.
153490	157850	4360	Es ist mir bewusst, dass eine Verwahrung eine Ultima Ratio ist.
157810	160290	2480	Ich habe diese verlangt, weil ich der Meinung bin,
160280	162890	2610	dass ich sehr gute Gründe habe, sie zu verlangen -
162850	165770	2920	dass das Risiko eines Rückfalls nach wie vor gegeben ist.
165760	168890	3130	Ich schaue mir die schriftliche Urteilsbegründung des Gerichts an
168880	171250	2370	und schaue, was ich weiter tun kann.
171210	174570	3360	Ob er das Urteil des Obergerichts vor das Bundesgericht weiterzieht,
174540	176530	1990	ist also noch nicht entschieden.
176500	179890	3390	Die Verteidigung gab schon bekannt, auf einen Weiterzug zu verzichten.
179860	183210	3350	Eine Verwahrung sei laut Gericht das allerletzte Mittel.
183170	185730	2560	Solange es auch nur einen Hauch Hoffnung gebe,
185690	188170	2480	könne eine Verwahrung nicht ausgesprochen werden,
188140	191850	3710	sagte der vorsitzende Oberrichter heute bei der Urteilseröffnung.
191810	195290	3480	Und weil dieser Hauch in diesem Fall vorhanden sei - der Expertenbericht -
195250	198410	3160	seien die Voraussetzungen für eine Verwahrung nicht erfüllt.
198390	201050	2660	Der Gerichtspräsident
201020	204930	3910	hat dem Mann zum Schluss aber noch einmal ins Gewissen geredet.
204890	207770	2880	Er habe noch einen sehr langen Weg vor sich, auch ohne Verwahrung.
207760	209730	1970	Er werde noch viele Jahre in Haft bleiben.
210730	213210	2480	Unsere Bern-Korrespondentin Sabine Gorge hat berichtet.
213800	216970	3170	Es ist das grösste Wasserbauprojekt
216950	220010	3060	in der Geschichte des Kantons Solothurn:
219970	222570	2600	der Hochwasserschutz an der Emme.
222550	225290	2740	Einer der Gründe für das Projekt
225250	228410	3160	war die äusserst angespannte Situation im Hochwassersommer 2014.
228380	230490	2110	Wenig fehlte damals
230450	233450	3000	und das Wasser wäre z.B. hier in Biberist über die Ufer getreten.
233410	236370	2960	Ab jetzt wird deshalb hier an der Emme im Kanton Solothurn gebaut,
236340	239170.00000000003	2830	für fast 74 Mio. Fr.
240490	244250	3760	(Freudig, alle) Zwei, eins, werft!
244210	248450	4240	Es ist zwar nur ein symbolischer Akt, aber ein gewichtiger.
248440	251730	3290	Nicht nur, weil es Steine sind, sog. Emmebölle,
