start	end	duration	text
5430	7980	2550	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
8160	10860	2700	Das macht an diesem Dienstag Schlagzeilen:
12220	14140	1920	Der Nationalrat einigt sich
14390	17420	3030	bei der Umsetzung der Zweitwohnungs-Initiative.
19350	23620	4270	Die Geschäftslage hat sich in allen Bereichen deutlich verschlechtert.
25170	27860	2690	Netanjahu kritisiert vor dem US-Kongress
27950	30540	2590	die Atomverhandlungen mit dem Iran.
32430	37500	5070	In den 80er-Jahren soll systematisch gedopt worden sein.
39080	42380	3300	Das bringt Regen und über 500 m Schnee.
43790	47220	3430	Seit der Annahme der Zweitwohnungs- Initiative vor 3 Jahren
47460	52060	4600	streitet Initianten und Berggebiete über deren Umsetzung.
52240	54340	2100	Im Parlament haben sich zuerst der Ständerat
54570	56460	1890	und dann die Kommission des Nationalrates
56560	58060	1500	einen Sport daraus gemacht,
58240	60860	2620	die Vorlage mit Ausnahmen zu durchlöchern.
61100	63700	2600	Doch in letzter Minute haben sich SVP und FDP
63950	67380	3430	zusammen mit den Initianten auf einen Kompromiss geeinigt.
67540	70940	3400	"Ein ""eher ungewöhnlicher"" Vorgang, könnte man sagen."
71010	73780	2770	Dem Kompromiss ist der Nationalrat heute gefolgt.
73900	75620	1720	Christoph Nufer berichtet.
76990	79100	2110	In der eher ungewöhnlichen Rolle als Brückenbauer
79260	82780	3520	präsentierte sich heute Morgen SVP-Fraktionschef Amstutz.
82920	85340	2420	Stolz zeigt er den Deal, den er mit den Initianten
85550	90020	4470	der Zweitwohnungs-Initiative gefunden hat - zusammen mit der FDP.
90200	93380	3180	Wir haben den direkten Kontakt zu den Initianten gesucht,
93590	96820	3230	wir haben verhandelt und eine Lösung gefunden,
96960.00000000001	100340	3380	die von beiden Seiten akzeptiert wird.
100590	102580	1990	Eher ungewöhnlich auch das Lob vom politischen Gegner.
102670	106660	3990	Die SVP sucht den Kompromiss.
106870	111220	4350	Das ist ein bemerkenswerter Tag, meine Damen und Herren.
111320	114860	3540	Wir sollten den historisch würdigen.
115009.99999999999	117100	2090	Nach dem Kompromiss dürfen nur alte Gebäude,
117280	121020	3740	"die ""ortsbildprägend"" sind, in Zweitwohnungen umgewandelt werden."
121160	124980	3820	Alte Hotels dürfen nur zur Hälfte zu Zweitwohnungen umgenutzt werden.
125120	127700	2580	Und die Ausnahme vom Zweitwohnungs-Verbot
127910	131540	3630	für Plattform-Wohnungen im Internet wurde schlicht gestrichen.
131770	135220	3450	Ungewöhnlich deutlich war die Mehrheit des Nationalrates
135340	137620	2280	für die Kompromisse.
137800	141100	3300	Dieser Kompromiss ist ein Schritt in die richtige Richtung.
141230	143700	2470	Deswegen unterstützen wir ihn.
143870	147100	3230	Das ist eine schweizerische Eigenschaft,
147240	150860	3620	dass man nicht auf der Maximallösung beharrt.
151040	153820	2780	Es freut mich, dass das gelungen ist.
153910	157740	3830	Ungewöhnlich verschnupft reagierte die CVP auf den Kompromiss,
157860	160820	2960	den sie nicht mittragen wollten.
160930	162740	1810	Wir haben nicht mitgemacht,
162900	165780	2880	weil wir das Berggebiet nicht im Stich lassen wollten -
165870	168540	2670	wie es die SVP, die FDP und die Weber-Stiftung gemacht haben.
168790	171540	2750	Die Bilanz der Mitinitiantin der Zweitwohnungs-Initiative
171640	174020	2380	ist erstmals positiv.
174030	175579.99999999997	1550	Wir sind zufrieden.
175670.00000000003	178380	2710	Natürlich muss der Kompromiss durch den Ständerat,
178620	182380	3760	aber wir sind optimistisch, dass er auch vom Ständerat angenommen wird.
182560	185460	2900	Nächste Woche befasst sich der Ständerat
185630	188780	3150	mit dem heute angenommenen, eher ungewöhnlichen Kompromiss.
190860	194180	3320	"Von einem ""ungewöhnlichen"" Weg ist die Rede."
194320	196660	2340	Ganz anders als sonst, dieser Kompromiss.
196870	199660	2790	Hanspeter Trütsch im Bundeshaustudio, was hat jetzt den Ausschlag gegeben
199829.99999999997	204060	4230	für diesen erstaunlichen Stimmungswandel?
204270	205780	1510	Wir untertiteln live:
211950	217820	5870	Es gibt taktische und parteipolitische Gründe.
219210	221860	2650	Die SVP positioniert sich als lösungsorientierte Partei.
221950	223460	1510	Sie kann sich so positionieren.
223610	228980	5370	Das ist nicht eigennützig.
229130	235060	5930	Sie hat gesagt, man müsse den Volkswillen respektieren.
235900	237780	1880	Volkswirte respektieren, wie auch bei der
237920.00000000003	242140	4220	Masseneinwanderungs-Initiative.
242290	243540	1250	Es sind 3 Jahre vergangen.
243790	248580	4790	Es braucht es endlich eine klare Regelung, Sicherheit.
248730	252780	4050	Vielleicht auch ein gewisser Stimmungswandel.
252930	258579.99999999997	5650	Es gab im Zweitwohnungsbau Störungen.
258769.99999999997	262420	3650	Das ist ein Ärgernis wie viele bürgerliche.
262580	268340	5760	Ist damit die Sache vom Tisch und das drohende Referendum aus der Welt?
268500	270540	2040	Man soll den Tag nicht vor dem Abend lösen.
270750	273780	3030	Nächste Woche ist der Ständerat dran.
273950	277180	3230	Dort gibt es viele starke Gebirgsvertreter.
277290	280909.99999999994	3620	Die jubeln nicht.
281050	284070	3020	Es gibt juristisch auch noch ein paar Knacknüsse.
284180	290150	5970	Das ist wirklich eine Zweitwohnung?
291000	295950	4950	Darf man als Hotelier einen Teil des Hotels
296090.00000000006	297190	1100	in Wohnungen umwandeln?
297310	299590.00000000006	2280	Darüber muss man noch diskutieren.
299840.00000000006	302990	3150	Aber man wird auch diese Kröte schlucken.
303190	305670	2480	Schon vor einigen Jahren hat sich der Bundesrat
305830	306030	200	die Förderung der Schweizer Fachkräfte auf die Fahne geschrieben.
309030	311750	2720	Dann kam die Masseneinwanderungs-Initiative,
311960	314830	2870	und jetzt hängt besagte bundesrätliche Fahne -
314920	318110	3190	in den Augen des Parlaments - etwas gar undynamisch rum,
318230	319950	1720	obwohl doch Sturm herrscht.
320050	322190	2140	Nach dem Nationalrat hat heute auch der Ständerat
322380	326510	4130	2 verbindliche Aufträge aus den Reihen der CVP und BDP überwiesen.
326720	330510	3790	Sie verlangen stärkere Anstrengungen. Aus Bern: Beat Giger.
331690	333950	2260	Der Wirtschaftsminister steht am Pranger.
334060	337310	3250	Bundesrat Johann Schneider-Ammann musste sich heute Morgen im Ständerat
337400	341790	4390	einiges an Kritik anhören. Der Tenor: Er tue zu wenig.
342920	347150	4230	Unter Fachkräfte-Offensive, Herr Bundesrat Schneider-Ammann,
347300	351230	3930	ich habe es Ihnen auch schon gesagt, verstehe ich etwas Dynamischeres.
351390	355270	3880	Natürlich haben Sie es schwer mit dem Föderalismus.
355430	358470	3040	Die Bildung ist ja sehr föderalistisch.
358560	362990	4430	Dennoch: Ich erwarte schlicht und einfach mehr Leadership!
364290	368070	3780	Mir fehlt der Fokus auf die berufliche Bildung,
368240	371990	3750	auf die berufliche Weiterbildung, auf die Anreize,
372200	377310	5110	in grossen Unternehmungen Lehrlinge anstellen zu können.
