start	end	duration	text
3050	4130	1080	.
4310	7170	2860	1:1-Unteritelung. Livepassagen können Fehler enthalten.
7310	8730	1420	Guten Abend meine Damen und Herren.
8910	11490	2580	"Hier ist die ""Tagesschau"", und das sind die Themen heute Sonntag:"
12430	16690	4260	Die AKP könnte die absolute Mehrheit verlieren.
18120	21850	3730	Im bayrischen Elmau hat der G-7-Gipfel begonnen.
23390	27210	3820	Jain und Fitschen verlassen die Deutsche Bank.
28860	32650	3790	... und gewinnt zum 13. Mal den Cupfinal.
33860	36370	2510	Da und dort kann es regnen.
37620	39490	1870	Zuerst zum Tennis. Wer hätte das gedacht.
39650	42530	2880	Stan Wawrinka, der das Jahr derart schlecht begonnen hatte,
42640	44370	1730	gelang heute ein Coup,
44530	47450	2920	der ihm vor dem Turnier in Paris kaum einer zugetraut hätte.
47620	52410	4790	Wawrinka gewinnt in Paris den zweiten Grand-Slam-Titel seiner Karriere.
52570	56450	3880	Dies nachdem er im Final keinen Geringeren als Novak Djokovic
56620	59690	3070	schlagen konnte, die Nummer 1 der Tenniswelt.
59860	63650	3790	Mehr dazu und mehr zu den Sportereignissen des Tages
63810	65530	1720	später in der Sendung.
66700	70330	3630	Und nun in die Türkei, wo gewählt worden ist. Eine wichtige Wahl.
70570	72810	2240	Von ihr hängt ab, ob Präsident Erdogan
73039.99999999999	76570	3530	das Land per Verfassungsänderung komplett umgestalten kann.
76680	79370	2690	Und auch, ob die Kurden endlich - ist man geneigt zu sagen -
79539.99999999999	83370	3830	enger eingebunden werden in den türkischen Politalltag.
83480	85250	1770	Vorerst gibt es nur Hochrechnungen.
85430	87130	1700	Gemäss dem Fernsehsender TRT
87230	93810	6580	würde Erdogans islamisch-konservative AKP mit 43 % stärkste Partei bleiben.
94009.99999999999	98770.00000000001	4760	Die Mitte-Links-Partei würde CHP 25 % erreichen,
98910	102930	4020	die ultra-rechte, nationalistische MHP 17 %,
103090	108890	5800	und die prokurdische HDP könnte 11,3 % erreichen.
110710.00000000001	115009.99999999999	4300	Alles hängt davon ab, wie dieser Mann abschneidet: Selahattin Demirtas.
115180	119130	3950	Wenn seine prokurdische HDP die 10-%-Hürde knackt,
119250	120970	1720	können Kurden und andere Minderheiten
121110	124010	2900	ihre Anliegen künftig besser vertreten.
124090	127730	3640	Nach der Stimmabgabe kritisierte Demirtas,
127880	130889.99999999999	3010	der Wahlkampf sei ungerecht verlaufen.
131039.99999999999	134930	3890	Gemeint ist Präsident Erdogan. Er selbst steht zwar nicht zur Wahl.
135060	138010	2950	Als Präsident der Unabhängigkeit verpflichtet
138160	141810	3650	rührte er im Wahlkampf dennoch kräftig die Kelle für seine AKP.
141960	144890	2930	Die muss mind. 60 % der Mandate erreichen.
145020	148650	3630	Damit wäre der Weg frei für eine Verfassungsänderung mit dem Ziel:
148829.99999999997	151410	2580	ein auf Erdogan zugeschnittenes Präsidialsystem,
151530	154370	2840	wie es Putin in Russland kennt.
154530	157010	2480	Seit 13 Jahren sitzt die AKP am Steuer.
157170.00000000003	160170.00000000003	3000	Doch jetzt lahmt die Wirtschaft - das könnte Stimmen kosten.
160360	164810	4450	Auch die Kriege in Syrien und im Irak belasten.
164920.00000000003	168290	3370	Erdogans Aussenpolitik liegt in Trümmern.
168490	171690	3200	Die Urnen sind geschlossen, jetzt wird ausgezählt.
171770	173930	2160	Mögliche Gewinner sind die AKP
174120	177130	3010	und ein womöglich übermächtiger Präsident Erdogan -
177280	180970	3690	oder aber eine modernere, demokratisch vielfältigere Türkei.
183050	185730	2680	Live nach Istanbul zu unserer Korrespondentin Ruth Bossart.
185970	198450	12480	Was ist der aktuelle Stand der Wahl? Wir untertiteln live:
198560	200970	2410	wir versuchen es später noch einmal.
203010	204450	1440	Und wir bleiben in Deutschland,
204710	204890	180	wo es heute zum Knall kam bei der Deutschen Bank.
206390	208930	2540	Ein nicht ganz überraschender Knall, denn die Co-Chefs der Deutschen Bank,
212990	214170.00000000003	1180	Nach Oberbayern, wo sich die Mächtigen,
214329.99999999997	215860	1530	die Staats- und Regierungschefs der sieben führenden Industrienationen,
216060	217340	1280	ab heute um die grossen Probleme dieser Welt kümmern wollen.
217500	218900	1400	Doch zuerst das Vergnügen und dann die Arbeit.
219050	220180	1130	Zuerst gabs für die hohen Gäste reichlich bayerische Kost.
220290	221500	1210	Und die Gäste, wie Barack Obama,
221650	223620	1970	liessen sich nicht lumpen und machten mit.
223700	225420.00000000003	1720	* Zitherklänge *
