start	end	duration	text
2040	2770	730	.
3000	6290	3290	"Die ""Rundschau"" mit Sandro Brotz. Schön, dass Sie bei uns sind."
6390	8850	2460	Das sind heute die Themen:
9020	13130	4110	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15060	20170	5110	Warum die Schweiz das Abkommen nicht umsetzt.
20290	26730	6440	Mit Pulverdampf in den Wahlkampf.
26950	33370	6420	Viele Patienten sind nachher traumatisiert.
34780	38890	4110	Guten Abend zum Polit-Magazin, live aus dem Studio 4.
39000	41490	2490	Wie viel ist dieser Vertrag wert?
41710	44890	3180	Es ist ein Vertrag zwischen der Schweiz und der Republik Kosovo.
44990	48850	3860	Darin ist geregelt, dass kosovarische Häftlinge in Schweizer Gefängnissen
49000	52130	3130	die Strafe in ihrer Heimat absitzen können
52260	54610	2350	und so resozialisiert werden.
54770	57810	3040	Aber auch unsere vollen Haftanstalten würden entlastet
57950	60690	2740	und die Kosten runtergehen.
60960	63530	2570	Klingt prima und gilt seit knapp einem Jahr.
63750	66410	2660	Aber eben: Gilt es nur auf dem Papier?
66540	70970	4430	Denn bisher ist kein einziger der aktuell 106 Häftlinge
71070	74090	3020	mit kosovarischem Pass überstellt worden.
74260	78130	3870	"Die ""Rundschau""-Recherche von Georg Häsler und Georg Humbel."
79360	84570	5210	Hinter diesen Mauern sitzen die gefährlichsten Straftäter von Kosovo.
84750	88770	4020	Die Strafanstalt Dubrava stammt aus jugoslawischer Zeit,
88860	93050	4190	ein Gefängnis wie eine mittelalterliche Burg.
93170	96729.99999999999	3560	Röntgen und Durchleuchten: Die strengen Sicherheitsvorschriften
96990.00000000001	101130	4140	"gelten auch für das Kamerateam der ""Rundschau""."
101370	104850	3480	Die Chefin dieser geschlossenen Strafanstalt ist eine Frau:
104950	111450	6500	Direktorin Zyrafete Imeraj. Sie führt uns hinein.
111570	113770.00000000001	2200	Das Dubrava-Gefängnis
113960.00000000001	118130	4170	ist die grösste Strafanstalt im Land auf diesem Niveau.
118370	121420	3050	Im Moment haben wir etwa 950 Gefangene.
121580	127500	5920	Wir haben hier alle Arten von Gefangenen.
127610	132060	4450	Hinter Gittern im Kosovo: Die Direktorin und ihre Mannschaft sagen,
132110	137260	5150	sie wären bereit für kosovarische Täter aus der Schweiz.
137430	142100	4670	Die Zellen sind eng. Bis zu 4 Männer teilen sich einen solchen Raum.
142240	146340	4100	Die Einrichtung ist wohl nicht ganz auf Schweizer Standard.
146500	149660	3160	Doch dank EU-Geldern gilt der Strafvollzug in Kosovo
149750	152860	3110	als verhältnismässig gut.
153020	157340	4320	Er hat gehört, dass es in Kosovo noch freie Gefängnisplätze gibt:
157460	159140	1680	Hans-Jürg Käser,
159190	163940	4750	Präsident der kantonalen Polizeidirektorenkonferenz:
164020	166220	2200	Unsere Strafanstalten sind randvoll.
166390	172660	6270	Im Kosovo hätte es noch leere Plätze und leere Gefängnisse.
172840	176700	3860	Es liegt doch auf der Hand, was wir etwas tun müssen.
176810	179700	2890	Wir müssen einen Weg finden, damit kosovarische Straftäter
179910	183340	3430	ihre Strafe tatsächlich im Kosovo verbüssen.
183510	186700	3190	In Kosovo gibt es über 100 freie Gefängnisplätze.
186860	188700	1840	"Gegenüber der ""Rundschau"" bestätigt das"
188790	191380	2590	der Leiter des kosovarischen Strafvollzuges.
191550	194980	3430	Freie Gefängnisplätze für Häftlinge aus der Schweiz.
195070	198860	3790	Aktuell haben wir rund 1'800 Häftlinge hier in Kosovo.
