start	end	duration	text
4420	5440	1020	.
5570	7320	1750	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7440	9760	2320	Es ist 10 vor 10, guten Abend meine Damen und Herren.
9920	11920	2000	Bei den Parlamentswahlen in der Türkei
12120	13720	1600	entscheidet sich dieses Wochenende,
13930	18040	4110	ob Präsident Erdogan seine Machtbefugnis massiv ausbauen kann:
18170	21480	3310	Die Kulisse zu diesem Vorhaben steht bereits.
21660	24720	3060	Mitten in ein Naturschutzgebiet hat sich Erdogan einen Palast
24950	28480	3530	mit mehr als 100 Zimmern errichten lassen.
28610	30760	2150	So residieren Herrscher.
30920	35480	4560	Doch dazu braucht er im Parlament eine Zweidrittelmehrheit.
35680	39160	3480	Wie die Aussichten dafür stehen beleuchten wir heute im Fokus:
41380	45000	3620	Warum Minderheiten in der Türkei dem Präsidenten nicht trauen.
47790	51960	4170	Der Bundesrat will Werbung für Ziga- retten und Co. weitgehend verbieten.
54750	59600	4850	Jeder Fünfte ist bei der Geburt des Kindes über 40.
63090	65519.99999999999	2430	Der Bundesrat lässt sich nicht beirren.
65770	67560	1790	Obwohl es Kritik von allen Seiten hagelt,
67740	71000	3260	hält er an der Stossrichtung für die Tabakreform fest.
71160	74120	2960	Werbung für Zigaretten und andere Tabakprodukte
74130	76560	2430	soll weitgehend verboten werden.
76650	80240	3590	Der Bund lässt aber einige Ausnahmen zu. Claudia Stahel und Daniel Däster.
81840	85560	3720	Für viele gehört die Zigarette an einem Open Air mit zum Konzertgenuss.
85690	88000	2310	Das nutzen die Tabakkonzerne
88180	90120	1940	und werben kräftig für ihre Glimmstängel.
90250	91960.00000000001	1710	Für den Bund kein Problem.
92130	94960.00000000001	2830	Für die Lungenliga Zürich jedoch ist das neue Gesetz viel zu lasch.
95140	98720	3580	Ein guter Jugendschutz gehe nur mit einem totalen Werbeverbot einher,
98810	101360	2550	auch am Kiosk.
101610	103880	2270	Der Vorschlag geht für uns zu wenig weit.
104050	107320	3270	Wir fordern ein Tabak-Werbeverbot an den Verkaufsstellen
107420	110280	2860	und ein Tabak-Sponsoringverbot
110530	112759.99999999999	2230	an Anlässen wie Open Airs und Festivals.
112900	115080	2180	Warum das?
115330	118479.99999999999	3150	Die Tabakwerbung verfolgt ein Ziel: Sie wollen neue Käufer finden.
118610	121120	2510	Das sind meist Kinder und Jugendliche.
121170	124960	3790	Gerade an Open Airs zielen sie auf ein sehr junges Publikum ab.
125110	128280	3170	Aber auch an Kiosken wird Tabakwerbung
128419.99999999999	131240	2820	oft in der Nähe von Süssigkeiten platziert.
131480	134640	3160	Auch da spricht man v.a. Kinder und Jugendliche an.
134850	139040	4190	Verboten ist neu Zigaretten-Werbung im Kino und in Zeitschriften.
139140	141880	2740	Das ist einiges schärfer als früher.
142090	145520	3430	Für das Bundesamt für Gesundheit ist das Gesetz damit genügend scharf.
145600	147720	2120	Es sieht den Jugendschutz sichergestellt.
147829.99999999997	149400	1570	Man hat einen Ausgleich gesucht
149530	151560	2030	zwischen der Prävention, dem Jugendschutz,
151690	154160	2470	der für uns sehr wichtig und hiermit gewährleistet ist,
154340	156320	1980	und der Wirtschaftsfreiheit auf der anderen Seite.
156600	159240	2640	Daran hängen auch Arbeitsplätze und wirtschaftliche Interessen,
159390	161760	2370	die berücksichtigt werden müssen.
161850	164720	2870	Zigarren - davon lebt Heinrich Villiger, Verwaltungsratspräsident
164890	167480	2590	des gleichnamigen Schweizer Zigarrenherstellers.
167660	169920.00000000003	2260	Für ihn ist das Gesetz viel zu streng -
170090	173920.00000000003	3830	ein massiver Einschnitt in die unternehmerische Freiheit sei das.
174640	178320	3680	Es geht natürlich auch um die Abgrenzung vom Konkurrenten.
178470	181360	2890	Man bringt ein neues Produkt auf den Markt,
181440	185280	3840	ein kleineres oder grösseres Format oder eine andere Geschmacksrichtung.
185470	188160	2690	Das muss man dem Konsumenten erklären können.
188390	190800	2410	Wenn wir keine Werbung mehr machen dürfen,
190890	192760	1870	können wir unsere Produkte nicht mehr erklären.
192930	195960	3030	Für Villiger ist klar: Die Tabakindustrie muss sich wehren.
196670.00000000003	198680	2010	Wir sind nicht alleine.
198890	200800	1910	In der Schweiz gibt es einige Zigarettenfabriken,
200890	203120	2230	einige Zigarrenfabriken.
203240	206680	3440	Wir haben das untereinander schon diskutiert und uns gefragt,
206770	208640	1870	was wir machen sollen.
208820	211400	2580	Es besteht die Absicht, das Referendum zu ergreifen.
211520	215040	3520	Werbung an Open Airs erlaubt, in Zeitungen und im Kino verboten.
215240	217560	2320	Ein wenig Freiheit für die Tabakindustrie
217790	220160	2370	und ein wenig Verbote für den Jugendschutz.
220390	223440	3050	Der Bund will es allen recht machen, und verärgert doch alle.
225630	228280	2650	Zu unserem Fokus. Wir schauen in die Türkei.
228490	231160	2670	Bei einer Kundgebung der oppositionellen Kurdenpartei HDP
231340	235200	3860	sind heute bei einer Explosion zwei Menschen getötet
235340	238360	3020	und mehr als 100 verletzt worden.
238480	242720	4240	Die Wahlveranstaltung zwei Tage vor den Parlamentswahlen in Diyarbakir
242890	246320	3430	wurde von zwei Detonationen erschüttert.
246510	249480	2970	Ob es sich um einen Anschlag oder ein Unglück handelt,
249720	252000	2280	ist noch nicht klar.
252140	254560	2420	Der türkische Präsident Recep Tayyip Erdogan
254770	257880	3110	ist längst kein überparteilicher Repräsentant mehr.
258050	261040.00000000003	2990	Er setzt sich über Gesetze hinweg,
261200	265000	3800	wenn es um seine eigenen Interessen geht,
265090	269130	4040	stellt Regierung, Programm und Budget nach Gutdünken zusammen.
269380	273210	3830	Jetzt will er sich über den Umweg der Parlamentswahlen
273400	276170	2770	die Legitimation für sein Tun beschaffen.
276350	279290	2940	Sollten seine Gefolgsleute bei den Wahlen am Wochenende
279330	281810	2480	eine Zweidrittelmehrheit holen,
282040	284810	2770	ist der Weg frei hin zu einem Präsidialsystem,
284990	287890	2900	wie es etwa Wladimir Putin in Russland vorlebt.
287980	290290	2310	Der folgende Beitrag zeigt,
290540	293690	3150	wie der einst von Europa als angeblicher Reformer gelobte Erdogan
293810	296490	2680	mit System zum Hardliner mutiert ist.
298150	301690	3540	Recep Tayyip Erdogan hat ein erfolgreiches Jahr hinter sich.
301820	304850	3030	Letztes Jahr wählte ihn das Volk zum Präsidenten.
304950	306810	1860	Pünktlich zur Amtsübernahme
306900	309610	2710	wurde der prächtige Präsidentenpalast in Ankara fertig,
309810	312770	2960	sechsmal so gross wie das Weisse Haus.
313000	316170	3170	Der Papst war der erste Gast in einem 1'000-Zimmer-Gebäude,
316340	319330	2990	dessen Bau Naturschutzgesetze verletzte,
319410	321770	2360	was Erdogan ignorierte.
323200	327050	3850	Erdogan will zum zweiten Polit- Superstar des Landes aufsteigen,
327110	331530	4420	neben dem allgegenwärtigen Staatsgründer Mustafa Kemal Atatürk.
331670	334290	2620	Wenn es um seine Interessen geht,
334450	337130	2680	kennt der türkische Staatspräsident Erdogan kein Pardon.
337320	340530	3210	Ein Hardliner, der seine Macht systematisch ausbaut.
340700	345409.99999999994	4710	Mehr und mehr beschneidet Erdogan die Meinungsfreiheit.
345590.00000000006	349010	3420	Repressionen gegen die Presse sind an der Tagesordnung.
349240	352250	3010	Nach Zählung des Komitees zum Schutz von Journalisten
352330	355370	3040	waren in den Jahren 2012 und 2013
355550	359810	4260	in der Türkei mehr Journalisten inhaftiert als in jedem anderen Land.
360710	364090	3380	Mustafa Hosch war jahrzehntelang prominenter Fernsehjournalist.
364250	367530	3280	Dann wurde er von Erdogan-Anhängern unter Druck gesetzt.
371100	373570	2470	Plötzlich wird man isoliert, dann alleine gelassen,
373670	375730	2060	es wird Druck ausgeübt.
375930	377930	2000	Man hat mich abgehört, mein Leben observiert.
