start	end	duration	text
4870	7870	3000	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8070	10240	2170	Guten Abend miteinander. Das sind heute unsere Themen:
12790	14480	1690	Der Walliser Weinhändler Dominique Giroud
14560	16440	1880	soll zusammen mit 3 Komplizen versucht haben,
16620	19560	2940	den Computer eines Journalisten zu hacken.
19730	21600	1870	Aus den Komplizen werden bei einer gemeinsamen Befragung Gegner.
21770	28200	6430	An der einzigen Kantonsschule des Kanton Uris, in Altdorf,
28320	30400	2080	gibt es immer weniger Schüler.
30590	32520.000000000004	1930	Wenn der Trend weitergeht, stellt sich schon bald einmal
32759.999999999996	37240	4480	die Frage, wie lange sich der Kanton seine Kanti noch leisten kann.
38810	42240	3430	Und: Ein Flugsimulator u.a. für Swiss-Piloten in Kloten
42350	45200	2850	wird aufwändig umgerüstet.
45280	48480	3200	Er soll noch realistischer werden.
50220	52360	2140	Aber zuerst noch zu diesem Thema:
52490	54680	2190	Ein Wolf ist gestorben -
54920	59360	4440	nicht etwa in den Bergen, sondern im Raum Zürich.
59600	62600	3000	Es ist vermutlich der erste Stadtwolf der Schweiz,
62770	65880	3110	der heute am frühen Morgen in Schlie- ren unter einen Zug kam und starb.
66100	67520	1420	Woher das Tier kommt, wissen die Fachleute noch nicht.
67690	70360	2670	Das können sie erst in 4-5 Wochen sagen,
70580	72440	1860	wenn die Analysen am Tierkadaver abgeschlossen sind.
72580	75360	2780	Grund zur Sorge gebe es nicht, sagt Urs J. Philipp,
75510	77400	1890	Leiter der kantonalen Fischerei- und Jagdverwaltung.
79320	82160	2840	Die Leute in Schlieren müssen keine besonderen Massnahmen ergreifen.
82210.00000000001	83560	1350	Es ist bekannt,
83740	86960.00000000001	3220	dass Wölfe in einer Nacht 50-60 km zurücklegen können.
87200	92479.99999999999	5280	Also ein Wolf, der vielleicht eine Nacht am Uetliberg ist,
92720	97160	4440	ist die andere Nacht schon ganz weit weg. Das ist überhaupt kein Problem.
97350	99520.00000000001	2170	Was denken Sie, wie wird es in Zukunft weitergehen
99640	101479.99999999999	1840	mit den Wölfen im Kanton Zürich?
101590	103360	1770	Das wird vermutlich nicht der letzte Wolf sein,
103440	106280	2840	der im Kanton Zürich auftaucht.
106450	108240.00000000001	1790	Es gibt ja bekanntlich noch diverse Jungwölfe,
108380	112640	4260	die in den Alpen und Voralpen unter- wegs sind - und der eine oder andere
112740.00000000001	115880	3140	wird sicher auch wieder den Kanton Zürich streifen.
116020.00000000001	118479.99999999999	2460	Wann das sein wird, kann ich Ihnen nicht sagen.
119550	120600	1050	Urs J. Philipp,
120770	123680	2910	Leiter der Fischerei- und Jagdverwaltung des Kanton Zürich.
124760	126920	2160	Zuerst ging es um gestreckten Wein und Steuerbetrug.
127160	130759.99999999999	3600	Bei der Affäre um den Walliser Weinhändler Dominique Giroud.
130889.99999999999	132280	1390	Seit letzter Woche
132370	136160	3790	handelt es sich aber um einen regelrechten Spionagekrimi:
136210	139840	3630	Der Walliser Weinhändler soll nämlich zusammen mit 3 Komplizen
140070	143000	2930	versucht haben, den Computer zweier Journalisten zu hacken -
143140	149880	6740	und sitzt nun in Untersuchungshaft.
150050	153040	2990	Heute wurden alle 4 Inhaftierten zusammen befragt.
154280	156040	1760	Im Gebäude der Genfer Staatsanwaltschaft
156140	158960	2820	sind sich die 4 zum ersten Mal seit ihrer Verhaftung  letzte Woche
159040	160120	1080	persönlich begegnet.
160290	162320	2030	Ein Mitarbeiter des Bundesnachrichtendienstes,
162400	165120	2720	ein Privatdetektiv und ein Computer-Hacker.
165280	168280	3000	Sie sitzen neben Dominique Giroud seit Mittwoch in U-Haft.
168480	171160	2680	Wer Computer von Journalisten ausspionieren lassen habe -
171400	175360	3960	dazu sagen die Verdächtigen Unterschiedliches.
175530	178320	2790	Der Walliser Weinhändler Dominique Giroud
178480	180760	2280	verklagt nun den Privatdetektiv, den er selber angestellt hat.
181000	184200	3200	Der habe ein Doppelspiel gespielt und vertrauliche Informationen
184440	186800	2360	an Journalisten weitergegeben. U.a. ans Westschweizer Fernsehen RTS.
186940	188040	1100	Der Anwalt Jamil, Journalist des Westschweizer Fernsehens,
188120	189600	1480	relativiert die Rolle.
