start	end	duration	text
2090	4270	2180	.
4870	6790	1920	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7440	8710	1270	Guten Abend, meine Damen und Herren.
9540	11830	2290	"Hier ist die ""Tagesschau"" und das sind die Themen heute Sonntag:"
14620	18590	3970	Die Schweiz sendet einen fünften Hilfstransport in die Ostukraine.
19570	24910	5340	Der Flüchtlingsstreit lähmt die deutsche Regierung.
27250	31230	3980	Marcel Hug gewinnt Silber im Rollstuhlrennen.
33140	37430	4290	Viele Badis bleiben offen, dem Wetter sei Dank.
38740	42790	4050	Nur in den Bergen gibt es einzelne Schauer.
44470	48030	3560	Der Konflikt in der Ukraine - er steht im Schatten anderer Kriege.
48780	50790	2010	Und das, obwohl dort fast täglich gekämpft wird,
51430	52430	1000	mit Toten und Verletzten.
53140	54710	1570	Für die Menschen, die an der Frontlinie leben,
55400	56790	1390	ist die humanitäre Lage prekär.
57530	60790	3260	Als einziges Land in Europa darf die Schweiz Hilfe schicken.
61520	63950	2430	Heute hätte ein fünfter Transport aus der Schweiz
64629.99999999999	67630	3000	in der Separatisten-Hochburg Donezk ankommen sollen -
68330	70350	2020	mit Sand für die Wasseraufbereitung.
71180	74070	2890	Er blieb aber stecken und dürfte erst morgen dort eintreffen.
74690	75350	660	Christof Franzen.
76260	80670	4410	Auf eine normale Wasserversorgung warten Millionen von Menschen
81370	83030	1660	im ostukrainischen Konfliktgebiet.
83730	87110	3380	Insbesondere in hart umkämpften Gebieten wie am Donezker Stadtrand.
87840	91320	3480	Vladimir, ein 51-jähriger Minenarbeiter, sagte uns heute,
92000	95330	3330	die Wasserleitungen seien seit Kriegsbeginn vor zwei Jahren kaputt.
96080	100910	4830	Gut haben wir noch den alten Brunnen.
101610	103470	1860	Aber das Wasser ist kaum mehr trinkbar.
104170	106910	2740	Die Wasserprobleme sind weit verbreitet.
107610	109710.00000000001	2100	In der Wasseraufbereitungsanlage in Donzek fehlt es an Chemikalien
110410	112670	2260	und an Reinigungssand.
113410	114870	1460	Weder die Ukraine noch Russland liefern.
115570	116990.00000000001	1420	Darum ist die Schweiz hier eingesprungen,
117740.00000000001	120430	2690	um Schlimmeres zu verhindern, sagt der Chef der Humanitären Hilfe.
121160	124670	3510	Kiew hat die Verbindungen zu Donezk abgeschnitten.
125460	128949.99999999999	3490	Es gibt keine Strom-, Wasser- oder Gasleitungen mehr.
129610.00000000001	132270	2660	Auch keine Zahlungen werden mehr ausgetauscht.
133020	137990	4970	Und das betrifft, wie so häufig, die Bedürftigsten, die Bevölkerung.
138640	140870	2230	V.a. entlang dieser Frontlinie.
141690	143550	1860	Die bisherigen Schweizer Transporte in die Ostukraine
144220	145630	1410	sollten aber auch Vorbildfunktion haben,
146370	149630	3260	aufzeigen, wie man mit beiden Konfliktparteien einig werden kann.
150400	154230	3830	Die Schweiz bleibt aber der einzige staatliche Akteur vor Ort.
