start	end	duration	text
17320	19360	2040	MIT TELETEXT-UNTERTITELUNG
20390	22480	2090	* Schleifen *
34810	35080	270	In vielem anderen, was ich gemacht hab,
36960	40200	3240	war ich vielleicht nicht so gut wie im Skispringen.
40310	42640	2330	Dann muss man sich daran gewöhnen,
42750	45480	2730	dass man in anderen Dingen ein Anfänger ist.
45640	48240	2600	Dadurch, dass man das Beste machen will,
48400	50080	1680	kann man dann vielleicht wieder Erfolg haben.
51020	54120	3100	Darum kommt man schnell auf den Boden runter.
55120	58720	3600	Früher träumte Walter Steiner davon, fliegen zu können.
59490	62840	3350	Dann setzte der Skispringer zu seinem schwierigsten Sprung an -
63050	65040.00000000001	1990	in ein Leben auf dem Boden der Realität.
66580	68920	2340	Wie fand der einst umschwärmte Star
69020	71320	2300	als bescheidener Handwerker sein Glück?
72280	74240	1960	Davon handelt dieser Film.
82200	84160	1960	* Sphärische Musik *
90539.99999999999	92479.99999999999	1940	In den 70er-Jahren
92690	95130	2440	gehörte Walter Steiner zu den besten Skispringern der Welt.
96220	99890	3670	Wie kein anderer verkörperte er die Magie dieses Sports:
99970	101890	1920	den Traum vom Fliegen.
106720	110050	3330	Er gewann Silber bei Olympia, wurde zweimal Weltmeister,
110250	112530	2280	hielt den Weltrekord im Skifliegen.
116370	120410	4040	Auf dem Höhepunkt seiner Karriere hatte er ein absurdes Problem:
120560	125090	4530	Er sprang zu weit - über den kritischen Punkt der Schanze hinaus.
126360	128610.00000000001	2250	Um Stürze wie diesen zu vermeiden,
128810	131170	2360	verkürzte er freiwillig seinen Anlauf.
131720	134010	2290	So etwas hatte es noch nie gegeben.
141720	144730	3010	# Dä Walter chunnt vo Sapporo als grosse Sieger hei.
148280	154210	5930	# Z'Wildhusen sind scho gross und chli de ganz Tag uf de Bei.
155440	157930	2490	Seine Bewunderer gaben dem Toggenburger
158010	159970	1960	den Übernamen Vogelmensch.
161090	165050	3960	Am Anfang der Karriere ist es immer schön,
165130	167250	2120	wenn man Aufmerksamkeit bekommt.
167320	169370	2050	Irgendwann hat man genug davon,
170190	174690	4500	dass man dauernd erkannt wird und Antworten geben muss.
175970	179210	3240	Nach ein paar Jahren, wenn niemand mehr nach einem fragt,
179450	183410	3960	sagt man dann vielleicht zu viel, wenn man wieder gefragt wird.
183520	185090	1570	Endlich fragt wieder jemand.
185620	187890	2270	Darum machen wir jetzt diesen Film.
188040	190730	2690	Ich hoffe, dass ich auf Schweizerdeutsch
