start	end	duration	text
790	2330	1540	.
3050	6410	3360	1:1-Untertitelung
7170	9690	2520	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
10410	11850	1440	Und das sind die Themen von heute Donnerstag:
13070	18130	5060	In der Schweiz fehlen Tausende Alterspflegerinnen und -pfleger.
19250	26130	6880	Die frühere Zürcher SP-Nationalrätin Lilian Uchtenhagen ist gestorben.
27160	33930	6770	Der Medienmogul John Malone kauft die Formel 1 von Bernie Ecclestone.
34970	41010	6040	In Venedig wird Jean-Paul Belmondo für sein Lebenswerk geehrt.
42240	46530	4290	Es wird bis zu 28 °C warm.
48160	50890	2730	Das Problem spitzt sich zu:
51640	54250	2610	dem Schweizerischen Gesundheits- system fehlen die Fachkräfte.
55050	57090	2040	Zu wenig frisch ausgebildetes Personal rückt nach,
57790	60450	2660	weshalb viele ausländische Kräfte in die Bresche springen.
61170	63010	1840	Im Hinblick auf eine begrenzte Einwanderung
63630	65489.99999999999	1860	ist das allerdings keine langfristige Lösung.
66220	68330	2110	Der heute veröffentlichte Versorgungsbericht zeigt:
69050	71530	2480	In den letzten Jahren wurden grosse Anstrengungen unternommen,
72289.99999999999	73810	1520	um das Problem zu entschärfen -
74530	77090	2560	aber: nicht genug, wie der Bericht von Petra Frey zeigt.
78270	80410	2140	Denn allen Anstrengungen zum Trotz:
81220	85410	4190	Bis ins Jahr 2030 braucht die Schweiz 65'000 Pflegende mehr.
86030	87970	1940	Dieses Defizit rührt gemäss Gesundheitspolitikern
88740	91090	2350	auch von Sünden der Vergangenheit her.
91820	96210.00000000001	4390	Der Mangel in den Spitälern ist auch ein Behördenversagen.
96860	101890	5030	Man hat ab 1995 lange Jahre zu wenige Fachleute ausgebildet,
102620	105770.00000000001	3150	obschon viele junge Frauen bereit gewesen wären.
106600	108770.00000000001	2170	Man behalf sich durch Rekrutierung im Ausland,
109479.99999999999	111130	1650	durch die Personenfreizügigkeit.
111840	113130	1290	Aber nicht nur das.
113840	115890	2050	Der Bedarf an Pflegefachleuten steigt auch,
116570	117850	1280	weil die Menschen immer älter werden.
118570	121090	2520	Trotz vermehrter Ausbildung benötigen Spitäler und Kliniken
121840	124890	3050	bis 2030 zusätzliche 18'000 Pflegende,
125600	129090	3490	der Alten- und Pflegebereich braucht dann 28'000 Personen mehr,
129810	135290	5480	und den Spitex-Diensten werden 19'000 Pflegende fehlen.
135920	139010	3090	So müssen die Anstrengungen in der Ausbildung weiter verstärkt werden.
139710	141170.00000000003	1460	Die kantonalen Gesundheitsdirektoren
141920.00000000003	144930	3010	wollen motivieren, aber auch forcieren.
145650	147370	1720	Neben dem Anreiz ist vielleicht auch der Zwang,
148040	150770	2730	der stille Zwang am richtigen Ort, zur richtigen Zeit eine Methode.
151480	155530	4050	Was für die Listen-Spitäler heute gilt: Sie müssen auch ausbilden.
156300	158730	2430	Das muss künftig auch für Pflegeeinrichtungen,
159460	161770	2310	sei es stationär oder ambulant, gelten.
162520	167490	4970	Man muss die Spitäler mit dem Leistungsauftrag durch die Kantone
168150	170210	2060	anhalten, mehr Leute auszubilden.
170890	172650	1760	Die Kantone können das verordnen.
173370	178490	5120	Es bräuchte mind. 15 Ausbildungs- plätze pro 100 Vollzeitstellen.
179310	182490	3180	Das ist zu viel. Denn es gibt Grenzen.
183200	184290	1090	Wir können nicht a gogo ausbilden,
185020	187010	1990	wir haben diese Arbeitskräfte schlicht nicht in der Schweiz -
187730	188970	1240	sie stehen in Konkurrenz mit anderen Branchen.
189680	190850	1170	Wir sind auch morgen darauf angewiesen,
191520	193370	1850	im Ausland ausgebildete Fachkräfte
194200	195370	1170	in der Schweiz beschäftigen zu können.
195990	197329.99999999997	1340	Darauf ist Rücksicht zu nehmen.
198120	201650	3530	So gilt: Trotz Ausbildungseffort bleibt das Schweizer Gesundheitswesen
202390	204930	2540	weiterhin auf ausländische Fachkräfte angewiesen.
206590	209770	3180	Nicht bei allen Branchen ist es so wie im Gesundheitswesen.
210510	213490	2980	Je nach Beruf gibt es ausreichend Bewerber aus der Schweiz.
214130	216970	2840	Dort sollte der geplante Inländervorrang zum Zug kommen,
217680	219770	2090	finden der Kanton Zürich und der Arbeitgeberverband,
