start	end	duration	text
6070	11500	5430	1:1-Untertitelung
11720	14380	2660	"Guten Abend und willkommen zu ""Schweiz aktuell""."
14550	17100	2550	Heute berichten wir u.a. über diese Themen:
19050	22460	3410	In Nidau wurde eine Person bei einem Brand schwer verletzt.
22610	26060	3450	100 Hausbewohner mussten in Sicherheit gebracht werden.
29030	32540	3510	Der Weissensteintunnel im Kanton Solothurn muss saniert werden.
32680	35220	2540	Weil das sehr teuer wird, prüft der Bund eine Schliessung.
35470	39180	3710	Die Randregion Thal fürchtet, abgeschnitten zu werden.
42310	46020	3710	Das Gorillaweibchen Goma feiert im Basler Zolli den 55. Geburtstag.
46200	50260	4060	Sie ist das erste Gorillababy, das in Europa geboren wurde.
52470	54620	2150	Zunächst aber zu einer aktuellen Meldung.
54840	56980	2140	Heute wurde ein Mann mit Verdacht auf Ebola
57070	59980	2910	ins Unispital Lausanne eingeliefert.
60150	62500	2350	Dies teilt das Bundesamt für Gesundheit mit.
62630	64140	1510	Der Mann aus Guinea
64239.99999999999	66900	2660	kam vor einer Woche in der Asylempfangsstelle Vallorbe an.
67120	70660	3540	Weil er angab, jemand aus seiner Familie sei an Ebola gestorben,
70760	72820	2060	kam er sofort in Quarantäne.
72940	75020	2080	Dort hat er heute Fieber bekommen.
75280	78380	3100	Laut Bundesamt für Gesundheit ist das Virus erst ansteckend,
78480	81260	2780	wenn erste Symptome auftreten.
81470	84060	2590	Das Unispital Lausanne hat Blutproben genommen.
84220	87380	3160	Ob der Mann wirklich an Ebola leidet, ist noch nicht sicher.
88120	89980	1860	In Nidau im Kanton Bern
90240	93420	3180	brannte es am frühen Morgen in einem Hochhaus.
93680	96660	2980	Das Gebäude mit rund 100 Bewohnern musste evakuiert werden.
96759.99999999999	98340	1580	Eine Person verletzte sich schwer.
100080	101620	1540	Es riecht noch verbrannt.
101830	103900	2070	Die Spuren des Brandes von letzter Nacht.
104080	106100	2020	Das Feuer brach in einer Wohnung im 1. Stock aus.
106250	107860	1610	Die Bewohnerin rettete sich auf den Balkon
108030	110259.99999999999	2230	und war dort nachher zwischen Feuer und Rauch eingesperrt.
110520.00000000001	112700	2180	Cidgem Turan wohnt weiter oben im Haus
112780	114940	2160	und wurde von ihrem 5-jährigen Sohn geweckt.
115070	118500	3430	"Er sagte sofort: ""Mami raus, es brennt!"""
118640	121060	2420	"""Ruf die Feuerwehr!"""
121190	124460	3270	Ich rief die Feuerwehr und ging runter.
124630	129100	4470	Ich läutete bei allen und sagte, sie sollen raus.
129259.99999999999	133820	4560	Sie kamen alle raus.
133960	137540	3580	Die Wohnung brannte so stark, aber alle waren draussen.
137700	141620	3920	Die Frau war immer in der Ecke und schrie.
141829.99999999997	144900	3070	Die Feuerwehr konnte die Frau auf dem Balkon retten.
144990	149100	4110	Die 41-jährige Schweizerin wurde schwer verletzt ins Spital gebracht.
149230	152060	2830	Der Rauch zog schnell durchs ganze Haus hoch.
152320	157660	5340	Im ganzen Haus bekam man fast keine Luft mehr.
157880	160940	3060	Ich musste mit meinen Schwestern runterrennen.
161150	163460	2310	Ich hatte beide an der Hand und kam runter.
163640	167820	4180	Als ich unten ankam, waren so ziemlich alle schon unten.
167980	171740	3760	Die Polizei evakuierte aus Sicherheitsgründen das ganze Haus.
171960	177660	5700	Das ist bei einem Hochhaus normal, v.a. wenn es im unteren Teil brennt.
177810	182100	4290	Entsprechend holte man die rund 100 anwesenden Bewohner aus dem Haus
182280	185860	3580	und brachte sie in ein Schulhaus in der Nähe.
186010	187780	1770	Die Polizei sucht seit mehreren Jahren
187960	190260	2300	in der Region Biel einen Brandstifter.
190360	192300	1940	Gibt es da einen Zusammenhang?
192400	194460	2060	Die Brandursache ist derzeit unbekannt
194520	198500	3980	und wird von unserem Dezernat Brände und Explosionen untersucht.
198600	202500	3900	Bis sie bekannt ist, kann man keine Zusammenhänge herleiten.
202560	204620	2060	Die Hausbewohner durften im Lauf des Vormittags
204790	206820	2030	wieder in ihre Wohnungen zurückkehren.
207060	209380	2320	Wie hoch der Schaden ist, ist noch nicht klar.
211020	214540	3520	Nicht alle Firmen in der Schweiz zahlen gleich viel Steuern.
214710	217100	2390	Für gewisse gibt es sog. Steuerprivilegien.
217200	220700	3500	V.a. Firmen, die ihr Geld im Ausland verdienen, profitieren davon.
220840	223780	2940	Mit diesen Privilegien soll jetzt aber Schluss sein,
223880	225860	1980	wie der Bundesrat gestern bekannt gegeben hat.
226079.99999999997	229579.99999999997	3500	Damit multinationale Firmen trotzdem in der Schweiz bleiben,
229760	232260	2500	hat er eine ganze Reihe von Massnahmen präsentiert -
232470	236100	3630	das alles unter dem Namen Unternehmenssteuerreform III.
236250	240190	3940	Die Reform sei v.a. für den Kanton Basel-Stadt existenziell wichtig.
242050	246070	4020	In Basel geniessen fast 60 % aller Unternehmen Steuerprivilegien -
246170	248510	2340	Firmen wie Novartis, Syngenta oder Roche -
248660	251470	2810	so viele wie sonst nirgends in der Schweiz.
251640	254110	2470	Mit diesen Privilegien soll bald Schluss sein.
254250	257029.99999999997	2780	Eine heikle Situation, gerade für Basel,
257240	261110	3870	sagt der Chef der Handelskammer beider Basel Franz Saladin.
261360	268190	6830	Wenn die Spezialbesteuerung wegen des Drucks aus der EU fallen würde,
268400	270790	2390	wäre diese Region besonders betroffen.
270920	274390	3470	Natürlich spielen immer viele Faktoren mit, die dafür sprechen,
274550	277390	2840	aber unsere Region wäre für die Unternehmen nicht mehr so attraktiv.
277540	281159.99999999994	3620	Abwanderungen und sicher keine Neuzuwanderungen wären die Folge.
281360	285440	4080	Bundesrätin Eveline Widmer-Schlumpf schlug gestern Massnahmen vor,
285680	288840.00000000006	3160	um die drohenden Steuerausfälle zu kompensieren -
288990	292159.99999999994	3170	z.B. die Einführung der sog. Lizenzbox.
292390	295400	3010	D.h., dass Unternehmen, die in Forschung und Entwicklung tätig sind
295630	299560	3930	und von Lizenzen leben, werden weiterhin tief besteuert.
299700	303480	3780	Davon würde gerade die Basler Pharma profitieren.
303700	305920	2220	Bei ihnen gehören Forschung und Entwicklung zum Kerngeschäft.
306090	311480	5390	Der Rest der Schweiz muss verstehen, dass es keine Basel-Lösung ist,
311630	314200	2570	dass es eine Lösung ist, die für die ganze Schweiz gut ist.
314370	316800	2430	Die Region Basel ist für die gesamte Schweiz
317040	319640	2600	als Wirtschaftsstandort sehr wichtig.
319830	321840	2010	30 % der Exporte stammen aus dieser Region.
321990	324160	2170	Die Schweiz wäre nicht das innovativste Land der Welt,
324270	326280	2010	wenn es die Region Basel nicht gäbe.
326480	328280	1800	Darum muss der Rest der Schweiz verstehen,
328360	330720	2360	dass was gut ist für die Region Basel, auch für die Schweiz gut ist.
330920	333080	2160	In Basel ist man wenig begeistert vom Vorschlag des Bundesrates,
333240	335920	2680	dass mit der Reform die Gewinnsteuern für alle Unternehmen
336140	337800	1660	gesenkt werden sollen.
337980	342080	4100	Das würde für Basel 150 Mio. Fr. weniger Einnahmen bedeuten.
342230	344890	2660	Die Basler Finanzdirektorin Eva Herzog ist darum
345120	349250	4130	mit den Reformvorschlägen des Bundesrats nur teilweise zufrieden.
