start	end	duration	text
4000	5430	1430	.
12520	14990	2470	1:1-Untertitelung
16200	18350	2150	Willkommen im Bundeshausstudio, willkommen zu Hause,
18480	23830	5350	"willkommen zur ""Classe Politique"", der Sendung zur Sommersession."
23820	27270	3450	Wie viel Armee braucht die Schweiz und was soll sie kosten?
27830	30670	2840	Und wie viel Nachrichtendienst braucht die Schweiz?
30650	32350	1700	Das diskutieren wir heute
32350	35670	3320	mit einer Runde von Sicherheitspoli- tikerinnen und Sicherheitspolitikern
35800	40270	4470	und dem zuständigen Bundesrat, Bundesrat Guy Parmelin.
47610	49510	1900	Herr Bundesrat Parmelin,
49480	52190	2710	die Fussball-Europameisterschaft hat am Freitag begonnen,
52150	54430	2280	sind Sie auch schon etwas in Fussballfieber?
54410	56670	2260	Ja, schon lange, muss ich sagen.
56630	57310	680	Ich hoffe, dass die Schweiz gegen Rumänien gewinnen wird.
60340	66310	5970	Weil ich nach Paris fliegen muss.
66300	71110	4810	Genau, das ist wohl der Anlass, um den Zuschauern klar zu sagen,
71070	72310	1240	dass diese Sendung aufgezeichnet wird.
73270	76030	2760	Am Tag der Ausstrahlung werden Sie nach Paris reisen,
76010	78950	2940	um sich das Spiel Rumänien-Schweiz anzuschauen.
78930	83550	4620	Wenn wir schon davon sprechen: Was tippen Sie als Sportminister?
85080	87350	2270	Ich denke, dass die Schweiz gewinnen wird,
87460.00000000001	90510	3050	und dann so weit wie möglich kommt - das hoffe ich.
90470	93070	2600	Aber natürlich können alle Mannschaften
93039.99999999999	98030	4990	gegen alle Mannschaften gewinnen. Es wird schwierig werden.
98000	101030	3030	Aber gegen Rumänien wird die Schweiz gewinnen? - Ja.
100990.00000000001	102350	1360	Man sagt immer:
102450	106670	4220	Wenn man am Anfang nicht so gut spielt, kommt man sehr weit.
106630	109789.99999999999	3160	Die Zuschauer können jetzt direkt überprüfen,
109759.99999999999	112030	2270	wie gut Ihre Prognosen sind,
111990.00000000001	115710.00000000001	3720	denn wenn die Sendung ausgestrahlt wird, kennt man das Resultat schon.
115830	117350	1520	Herr Bundesrat Parmelin,
117550	121230	3680	von Ihren Vorgängern, z.B. von Ueli Maurer und Adolf Ogi,
121220	124230	3010	wusste man, dass Sie begeisterte Sportler waren.
124200	126630	2430	Wie halten Sie es mit dem Sport?
126820	131150	4330	Ich mache viel Sport vor dem Fernseher. Leider.
131110	132350	1240	Passivsport - sagen wir es so?
132930	137390	4460	Passivsport. Es ist aber auch aktiv - ohne Chips und ohne Wein.
137360	139310	1950	Ich bin sehr konzentriert.
139300	144350	5050	Ich mag Fussball, ich war Schieds- richter und habe auch gespielt.
144310	147350	3040	Aber jetzt habe ich weniger Zeit für Sport.
147640	156110	8470	Ich wandere, ich spaziere gerne in der Gegen von Bursins.
156070	159670.00000000003	3600	Sie sind aber v.a. auch ein Mensch, der gerne Sport schaut.
159640	162390	2750	Sport, Kunst - ist Fliegerei auch ein Sport?
