start	end	duration	text
3360	5030	1670	.
5120	13630	8510	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13820	16190.000000000002	2370	Guten Abend, willkommen bei uns.
16360	19070	2710	Diese Themen sind heute Freitag in der Schweiz aktuell:
20510	23670	3160	Schon wieder traf gestern Abend eine Schlammlawine Scuol.
23780	27510	3730	Nach heftigen Gewittern gab es in den letzten Tagen 13 Erdrutsche.
30420	33510	3090	Wegen Waldbrandgefahr verbieten Bern und Wallis
33690	36470	2780	bis am 1. August das Feuern im Freien.
36740	39670	2930	Das sei übertrieben, finden lokale Feuerwerksproduzenten.
41810	45720	3910	Entstanden ist sie mit und wegen der Autobahn A1.
45820	48440	2620	Heute ist die Emil Frey AG in Safenwil/AG
48620	51680	3060	eine der grössten Autogaragen der Schweiz.
54700	57400	2700	Schon wieder eine Schlamm- und Gerölllawine im Unterengadin.
57540	58680	1140	13 sind in den letzten Tagen
58850	60800	1950	auf dem grossen Gemeindegebiet von Scuol/GR
60980	64280	3300	nach heftigen Gewittern herunterge- kommen. Zweimal ins Siedlungsgebiet.
64360	66840	2480	Vorgestern traf es den Weiler Pradella.
67020	70960.00000000001	3940	140 Feriengäste mussten dort in Sicherheit gebracht werden.
71140	74480	3340	Das Unwetter richtete im Dorf grossen Schaden an.
74690	78200	3510	Gestern Abend erwischte es Scuol selber.
78300	81560	3260	Der Dorfbach trat über die Ufer.
84190	86560	2370	Um 19 Uhr riss eine Schlammlawine
86780	89240	2460	tonnenschwere Steine und ganze Bäume mit sich.
89360	92050	2690	Weiter unten im Dorf Scuol richtete der Bach Clozza
92140	94810	2670	grössere Schäden auch an Gebäuden an.
94900	98410	3510	Mehrere Anwohner erlebten mit, wie die Schlammlawine runterkam.
98580	102970	4390	Plötzlich sind riesige Steine, Bäume und so heruntergekommen.
103120	107410	4290	Ein paar Leute standen auf der Brücke, alles vibrierte.
107630	111970	4340	Ich ging etwas zurück, mir war das Ganze nicht geheuer.
112110	115130	3020	Über den Bach verlaufen Rohre.
115300	120370	5070	Plötzlich gab es einen Knall, und die Rohre zerbarsten,
120530	125490	4960	und der Schlamm spritzte überall. Plötzlich kam ein Auto.
125650	129570	3920	Der Lenker dieses Autos konnte sich im letzten Moment retten.
129680	133680	4000	Die Schlammlawine zerstörte auch die Scheune von Carlo Thanei.
133790	136960	3170	So etwas wie gestern hat er noch nie erlebt.
137120	139480	2360	Die Scheune will er jetzt nicht mehr aufbauen.
139620	143320	3700	In der Scheune stand noch ein wunderschöner BMW-Töff
143370	145520	2150	im Wert von ca. 25'000 Fr.
145760	149520	3760	Diesen wollten wir heute oder morgen herausnehmen,
149740	151800	2060	als wir das von Pradella gehört haben.
152010	154560	2550	Aber jetzt waren wir einen halben Tag zu spät.
154730	157240	2510	Dass schon wieder ein Gewitter grosse Schäden anrichtet
157430	160880	3450	und der Bach Clozza in Scuol nun über die Ufer getreten ist,
161030	163850	2820	überrascht Jon Carl Stecher von der Gemeinde nicht.
164010	168650	4640	Der Bach Clozza war schon immer bekannt dafür -
168770	171850	3080	je nachdem wie die Situation ist -
172020	175370	3350	dass es zu einem Erdrutsch kommen kann.
175510	179250	3740	Wir vermuten, dass es im oberen Bereich dazu gekommen ist.
179420.00000000003	181370	1950	Es gab wohl einen Rückstau,
181510	185600	4090	worauf auf einen Schlag eine grosse Masse ausgelöst wurde.
185770	188880	3110	In Scuol stehen mehrere Häuser in der Gefahrenzone.
189060	191520	2460	Von Seiten des Kantons ist man darum nicht überrascht,
191550	193260	1710	dass es Schäden gab.
193520	196620	3100	Der Kanton will nun zusammen mit der Gemeinde die Situation analysieren
196850	199780	2930	und entscheiden, ob bauliche Massnahmen nötig sind.
199870	203020	3150	Die Aufräumarbeiten liefen heute den ganzen Tag auf Hochtouren.
203240	205740	2500	Die meisten Schäden konnten behoben werden.
205920.00000000003	209060	3140	Wie hoch der Sachschaden ist, ist noch unklar.
212110	215020	2910	Ein weiterer Erdrutsch verschüttete auch die Strasse
215160	216940	1780	zwischen Scuol und S-charl.
217140	219420.00000000003	2280	Dort werden Feriengäste, die abreisen müssen,
219500	221260	1760	mit Helikoptern ausgeflogen.
221430	223930	2500	Bis Dienstag ist das Tal wahrscheinlich nicht zugänglich.
224040	226850	2810	Die Versorgung der Bevölkerung sei aber sichergestellt,
226940	228530	1590	heisst es bei der Gemeinde.
229700	231210	1510	Grosse Schäden nach Gewittern.
231350	233370	2020	Aber das ändert nichts daran:
233550	235970	2420	Es herrscht akute Waldbrandgefahr in der ganzen Schweiz.
236130	238770	2640	Zwei Tage lang müsste es heftig regnen, um die Gefahr zu bannen.
238980	240930	1950	Viele Kantone haben darum in den letzten Tagen
241030	242820	1790	ein striktes Feuerverbot erlassen.
242910	246140	3230	Einige davon - hier orange - nur für den Wald oder in dessen Nähe.
246300	249940	3640	In den roten Kantonen gibt es sogar ein totales Feuerverbot.
250030	253620	3590	Und Wallis und Bern gehen jetzt als erste Kantone sogar so weit,
253790	257740	3950	das Verbot auszuweiten, explizit auch am 1. August.
257820	260500	2680	Das trifft, kurz vor dem Nationalfeiertag,
260670.00000000003	264820	4150	natürlich die Feuerwerksproduzenten. Simon Hutmacher aus dem Kanton Bern.
272270	274980	2710	Ein tiefer Einschnitt ist es, das Feuerwerksverbot.
275030	276460	1430	Z.B. für KnallFred,
276680	280300	3620	den wahrscheinlich berühmtesten Feuerwerksverkäufer der Stadt Bern.
280420	282700	2280	Ja, wir haben seit gestern
282930	286500	3570	im Kanton Bern leider ein allgemeines Feuerwerksverbot.
286620	290060	3440	Er bleibt auf viel Feuerwerk sitzen und die Bestellungen
290240	294140	3900	für den 1. August werden bei ihm jetzt wieder storniert.
294330	299140	4810	Der Schaden betrifft einen Drittel bis 40 % meines Jahresumsatzes.
299390	303220	3830	Das ist wesentlich und tut tatsächlich sehr weh.
305470	309180	3710	Ein Einschnitt ist das Verbot auch hier in Wimmis im Berner Oberland,
309330	311180	1850	für die Fabrik HAMBERGER,
311330	314220	2890	einem der grössten Feuerwerkshersteller im Kanton Bern.
314350	316580	2230	Vor dem 1. August herrscht hier Hochbetrieb.
316750	319780	3030	Der Nationalfeiertag macht rund die Hälfte des Umsatzes aus.
319870	322420	2550	Die Verantwortlichen kritisieren, dass das Feuerwerksverbot
322590	325820	3230	gleich für den ganzen Kanton ausgesprochen wurde.
326030	329060	3030	Die Situation im Oberland ist nicht so dramatisch.
329160	332260	3100	Dass man den ganzen Kanton schwarz macht, Stufe 5,
332420	334980	2560	resp. ein komplettes Feuerverbot verhängt,
335140	337500	2360	ist nicht nachvollziehbar und für uns -
337700	342150	4450	auch für den Kleinfeuerwerkverkauf - sehr schädigend.
344520	347070	2550	Verantwortlich sind die Berner Regierungsstatthalter,
347150	350980	3830	die das einschneidende Feuerwerks- verbot zusammen beschlossen haben.
352530	355140	2610	Die Kantone rund um Bern - Fribourg, Solothurn, Aargau, Luzern, Wallis -
355340.00000000006	357460	2120	haben alle ein Feuerverbot.
357530	360100	2570	Und es ging uns auch darum,
360280	363700	3420	dass wir keinen Feuer- und Feuerwerkstourismus wollen.
363790	366540	2750	Darum gilt es für den ganzen Kanton.
366710	368740	2030	Ausliefern können die Feuerwerkshersteller darum
368990	371740	2750	nur für Seefeuerwerke - die sind noch erlaubt.
371830	374460	2630	Bei ihnen bleibt die Hoffnung, dass es zumindest im Berner Oberland
374690	377500	2810	für Feuerwerke auf Boden doch noch eine Ausnahme geben könnte,
377680	379980	2300	wenn es in den nächsten Tagen noch etwas regnet.
380080	384980	4900	Ein 1. August ohne Feuerwerk - für einige Berner eine Tragödie,
385130	388020	2890	für andere eine willkommene Abwechslung.
388220	390540	2320	Es war bisher, glaube ich, noch nie so,
390680	392780	2100	dass man es wirklich verbieten musste.
392970	396580	3610	Ich finde es nicht gut. Dieses Risiko könnte man eingehen.
396730	399940	3210	Ich bin aus dem Alter raus, in dem man Feuerwerk zündet.
400090.00000000006	403180	3090	Und meine Katze findet es nicht so cool.
403290	405780	2490	Darum ist das nicht so ein Problem.
405950	408940	2990	Gut, wenn es so trocken ist, ist das gar nicht so schlecht.
409020	411380	2360	Dann gibt es keine so laute Knallerei.
411560	414220	2660	Aber es wird ja doch welche geben, die trotzdem zünden.
414310	415940	1630	Zurück bei KnallFred in Bern.
416080	419300	3220	Für den Feuerwerkfan gibt es einen tristen 1. August.
419440	425060	5620	Mir tut das im Herzen sehr weh, wie auch meinen Kunden,
425240	429300	4060	den Kindern und Erwachsenen, die kein Leuchten am Himmel sehen
429520	433340	3820	und kein Knallen hören werden. Das tut sehr, sehr weh.
433500	435900	2400	Wer im Kanton Bern trotzdem Feuerwerk sehen will,
436000	438460	2460	muss dafür an ein Seenachtsfest gehen.
440730	443460	2730	Kein Feuerwerk also und auch keine Grilladen draussen
443590	446140	2550	bis auf Weiteres in vielen Schweizer Kantonen.
446290	448180	1890	Und das ausgerechnet in den Sommerferien.
448350	451020	2670	Besonders trocken ist es dort, wo besonders viele Menschen
451100	454460	3360	gerade ihre Ferien verbringen: in der Sonnenstube der Schweiz, dem Tessin.
454630	457180	2550	Dort gab es diesen Monat gerade mal vier Tage,
457370	459700	2330	an denen es nicht über 30 °C heiss war.
459909.99999999994	462659.99999999994	2750	Ob und wie sich das Feuerverbot dort durchsetzen lässt,
462890	464659.99999999994	1770	berichtet Daniel Schäfer.
466010	468980	2970	Auf dem Campingplatz Melezza, nicht weit vom Maggiatal,
469080	471260	2180	merkt man nichts von Trockenheit.
471400	473980	2580	Nicht auf den ersten Blick. Am Eingang wird gewässert.
474180	478540	4360	Aber 5 m daneben sieht es so aus: ein ausgetrockneter Wüstenboden.
478730	481540	2810	Für den Besitzer des Campings, Nicolas Pittet,
481630	483620	1990	hat das Wetter Konsequenzen.
483830	486660	2830	Wir sind mit einem neuen Problem konfrontiert.
486870	489820	2950	Nämlich dass die Gäste, die für zehn Tage reserviert haben,
489890	491540	1650	nach fünf Tagen abreisen,
491730	494620	2890	weil es ihnen im Camper oder im Zelt schlicht zu heiss ist.
494720	498140	3420	213 Plätze gibt es auf dem Camping.
498300	500980	2680	Nur etwa die Hälfte davon ist im Moment belegt.
501160	504620	3460	Jene, die bleiben, leben mit der Hitze so gut es geht.
504770	508180	3410	Ich bin seit anderthalb Wochen hier.
508390	511300	2910	Ich habe etwas gearbeitet, habe gebuddelt.
511410	514659.99999999994	3250	Es war schon warm.
514830.00000000006	518500	3670	Aber man muss halt aufhören, wenn der Körper sagt, es reicht.
518679.99999999994	521460.00000000006	2780	Der neue Stellplatz für die Vespa, die hier gebaut wird,
521630	524220	2590	muss hart verdient werden. Mit Schweiss.
524360	526060	1700	Die Hitzewelle und Trockenheit
526240	529180	2940	hat auch Meteo Schweiz in Locarno-Monti registriert.
529410	532300	2890	Stefano Zanini und seine Kollegen sind ziemlich sicher,
532480	536780	4300	dass der Juli in die Tessiner Wettergeschichte eingehen wird.
536990	540700	3710	Es wird höchstwahrscheinlich der wärmste Juli seit Messbeginn sein.
540840	546420	5580	Wir messen hier seit 80 und in Lugano sogar schon seit 150 Jahren.
546620	552860	6240	Der heisseste Juli seit mind. 150 Jahren - das hinterlässt Spuren.
553010	557660	4650	Der Wald in der Nähe des Camping- platzes sieht z.T. aus wie im Herbst.
557760	559540	1780	Grillieren darf man im Camping
559750	562380	2630	darum nur bei der eingemauerten Feuerstelle.
562580	564940	2360	Und ein 1.-August-Feuer gibt es nicht.
565110	568460	3350	Der Wald und die Blätter sind extrem trocken.
568570	571820	3250	Da reicht ein Funke, und wir haben eine Katastrophe.
572010	574660	2650	Darum weisen wir die Gäste schon bei der Ankunft darauf hin,
574750	576180	1430	Acht zu geben.
576360	578300	1940	Natürlich können die Kinder am 1. August
578400	580140	1740	ein bengalisches Zündholz anzünden.
580290	585500	5210	Aber Raketen oder ein offenes Feuer sind absolut verboten.
585640	587980	2340	Trotz der offensichtlichen Trockenheit
588120	590740	2620	ist das Feuerverbot noch nicht bei allen angekommen.
590950	594220	3270	Das erlebte diese Familie bei einem Ausflug in der Umgebung des Campings.
594370	598180	3810	Wir hielten andere davon ab, ein Feuer zu machen.
598340	600020	1680	Es gab also Leute, die eines machen wollten?
600160	602820	2660	Ja, wir trafen mehrere beim Holz suchen.
603000	608700	5700	Da wollte ich mal nachschauen, denn das Feuerverbot ist ja bekannt.
608880	613780	4900	Die Sektion der Bergfeuerwehr in Locarno wird das nicht gerne hören.
613990	616660	2670	37 Männer sind hier insgesamt stationiert,
616850	620220	3370	in max. 20 Min. ist das Team bereit zum Ausrücken.
620360	623900	3540	Dieses Jahr gab es zum Glück erst zwei kleinere Waldbrände.
624040	627980	3940	Kontrollen, ob das Feuerverbot eingehalten wird, gibt es keine.
628120	633500	5380	Wenn jemand ein offenes Feuer sieht, soll er sofort die 118 anrufen.
633630	635540	1910	Dann schauen wir, was passiert ist.
635680	638020	2340	Aber wir sind auf die Sensibilität jedes Einzelnen
638100	640420	2320	und auch jedes Touristen angewiesen.
640610	644140	3530	Man darf im Moment schlicht kein offenes Feuer im Freien anzünden.
644290	647420	3130	Das ist nur eine Probe für den Ernstfall.
647510	649150	1640	Aber das Team der Bergfeuerwehr
649330	653510	4180	ist für einen stundenlangen Einsatz im Wald ausgerüstet, samt Proviant.
653590	655630	2040	Auch Unterstützung aus anderen Regionen
655840	658190	2350	oder aus der Luft ist möglich.
658310	659990	1680	Im Camping ist man froh,
660260	663030	2770	dass die Hitze in den nächsten Tagen etwas zurückgehen wird.
663170	665430	2260	Und auch wenn es bis jetzt keine grossen Feuerschäden gegeben hat,
665680	668990	3310	so gibt es doch mind. einen Schaden: den in der Camping-Kasse.
669120	671150	2030	Es ist paradox.
671330	674390	3060	Man könnte meinen, es sei eine aussergewöhnlich schöne Saison.
674530	676350	1820	In Wirklichkeit müssen wir aber zugeben,
676600	678790	2190	dass uns dieses schöne Wetter etwas kostet.
678930	681870	2940	Es war schön im Tessin in den letzten Wochen.
682010	684470	2460	Für manche fast zu schön.
684710	687510	2800	Die anderen geniessen es in vollen Zügen.
689940	693230	3290	Die Kantone Genf und Neuenburg wollen, dass ihre Stimmberechtigten
693370	695110	1740	das E-Voting nutzen
695290	698630	3340	und damit im Herbst National- und Ständeräte wählen können.
699870	702750	2880	Die beiden Kantone haben beim Bund einen Antrag gestellt,
702950	705830	2880	damit ein Teil ihrer Stimmberechtigen per Mausklick wählen kann.
705970	709870	3900	Rund 96'000 Personen sollen via Internet entscheiden können.
710050	713350	3300	Noch aber ist unklar, ob der Bund das E-Voting erlaubt.
713490	716070	2580	Die Sicherheitsprüfungen dazu laufen immer noch.
716230	720070	3840	Schon via Internet wählen kann ein Teil der Auslandschweizer.
722090	723430	1340	Seit zwei Jahren
723680	726350	2670	steht die Seilbahn Lungern-Schönbüel im Kanton Obwalden -
726430	728710	2280	und damit ein ganzes Skigebiet - still.
728810	730390	1580	Die Betreiber sind Konkurs.
730590	733430	2840	Dass im Januar 2012 ein Mast der Bahn einknickte,
733520	735910	2390	verschlimmerte die finanzielle Not.
736050	740670	4620	Heute gibt es seit Langem aber wieder positive Neuigkeiten aus Lungern.
740920	744350	3430	Ein Investor will 8,5 Mio. Fr. in eine neue Bahn,
744540	747590	3050	in Tal- und Mittelstation einschiessen.
747690	750430	2740	Gleich gross wie früher wird das Gebiet aber nicht mehr.
751750	753430	1680	Eine schöne Berglandschaft,
753620	756470	2850	viele Wanderwege und immer ein angenehmer Wind.
756630	759990	3360	Bei den jetzigen Temperaturen treibt es viele Leute in die Berge.
760110	764150	4040	Hier, im Gebiet Schönbüel oberhalb von Lungern, ist niemand unterwegs.
764350	767550	3200	Wie auch, seit über zwei Jahren fährt die Seilbahn nicht mehr.
767630	770830	3200	Die Gebäude stehen zwar noch, verlottern aber,
771020	774670	3650	und ihr Geschäft mit den Bahnen machen im Moment nur die Vögel.
774810	777310	2500	Eine Situation, die er ändern möchte.
777520	781030	3510	Heute morgen wurde Theo Breisacher als neuer Investor vorgestellt.
781180	784590	3410	Er ist bereit, 8,5 Mio. Fr. zu investieren
784730	788150	3420	mit dem Ziel, das Ausflugsgebiet wieder zur erschliessen.
788260	792190	3930	Ich bin seit 55 Jahren Unternehmer.
792310	794230	1920	* Räuspern *
794470	798150	3680	Ich weiss, wo man investieren muss und wo nicht.
798330	802870	4540	Theo Breisacher kam 1956 aus Deutschland in die Schweiz.
802990	804910	1920	Der 79-Jährige ist der Gründer
805090	807750	2660	und Besitzer der Möbelfabrik Alpnach Norm.
807900	812390	4490	Die Firma hat 200 Mitarbeiter und ist auf Schrankelemente spezialisiert.
812590	815790	3200	Heute führt seine Tochter Brigitte die Obwaldner Firma
815940	818830	2890	und macht 50 Mio. Fr. Umsatz pro Jahr.
819010	821310	2300	Brigitte Breisacher sitzt mit dem Vater
821450	824750	3300	auch im Verwaltungsrat der neuen Lungern-Seilbahn.
824880	827390	2510	Konkret investieren Breisachers an drei Orten.
827530	831550	4020	Bei der Talstation entsteht ein neues Haus mit Platz für Kasse und Büro.
831670	833750	2080	Oben sind Wohnungen geplant.
833930	837310	3380	Die Bahn selber wird neu und bietet 35 Personen Platz.
837420	840950	3530	Das Gebäude bei der neuen Bergstation wird komplett abgerissen.
841130	844270	3140	Neu wird ein Restaurant mit Aussichtsterrasse gebaut.
844380	847510	3130	Grosse Investitionen - rentiert das?
847630	849910	2280	Das wird nicht rentieren.
850070	854070	4000	Das wird selbsttragend sein und darauf bin ich stolz.
854280	856190	1910	Ich muss nicht vom Ertrag leben.
856340	858790	2450	Ich möchte die Bahn erhalten, unterhalten
859000	862310	3310	und sie nicht wie bis anhin verwaisen lassen.
862440	865360	2920	Man muss laufend Geld investieren,
865560	870840	5280	damit die Bahn wieder neuzeitlich und ansprechend wird.
871010	875080	4070	Angesprochen werden sollen Wanderer, Ausflügler und Schneeschuhläufer.
875250	878600	3350	Ein klassisches Skigebiet wird Lungern nicht mehr sein.
878710	880960	2250	Der Skilift und der Sessellift kommen weg.
881060	884680	3620	Es gibt in der Umgebung grössere und bessere Skigebiete,
