start	end	duration	text
27980	29910	1930	MIT TELETEXT-UNTERTITELUNG
34070	37960	3890	Ein Profi sieht sofort: Da sitzt kein Vollblutreiter auf dem Pferd.
38070	40360	2290	Aber ich habe einen Trend verpasst,
40550	44520	3970	denn Pferde und Ponys erobern die Schweiz im gestreckten Galopp.
44620	46840	2220	100'000 leben heute schon in der Schweiz.
46950	47800	850	Das sind 40 % mehr als vor 10 Jahren.
50510	52200	1690	Darum haben wir uns gefragt,
52360	55320	2960	was hinter diesem erstaunlichen Trend steckt.
55510	58120	2610	Und was hat das für Folgen für die Tiere?
58240	61440	3200	"Herzlich willkommen bei ""Einstein spezial"" über das Pferd."
62640	62800	160	Wahre Liebe: Wir wollten wissen,
64920	68120	3200	warum v.a. Frauen und Mädchen pferdebegeistert sind.
68240	70760	2520	Für mich ist das Pferd auch ein Teil des Lebens,
70860	73120	2260	v.a. den, den man am liebsten hat.
73490	76280	2790	Und wir stellen vor: das einzig wahre Schweizer Pferd.
76450	77920	1470	In der Freibergerzucht darf der Hengst noch Hengst sein.
80360	82039.99999999999	1680	Wiehern
82570	86560	3990	Und was kommt dann? Ein Leben in der Box.
86789.99999999999	91080	4290	Wir zeigen, wieso der Trend zum Pferd manchem Tier auf das Gemüt schlägt.
91240	92840	1600	Aber was hat das Pferd denn eigentlich für ein Gemüt?
94350	96320	1970	Was macht dieses Tier aus?
101520.00000000001	103120	1600	Ästhetisch,
103190	103479.99999999999	290	Ästhetisch,
103620	105560	1940	kräftig,
107310	107840	530	anmutig -
111400	113360	1960	Pferde faszinieren.
113580	116560	2980	Sie gehören zu den grössten Landsäugern Europas.
116820	120760	3940	Doch ihre mächtige Erscheinung täuscht. Pferde sind Beutetiere.
120870	122840	1970	Immer auf der Hut vor Raubtieren, immer bereit zur Flucht.
126030	128039.99999999999	2010	Dynamische Musik, Wiehern
132940	136440	3500	Die Sinne des Pferdes sind ein perfektes Frühwarnsystem.
136600	137960	1360	Mit seinen grossen Nüstern wittert es Feinde.
139600	142840	3240	Der Geruchssinn ist dem des Menschen weit überlegen.
145360	148360	3000	Auch die Ohren sind immer in Alarmbereitschaft.
148520	152560	4040	Mit je 12 Muskeln kann das Pferd sie in alle Richtungen drehen.
152700	152880	180	Und das funktioniert sogar im Schlaf.
159740	163760	4020	Die grossen Augen erkennen schnelle, weit entfernte Bewegungen.
164200	167960	3760	Weil sie an den Seiten liegen, kann das Pferd fast rundherum blicken.
173370	177280	3910	Auch der Körper des Pferdes ist ganz auf Flucht ausgerichtet.
177400	179480	2080	Die Beine sind lang und leicht.
179600	182880	3280	Die Muskeln machen fast die Hälfte des Körpergewichtes aus.
185540	187880	2340	Das Herz ist so gross wie ein Fussball
188040	191040	3000	und treibt einen leistungsstarken Kreislauf an.
191210	194680	3470	Für Gefahrensituationen hat das Pferd einen besonderen Trick:
194850	197280	2430	Die Milz kann 30% des Blutes speichern.
197450	197880	430	Bei der Flucht gelangt es in den Kreislauf
200250	204240	3990	und die erhöhte Sauerstoffversorgung führt zu einer Art Turbo.
207760	212280	4520	Um immer zur Flucht bereit zu sein, schläft das Pferd sogar im Stehen.
212400	212920.00000000003	520	Damit es beim Schlafen nicht umfällt,
215020	217320	2300	setzt es einen speziellen Mechanismus ein.
217500	221720	4220	Es hebt die Kniescheibe an und rastet sie über dem Kniegelenk ein.
221890	225280	3390	So strafft es die Sehnen, die das Bein stabilisieren.
231920.00000000003	235560	3640	Das Pferd ist ein Herdentier. Die Gruppe gibt Sicherheit.
235820	239720	3900	Viele Artgenossen hören und sehen mehr als ein einzelnes Tier.
240440	242440	2000	Damit die Gruppe funktioniert,
242560	243000	440	kämpfen die Pferde eine Rangordnung aus.
251120	253600	2480	Und sie schliessen auch Freundschaften.
253820	256720.00000000003	2900	Diese entstehen häufig schon in der Jugendzeit
256839.99999999997	257920.00000000003	1080	und halten ein ganzes Leben.
260959.99999999997	263840	2880	Auch das Hauspferd möchte nicht allein sein.
264070	266080	2010	Es braucht Freunde zum Leben.
266200	269640	3440	Seine soziale und neugierige Natur ist auch der Grund dafür,
269810	272720	2910	dass sich das Pferd auf den Menschen einlässt.
278970	281210	2240	Wir sind hier auf dem Nationalgestüt
281409.99999999994	283850	2440	der Forschungsanstalt Agroscope in Avenches/VD
283940	287010	3070	Hier treffen Wissenschaft und Pferd aufeinander.
287120	287930	810	Ruedi von Niederhäusern ist für die Pferdehaltung und Zucht zuständig.
291860	294650	2790	V.a. aber hilft er mir, wieder runterzukommen.
300170	303050	2880	Es gibt einen Trend hin zu immer mehr Pferden. Woher kommt der?
305020	308780	3760	In den letzten 30 Jahren erlebten wir einen starken Wandel.
308970	311940	2970	Das Pferd wurde vom Arbeitstier zum Freizeitpartner.
313040	316580	3540	Die Gesellschaft in der Schweiz hat immer mehr Freizeit
316760	317940	1180	und kann sich das Hobby Pferd auch leisten.
320570	323980	3410	Es sind also nicht wir Männer, die diesen Trend ausgelöst haben.
324150	327040	2890	Die Reiter in der Schweiz sind zu 80 % Reiterinnen.
327210	330320	3110	Viele Frauen und Mädchen sind vernarrt in die Pferde.
330530	333040	2510	Aber warum eigentlich? Was reizt sie dermassen am Pferd?
