start	end	duration	text
1080	2840	1760	.
3020	6280	3260	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6910	9520	2610	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
9680	11560	1880	Alles blickt nach Grossbritannien,
11710	14880	3170	die Sendung heute ganz im Zeichen der Brexit-Abstimmung:
16100.000000000002	21400	5300	Grossbritannien entscheidet heute über den Austritt aus der EU.
22570	28080	5510	Die Regierung und die Rebellen unterzeichnen Friedensabkommen.
29140	34680	5540	66'000 Kinder waren heute auf Schulreise.
35690	41360	5670	Erstmals überquert ein Solarflugzeug den Atlantik.
42450	47160	4710	Das Gewitterrisiko ist verschwindend klein.
49070	52960	3890	Seit Monaten beschäftigt die Briten und Europa die Brexit-Frage -
53140	56000	2860	heute nun ist also der Tag der Entscheidung.
56220	58240	2020	Es schlägt quasi die Stunde der Wahrheit:
58380	62280	3900	* Glockenschläge *
62450	64800	2350	Raus aus der Union oder drin bleiben,
65000	69160	4160	seit 7 Uhr morgens wird über diese historische Frage abgestimmt.
69300	71880	2580	Ganz reibungslos verläuft es bis anhin nicht,
72060	74640	2580	wegen des starken Regens mussten im Südwesten Londons
74800	77640	2840	gleich mehrere Abstimmungslokale verlegt werden.
77760	82480	4720	Kommt es nach 43 Jahren EU-Mitglied- schaft tatsächlich zum Goodbye?
82610	85080	2470	Gespanntes Warten in ganz Europa:
86260	88740	2480	Abstimmen ist Ehrensache für die Briten.
88940	92340	3400	Ganz besonders für die Veteranen der British Army in Chelsea.
92509.99999999999	96180	3670	In corpore wird ins Abstimmungslokal marschiert.
96229.99999999999	97940	1710	Grosse Menschenansammlungen
98180	100979.99999999999	2800	sieht man ansonsten praktisch nirgends vor den Wahllokalen.
101210.00000000001	103500	2290	Und trotzdem wird eine Rekordbeteiligung erwartet
103590	106820	3230	an diesem für die Briten so wichtigen Abstimmungstag.
106970	110020.00000000001	3050	Gekämpft wird bis zum Schluss um jede Stimme.
110190	112860	2670	Doch selbst am Tag der Abstimmung sollen gemäss Beobachtern
112970	117570	4600	über 10 % noch nicht wissen, wie sie stimmen wollen.
117660	121250	3590	Ich bin wirklich nicht sicher. Ich hatte zuerst an Austritt gedacht,
121410	123690	2280	weil David Cameron keine guten Argumente
123800	126210	2410	für einen Verbleib in der EU hatte.
126350	129289.99999999999	2940	Aber ein Austritt hätte so viele Konsequenzen für uns.
129490.00000000001	132810	3320	Ich bin wirklich noch sehr unentschlossen.
132970	136210	3240	Bei den meisten Briten sind die Meinungen jedoch gemacht.
136350	138650	2300	Zumindest bei den Nordiren in Belfast.
138900	142250	3350	Wenn auch mit unterschiedlichen Begründungen.
142320	144810	2490	Es ist wegen der Renten und der Jobs.
144940	147170.00000000003	2230	EU-Recht schützt die Arbeiter.
147340	149810	2470	Das ist der Grund, warum ich abstimme.
150020	153210	3190	Und auch bei einigen Schotten gibt es nichts mehr zu diskutieren.
153380	156450	3070	Und das nicht nur beim Brexit.
156660	159450	2790	Ich bin sogar der tiefen Überzeugung,
