start	end	duration	text
1850	6050	4200	1:1-Untertitelung
7880	12170	4290	"Die Informationen, die ""10vor10"" schon am letzten Donnerstag vorlagen,"
12780	14050	1270	haben sich heute bestätigt:
14730	17250	2520	Der Pilot des verunglückten F/A-18
17880	22010	4130	hat vom Skyguide-Flugleiter eine zu tiefe Flughöhe erhalten.
22830	25930	3100	Es scheint, dass das Handeln der Flugsicherung
26680	29330	2650	zum Unglück in der Sustenregion beigetragen hat.
31850	35090	3240	Das tut uns unendlich leid.
35760	37930	2170	Die Rekonstruktion der Ereignisse
38610	41330	2720	und das ausführliche Gespräch mit dem Vizechef Operationen bei Skyguide,
42090	43170	1080	heute bei uns im Fokus.
43880	45850	1970	Guten Abend, meine Damen und Herren. Die weiteren Themen:
47160	50530	3370	Luzern will Polizeiassistenten bewaffnen,
51140	53170	2030	die sonst Parkbussen verteilen.
54650	58170	3520	Jetzt zeigt auch US-Präsident Obama
58970	61650	2680	dem philippinischen Amtskollegen Duterte die kalte Schulter.
64190	68890	4700	Die reale Geschichte hinter Sylvester Stallones Filmen kommt ins Kino.
72140	76690	4550	Acht Tage, nachdem eine F/A-18 der Schweizer Luftwaffe
77450	79850	2400	an dieser Felswand im Sustengebiet zerschellte,
80500	83890	3390	hat die Militärjustiz heute erste Untersuchungsergebnisse präsentiert.
84610	87370	2760	Sie lassen eine vorläufige Rekonstruktion
88090	91070	2980	der 4 Min. vom Start bis zum Absturz zu,
91810	93789.99999999999	1980	wenngleich wichtige Fragen nach dem Wer und dem Weshalb
94470	95710.00000000001	1240	weiter offen sind.
96440	98550	2110	Der Flugschreiber, die sog. Blackbox, ist noch nicht gefunden.
99289.99999999999	101720	2430	Romana Kayser und Stefan Rathgeb.
103690	106200	2510	So wenig sieht ein F/A-18 Pilot bei schlechtem Wetter.
107000	108680	1680	Bilder aus einem privaten Flugsimulator.
109410	111240.00000000001	1830	Schlechte Sicht herrschte auch am vorletzten Montag.
112009.99999999999	118520.00000000001	6510	Der Pilot musste sich vollends auf die Angaben des Fluglotsen verlassen,
119200	121360	2160	und diese waren falsch.
122090	124520	2430	Das hat die Militärjustiz heute Nachmittag bestätigt.
125260	127960	2700	Weshalb der Flugverkehrsleiter diese zu tiefe Flughöhe anordnete
128690	130360.00000000001	1670	und welchen Einfluss diese Anordnung
131170	133280	2110	auf den weiteren Verlauf des Fluges hatte,
133930	135720	1790	ist Gegenstand der Untersuchung.
136370	141000	4630	Was genau ist in den 4 Min. vom Start der F/A-18 bis zum Absturz passiert?
141720	143920.00000000003	2200	Eine Rekonstruktion der Ereignisse
144650	147480	2830	und die ersten Untersuchungsergebnisse.
148170.00000000003	151400	3230	Militärflugplatz Meiringen, vorletzten Montag.
152210	154760	2550	Um 16:01 Uhr starteten zwei F/A-18-Jets
155500	157760	2260	im Abstand von 15 Sek. in Richtung Susten.
158450	160250	1800	Der zweite Jet hängte sich mit seinem Bordradar
160850	162130	1280	an den voranfliegenden Jet,
162850	164730	1880	flog mit derselben Geschwindigkeit auf derselben Höhe.
165440	167130	1690	Kurz nach dem Start aber
167890	171010	3120	verlor der Pilot im zweiten Jet den Radarkontakt zum ersten Flugzeug.
171730	173530	1800	Warum ist unklar.
174200	175850	1650	Wie in einem solchen Fall vorgesehen,
176540	178130	1590	forderte der Pilot vom Fluglotsen von Skyguide in Meiringen
178850	180530	1680	eine neue Flughöhe an.
181300	183970	2670	Der Lotse ordnete eine Flughöhe von rund 3'050 m an.
184680	188250	3570	Das war mehr als 1'000 m zu tief für dieses Gebiet.
188850	192170	3320	Ein fataler Fehler.
192970	195530	2560	Warum der Fluglotse eine falsche Höhe angegeben hat,
196270	197530	1260	ist noch nicht geklärt.
198210	201850	3640	Ein möglicher Grund: Der Lotse könnte die Flugstrecke verwechselt haben.
202600	204930	2330	Wäre der Start auf dieser Piste in die andere Richtung erfolgt,
205610	207570	1960	wären diese 10'000 Fuss, 3'050 m ü.M.,
208240	209850	1610	die richtige Höhe gewesen.
210470	213490	3020	D.h., man muss untersuchen, ob da eine Verwechslung stattgefunden hat.
214200	216329.99999999997	2130	Zum jetzigen Zeitpunkt ist es noch zu früh, zu beurteilen,
217090	218810	1720	was die Ursache für die zu niedrige Flughöhe war.
219640	220930	1290	Wir sind aber dran, wir klären das ab,
221660	224170.00000000003	2510	und wir hoffen, diese Frage bis zum Abschluss der Untersuchungen
224820	226860	2040	beantworten zu können.
227650	230270	2620	Der Pilot aber peilte die zu tief angegebene Flughöhe an.
231010	234070	3060	Er vertraute den Anweisungen des Lotsen blind.
234760	236910	2150	Den Grund für diese Anweisung kennen wir nicht.
237650	240430	2780	Wir haben als Piloten im Flugzeug nicht den ganzen Überblick darüber,
241140	243070	1930	was sonst alles in der Luft herumfliegt,
243850	246190	2340	v.a. über uns und hinter uns in unserer Nähe.
246840	249510	2670	Darum fliegen wir, was befohlen wird.
250290	252790	2500	Kurz darauf schaltete der Pilot seinen Funk
253510	256190	2680	auf die Flugeinsatzleitung in Dübendorf um.
256930	259430	2500	Erst da erkannte der Fluglotse seinen Irrtum,
260120	261750	1630	"so berichtet der ""SonntagsBlick""."
262430	264070	1640	Er konnte den Piloten aber nicht mehr erreichen
264810	267790	2980	und versuchte es deshalb via Flugeinsatzleitung.
268520	272270	3750	Nach unseren bisherigen Er- kenntnissen hat Meiringen versucht,
272930	274470	1540	mit Dübendorf Kontakt aufzunehmen.
275170	277190	2020	Was der Sinn war, was sie erreichen wollten,
278010	279870	1860	ist Gegenstand der laufenden Untersuchungen.
280580	282550	1970	Hat man versucht, die Flughöhe noch zu korrigieren?
283290	284830	1540	Meiringen hat Kontakt mit Dübendorf aufgenommen.
285570	287909.99999999994	2340	Was genau der Inhalt der Kontaktaufnahme war ...
288610	290110	1500	Zum jetzigen Zeitpunkt gehen wir davon aus,
290890	292270	1380	dass es um die Flughöhe gegangen ist.
292930	294830	1900	Wir können das aber noch nicht abschliessend beurteilen.
295650	297909.99999999994	2260	Ob die Flugleitung in Dübendorf den Piloten noch warnen konnte,
298650	299950	1300	ist ungewiss.
300730	302310	1580	Ein Kontakt zwischen den beiden ist zwar bestätigt,
303000	304790	1790	der Inhalt des Gesprächs aber unbekannt.
305530	307910	2380	Ob der Pilot erkannte, dass er auf Kollisionskurs mit dem Gelände war,
