start	end	duration	text
2450	4720	2270	.
4700	6880	2180	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6860	10320	3460	Es ist 10 vor 10. Guten Abend, meine Damen und Herren.
10320	13360	3040	Die chinesische Politik kennt nur einen Weg -
13350	17200	3850	den, den die Partei und Regierungsspitze vorgeben.
17180	21240	4060	Auch der Kauf des Schweizer Agrochemiekonzerns
21220	24240	3020	ist wohl Teil eines Masterplans, sagen Experten:
25660	27680	2020	So eine grosse Transaktion, nehme ich an,
27660	31200	3540	ist vom Zentralstaat, also dem State Council,
31160	35000	3840	bewilligt und vielleicht auch angeordnet worden.
35000	37880	2880	Was dies für die Syngenta bedeutet
37850	41800	3950	und mehr zum chinesischen Masterplan heute im Fokus. Die weiteren Themen:
43740	49920	6180	Unsere Reportage zeigt, wie Griechen- land die Grenzen der EU schützt.
51610	57080	5470	Die Schweiz solle Ärzte besser verteilen statt neue ausbilden.
58980	63920	4940	Ein neues Tunnelprojekt soll das Grimselmassiv bezwingen.
66740	70840	4100	Es ist ein Deal der Superlative, und dies gleich mehrfach:
70820	77760	6940	44 Mrd. Fr. bietet der chinesische Staatskonzern ChemChina
77720	81080	3360	für den Schweizer Agrochemiekonzern Syngenta. Und das in bar.
81080	82480	1400	Kommt der Deal zustande,
82440	85880	3440	ist es die bisher grösste chinesische Übernahme im Ausland.
85850	90360	4510	In der Schweiz stellt es fast alles bisher Dagewesene in den Schatten.
90330	93640	3310	Aussergewöhnlich ist für die Schweiz auch der Umstand,
93620	98000	4380	dass es sich beim Käufer eigentlich um den chinesischen Staat handelt.
97979.99999999999	101680	3700	Der indirekten Verstaatlichung einer grossen, börsenkotierten
101650	103920	2270	Schweizer Firma geht Stephan Rathgeb nach.
105690	110280	4590	Ein grosser, börsenkotierter Konzern mit Sitz in der Schweiz,
110250	113650	3400	der bald einzig und allein dem chinesischen Staat gehört?
113610	117490.00000000001	3880	Was sagt der Schweizer Wirtschaftsminister dazu?
120460	122330	1870	Im ersten Moment ist er auch erschrocken
122290	126250	3960	und hat sich gefragt, was das soll.
126220	128449.99999999999	2230	Wieder geht einer aus der Kontrolle,
128419.99999999999	131970	3550	bzw. er geht in eine fremde Kontrolle.
131950	134970	3020	"Im zweiten Moment sagte ich mir: ""Ich kenne China."""
134960	138010	3050	Ich kenne die chinesische Businesswelt,
137980	141010	3030	und ich weiss, dass sie verlässlich sind.
140980	144930	3950	Ich weiss, wenn sie investieren - in dieser Grössenordnung -
144930	149290	4360	dann haben sie Pläne, auszubauen, aufzubauen
149250	152810	3560	und die Firma erfolgreich zu machen.
152770	155930	3160	Syngenta, der weltweit grösste Pestizidproduzent
155900	160890	4990	mit 28'000 Angestellten ist schon lange ein Übernahmekandidat.
160870	163329.99999999997	2460	Im letzten Jahr brach der Gewinn ein.
163329.99999999997	166490	3160	Die Übernahme weckt bei den Angestellten Hoffnungen.
168280	172250	3970	Diese Übernahme des chinesischen Konzerns
172230	177170.00000000003	4940	bietet uns noch bessere Chancen auf dem Markt, auf dem globalen Markt.
177140	179329.99999999997	2190	Wir müssen an die Zukunft der Firma glauben.
179290	181770	2480	Wenn die Firma deswegen verkauft werden muss - warum auch nicht?
181750	184250	2500	Gewerkschaften befürchten einen Stellenabbau.
184220	187250	3030	Der Verwaltungsratspräsident von Syngenta winkt ab.
188060	190330	2270	Hier geht es nicht darum, Kosten zu sparen und Leute zu entlassen.
190290	195010	4720	Hier geht es darum, in die Zukunft zu investieren.
195900	198610	2710	Dass sich der chinesische Staat ins operative Geschäft einmischt,
198570	200690	2120	sei nicht zu befürchten.
201660	203530	1870	Ich habe mit vielen Firmen gesprochen,
203530	205810	2280	die von den Chinesen aufgekauft worden sind.
205770	208930	3160	Sie haben mir alle bestätigt, dass sie grosse Freiheiten geniessen.
209940	212890	2950	Die Erklärung von Bern beobachtet Syngenta seit Jahren kritisch.
212870	216930	4060	Agrarspezialist Francois Meinenberg kritisiert das zweifelhafte Geschäft
216890	219170.00000000003	2280	mit z.T. giftigen Pestiziden.
219130	221329.99999999997	2200	Dass Syngenta nun von der Börse verschwindet
221320	225210	3890	und damit ihre Geschäfte nicht mehr offenlegen muss, macht ihm Sorgen.
227220	229610	2390	Für die Zivilgesellschaft ist es sehr wichtig,
229600	232370	2770	einen vertieften Einblick in solche Firmen zu haben.
232329.99999999997	235329.99999999997	3000	Wenn eine Firma börsenkotiert ist, hat sie gewisse Pflichten
235329.99999999997	241210	5880	zu berichten - über ihre Umsätze, ihr Forschungsportfolio,
241200	243410	2210	wohin die Reise gehen soll.
243370	246090	2720	Das wird in Zukunft weniger notwendig sein.
246060	249050	2990	Es wird sicher noch schwieriger werden,
249020	254130	5110	den Konzern beobachten zu können und wenn nötig zu kritisieren.
255360	258649.99999999997	3290	Diese Fragen hätten wir dem Chef von ChemChina heute gerne gestellt.
258620	261970.00000000003	3350	Ein persönliches Interview mit Ren Jianxin gab es nicht.
261940	264610	2670	Stattdessen stellte seine PR-Abteilung heute
264580	267410	2830	ein vorproduziertes Interview aufs Netz.
267370	269810	2440	Die chinesische Art zu kommunizieren eben.
272250	275730	3480	Herr Ren, vielen Dank, dass Sie zu diesem Interview zugesagt haben.
275700	278610	2910	Wir werden zusammenarbeiten,
278600	280530	1930	um in China die Landwirtschaft zu modernisieren
280490	283530	3040	und auf die Umwelt zu achten.
284659.99999999994	287090.00000000006	2430	Und noch ein Versprechen gab er ab:
287070	291690	4620	Syngenta bleibt Syngenta.
293240	296610	3370	Die Frage an SRF-Wirtschaftsexperte Reto Lipp:
296600	299450	2850	Syngenta bleibt Syngenta, darf man das zum Nennwert nehmen?
299409.99999999994	304570	5160	Wir untertiteln live:
304550	307170	2620	Ich denke schon.
307190	312650	5460	Die Indizien weisen darauf hin.
312870	315610	2740	Schweizer Firmen, die bereits übernommen wurden von China,
315780	319490	3710	bewegen sich sehr langsam.
319570	321690	2120	Die chinesischen sind leise, passen sich an,
321850	327770	5920	ganz im Vergleich zu den Amerikanern.
329740	332890	3150	Das sah man bei General Electric Schweiz.
332980	335170	2190	Da wurden viele Leute entlassen.
335290	339330	4040	Das passiert bei Kino nicht.
339420	345290	5870	Sie möchte auch gute Zahlen sehen.
345400	347970	2570	Sie denken langfristig.
348060	349810	1750	In 5-10 Jahren.
349780	351530	1750	Da kauft ein kommunistischer Staat
351530	353090.00000000006	1560	eine grosse börsenkotierte Schweizer Firma
353080	355450	2370	und die meisten finden das eigentlich gut,
355409.99999999994	358090.00000000006	2680	wenn man die Kommentare heute anschaut.
362860	365930	3070	Das hängt sicher damit zusammen, dass Monsanto Syngenta übernehmen
366100	367210	1110	wollte.
367410	369410	2000	Da wären viele Jobs auf dem Spiel gestanden.
369560	374170	4610	Das ist jetzt anders.
374290	380210	5920	Die Jobs sind kurz-bis mittelfristig gesichert.
