start	end	duration	text
2940	6790	3850	.
6930	15110	8180	1:1-Untertitelung
15330	18030	2700	Das ist die Sendung mit den Geschich- ten aus allen Regionen der Schweiz.
18150	20310	2160	Grüezi miteinander. Das haben wir heute für Sie:
22810	27630	4820	Statt einem Plus im Genfer Budget steht ein Minus von 200 Mio. Fr.
27790	29910	2120	Die Hiobsbotschaft und die Notmassnahmen
30000	31790	1790	kommen im Kanton schlecht an.
33730	36870	3140	Ein Stück Industriegeschichte in Zofingen ist Vergangenheit:
37030	39430	2400	Der Kamin der ehem. Gesellschaft für Holzkonservierung
39560	41510	1950	muss einer Überbauung Platz machen.
45010	48350	3340	Vor 50 Jahren kamen beim Bau des Mattmarkstaudamms im Wallis
48580	50190	1610	88 Arbeiter ums Leben.
50360	53670	3310	Eine Katastrophe, die man vielleicht hätte vorhersehen können.
55470	58230	2760	Ein Plus von 14 Mrd. Fr.
58390	62150	3760	stand eigentlich im Budget des Kantons Genf für dieses Jahr.
62360	66630	4270	Jetzt droht aber ein Loch von 200 Mio. in der Kasse:
66770	69430	2660	Genf rutscht also einmal mehr in die roten Zahlen - eine Hiobsbotschaft.
69580	73590	4010	Der Grund: Die Steuereinnahmen sind massiv geschrumpft.
74870	77070	2200	Genf ist reich.
77180	79230	2050	Der Kanton nimmt so viel ein,
79390	81190	1800	dass er der drittbeste Einzahler ist für den Nationalen Finanzausgleich.
81380	83350	1970	Doch Genf ist mit 13 Mrd. Fr. auch der Schuldenkönig der Schweiz -
83620	87350	3730	und ist dabei, den Platz zu verteidigen.
87460.00000000001	90390	2930	Im Kantonsrat zeigen sich die Parla- mentarier nicht wirklich überrascht
90530	97310	6780	und sehen sich bestätigt - auf beiden Seiten des Parteienspektrums:
97450	100030	2580	Seit Jahren sagen wir, dass der Genfer Staat zu gierig ist,
100229.99999999999	102750	2520	dass die Administrationskosten viel zu hoch sind
102850	107110	4260	und wir hier einfach sparen müssen.
107259.99999999999	110470	3210	Die finanzielle Lage in Genf ist seit Jahren angespannt.
110620	114789.99999999999	4170	2009 bewilligten wir Steuererleich- terungen von 400 Mio. Fr. pro Jahr.
115009.99999999999	119030	4020	Das liess den Schuldenberg auf 13 Mrd. anwachsen.
119220	121590	2370	So haben wir keinen Handlungsspielraum mehr.
121810	124390	2580	Was die Linke dem Regierungsrat jetzt aber erst mal anlastet,
124540	129710.00000000001	5170	ist der Zeitpunkt, zu dem die roten Zahlen veröffentlicht werden.
129930	132590	2660	Nur gerade zwei Wochen bevor das Budget 2016 präsentiert wird,
132800	134990	2190	kommt der Regierungsrat damit.
135110	137470	2360	Er will uns doch nur Angst machen, damit die Ratsmitglieder
137560	139829.99999999997	2270	drastische Sparmassnahmen schlucken,
140000	143270	3270	die im Projekt für 2016 vorgeschlagen werden.
143420.00000000003	147790	4370	Die Genfer Budgetdebatte ab dem 8. September dürfte lebendig werden.
149400	151390	1990	Dass im Genfer Finanzhaushalt
151540	153790	2250	Budget und Realität um mehrere Millionen auseinanderliegen,
154010	156070	2060	hat es schon ein paar Mal gegeben.
156240	159870	3630	Aber dass man sich gleich um 200 Mio. verschätzt hat - das ist happig.
160010	162510	2500	Unsere Korrespondentin Alexandra Gubser
162690	166590	3900	wollte vom Genfer Finanzdirektor wissen, wie es so weit kommen konnte:
168930	171710	2780	Einerseits weil die Steuereinnahmen sinken.
171870	176270	4400	Bei den Privatpersonen rechnet man 2015 mit 200 Mio. Fr. weniger,
176320	179230	2910	bei den Firmen mit 35 Mio.
179370	181350	1980	Und andererseits steigen die Kosten.
181520	183790	2270	Nicht diejenigen für das Personal oder die Administration -
184010	186030	2020	da liegen wir unter dem Budget.
186180	188030	1850	Aber die Aufwendungen für den Sozialbereich
188180	191750	3570	sind um mehrere Dutzend Millionen gestiegen.
191910	195870	3960	Warum sind die Steuereinnahmen denn so stark gesunken?
195970	198550	2580	Das ist vorerst eine Annahme.
198690	201470	2780	Unser Budget basiert auf einem Wachstum des Bruttosozialprodukts
201590	203710	2120	von 2,1 %.
203850	208030	4180	Weil die Wirtschaft aber schwächelt, ist jetzt noch mit 0,7 % zu rechnen,
208170.00000000003	214870	6700	und damit werden viel weniger Steuereinnahmen generiert.
215030	218790	3760	200-245 Mio. Fr. Defizit bis Ende Jahr.
219010	220990	1980	Welche Massnahmen haben Sie da ergriffen,
221150	224150	3000	um das noch etwas korrigieren zu können?
224320	226470	2150	Wir haben sozusagen die Handbremse gezogen
226620	230310	3690	und einen absoluten Personalstopp verfügt, vorerst mal bis Ende 2015.
230440	233190	2750	Nachher sehen wir weiter.
233450	235630	2180	Wir haben die laufenden Ausgaben stark gekürzt.
235780	237790	2010	Dazu haben wir auch jeden Posten angeschaut,
237900	239910	2010	bei dem wir bis Ende Jahr noch etwas einsparen können.
240010	241950	1940	Wir versuchen alles.
242130	246150	4020	Wir rechnen damit, dass es ein paar Dutzend Millionen bringt.
247140	249070	1930	Der Genfer Finanzdirektor Serge dal Busco,
249210	251310	2100	befragt von Alexandra Gubser.
252810	256709.99999999997	3900	In jeder Sekunde wird in der Schweiz ein Quadratmeter Boden verbaut.
256890	260310	3420	Es ist fruchtbares Ackerland, das verschwindet, sagt die grüne Partei.
260490	263710	3220	Mit ihrer Kulturlandinitiative will sie dem entgegenhalten.
263860	266950	3090	Auf Bundesebene, in den Kantonen Bern oder St. Gallen
267100	269270	2170	laufen Begehren zum Schutz von Kulturland
269420	272670	3250	und in Zürich sagte das Stimmvolk schon vor drei Jahren Ja
272780	274630	1850	zur Kulturlandinitiative.
274850	276950	2100	Aber bei der Umsetzung ist der Wurm drin.
277100	279230	2130	Vor zwei Monaten hat das Bundesgericht
279340.00000000006	281750	2410	das Zürcher Kantonsparlament gerügt,
281850	284510	2660	weil es die Initiative nicht nach dem Volkswillen umsetzte.
284690	288550	3860	Wegen Einzonungsstopps sind jetzt zu viele Bauprojekte länger blockiert.
288770	291510	2740	Kay Schubert mit einem Beispiel vom Stadtrand in Uster,
291650	294070	2420	wo eigentlich ein neues Quartier entstehen sollte:
296210	298750	2540	Max Zollinger führt hier mit seiner Familie seit Generationen
298860	300750	1890	einen Bauernhof.
300890	302790	1900	Früher hat er für die SVP politisiert.
302940	304830	1890	Für die Kulturlandinitiative der Grünen
304980	306990	2010	hat er selber Unterschriften gesammelt.
307150	309590	2440	Ein Grund war, dass ihn als Landpächter
309730	311710	1980	der geplante Neubau direkt betrifft.
311820	313910	2090	Wegen des Einzonungsstopps ist alles blockiert.
314000	316230	2230	Er ist froh darüber.
316400	318390	1990	Für mich ist das eigentlich ein Segen,
318500	321150	2650	dass es jetzt hinausgezogen wird
321340	323710	2370	und ich noch so lange weiter hier arbeiten kann,
323930	327630	3700	bis ich weiss, ob mein Sohn in meine Fussstapfen treten möchte.
327850	331230	3380	Uster ist die drittgrösste Stadt des Kantons.
331380	335110	3730	Sie muss wachsen, so sind die politischen Vorgaben.
335280	339710	4430	Heute hat es 33'000 Einwohner, künftig sollen es 40'000 sein.
340010	342710	2700	Auch hier am Stadtrand soll sie wachsen.
342930	346030	3100	Auf dieser grünen Wiese sollen neue Quartiere entstehen.
346230	352830	6600	So sieht das Quartier Eschenbühl aus. 3'000 Menschen sollen hier wohnen.
352940	355150	2210	Es ist ökologisch vorbildlich,
355390	357670	2280	denn es sollen möglichst wenige Autos hier umherfahren.
357890	360590	2700	In den 70 Häusern soll es auch Kinderkrippen, Alterswohnungen
360810	362790	1980	und Läden geben.
362890	364630	1740	Statt gesichtsloser Agglobauten
364790	368910	4120	soll es ein lebendiger, neuer Stadtteil sein.
369010	371550	2540	Gegner werfen den Bauverantwortlichen vor,
371810	373710	1900	zu wenig im Stadtzentrum neu zu bauen.
373850	378070	4220	Es sei eben einfacher auf den grünen Wiesen wie im Eschenbühl.
378210	380350	2140	Der Bauvorstand kontert:
380490	383870	3380	Man kann das Zentrum nicht beliebig mit Wohnungen verdichten.
383980	386350	2370	Das würde nicht mehr akzeptiert werden.
386570	389310	2740	Ich glaube, viele haben auch den Anspruch, schön zu wohnen.
389570	393190	3620	Und schön wohnen ist eben nicht mitten im Zentrum,
393320	396550	3230	sondern eben am Stadtrand.
396710	399350	2640	Die Parteipräsidentin der Grünen kämpft seit Jahren dagegen,
399650	401630	1980	dass man auf wertvollem Ackerland wie hier baut.
401850	405390	3540	Das Ja des Volkes zu ihrer Initiative zeige,
405560	408030	2470	dass die Grünen den Wunsch der Bevölkerung, das zu stoppen,
408140	409950	1810	aufgenommen haben.
410080	412550	2470	Wir wollen erreichen, dass gutes Ackerland nicht mehr überbaut wird.
412760	415390	2630	Es ist wichtig, dass man endlich in der Stadt verdichtet.
415650	417270	1620	Es ist wichtig, dass man Quartiere aufwertet
417409.99999999994	420030	2620	und nicht mehr auf die Fläche nach draussen geht,
420200	422990	2790	denn dort ist das wertvolle Acker- land und das wollen wir erhalten.
423110	425110	2000	Dass man hier am Stadtrand neu baut,
425290	427110	1820	dafür engagiert er sich als Grünliberaler.
427280	429230	1950	Denn gerade hier sei das Gebiet perfekt erschlossen.
429470	433070	3600	Dass man ausgerechnet die Wiese schützen wolle, damit hat er Mühe:
433220	435310	2090	Ich mag schöne Wiesen sehr,
435570	437470	1900	und diese sollte man auch unbedingt schützen.
437670	439750	2080	Die Frage ist, wo man welche Wiese schützen sollte
439910	441990	2080	und wo sich eine Stadt entwickeln sollte.
442150	446070	3920	Wir sind hier am besterschlossenen Platz in Uster
446220	449630	3410	mit Strassen und Bussen; knapp 10 Min. vom Bahnhof zu Fuss.
449890	453590.00000000006	3700	Ob jetzt diese Wiese unbedingt eine sein muss, auf der Kühe weiden,
453710	455590.00000000006	1880	damit habe ich meine Mühe.
455810	458190	2380	Alles wäre bereit für den Spatenstich des neuen Quartiers.
458300	460630	2330	Hier misst man Grundwasser,
460850	462750	1900	weil man trotz der Überbauung sicher sein will,
462970	464950	1980	dass die Natur nicht leidet.
465120	467630	2510	Wenn die Wiese überbaut wird, wollen die Naturschützer sicher gehen,
467850	472830	4980	dass das Ried nebenan nicht austrocknet.
472950	475390	2440	Uster ist kein Einzelfall.
475580	481590	6010	Wie geht es im Kanton Zürich weiter mit dem Bauen auf der grünen Wiese?
481690	485510	3820	Im Moment gibt es im Kanton Zürich einen Baustopp.
485650	488630	2980	Der Kanton, und wegen der Unsicherheit auch die Gemeinden,
488850	492230	3380	bewilligen keine Umzonungen ausserhalb der Städte und Dörfer.
492420	495750	3330	Der Druck auf den Kantonsrat ist entsprechend gross.
495920	497830	1910	V.a. nach der Ohrfeige vom Bundesgericht,
497990	501110	3120	dass die Umsetzung der Kulturlandinitiative verlangt.
501270	503510	2240	Jetzt ist die bürgerliche Mehrheit gefordert.
503770	506310	2540	Man sollte Kompromisse beim Gesetz eingehen,
506410	508430	2020	denn sonst kann es sein,
508600	510950	2350	dass die Grünen nochmal bis vors Bundesgericht gehen.
511120	514110	2990	In Uster wollen die Grünen noch diese Woche einen Vorstoss einreichen.
514299.99999999994	517350	3050	Sie vermuten, dass die Quartierplanung bis jetzt
517520	520030	2510	mehr als 1 Mio. Fr. Steuergelder verschlungen habe.
520140	522390	2250	Alles hinausgeworfenes Geld?
522539.99999999994	524350	1810	Eines ist sicher:
524510	526550	2040	Dem Bauern ist es noch so recht, dass hier vermutlich
526700	529190	2490	noch während Jahren nicht auf der grünen Wiese gebaut wird.
532050	534070	2020	"""Mehr Häftlinge als Haftplätze"","
534220	536350	2130	"""Überbelegte Gefängnisse in der Schweiz"":"
536530	538670	2140	Diese Schlagzeilen hört man immer wieder.
538880	541670	2790	Das Extrembeispiel ist die Genfer Anstalt Champ-Dollon.
541850	544110	2260	Die Zustände dort haben vor zwei Jahren
544340	546550	2210	sogar zu Unruhen unter den Häftlingen geführt.
546770	552070	5300	Auch die Wärter haben damals gegen ihre Arbeitsbedingungen protestiert.
552250	556110	3860	Verschiedene Kantone planen deshalb einen Ausbau ihrer Gefängnisse.
556210	558150	1940	Das jüngste Beispiel ist Basel-Stadt.
558340	560310	1970	Dort wurde heute ein neues Projekt vorgestellt:
562140	565750	3610	Dort, wo heute der Salat wächst, soll schon bald ein neues Gefängnis sein -
565970	569670	3700	direkt neben dem Basler Ausschaffungsgefängnis Bässlergut.
569770	573310	3540	Die Begründung von Justizdirektor Baschi Dürr ist kurz und knapp.
573410	575390	1980	Unsere Gefängnisse sind rappelvoll.
575570	579470	3900	Abhilfe soll deshalb dieser Neubau schaffen.
579610	583030	3420	Ein Gefängnis mit 78 Plätzen. Kostenpunkt: rund 40 Mio. Fr.
583190	585470	2280	Das lohne sich, denn die aktuelle Überbelegung
585570	589670	4100	sei nicht nur ein Platz-, sondern auch ein Sicherheitsproblem.
589770	592270	2500	Je dichter wir die Leute unterbringen müssen,
592390	595070	2680	desto mehr Potential gibt es für Aggressionen.
595170	596990	1820	Da wird die Überwachung schwieriger.
597150	599470	2320	Es gibt auch mehr psychisch angeschlagene Straftäter als früher.
599650	602830	3180	Sie sind sehr ungeeignet für solche beengten Verhältnisse.
602980	605910	2930	Seit Jahren nehmen die Verurteilungen zu Freiheitsstrafen
606010	607830	1820	in Basel massiv zu.
608010	613110	5100	In den letzten fünf Jahren haben sich diese mehr als verdreifacht.
613280	616450	3170	Einerseits weil es immer mehr Kriminaltouristen gebe,
616640	619810	3170	die wegen Fluchtgefahr inhaftiert würden - aber auch,
619960	622530	2570	weil die Justiz in den letzten Jahren generell strenger geworden ist
622630	625770	3140	und mehr Gefängnisstrafen ausspricht.
625930	629410	3480	Es ist sicher so, dass das eine Kon- sequenz der politischen Debatte ist.
629520	632800	3280	Denn es besteht klar der Wille,
632980	637120	4140	weniger Milde walten zu lassen als das früher der Fall war.
637340	640240	2900	Im Einzelnen ist das sicher richtig und ich begrüsse das auch.
640410	642160	1750	Andererseits muss man auch schauen,
642310	644200	1890	dass man die Schrauben nicht zu stark anzieht
644310	647520	3210	und auf die andere Seite kippt,
647700	650280	2580	und somit immer mehr mehr Straftatbestimmungen schafft.
650400	653080	2680	Das neue Gefängnis soll 2019 stehen -
653250	655490	2240	vorausgesetzt das Basler Parlament sagt auch Ja dazu.
657210	659830	2620	In Zofingen/AG ging heute morgen
660000	663110	3110	ein weiteres Stück Schweizer Industriegeschichte zu Ende:
663230	665430	2200	Der Kamin auf dem Areal
665580	668390	2810	der ehem. Schweizerischen Gesellschaft für Holzkonservierung,
668580	671710	3130	wo um die Jahrhundertwende Eisenbahnschwellen produziert wurden,
671840	674270	2430	ist gesprengt worden.
674440	677590	3150	Ein Unterfangen mit erschwerten Bedingungen:
677940	679670	1730	Da das Gelände gleich neben der Bahnlinie liegt,
679900	683630	3730	hatten die Experten für die Sprengung nur ein Zeitfenster von 6 Min.:
685770	688030	2260	Kurz vor 5 Uhr morgens in Zofingen.
688090	691350	3260	In weniger als 2 Std. soll der Kamin gesprengt werden.
691520	695430	3910	12 m hoch ist er. Gleich nebenan liegt die Bahnlinie der SBB.
695570	698750	3180	Diese könnte durch Trümmer und Steine beschädigt werden.
698910	702790	3880	Daher muss ab jetzt jeder Handgriff sitzen. Und das Wichtigste:
703000	705990	2990	Der Sprengmeister braucht ein Zeitfenster von der SBB,
706120	709790	3670	in dem keine Züge durchfahren.
710000	712550	2550	Wir haben geschaut, wo es ein Zeitfenster gibt.
712760	716550	3790	Wir haben eines gefunden: zwischen 6.45 und 6.50 Uhr.
716760	719030	2270	Es sind 6-7 Min., die wir zur Verfügung haben.
719110	721670	2560	Das klingt nach wenig Zeit.
721790	724750	2960	Das reicht, wenn nichts schiefgeht.
724890	728870	3980	Es geht darum, dass während des Sprengens kein Zug kommt.
729030	732550	3520	Und falls etwas schiefgeht, sind wir mit der Leitstelle in Kontakt,
732730	735390	2660	die den Zug entsprechend stoppen könnte.
735550	738470	2920	Das ist aber nicht das einzige Problem.
738580	743070	4490	Ein bewohntes Einfamilienhaus
743270	745390	2120	steht nur gerade 2 m hinter dem Fabrikkamin,
745420	747070	1650	der gesprengt werden soll.
747250	750150	2900	Sicherheitshalber müssen die Bewohner das Haus verlassen.
750310	752350	2040	Ich schaue es als Sicherheitsmassnahme an,
752550	756590	4040	falls wirklich etwas schief gehen würde.
756680	760390	3710	Aber ich denke, das kommt gut.
760480	764870	4390	Haben Sie noch etwas weggepackt?
764980	767110	2130	Nicht viel.
767280	772030	4750	Ich habe das Büro auf der Kaminseite, deshalb habe ich
772180	774990	2810	noch ein paar Schulsachen für eine Prüfung weggeräumt,
775110	778670	3560	die ich in 6 Wochen habe - aber nur ein paar Ordner.
778890	781910	3020	Bis gestern haben die Sprengmeister geplant, gerechnet und gemessen.
782080	784830	2750	Nicht die Grösse des Sprengobjekts ist diesmal die Herausforderung,
784930	787470	2540	sondern der Standort.
787670	789990	2320	Der Kamin muss so exakt fallen wie nur möglich -
790120	792790	2670	alles andere wäre fatal.
792870	797030	4160	Die Ladungen müssen fein abgestimmt sein, weil wir nahe an Gebäude sind.
797140	799310	2170	Es darf keinen Steinflug geben,
799540	801870	2330	deshalb müssen wir exakter arbeiten -
802040	809070	7030	sprich, wir messen Sprengladungs- schnüre auf den Zentimeter genau ab.
809180	812270	3090	Viel Sprengstoff braucht es nicht.
812540	817950	5410	Gerade mal 520 g reichen, um den 120 t schweren Koloss zu Fall zu bringen.
818090	821910	3820	Und schliesslich knallt es heute morgen kurz vor 7 Uhr -
822080	824390	2310	nur eine Minute nachdem der letzte Zug durchgefahren war:
824540	827030	2490	* Lauter Knall *
839120	841790	2670	Bis die Masse anfängt, sich zu bewegen, dauert es etwa 6-7 Sek.
841970	848670	6700	Das sind lange Sekunden - da wird entschieden, ob er richtig fällt.
848800	852030	3230	Diese Anspannung bleibt natürlich.
852150	854030	1880	Der Kamin ist richtig gefallen.
854130	856070	1940	Auf dem Areal, auf dem einst
856330	858190	1860	Schweizer Industriegeschichte geschrieben wurde,
858310	860790	2480	gibts nun Platz für neues Gewerbe.
861950	865390	3440	Natascha Schwyn berichtete. Nun zu den Kurznachrichten:
865420	869070	3650	Der Kanton Zug
869250	871150	1900	will Schulkinder besser vor pädophilen Lehrern schützen.
871280	872950	1670	Das beschloss das Kantonsparlament
873070	874710	1640	heute mit einer Änderung des Schulgesetzes:
875680	877670	1990	In Zukunft müssen Lehrer vor ihrer Anstellung
877860	881510	3650	einen Strafregisterauszug und einen sog. Sonderprivatauszug vorlegen.
881740	885110	3370	Im Sonderprivatauszug steht, ob ein Lehrer mit einem Berufsverbot,
885290	890350	5060	Kontakt- oder Rayonverbot belegt ist oder war.
