start	end	duration	text
3170	4420	1250	.
4640	7220	2580	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7370	9260	1890	Guten Abend, herzlich willkommen.
9440	11900	2460	Die Schweiz ist beliebt wie eh und je:
12120	14980	2860	Auch im letzten Jahr wanderten netto knapp 80'000 Menschen
15080	17260	2180	in die Schweiz ein, die Zuwanderung verharrt damit auf hohem Niveau.
17450	20950	3500	Und das hat Folgen für den diesjährigen Wahlkampf.
21070	24020	2950	Welche - darauf richten wir unseren heutigen Fokus.
26800	33820	7020	Wie die Parteien die neusten Zahlen im Wahlkampf ausschlachten wollen.
33990	38500	4510	Australien schickt Flüchtlingsboote zurück aufs Meer.
38640	43700	5060	Der Europa-Chef von Airbnb
43800	47500	3700	stellt sich der Kritik der Schweizer Hoteliers.
48720	52140	3420	So viele waren wir noch nie.
52270	55540	3270	Ende des vergangenen Jahres wohnten 8,2 Mio. Personen im Land,
55700	58820	3120	fast 100'000 mehr als 1 Jahr zuvor.
58990	62140	3150	Rund 2 Mio. davon sind Ausländerinnen und Ausländer.
62300	64980.00000000001	2680	Und der Anteil der ausländischen Bevölkerung wächst weiterhin markant,
65160	69700	4540	wie die mit Spannung erwarteten Zahlen zur Zuwanderung zeigen:
69880	75539.99999999999	5660	2014 kamen netto 78'902 Personen in die Schweiz,
75680	78780	3100	wie das Staatssekretariat für Migration heute bekannt gab.
78950	83550	4600	Auch wenn das leicht - nämlich 2,7 % - weniger sind als im Vorjahr,
83760	85430	1670	so ist die Zuwanderung
85640	88430	2790	weiterhin höher als im Schnitt der letzten Jahre.
88660	91630	2970	Und das trotz Masseneinwanderungsinitiative.
91720	93590	1870	Die Annahme dieser Initiative vor gut 1 Jahr
93770.00000000001	96950	3180	hat also den Zuwanderungsstrom nur leicht verlangsamt.
97039.99999999999	100550	3510	Zuwanderung ist damit eines der grossen Themen im Wahlkampf -
100660	103350	2690	und das Lieblingsthema der SVP.
103580	106110	2530	Aber was haben die anderen Parteien dem entgegenzusetzen?
106250	109110	2860	Stephan Rathgeb hat nachgefragt.
110740.00000000001	113229.99999999999	2490	Es ist eine mächtige Zahl: Fast 80'000.
113330	115070	1740	Das sind so viele Menschen,
115250	117590	2340	wie ins Bernabeu-Stadion von Real Madrid passen.
117770.00000000001	122950	5180	80'000 Zuwanderer - Zahlen, die im Wahlkampf besonders wichtig sind,
123080	125510	2430	sagt Politologe Michael Herman.
125630	129110.00000000001	3480	Eine solche Zahl spielt durchaus eine wichtige Rolle.
129199.99999999999	133510	4310	Das Thema ist ja ein wenig eingeschlafen,
133720	136150	2430	nachdem die ECOPOP-Initiative gescheitert ist.
136280	138630	2350	Man hat sich daran gewöhnt,
138840	141110	2270	und im Alltag bewegt sich ja auch nicht ständig etwas.
141260	143750	2490	Die Zahl 80'000 macht den Leuten Eindruck.
143900	147600	3700	Es ist eine symbolische Grösse, über die man auch debattieren kann.
147700	150120	2420	Diese Debatte wird wieder aktuell,
150280	153880	3600	nachdem man länger nicht darüber gesprochen hat.
154040	156920.00000000003	2880	Die SVP fühlt sich von dieser erneut hohen Einwanderungszahl
157030	161320	4290	in ihrer Politik bestätigt.
161460	164120	2660	Die Umsetzung der Masseneinwanderungs-Initiative,
164180	167600	3420	des neuen Verfassungsartikels, ist vordringlicher denn je.
167840	170000	2160	Und die SVP wird nicht locker lassen.
170120	172480	2360	Was werden Sie im Wahlkampf tun?
172600	176880	4280	Es geht nicht einfach um Wahlkampf.
177000	182560	5560	Wir werden darauf bauen, dass man den Verfassungsartikel 121,
182720	186080	3360	den die Bevölkerung angenommen hat, jetzt auch umsetzt.
186180	188880	2700	Fast 80'000 Zuwanderer -
189100	191080	1980	das sind jedes Jahr so viele Menschen,
191180	193680	2500	wie die Stadt St. Gallen Einwohner hat.
193790	195640	1850	Unbestritten: ziemlich viele.
195740	197560	1820	Die Zuwanderung schönreden
197650	199360	1710	wollen deshalb auch die anderen Parteien nicht.
199579.99999999997	203680	4100	Doch sie wollen das Thema Zuwanderung nicht einfach der SVP überlassen.
203760	205720	1960	Die SVP macht sehr viel Lärm.
205960	208880	2920	Sie sagt, der Volkswille würde nicht umgesetzt.
209040	210920.00000000003	1880	Unser Ziel ist es, das Problem zu lösen.
211079.99999999997	213200	2120	D.h., das im Inland vorhandene Potential besser zu nutzen
213300	215560	2260	und viel mehr Leute auszubilden,
215760	219160	3400	damit man keine Fachkräfte im Ausland rekrutieren muss.
219360	222160	2800	Nur so kann man die Zuwanderung reduzieren.
222350	225640	3290	Unser Anliegen sind die Lösungen und nicht die Probleme.
225800	229079.99999999997	3280	FDP-Präsident Philipp Müller betont, dass sich seine Partei
229240	232600	3360	schon vor dem Ja zur Masseneinwanderungs-Initiative
232740	235520	2780	gegen die Zuwanderung stark gemacht habe.
235720	239400	3680	Um den Erhalt der Bilateralen zu sichern,
239640	243320	3680	muss die Zahlen der Drittstaaten runterbringen -
243440	245320	1880	also nicht EU- und EFTA-Staaten.
245480	247320	1840	Das sind jährlich über 40'000 Menschen,
247390	249320	1930	die eine Daueraufenthaltsbewilligung bekommen - nicht aus Europa.
249440	252440	3000	40.000 menschen, nicht aus europa.
252520	257040.00000000003	4520	Für SP-Präsident Christian Levrat ist klar:
257200	258440	1240	Wer die Zuwanderung bremsen will, muss die Hausaufgaben
258560	260120	1560	im Inland lösen.
260279.99999999997	264280	4000	Wir müssen unsere Bemühungen intensivieren,
264510	265720	1210	um die Arbeitnehmenden besser zu schützen.
265870	267640	1770	Mit einem besonderen Fokus auf ältere Arbeitnehmende,
267740	269480	1740	die z.T. verdrängt werden.
269680	271680	2000	Das ist die einzige wirksame Priorität.
271770	275200	3430	Fast 80'000 Zuwanderer pro Jahr.
275350	277480	2130	Das sind etwa so viele, wie die gesamte Coop-Gruppe
277560	278880	1320	Mitarbeiter beschäftigt.
279030	280920	1890	Die Umfrage bei den Parteipräsidenten zeigt:
281000	284400	3400	Alle haben sie Konzepte, wie man die Zuwanderung reduzieren kann -
284560	288320	3760	die SVP hat seit heute allerdings noch diese Zahl dazu.
288440	290040	1600	Einen allzu grossen Vorteil
290100	292200	2100	dürfe sie sich davon aber trotzdem nicht erhoffen,
292320	294760	2440	sagt Politologe Herman.
294980	296800	1820	Die SVP kann davon profitieren.
296900	299440	2540	Sie macht noch keine Sprünge,
299580	305080	5500	Denn es ist keine völlig neue Ausgangssituation.
305220	310720	5500	In den letzen Jahren hat sie etwas zugelegt.
312000	314640	2640	Woher kommen die Zuwanderer?
314800	317320	2520	Je länger, je mehr nicht nur aus den alten europäischen Ländern.
317430	319320	1890	Sondern aus Osteuropa.
319520	321280	1760	Die Zuwanderung aus den sog. EU-8-Ländern,
321470	323120	1650	also aus den baltischen Staaten,
323240	325240	2000	aus Ländern wie Polen, Ungarn oder Tschechien, hat zugenommen.
325350	329320	3970	20'000 Arbeitskräfte aus Osteuropa sind neu zugezogen, ein Plus von 2 %.
329520	331600	2080	Und sie können nach dem Wegfallen der Ventilklausel
331800	333880	2080	länger in der Schweiz bleiben als bisher.
334040	337480	3440	Wieso diese Entwicklung auch gewisse Risiken birgt,
337680	341360	3680	zeigt der Beitrag von Andy Müller.
342750	346640	3890	Hier arbeiten mehr als 20 % der Arbeitskräfte aus Osteuropa:
346820	351640	4820	In der Landwirtschaft. Radieschenernte im Zürcher Unterland.
351840.00000000006	355240	3400	Solange die Ventilklausel galt, durften diese Hilfskräfte aus Polen,
355310	359880	4570	der Slowakei und Ungarn max. 1 Jahr in der Schweiz arbeiten.
360040	363040	3000	Doch nun haben viele von ihnen eine 5-Jahres-Bewilligung
363190	367720	4530	und damit viel mehr Möglichkeiten erhalten.
367920	375440	7520	Das ist besser für die Wohnung und auch um Geld zu sparen.
375630	378440	2810	Gemüsebauer Stephan Müller gehört zu den grössten Bio-Produzenten im Land.
378640	382680	4040	Er stellt seine Hilfskräfte aus Osteuropa
382760	386360	3600	oft für etwas mehr als 1 Jahr an.
386530	389880	3350	Dass sie nun 5 Jahre in der Schweiz bleiben können,
390000	391480	1480	findet er problematisch.
391650	393440	1790	Als Staatsbürger ist es mir sowieso nicht ganz geheuer,
393640	396920	3280	wenn ich jetzt viele Mitarbeiter mit einem 5-Jahres-Vertrag habe.
397080	400400	3320	Was machen die, wenn wir keine Beschäftigung haben,
400490	405440	4950	z.B. im Winterhalbjahr?
405610	409840.00000000006	4230	Dann müssten die zwangsläufig zum RAV und Arbeitslosengeld beantragen.
409940	414159.99999999994	4220	Mit dem Auslaufen der Ventilklausel für die sog. EU-8-Staaten
414340.00000000006	416960	2620	im April 2014 kam es zu einer markanten Verschiebung
417140	420080	2940	bei den Arbeitsbewilligungen. Die 1-jährigen gingen um 8 % zurück.
420230	422720	2490	Die 5-jährigen Arbeitsbewilligungen schnellten um 380 % in die Höhe.
422920	428120	5200	Marcel Suter ist Präsident der kantonalen Migrationsbehörden.
428290	433560	5270	Mit dem Wegfall der Ventilklausel sei es nicht mehr möglich,
433670	436680	3010	den osteuropäischen Arbeitskräften
436850	440800	3950	eine 5-Jahresbewilligung zu verweigern.
440890	444160	3270	Alles hänge vom Arbeitsvertrag ab.
444300	447960	3660	Die zuständigen Migrationsbehörden haben eigentlich keinen Spielraum.
448110	450800	2690	Nach dem Freizügigkeitsabkommen mit der EU
450950	453280	2330	gilt die volle Personenfreizügigkeit.
453450	455640	2190	Wir haben jetzt auch keine Kontingentierung mehr.
455840.00000000006	457640	1800	D.h., wenn ein Vertrag vorliegt, der auf 1 Jahr oder länger befristet
457720	462000	4280	oder unbefristet abgeschlossen wurde,
462090.00000000006	468720	6630	müssen wir eine Aufenthaltsbewilli- gung ausstellen für diese Dauer.
468870	471400	2530	Arbeitsmarktspezialist George Sheldon befürchtet,
471550	475880	4330	dass niedrigqualifizierte Osteuropäer vermehrt arbeitslos werden könnten,
476080	478240	2160	wenn sie nun länger bleiben.
478400	483720	5320	Die hohe Arbeitslosigkeit ist darauf zurückzuführen,
483800	487440	3640	dass das Beschäftigungsverhältnis nicht sehr stabil ist.
487680	489960	2280	Kaum haben sie eine Stelle gefunden, werden sie wieder arbeitslos.
490130	493640	3510	Mehr kann man eigentlich nicht tun, die öffentliche Arbeitsvermittlung
493800	496240	2440	hat die Aufgabe, diese Leute zu vermitteln.
496420	499120	2700	Das gelingt ihnen zwar, aber leider nicht so langfristig.
499130	501280	2150	Und das ist eben das Problem.
501420	504240	2820	Markant mehr Osteuropäer mit 5-Jahres-Bewilligungen
504430	509320	4890	arbeiten auch im Gastgewerbe, wie hier im Hotel Belvedere in Scuol.
509440	512520	3080	Hotelinhaber Kurt Baumgartner
512600	514679.99999999994	2080	beschäftigt 20 osteuropäische Arbeitskräfte,
514789.99999999994	517240	2450	doppelt so viele wie vor 1 Jahr.
517380	521679.99999999994	4300	Wir spüren, dass in Deutschland die Wirtschaft läuft.
521760	524800	3040	Wir kriegen nicht mehr die nötigen deutschen Mitarbeiter.
524890	527000	2110	Schweizer gibt es sowieso keine.
527160	529280	2120	Die Slowaken und Tschechen ihrerseits können sehr gut Deutsch.
529380	530960	1580	Viele von ihnen haben schon im Tirol gearbeitet
531120	532960	1840	und merken jetzt, dass es in der Schweiz bessere Löhne gibt.
533070	535240	2170	Nun wechseln sie vom Tirol in die Schweiz.
535420	537960	2540	Dass die osteuropäischen Mitarbeiter vermehrt arbeitslos werden könnten,
538040	540280	2240	das glaubt man im Hotel Belvedere nicht.
540430	545160	4730	Die Migrationsämter allerdings kommen zu einem anderen Schluss.
545310	549840	4530	Es besteht ein gewisses Risiko, dass zwischen den saisonalen Anstellungen
549990	552680	2690	trotz Vorlegen einer Aufenthaltsbewilligung
552760	555760	3000	Arbeitslosengelder bezogen werden.
556510	561040	4530	Auch heute recken sich Hände Richtung Europa.
561150	565400	4250	Erneut haben an Italiens Küste
565570	569960	4390	Flüchtlingsboote mit über 200 Menschen an Bord angelegt.
570040	571480	1440	Europa will und muss Lehren ziehen
571680	573200	1520	aus den Flüchtlingstragödien der letzten Tage.
573380	575480	2100	Wie kann verhindert werden, dass sich solche Unglücke wiederholen?
575640	577880	2240	Darüber haben heute die Staats- und Regierungschefs der EU
577960	580560	2600	an einem Sondergipfel in Brüssel gebrütet.
581520	584120	2600	Zu Beginn gedachten die Staats- und Regierungschefs Europas
584260	587840	3580	schweigend den rund 800 toten Schiffsflüchtlingen,
587920	590760	2840	die vor 4 Tagen im Mittelmeer ertranken.
590930	593400	2470	Mit Blick auf mögliche Ergebnisse des Gipfels
593560	597120	3560	gab sich die deutsche Bundeskanzlerin optimistisch:
597250	599360	2110	Ich hoffe, dass dann in den nächsten Tagen
599520	601560	2040	ein Arbeitsplan erarbeitet wird,
601710	604840	3130	ein Fahrplan, wie wir weiter vorgehen.
605040	608200	3160	Wir haben in diesem Bereich noch sehr viel zu tun.
608350	612240	3890	Es geht hier um die Akzeptanz der Europäischen Union,
612320	616760	4440	ihrer Werte, weltweit.
616980	621200	4220	Deshalb ist das Thema heute von allergrösster Wichtigkeit.
621340	624280	2940	Geplant ist, die Seenotrettung auszuweiten
624440	627360	2920	und den Kampf gegen Schleuserbanden zu verstärken.
627470	629760	2290	Ausserdem soll ein Pilotprojekt
629960	632560	2600	für mehrere Tausend Syrienflüchtlinge starten,
632680	634320	1640	die sicher nach Europa geholt
634540	636720	2180	und dort auf die Mitgliedsländer verteilt werden sollen.
636920	639760	2840	Doch das Wie sorgt am Gipfel für Diskussionen.
641640	644080	2440	In diesen Minuten ist die offizielle Pressekonferenz
644190	646280	2090	zum Sondergipfel zu Ende gegangen.
646440	650640	4200	Sebastian Ramspeck, Ihre Bilanz des heutigen Treffens?
650720	655960	5240	Wir untertiteln live:
655920	658680	2760	Ist man heute substantiell weitergekommen?
658840	663520	4680	Wie sieht Ihre Bilanz aus?
663690	668040	4350	Was heute entschieden wurde ist ein klassischer Kompromiss
668200	672120	3920	zwischen verschiedenen EU-Staaten, die in diesen Fragen
672330	677600	5270	unterschiedliche Positionen vertreten, Asylwesen usw.
677760	680960	3200	Es ist viel einfacher, die Staaten vor Ort Hilfe anzubieten,
