start	end	duration	text
4640	5560	920	MIT TELETEXT-UNTERTITELUNG
10800	15200	4400	Liebe Mitbürgerinnen und Mitbürger, am 8. März 2015 stimmen wir
15330	18840	3510	"über die Initiative ""Energie- statt Mehrwertsteuer"" ab."
19450	20600	1150	Die Initiative will eine Steuer auf nicht erneuerbaren Energieträgern
24120	27480	3360	wie Erdöl, Gas, Kohle oder Uran einführen.
28330	31920	3590	Mit dieser Steuer sollen die gleichen Einnahmen erzielt werden
32049.999999999996	34000	1950	wie heute mit der Mehrwertsteuer.
34190	35560	1370	Gleichzeitig soll die Mehrwertsteuer abgeschafft werden.
37510	39640	2130	Durch die Koppelung der Energiesteuer
39810	42080	2270	mit der Abschaffung der Mehrwertsteuer
42250	46360	4110	wird die langfristige Finanzierung der Bundesaufgaben gefährdet.
46540	50600	4060	Während die Mehrwertsteuer auf praktisch allen Gütern erhoben wird,
51040	54800	3760	würde die Energiesteuer nur auf den Energieträgern erfasst.
55920	59960	4040	Um die gleichen Einnahmen wie mit der Mehrwertsteuer zu erzielen,
60160	63240	3080	wären deshalb sehr hohe Energiesteuersätze nötig.
63900	65560	1660	Gemäss Schätzungen der Verwaltung
66220	69720	3500	würde z.B. das Benzin um 3 Fr. pro Liter teurer werden.
70640	74240	3600	Das würde v.a. vom Auto abhängige Bürgerinnen und Bürger
74400	76360	1960	auf dem Land treffen.
76940	80560	3620	Die Initiative würde auch die Preise von Erdgas oder Erdöl stark erhöhen.
82120	86450	4330	Als Folge würden die Heizkosten für Mieter und Wohneigentümer
86580	88530	1950	entsprechend stark ansteigen.
89530	93050	3520	Wenn sich wegen der Energiesteuer Strom, Heizöl, Benzin
93270.00000000001	95570	2300	und weitere Güter des täglichen Bedarfs verteuern,
96289.99999999999	100490.00000000001	4200	belastet dies einkommensschwache Haushalte übermässig.
101140	103650	2510	Aber auch die Unternehmen würden getroffen:
103759.99999999999	106210.00000000001	2450	Gerade in energieintensiven Branchen
106300	109650	3350	würde die Energiesteuer höhere Kosten verursachen.
110660	113370	2710	Nachdem die Wirtschaft wegen der Frankenstärke
113530	116690	3160	bereits vor wirklich grossen Herausforderungen steht,
116800	119729.99999999999	2930	sind höhere Energiepreise ein weiterer Nachteil
119870	121850	1980	im internationalen Wettbewerb.
122560	125010	2450	Entsprechend gefährdet die Initiative
125180	125570	390	gerade in der Industrie Arbeitsplätze.
128770.00000000001	131580	2810	Arbeitsplatzverluste und Deindustrialisierung
131700	133740	2040	können wir uns nicht leisten -
133850	136780	2930	gerade jetzt nicht, und künftig noch viel weniger!
137540	140620	3080	Auch finanzpolitisch ist die Initiative problematisch:
141250	145260	4010	Die Mehrwertsteuer ist die wichtigste Einnahmequelle des Bundes.
145430	151860	6430	Sie macht mit 22 Mrd. Fr. etwas mehr als 1/3 der Gesamteinnahmen aus.
152840	155620	2780	Sie ist zentral für die Finanzierung der Sozialversicherungen.
156740	161340	4600	Jährlich fliessen mehrere Milliarden in die AHV und in die IV.
162610	166100	3490	Falls die Einnahmen aus der Energiesteuer sinken sollten,
166220	168860	2640	stehen den Sozialversicherungen und dem Bund
169040	170620	1580	weniger Mittel zur Finanzierung ihrer Aufgaben zur Verfügung.
173110	177430	4320	Ein solches finanzpolitisches Experiment dürfen wir nicht eingehen.
178530	181270	2740	Liebe Mitbürgerinnen und Mitbürger,
181340	185590	4250	der Bundesrat engagiert sich für den effizienten Energieverbrauch.
185740	188590	2850	Er verfolgt seine Strategie 2050.
189450	193070	3620	Und der Bundesrat will letztlich die Wettbewerbsfähigkeit
193280	196750	3470	unserer Industrie und damit unserer Arbeitsplätze erhalten.
196910	200630	3720	Die Initianten wollen hingegen einen sofortigen Umbau des Energiesystems.
201800	206829.99999999997	5030	Ein solcher Radikalumbau würde viele Bevölkerungsgruppen wie Mieter,
206920.00000000003	211070	4150	Wohneigentümer und aufs Auto Angewiesene sowie die Wirtschaft
211180	213150	1970	teuer zu stehen kommen.
213900	215630	1730	Die Abschaffung der Mehrwertsteuer wäre überdies mit hohen Risiken
217820	220030	2210	für die Finanzierung der Staatsaufgaben
220230	222590	2360	und der Sozialversicherungen verbunden.
222820	225670.00000000003	2850	Bundesrat und Parlament empfehlen deshalb,
225840	230150	4310	"die Initiative ""Energie- statt Mehrwertsteuer"" abzulehnen."
233180	236250	3070	SWISS TXT / UT-Redaktion Zürich Dragana Sucevic
