start	end	duration	text
4140	6090	1950	"Die ""Tagesschau""-Hauptausgabe vom 8. Dezember,"
6330	8410	2080	guten Abend, meine Damen und Herren, ich begrüsse Sie!
9840	13370	3530	Bundesratskandidat Norman Gobbi fällt bei der SP durch.
14650	15850	1200	Der Nationalrat befürwortet ein nationales Krebsregister.
20910	26370	5460	Das Fass Öl kostet weniger als 40 $.
29170	33330	4160	Unter grossen Sicherheitsvorkehrungen beginnt in Rom das Heilige Jahr.
35610	39530	3920	Regen, oberhalb von 800 m ü.M. Schnee, ab Mittag Aufhellungen.
41530	44330	2800	Der Tag der Entscheidung steht bevor.
44480	47410	2930	Morgen wählt die vereinigte Bun- desversammlung einen neuen Bundesrat,
47570	50450	2880	den Nachfolger von Eveline Widmer-Schlumpf.
50680	53570	2890	Die SVP setzt bekanntlich auf ein Dreierticket - mit drei Männern.
53760	57610	3850	Als letzte Partei hat heute die SP die drei Kandidaten
57780	61850	4070	Thomas Aeschi, Norman Gobbi und Guy Parmelin auf Herz und Nieren geprüft.
63840	66970	3130	Gobbi und Aeschi geht es trotz Konkurrenzsituation sehr ähnlich.
67050	71289.99999999999	4240	Für sie als SVP-Mitglieder ist das Fraktionszimmer der SP,
71440	74570	3130	in das sie gleich gehen müssen, Feindesland.
74720	76370	1650	Ich weiss schon, ich habe nicht viele Fans.
76520	79650	3130	Später dann wird Aeschi, der als Erster beim Hearing ranmusste,
79690	83890	4200	von den Medien umringt.
84120	85850	1730	Die Anhörung sei hart gewesen, aber gut.
86050	88010	1960	Gewisse private Fragen,
88160	90850	2690	gewisse Fragen über andere Themen, als man sich vorgestellt hat.
91010	93930	2920	Aber doch auch ziemlich viele Fragen zu konkreten politischen Themen.
94070	96460.00000000001	2390	Und über das Verhältnis zu Christoph Blocher?
96630	99300	2670	Nein, das war interessant. Das wurde gar nicht zur Diskussion gestellt.
99509.99999999999	101380	1870	Und Gobbis Bilanz:
101500	104140	2640	Besser als erwartet.
104330	108300	3970	Aber es waren harte Fragen - wie es sein sollte.
108390	113860	5470	Nach den SP-Fragen stellt sich auch Parmelin den Medienfragen.
113950	116220	2270	Denken Sie, dass Sie für die SP wählbar sind,
116330	118259.99999999999	1930	dass Sie die anderen Kandidaten schlagen können?
118490.00000000001	120620	2130	Das müssen Sie die SP-Mitglieder fragen.
120800	125180	4380	Aber was sagt Ihnen Ihr Gefühl? - Ich weiss es nicht genau.
125290	128860.00000000001	3570	Genau war dafür das Verdikt der SP-Führung.
129090	132380	3290	Diese Hearings haben eher die Schwächen der SVP-Kandidaten
132470	135060	2590	zu Tage gebracht.
136530	141660	5130	Wir haben im Anschluss an die Anhörungen
141850	144460	2610	nur einen Entscheid gefällt: Wir wählen nicht Gobbi.
148130	151620	3490	Ob denn nach dem Ausscheiden von Gobbi -
151710	153579.99999999997	1870	so die Frage eines Journalisten -
153790	155940	2150	überhaupt ein SVP-Kandidat infrage komme.
156050	158420.00000000003	2370	Wir entscheiden morgen.
