start	end	duration	text
2440	5420	2980	.
6240	10740	4500	Liveuntertitelung. Fehler sind möglich.
15330	21220	5890	Herzlich Willkommen zurück im Abstimmungsstudio.
22000	24060	2060	Wir geben gleich weiter ins Resultatestudio, wo wir die
24650	27550	2900	Resultate der Kantone haben.
28310	33630	5320	Mario Grossniklaus und Wasiliki Goutziomitros.
34320	36030	1710	Vielen Dank.
36820	40430	3610	So früh war noch selten ausgezählt an einem Abstimmungsssonntag.
41130	43800	2670	Wir präsentieren gleich die End- Ergebnisse zu den drei nationalen
44540	49880	5340	Vorlagen.
50660	56040	5380	Ein klares Ja zum neuen Nachrichtendienstgesetz.
56780	58960	2180	Ähnlich hoch das Resultat zur Initiative Grüne Wirtschaft.
59590	65080	5490	Sie wird abgelehnt.
66060	69130	3070	Und hier gleich noch die Resultate aus den beiden letzten Kantonen
69820	71210.00000000001	1390	Bern und Zürich.
71910	74410	2500	Sie ändern am Gesamtbild nur wenig.
75140	80450	5310	Nur fünf Kantone sagen ja zur AHV Initiative.
81320	84650	3330	Auch die beiden letzten ausgezählt sind Kantone lehnen die Initiative
85370	90810	5440	ab.
92940	97370	4430	Massenüberwachung gegen Sicherheit.
98170	99930	1760	In diesem Kampf gewinnt das zweite Argument heute.
100680	102530	1850	Das neue Nachrichtendienstgesetz wird eingeführt
103240.00000000001	104610	1370	ohne wenn und aber.
105320	106610	1290	Eine durch und durch blaue Karte.
107360	111250	3890	Kein einziger Kanton hat gegen das Gesetz gestimmt.
111979.99999999999	114250	2270	Zürich nimmt das Gesetz mit 64 % klar an.
115050	120410	5360	Noch deutlicher der Kanton Bern.
121960	127970	6010	Keine Chance hatte dafür die Initiative Grüne Wirtschaft.
134120	136970	2850	Mit Ausnahme des Kantons Genf präsentiert sich die Karte zur
137700	139170.00000000003	1470	Initiative ruht in rot.
139810	145090	5280	Auch die letzten beiden Kantone lehnen die Initiative ab.
147520	152130	4610	Der Inländervorrang
152940	155530	2590	wird national heiss diskutiert.
156329.99999999997	158650	2320	Der Tessiner hat heute schon Fakten geschaffen diesbezüglich.
159360	163810	4450	Die Initiative wurde dort deutlich angenommen.
164540	169170.00000000003	4630	Wenn im Kanton Tessin eine Stelle vergeben werden soll,
169930	174890	4960	werden Inländer bevorzugt.
175640	181010	5370	Die Gegner der Initiative argumentierten,
181980	187410	5430	die Initiative verstosse gegen die Bilateralen mit der EU.
188120	193330	5210	National-und Ständerat müssen nun entscheiden,
194080	196810	2730	ob die Initiative mit EU-Recht vereinbar ist.
197490	202890	5400	Und noch eine Nachricht aus Zürich.
203590	209450	5860	Die ZSC Lions erhalten ihr Stadion.
212840	218770	5930	Zu guter letzt der Hinweis auf unsere Internetseite.
220850	226810	5960	Damit zurück zu Urs Leuthard.
230950	236610	5660	Claude Longchamp, eine erste Analyse.
237350	242690	5340	AHVplus: Sie sagten bereits: Thema Stadt, Land.
244610	250490	5880	Links und rechts haben auch polarisiert.
253200	256410.00000000003	3210	Die Initiative macht mehr Stimmen dort, wo es mehr Leute mit tiefem
257089.99999999997	258570	1480	Einkommen gibt.
259240	261930	2690	Und auch dort, wo der Anteil der Rentner grösser ist als im Schnitt.
262570	267930	5360	Diese beiden Lager haben also eine Rolle gespielt.
271120	273770	2650	Ein Sieg der rechten, bürgerlichen Seite ist das.
274590.00000000006	279450	4860	Die Frage ist nun, wie es nächste Woche in der Parlamentsdebatte wird.
