start	end	duration	text
1390	6670	5280	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8140.000000000001	10270	2130	Guilty? Not guilty?
10390	13150	2760	Über Schuld oder Unschuld der ehemaligen Nr. 3 der UBS
13230	15910	2680	verhandelt ab morgen ein Gericht in Florida.
16070	19870	3800	Im Fokus heute: Was bedeutet der Schwarzgeldprozess gegen Raoul Weil
19990	21750	1760	für den Bankenplatz Schweiz
21930	24390	2460	und für die UBS, der auch anderes Unheil droht?
26190	29910	3720	Auch in Frankreich sollen Schweizer UBS-Mitarbeiter geholfen haben,
30040	32030	1990	Geld zu waschen.
34310	38750	4440	Kurdische Kämpfer sollen gleich behandelt werden wie IS-Terroristen,
38830	40270	1440	fordern Politiker.
42220	46350	4130	Der King of Rock'n'Roll setzt noch heute Standards und begeistert.
49050	51790	2740	Wir beginnen in Syrien: Die Lage ist unklar auf dem Schlachtfeld,
51930	53950	2020	wo wie in einem Schaukasten
54230	58350	4120	die IS-Barbaren gegen den zögerlichen Rest der Welt anstürmen.
58550	60950	2400	Die kurdischen Einheiten, die die Stadt Kobani verteidigen,
61090	62830	1740	melden Geländegewinne.
62910	65230.00000000001	2320	Doch das melden die IS-Truppen auch.
65269.99999999999	67030	1760	Auf dem diplomatischen Parkett
67130	70470	3340	liefern sich die NATO-Partner USA und Türkei ein Wortscharmützel,
70550	73870	3320	nachdem die US-Sicherheitsberaterin Rice vermeldet hatte,
74039.99999999999	78190	4150	die Türkei habe ihre Stützpunkte für Luftangriffe freigegeben.
80180	82470	2290	Wir haben uns mit der Türkei in den letzten Tagen geeinigt.
82660	85630	2970	Die USA dürfen die Stützpunkte im Land nützen.
85820	90990	5170	Das ist die neueste Entwicklung, und wir begrüssen diese sehr.
91140	95110	3970	Kaum gesagt, wurde diese Behauptung
95340	96750	1410	von der Türkei schon wieder dementiert
96870	99030	2160	und Susan Rice damit blamiert.
99140	101670	2530	Solche Stützpunkte in der Türkei
101840	104470	2630	möchten die USA und ihre Alliierten nutzen.
104630	106750	2120	Doch die türkische Regierung fährt ihren eigenen Kurs.
106950	109270.00000000001	2320	Präsident Erdogan sagt heute Abend in einer Rede,
109400	111630	2230	in erster Linie müsse es in Syrien
111800	114070	2270	um die Beseitigung des Assad-Regimes gehen.
114289.99999999999	117670	3380	Das Ziel sei zudem eine Puffer- und Flugverbotszone an der Grenze.
117870	122430	4560	Dort, in Kobani, tobt ein Häuserkampf.
122610	125790	3180	Die kurdische Seite veröffentlichte heute diese Bilder.
126030	127390	1360	Dabei berichten die Kurden,
127550	130789.99999999999	3240	sie hätten den IS in 2 Teilen der Stadt zum Rückzug gezwungen.
130990.00000000001	133390	2400	In der Stadt sollen nur noch wenige Zivilisten
133520	136270	2750	und etwa 3'000 kurdische Kämpfer verblieben sein.
138810	141430	2620	Auch wenn jeder, der gegen die IS-Banden kämpft,
141570	143470	1900	unsere stille Sympathie hat,
143620	147190	3570	er ist weit weg, der Kampf der Kurden vorab in ihrer fernen Heimat.
147300	148950	1650	Weit weg? Nicht wirklich.
149150	152430	3280	Nicht nur, dass dieses Wochenende europaweit und auch in der Schweiz
152540	154590	2050	zahlreiche Kurdinnen und Kurden
154810	156550	1740	zu Solidaritätskundgebungen auf die Strasse gingen,
156720	158950	2230	sondern auch 40, vielleicht 50 Kurden,
159150	161430	2280	so schätzt die Sonntagspresse, sollen sich bisher
161600	163510	1910	von der Schweiz Richtung Nahen Osten aufgemacht haben,
163640	165310	1670	um ihre kurdischen Angehörigen
165420.00000000003	167390	1970	mit der Waffe in der Hand zu unterstützen.
167590	170230	2640	Und auch Kurdinnen kämpfen - wie diese junge Frau,
170320	173590	3270	die unser Reporter heute bei Olten getroffen hat.
173670.00000000003	175630	1960	Wenn nicht nur mit Worten gekämpft wird:
175829.99999999997	177710	1880	Andre Ruch über Syrerinnen, die ins Feld ziehen,
177910	180990	3080	und Schweizer Politikerinnen, die dem einen Riegel schieben wollen.
183190	185510	2320	Sie könnten 3 ganz normale Jugendliche sein -
185730	189390	3660	die 3 Geschwister, 19, 20 und 21 Jahre alt -
189510	191790	2280	wären da nicht ihre Fotoalben.
191990	195430	3440	Alle 3 dienten bei der kurdischen Miliz YPG in Syrien.
195620	200430	4810	3 Jahre lang kämpften sie in Aleppo, Kobani und an der Grenze zum Irak.
201790	203710	1920	Beide Schwestern wurden verwundet.
203880	207110	3230	Vor ein paar Monaten erhielten sie in der Schweiz das Recht auf Asyl.
207340	209750	2410	Die jüngere Schwester, ehemalige Kommandeurin, erinnert sich,
209980	212850	2870	warum sie zur Waffe griff.
214210	217130	2920	Ich war erst 16, als ich mich als Kämpferin meldete.
217380	220890	3510	Ich wollte mit meinem Beispiel den anderen Frauen ein Vorbild sein:
221140	223490	2350	Dass wir Frauen uns nicht einfach von den Kämpfern des IS
223660	229250	5590	oder von Assads Schergen ver- gewaltigen oder erschiessen lassen.
229370	233050	3680	Die YPG ist eine bewaffnete, kurdische Miliz in Nordsyrien.
233210	237170.00000000003	3960	Nach ihren eigenen Angaben sind rund 1/3 der Mitglieder Frauen.
237430	240930	3500	Gegründet im syrischen Bürgerkrieg, sieht die YPG ihre Aufgabe darin,
241090	244730	3640	die kurdische Bevölkerung vor den Angriffen islamistischer Gruppen
244910	248330	3420	und den syrischen Regierungstruppen zu verteidigen.
248430	253130	4700	Laut eigenen Angaben verfügt sie über mehrere 10'000 Kämpfer.
253300	257850.00000000003	4550	Viele davon sind derzeit in die Schlacht um Kobani verwickelt.
259950	263410	3460	Derzeit soll die YPG auch Zulauf aus der Schweiz erhalten.
263560	266610	3050	Für die Sicherheitspolitikerin Ida Glanzmann-Hunkeler
266750	268570	1820	machen sich Rekrutierte aus der Schweiz
268690	270530	1840	aber ebenso strafbar wie Leute,
270680	273890	3210	die sich der verbotenen Terrorgruppe IS anschliessen.
273990	276370	2380	Wenn diese Leute von der Schweiz aus in den Krieg ziehen
276570	279650	3080	und mitmachen, ist es aus meiner Sicht das Gleiche,
279870	284570	4700	ob sie jetzt sie beim IS oder bei den Kurden kämpfen.
284730	289290	4560	Schlussendlich hilft man im Ausland bei einem Krieg mit.
289340.00000000006	291210	1870	Und das ist in der Schweiz verboten.
291330	294050	2720	Etwas anders sieht dies
294200	296530	2330	Nationalratskollegin Corina Eichenberger-Walther.
296740	299650	2910	Kurdische Kämpfer aus der Schweiz hätten ein gewisses Recht zu gehen.
299820	303850	4030	Ich habe natürlich keine Freude an jeglicher Art von Krieg,
304020	309610	5590	deshalb verurteile ich es auch, wenn Kurden kriegerisch tätig sind,
309780	312890	3110	aber sie haben einen Grund, sich zu verteidigen,
313030	315170	2140	und deshalb ist die Lage etwas anders.
315320	319170	3850	Die ehemaligen Kurdenkämpfer in der Schweiz argumentieren ebenfalls,
319290	323650	4360	dass die YPG nicht mit islamistischen Gruppen vergleichbar sei.
325070	328370	3300	Die YPG verteidigt sich nur und beschützt Zivilisten.
328520	331570	3050	Wir sind freiheitsliebend und wollen frei bleiben.
331660	334010	2350	Sie werden keine Bilder von YPG-Kämpfern finden,
334159.99999999994	336610	2450	auf denen sie anderen die Kehle aufschlitzen.
336780	339010	2230	Wir sind nicht gleich wie die IS-Kämpfer,
339120	343370	4250	die Frauen vergewaltigen und Zivilisten töten.
343510	348090.00000000006	4580	Juristisch gesehen sei die YPG tatsächlich anders einzuschätzen,
348190	352730	4540	sagt der emeritierte Strafrechtsprofessor Stefan Trechsel.
354030	356290	2260	Entscheidend ist, dass sie sich verteidigen,
356450	361210	4760	sich beschützen vor terroristischen Angriffen.
361320	365330	4010	Dann sind sie die Opfer und als Opfer werden sie geschützt
365550	368370	2820	und verdienen Schutz.
368550	373010	4460	Wenn sie jedoch Täter sind, verdienen sie hier keinen Schutz.
373140	375690	2550	Auch wenn sie derzeit - wie hier an einer Demonstration in Basel -
375910	378250	2340	auf einer Welle der Sympathie reiten:
378360	379930	1570	Auch Milizen wie die YPG
380140	382530	2390	und speziell deren Kämpfer, die in die Schweiz zurückkehren,
382620	387690	5070	müssten scharf beobachtet werden.
388760	391770	3010	Wenn es Kurden sind, die sich genau gleich terroristisch verhalten,
391880	394490	2610	müsste man das genau anschauen,
394650	397970	3320	denn dann machen sie sich möglicherweise strafbar.
398130	400170	2040	Ich würde es begrüssen, wenn der Nachrichtendienst
400260	402570	2310	ein Auge darauf werfen würde
402710	406330	3620	und die Leute, die aus dem Kampfgebiet kommen, anschauen würde.
406430	408720	2290	Die kurdischen Geschwister sagen,
408930	411680	2750	sie wollen nie mehr als Kämpfer zurückkehren,
411950	414960	3010	sondern erst in einigen Jahren, mit einer Berufsausbildung.
418950	422920	3970	Ab morgen sind der UBS in den USA erneut kritische Schlagzeilen gewiss.
423050	425840	2790	Wer genau hat US-Bürgern geholfen,
426020	428400	2380	Unsummen von Dollars vor den Steuerbehörden zu verstecken?
428520	431000	2480	Morgen beginnt in Fort Lauderdale, Florida,
431100	433800	2700	der Prozess gegen Raoul Weil,
433990	435760	1770	die ehemalige Nummer 3 der Grossbank UBS.
436030	438920	2890	Der Vorwurf: Weil habe als Chef der UBS-Vermögensverwaltung mitgeholfen,
439110	442160	3050	20 Mrd. $ Schwarzgeld zu verstecken.
442330	444520	2190	Ihm drohen dafür bis zu 5 Jahre Gefängnis.
444630	448600	3970	Kronzeuge gegen Weil ist ein ehe- maliger Untergebener des Angeklagten.
448680	450920	2240	Der Ex-Topbanker plädiert auf unschuldig,
451110	453760	2650	er will von den illegalen Vorgängen nichts gewusst haben.
453980	455360	1380	Sarah Weber.
457330	459960	2630	Der Ex-Topbanker Raoul Weil, der Beschuldigte.
460140	464520	4380	Ab morgen steht er vor den Geschworenen in Florida vor Gericht.
464620	468280	3660	Noch ist er gegen Kaution auf freiem Fuss und bereitet seinen Prozess vor.
468490	470360	1870	Bei der Grossbank UBS war Weil
470520	474800	4280	ab 2002 Chef des grenzüberschreit- enden Vermögensverwaltungsgeschäfts.
474980	480040	5060	Er soll mitgeholfen haben, 20 Mrd. $ Vermögen
480260	482080	1820	vor den Behörden zu verstecken.
482250	485200	2950	Noch nie stand ein so hoher UBS-Banker in den USA vor Gericht.
485370	488440	3070	Deshalb sei dieser Prozess enorm wichtig, sagt Peter Kunz,
488540	491680	3140	Professor für Wirtschaftsrecht.
491900	494200	2300	Will man damit ein Exempel statuieren?
494360	496760	2400	Die Amerikaner wollen ganz bestimmt ein Exempel statuieren.
496910	500240	3330	Man hat bei den Schweizer Banken schon viel Geld herausholen können.
500320	504200	3880	Man wird noch mehrere Hundert Millionen Franken Busse herausholen,
504400	506640	2240	aber man konnte noch keinen ins Gefängnis schicken.
506740	509720	2980	Es geht v.a. darum, den eigenen Leuten, den Amerikanern, zu zeigen,
509900	512360	2460	dass man einen erwischt hat, der ins Gefängnis muss.
512470	515640	3170	Vor 6 Jahren klagten die Amerikaner Weil an.
515840.00000000006	518039.99999999994	2200	Die UBS liess ihren Mitarbeiter fallen.
518200.00000000006	520600	2400	Weil wird als Flüchtiger ausgeschrieben.
520860	524360	3500	Dann, am 19. Oktober 2013 ver- hafteten die italienischen Behörden
524540	527280	2740	den Banker in diesem Hotel in Bologna.
527460	530080	2620	Sie liefern ihn an die USA aus.
530250	532920	2670	Raoul Weil war bei der UBS die Nummer 3.
533140	537400	4260	Nach dem damaligen Chefjuristen Peter Kurer und dem Ex-CEO Marcel Rohner.
537500	542240	4740	Als gefährlichster Kronzeuge sagt nun Martin Liechti gegen Weil aus,
542310	544400	2090	ein ehemaliger Untergebener.
544610	547520	2910	Auch ihn jagten die Amerikaner, verhafteten ihn im Flugzeug,
547630	551040	3410	als Liechti die USA verlassen wollte.
551140	554440	3300	Der Banker Martin Liechti kam ins Gefängnis,
554650	556520	1870	schliesslich packte er aus.
556640	558360	1720	Für seinen Chef Raoul Weil
558570	562080	3510	gab es wohl keinen Deal mit den Behörden, sagt der Experte.
562330	564120	1790	Herr Weil ist zu hoch in der Hierarchie,
564330	567360	3030	er konnte niemanden verpfeifen, sozusagen.
567600	571160	3560	Wenn Sie in der Mitte sind, können Sie sich immer reinwaschen,
571410	573760	2350	indem Sie den schwarzen Peter nach oben weitergeben.
573980	576970	2990	Wenn Sie die Nr. 3 in einer Bank sind, ist das nicht möglich.
577060	581090	4030	4 Mio. Seiten Beweismaterial legen die Kläger gegen Weil vor.
581200	584050	2850	60 Zeugen will der Staatsanwalt aufrufen.
584160	586610	2450	Was bringt die Verteidigung?
586770	589210	2440	Ein Bericht der Schweizer Finanzmarktaufsicht FINMA
589420	592530	3110	wurde als entlastendes Beweismaterial nicht anerkannt,
592620	596890	4270	von den Entlastungszeugen dürfen nur 3 aussagen.
597100	599050	1950	Die Amerikaner sind eindeutig bevorzugt,
599180	602050	2870	sie können Millionen von Dokumentenseiten eingeben,
602150	604850	2700	Dutzende Zeugen bringen.
604980	609330	4350	Diese Einseitigkeit der Straf- verfolgung ist möglicherweise etwas,
609430	611690	2260	das bei den Juroren psychologisch
611900	615170	3270	den Ausschlag zu Gunsten von Herr Weil geben könnte.
615190	618530	3340	Raoul Weil, der Ex-Topbanker der UBS.
618630	621690	3060	Während für ihn hier in Florida morgen
621820	624170	2350	ein mehrwöchiger Prozess beginnt,
624270	626770	2500	heisst es bei der Grossbank auf Anfrage nur:
626950	631490	4540	Für die UBS ist das gesamte Thema seit Herbst 2010 vollständig
631700	634290	2590	und endgültig abgeschlossen.
634390	638190	3800	Dem ehemaligen Topmanager hingegen drohen bis zu 5 Jahre Haft,
638340	641830	3490	sollte ihn das Gericht in den USA schuldig sprechen.
643580	645120	1540	Bei mir im Studio ist Reto Lipp, Wirtschaftsexperte.
645220	649160	3940	"Die UBS sagt: ""Für uns ist das abgeschlossen."" Stimmt das?"
649420	652920	3500	Kann es der UBS egal sein, was vor Gericht rauskommt?
653140	656640	3500	Wir untertiteln live:
656610	658560	1950	ganz egal sicher nicht.
661820	665000	3180	Aber dieser Fall hat nicht mehr so grosse Bedeutung für die UBS.
669310	671760	2450	2009 hat sie einen Deal geschlossen, 87 Mio. bezahlt.
672440	674400	1960	Und Kundendaten wurden geliefert.
679530	681960	2430	Die Chefs wurden ersetzt, Rohner ist nicht mehr da.
684920	686800	1880	Es wird Erschütterungen geben für die UBS.
692430	695400	2970	Aber in den Medien wird es interessant sein, was die Schweizer
695530	696640	1110	Banker getrieben haben.
696790	699000	2210	Auch die Verteidigungslinie steht zur Debatte.
703040	704970	1930	Raul Weil sagt, er habe nichts gewusst.
