start	end	duration	text
1180	3040	1860	.
3290	6320	3030	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6840	10000	3160	"Guten Abend, meine Damen und Herren. Das ist die ""Tagesschau""-Hauptausgabe"
10220	12680	2460	vom 3. Juni, und diese Themen haben wir u.a. für Sie:
13860	17040	3180	Der Nationalrat erweitert die Möglichkeiten
17180	20130	2950	der Präimplantationsdiagnostik.
21410	27690	6280	Syriens Präsident Assad lässt sich vom Volk im Amt bestätigen.
28520	31250	2730	Bei der Fussball-WM in Brasilien
31390	34650	3260	kommt Schweizer Technologie zum Einsatz.
35500	39090	3590	"Der Film ""Boyhood"" zeichnet das Erwachsenwerden"
39180	41810	2630	während 12 Jahren nach.
42390	46610	4220	Meist viele Wolken und am Nachmittag häufig Schauer und Gewitter.
48520	50700	2180	Wie soll man mit dem Leben umgehen,
50930	53220	2290	das ausserhalb des Mutterleibes entsteht?
53340	55620	2280	Mit dieser ethisch schwierigen Frage
55700	58340	2640	hat sich heute der Nationalrat befasst. Klar ist:
58510	62100	3590	In der Fortpflanzungsmedizin wäre heute viel mehr möglich,
62180	64099.99999999999	1920	als erlaubt ist.
64180.00000000001	67900	3720	Sie ist mittlerweile weit fort- geschritten, aber auch umstritten.
68140	70740	2600	Besonders an der sog. Präimplantationsdiagnostik PID
70830	73660	2830	scheiden sich die Geister.
73830	77780	3950	Die PID ist ein Verfahren bei der künstlichen Befruchtung:
77860	82220	4360	Bei der künstlichen Befruchtung werden im Labor Embryonen entwickelt.
82289.99999999999	85900	3610	Max. 3 Embryonen werden in die Gebärmutter eingepflanzt.
86070	89260	3190	Die Embryonen zuvor genetisch zu testen - die PID -
89350	91060	1710	ist heute verboten.
91270	93860	2590	Neu sollen bis zu 8 Embryonen entwickelt
94090	96220	2130	und auch genetisch getestet werden dürfen.
96390	98660	2270	Eingepflanzt wird dann nur ein Embryo,
98740.00000000001	102580	3840	der nicht mit einer Erbkrankheit der Eltern belastet ist.
102700	104900	2200	So der Vorschlag des Bundesrats.
105009.99999999999	106940	1930	Der Nationalrat hat sich im Grundsatz
107100	109860	2760	für die Zulassung der PID ausgesprochen.
110039.99999999999	115259.99999999999	5220	Gegen Widerstand aus den Reihen der CVP ist er mit 157 zu 22 Stimmen
115420	118340	2920	bei 6 Enthaltungen auf die Änderung der Verfassung
118430	121580	3150	und des Fortpflanzungsmedizingesetzes eingetreten.
122810	126500	3690	Embryonen vor dem Einpflanzen in die Gebärmutter untersuchen -
126620	128860.00000000001	2240	das soll in Zukunft möglich sein.
129060	131260	2200	Hier sind sich die eidgenössischen Räte einig.
131410	134140	2730	Doch wo die Linie ziehen zwischen technisch Machbarem
134250	136329.99999999997	2080	und ethisch Vertretbarem?
136490	141130	4640	Im Nationalrat ging es heute zunächst um grundsätzliche ethische Bedenken.
141300	143730	2430	Wollen wir dieser positiven Selektion
143850	147930	4080	von wertem und unwertem Leben ganz die Türe öffnen?
148180	151410	3230	Wann beginnt die Selektion des menschlichen Lebens,
151579.99999999997	156610	5030	die Präferenz des Geschlechts und anderer menschlichen Merkmale?
156710	161370	4660	Nicht alles, was in der modernen Fortpflanzungsmedizin machbar ist,
161490	163930	2440	soll auch erlaubt sein.
164079.99999999997	166530	2450	Die Mehrheit der Räte plädiert aber
166730	170490	3760	für eine liberale Präimplantationsdiagnostik.
170590	172730	2140	Wir sind der Meinung,
172910	175610	2700	dass nicht Ängste uns bei der PID leiten sollten,
175870	179329.99999999997	3460	nicht das, was ich persönlich als richtig oder moralisch empfinde,
179530	182290	2760	sondern das, was heute medizinisch möglich ist,
182410	184810	2400	um das Leiden kinderloser Paare
184980	188530	3550	mit entsprechender genetischer Disposition zu vermindern.
188650	191570	2920	Wenn es uns gelingt, den medizinischen Fortschritt zu nutzen,
