start	end	duration	text
2910	4700	1790	.
5420	7300	1880	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7960	10220	2260	"Guten Abend, herzlich willkommen zu ""10vor10""."
10950	12300	1350	Heute vertiefen wir diese Themen:
15510	19220	3710	Der Bundesrat will deutlich höhere Abzüge für die Kinderbetreuung.
22590	25500	2910	Für viele Geschädigte kommt die Genugtuung zu spät.
29220	31820	2600	Orbans Regierung tut alles,
32509.999999999996	34860	2350	um die Abstimmung zur Flüchtlingspolitik zu gewinnen.
37980	41700	3720	Yello wagen den ersten Live-Auftritt.
44840	49940	5100	Kinder und Job unter einen zu Hut bringen, ist anstrengend. Und teuer.
50660	51900	1240	Denn Kinderkrippen sind so kostspielig,
52710	55860	3150	dass es sich für gewisse Mütter - oder auch Väter - gar nicht rechnet,
56560	58860	2300	arbeiten zu gehen und sie deshalb lieber zu Hause bleiben.
59580	61340	1760	Um sie wieder für die Arbeitswelt zu motivieren,
62080	64900.00000000001	2820	will der Bundesrat nun die Krippen- betreuung attraktiver machen.
65630	66700	1070	Künftig soll es möglich sein,
67510	71780	4270	max. 25'000 Fr. für die externe Betreuung steuerlich abzuziehen.
72510	75580	3070	Bislang lag der Maximalbeitrag bei 10'000 Fr.
76240	79100	2860	Wie die Idee ankommt - im Beitrag von Pirmin Roos.
80960.00000000001	83580	2620	Hola bebe!
84260	84940	680	Hallo, Schatzi!
85620	86660	1040	Da freut sich der Kleine.
87360	88860	1500	Mama holt die Knirpse heute Nachmittag
89670	91260	1590	aus einer Berner Kindertagesstätte ab.
92070	93780	1710	Externe Kinderbetreuung - das wissen auch diese Eltern -
94460.00000000001	97700	3240	kann schnell ins Geld gehen.
98509.99999999999	103020.00000000001	4510	Es ist natürlich für das Gesamtbudget eine Summe,
103789.99999999999	106780	2990	die man einplanen muss. Das ist klar, es ist ziemlich viel.
107490.00000000001	109580	2090	Es ist einer der Hauptpunkte neben der Miete,
110259.99999999999	111979.99999999999	1720	der unser Budget belastet.
112700	114780	2080	V.a. wenn es ums Abwägen geht, ob man arbeiten geht oder nicht.
115509.99999999999	122100	6590	Kind in die Krippe oder nicht?
122850	127500	4650	Drei Tage pro Woche in einer nicht subventionierten Krippe
128190	130340	2150	können schnell 20'000 Fr. oder mehr kosten - pro Kind und Jahr.
131020.00000000001	134180	3160	Diese Kosten können Eltern teilweise von den Steuern abziehen.
134950	137380	2430	Der Bundesrat will nun diese Eltern noch stärker entlasten
138020	139900	1880	und die steuerlichen Abzüge erhöhen.
142870	147300	4430	Eine gute Nachricht für FDP-Nationalrätin Regine Sauter.
147980	151700	3720	So würden negative Anreize im Steuersystem beseitigt.
156950	161460	4510	Es würde eindeutig die Vereinbarkeit von Familie und Beruf
162150	164420.00000000003	2270	erleichtern, Frauen würden vermehrt im Erwerbsleben bleiben,
165120	168980	3860	könnten ihre Erwerbstätigkeit ausdehnen .
169579.99999999997	171100	1520	heute lohnt es sich auch nicht .
171740	173900	2160	es würde auch einen Beitrag leisten einen Fachkräftemangel,
174610	177020	2410	weil qualifizierte Frauen so im Arbeitsmarkt bleiben .
177400	179180	1780	SVP-Nationalrätin Andrea Geissbühler
179900	181340	1440	hält nichts vom bundesrätlichen Vorschlag.
182030	183500	1470	Höhere Abzüge bevorteilten nur die einen.
183860	186380	2520	Es ist so,
187170	188700	1530	dass man dann einseitige Steuerausfälle hat .
189360	191220	1860	auf Kosten der einen .
