start	end	duration	text
11830	13690	1860	MIT TELETEXT-UNTERTITELUNG
15780	18050	2270	Liebe Zuschauerinnen und Zuschauer.
18310	20650	2340	Wir stehen am Beginn des neuen Jahres.
20740	22490	1750	Das ist einer der Übergänge,
22950	26130	3180	den viele Menschen immer wieder mit Freude feiern.
26340	30530	4190	Das tun wir auch mit anderen für uns wichtigen Momenten im Leben,
30620	32770	2150	die wir als Übergänge wahrnehmen.
32880	37450	4570	Z.B. mit Geburtstagen, Jubiläen, mit der Pensionierung.
37700	40370	2670	All diese Übergänge haben etwas gemeinsam:
40500	44890	4390	Das Gefühl, das sie begleitet, ist die Hoffnung.
45820	48250	2430	An einem Geburtstag hoffen wir darauf,
48350	50450	2100	dass wir das kommende Lebensjahr
50580	52450	1870	ohne gesundheitliche Einschränkungen erleben dürfen.
54150	58170	4020	Ein Börsenmakler hofft auf gute Gewinne auch im neuen Jahr.
58950	61210	2260	Viele Migrantinnen und Flüchtlinge
61300	64290.00000000001	2990	vertrauen und hoffen auf eine sichere Zukunft.
64410	67450	3040	Darauf, dass wir sie in der Schweiz warmherzig empfangen
68750	70810	2060	und sie unterstützen.
70900	72810	1910	Wir erhoffen v.a. jene Dinge,
73030	76450	3420	deren Realisation nicht allein in unserer Macht steht.
77660	81289.99999999999	3630	Der Mensch kann nur schwer ohne Hoffnung existieren.
81900	82450	550	Ein hoffnungsloses Leben wäre ein zutiefst trauriges Leben.
87180	89050	1870	So findet man bei Dante
89260	92330	3070	folgende Aufforderung vor dem Betreten der Hölle:
92440	95330	2890	"""Lasciate ogni speranza voi ch'entrate."""
95860	97450	1590	"""Lasst, die ihr eintretet, alle Hoffnung fahren."""
99990.00000000001	102650	2660	Nur in der Hölle gibt es keine Hoffnung.
103420	107210.00000000001	3790	Wie steht es aber mit der Hoffnung im christlichen Glauben?
107340	109850	2510	Können wir da guter Hoffnung sein?
110460.00000000001	112450	1990	Wer garantiert uns, dass wir mit dem Glauben an Jesus Christus
114940	117410	2470	"nicht auf die ""falsche Aktie"" setzen?"
117500	119930	2430	Ist es sinnvoll, auf etwas zu hoffen,
120110	122730	2620	von dem wir keine Gewissheit haben können?
123420	127570	4150	Und wie gehen wird damit um, dass Hoffnung auch enttäuscht werden kann?
128979.99999999999	130970	1990	Im Neuen Testament lese ich,
131210	135330	4120	dass Jesus Christus als Hoffnung für alle Menschen da sein möchte.
136300	139530	3230	Er selber hat sich ganz und gar auf Gott verlassen.
140300	142490	2190	In seinem Namen hat er die Menschen getröstet,
143360	145770	2410	ermutigt und ihnen Hoffnung gemacht.
145850	147850	2000	Ich bin überzeugt,
147940	151570	3630	dass dieses hoffnungsvolle Angebot auch für uns gilt.
152329.99999999997	154730	2400	Wir sind frei in unserer Entscheidung.
155260	157490	2230	Ich erlebe diese Hoffnung als ein Geschenk,
158520	161530	3010	das ich immer wieder neu von Gott annehmen kann.
161700	164850	3150	So kann ich in seiner Liebe aufgehoben sein.
165620	169890	4270	Das Vertrauen, dass mich nichts von der Liebe Gottes trennen kann,
169980	172010	2030	gibt mir Hoffnung.
172110	172490	380	Es gibt mir Mut, das Leben in die Hände zu nehmen -
175180	177570	2390	für mich selbst und für die anderen.
178380	181210	2830	Auch wenn meine Hoffnungen enttäuscht werden,
181350	183690	2340	darf ich auf Gottes Liebe vertrauen.
184280	187490	3210	So machen wir uns jetzt - zu Beginn des neuen Jahres -
187870	190210	2340	Gedanken, wie es weitergehen könnte.
190340	192890	2550	Wir machen Pläne. Wir fassen Vorsätze.
193020	194970	1950	Wir überlegen uns,
195140	198850	3710	wie wir Absichten und Wünsche in die Tat umsetzen könnten.
199780	202410	2630	Diese Gedanken sind mit viel Unsicherheit,
202870	205450	2580	mit Zweifel und Ängsten verbunden.
206470	210730	4260	Wenn wir aber auf Gott vertrauen - so habe ich das erlebt -
211010	214690	3680	können wir Ja sagen zu allen Lebenssituationen.
214860	217530	2670	Daraus können wir Hoffnung und Lebenskraft schöpfen.
219500	225329.99999999997	5830	Ich wünsche Ihnen ein gesegnetes und hoffnungsvolles neues Jahr.
228220	231650	3430	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo - 2015
