start	end	duration	text
1320	2590	1270	.
2790	5470	2680	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7420	10310	2890	Der Blick hinter die Schlagzeilen kommt wie immer um 10 vor 10.
10500	14950	4450	Heute spricht bei uns der Mann, der bei der FIFA aufräumen will.
16219.999999999998	17510	1290	Das ist mein Vorteil.
17670	19710	2040	Ich habe gesehen, was gut funktioniert,
19890	22230	2340	und was man ändern muss. Das ist mein Glück.
22470	23990	1520	Jerome Champagne hat gute Chancen,
24170	25990	1820	Nachfolger von Sepp Blatter zu werden.
26170	30150	3980	"Was er alles anders machen will, sagt er exklusiv bei ""10vor10""."
30320	32229.999999999996	1910	Ausserdem zeigen wir in unserem Fokus,
32509.999999999996	36070	3560	welche Schweizer Skigebiete diesen Winter zu den Gewinnern gehören -
36200	37710	1510	und welche die Verlierer sind.
40260	42430	2170	Schweizer Skigebiete unter Druck.
45770	48630	2860	Über 30'000 Wahlzettel waren ungültig.
51620	57510	5890	Die neue Kaeslin auf ihrem steinigen Weg in den Turn-Olymp.
61990	64269.99999999999	2280	Auch wenn nicht klar ist, wann der Job definitiv frei wird,
64440	68190	3750	die ganze Welt weiss: Die FIFA braucht einen neuen Präsidenten.
68380	71070	2690	Heute bringt sich ein vielver- sprechender Kandidat ins Spiel:
71240	74710.00000000001	3470	Der Franzose Jerome Champagne verspricht tiefgreifende Reformen.
74870	77110	2240	Er kommt allerdings nicht von aussen,
77190	80230	3040	sondern aus dem innersten Machtzirkel der FIFA. Kann das gut gehen?
80400	83430	3030	Wir haben Champagne an seinem Wohnort Zürich exklusiv getroffen,
83630	86190	2560	Romana Kayser und Marc Meschenmoser stellen ihn vor.
87950	89710.00000000001	1760	Ankick für Jerome Champagne.
89890	93270.00000000001	3380	"Der frühere FIFA-Generalsekretär und Wahlzürcher spricht mit ""10vor10"""
93470	96780	3310	über seine Visionen einer neuen FIFA.
96979.99999999999	101259.99999999999	4280	Ich will eine stärkere FIFA, eine respektierte FIFA,
101430	103180	1750	eine FIFA, bei der alle mitmachen können.
103310	107460.00000000001	4150	Eine FIFA ohne Korruption?
107650	112380	4730	Absolut. Im 21. Jh. ist es nicht mehr akzeptabel, was hier abgeht.
112490.00000000001	117180	4690	Für den ehemaligen FIFA-Reformer und Antikorruptionsexperten Mark Pieth
117350	120380	3030	ist Champagnes Kandidatur durchaus zu begrüssen.
