start	end	duration	text
2029.9999999999998	3050	1020	.
3030	5210	2180	Was für ein Tag: Der Bundesrat hat heute gesagt,
5190	7770	2580	wie er die Masseneinwanderungs- Initiative umsetzen will.
7750	9570	1820	Mit einer harten, konsequenten Lösung -
9530	11530	2000	auch ohne Einigung mit Brüssel.
11510	14130	2620	Aber ist diese Lösung wirklich so hart und konsequent
14110	18690	4580	oder sehen wir gerade den ersten, zaghaften Schritt des Nachgebens?
18670	22450	3780	"Das müssen wir klären. Und das ist die ""Arena""."
24300	38530	14230	1:1-Untertitelung
38520	46850	8330	"(Offstimme) Heute in der ""Arena"": Luzi Stamm, SVP-Nationalrat, sagt:"
46830	50010	3180	"""Die Schutzklausel muss dazu führen, dass weniger Ausländer"
49990	53450	3460	"in die Schweiz kommen, sonst bringt sie gar nichts."""
53430	59250	5820	Eric Nussbaumer, SP-Nationalrat, ist gegen eine einseitige Schutzklausel.
59230	63530	4300	"Er sagt: ""Den Bruch mit Brüssel können wir uns nicht leisten."""
63520	66290	2770	Philipp Müller, Präsident der FDP, findet:
66270	70370	4100	"""Wir werden diese Schutzklausel sorgfältig prüfen, denn sie übt Druck"
70340	74250	3910	"auf Brüssel aus und das hilft uns in den Verhandlungen."""
74210.00000000001	78690	4480	Flavia Kleiner, Ko-Präsidentin der Operation Libero, sagt:
78670	82490	3820	"""Nach der Durchsetzungs-Initiative geht es nun um Europa."""
82450	84289.99999999999	1840	"""Wir müssen den Leuten klarmachen,"
84280	87370	3090	"wie viel die bilateralen Verträge wert sind."""
87330	92289.99999999999	4960	"Ausserdem in der ""Arena"": Dieter Freiburghaus, Europarechtsexperte,"
92270.00000000001	95289.99999999999	3020	sowie Zuschauerinnen und Zuschauer, die im Publikum mitdiskutieren.
95250	99570	4320	"Die ""Arena"", moderiert von Jonas Projer."
99550	101450	1900	Guten Abend miteinander.
101440	103970	2530	Vielen Dank, sehr verehrte Gäste, dass Sie da sind.
103930	105810	1880	Vielen Dank, liebes Publikum,
105800	108970	3170	und danke Ihnen zu Hause fürs Interesse.
108950	111330	2380	Schon, sind Sie dabei, an diesem Freitagabend,
111320	114090	2770	der denkwürdig sein könnte für die Europapolitik der Schweiz.
114070	116490.00000000001	2420	"Herzlich willkommen bei uns in der ""Arena""."
116479.99999999999	118650	2170	Zwei Jahre lang hat man gewartet,
118640	121010	2370	und heute sagte Bundesrätin Simonetta Sommaruga,
121000	123490	2490	Wie sie den Entscheid des Volkes
123450	127970	4520	bei der Masseneinwanderungs- Initiative umsetzen will.
127930	131410	3480	Der Bundesrat würde jährlich einen Schwellenwert festlegen.
131370	135130	3760	Wenn dieser Schwellenwert überschritten würde,
135110	137770	2660	würde der Bundesrat im darauffolgenden Jahr
137750	141130	3380	Höchstzahlen und Kontingente festlegen.
141110	144890	3780	Dabei würde sich der Bundesrat
144870	147329.99999999997	2460	auf die gesamtwirtschaftlichen Interessen stützen
147310	149610	2300	und gleichzeitig die Empfehlungen einer Zuwanderungskommission
149579.99999999997	151290	1710	berücksichtigen.
151260	153010	1750	Luzi Stamm, zwei Jahre hat es gedauert,
153000	155570	2570	hat sich das lange Warten gelohnt?
155550	156730	1180	Ich glaube nicht, nein.
156710	159410	2700	Ich hätte gehofft, dass sie sagen,
159400	161970	2570	die Bevölkerung wolle eine Beschränkung der Zuwanderung
161940	165130	3190	und der Bundesrat beschränke jetzt diese Zuwanderung und senke sie.
165110	168010	2900	Aber ich habe heute nichts gehört ausser diesem Slogan Schutzklausel,
167990	170490	2500	aber wir wissen nicht, was das bedeutet.
170450	172650	2200	Eric Nussbaumer, hat es sich gelohnt?
172620	175490	2870	Es hat sich in dem Sinn gelohnt, dass der Bundesrat versucht hat,
175450	177770	2320	das umzusetzen, was diese dumme Verfassungsbestimmung
