start	end	duration	text
2870	3430	560	.
3540	5550	2010	"Die ""Rundschau"" mit Sandro Brotz."
5700	8189.999999999999	2490	Schön, dass Sie bei uns sind. Das sind heute unsere Themen:
8380	12190	3810	1:1-Untertitelung. Livepassagen können Fehler enthalten.
12320	13190	870	.
15790	19510	3720	Die SMS der politischen Gegner.
21150	25630	4480	Es brodelt bei SVP und Grünen.
26240	30910	4670	Politiker fordern eine Untersuchung.
32229.999999999996	35430	3200	Guten Abend zum Polit-Magazin, live aus dem Studio 4.
35690	39310	3620	Wer hatte ein Interesse daran, dass die Geschichte über Geri Müller
39530	44150	4620	und seine Nacktselfies in die Medien kam?
44260	46070	1810	Jetzt gibt es dazu neue Erkenntnisse.
46230	48790	2560	Da war einerseits eine gekränkte Chat-Partnerin auf Rachefeldzug.
48910	51030	2120	Da waren aber auch politische Gegner
51270	54070	2800	des grünen Nationalrates und Stadtammanns von Baden.
54250	57670	3420	Namentlich: Josef Bollag und Sacha Wigdorovits.
57820	61470	3650	Sie sagten, sie hätten keine aktive Rolle gespielt, räumten aber ein,
61560	64510.00000000001	2950	mit der Frau und Journalisten in Kontakt gestanden zu haben.
64709.99999999999	67710	3000	Wie intensiv diese Kontakte waren
67970	71070	3100	und wie es zu einer eigentlichen Beratung der Frau kam,
71220	75270	4050	zeigt nun erstmals die polizeiliche Auswertung ihres Handy-Protokolls.
75490	80789.99999999999	5300	"Die ""Rundschau""-Recherche meines Kollegen Marc Meschenmoser."
83920	85950	2030	Diese Bilder der Bielerin W.
86130	89310	3180	stehen am Anfang einer verhängnisvollen Affäre.
89430	93630	4200	Sie sendet Geri Müller eine Freundschaftsanfrage auf Facebook.
93759.99999999999	101830	8070	Er nimmt sie an, angezogen von den Ölbildern der Frau.
102660	110590	7930	Es folgen ab 13. Februar 2 Monate lang Tausende SMS, Nacktfotos, Filme.
110690	114990.00000000001	4300	Mitte April wird Nationalrat Müller die Sache zu heiss.
115200	118270.00000000001	3070	Er fürchtet politische Gegner,
118530	120350	1820	die seinen Chat und Bilder den Medien zuspielen könnten.
120480	123590	3110	Die Beziehung kühlt ab.
123810	127270	3460	Dieser 150-seitige Bericht der Kantonspolizei Bern
127340	129550.00000000001	2210	"liegt der ""Rundschau"" vor."
129720	134430	4710	Er belegt erstmals detailliert, wie die Affäre in die Medien gelangte.
134590	137270	2680	Die Polizei hat die Handy- Kommunikation der Chatpartnerin
137350	140070	2720	minutiös ausgewertet.
140170.00000000003	147670.00000000003	7500	Die enttäuschte Frau sinnt auf Rache.
147660	149630	1970	Am 22. April informiert W.
