start	end	duration	text
25310	27210	1900	MIT TELETEXT-UNTERTITELUNG
30660	34970	4310	Das Matterhorn. Berg der Berge.
35140	38530	3390	Unbezwungen bis nach der Mitte des 19. Jh.
39100	42250	3150	1865 wollen gleich 2 Seilschaften als erste oben sein.
46240	48610	2370	Italienische Bergsteiger gegen britische.
50470	52410	1940	Das britische Team gewinnt.
55060	57050	1990	Italians, I beat you!
57390	59970	2580	Aber der Triumph wird zur Tragödie.
61450	63490	2040	Beim Abstieg stürzen 4 Männer in den Tod.
64390	65890	1500	Schrei
67260	68570	1310	Jetzt wollen Nachfahren der Erstbesteiger herausfinden,
70460.00000000001	72410	1950	was damals am Berg geschah.
74460.00000000001	77770	3310	Forensische Untersuchungen und historische Dokumente
77910	79530	1620	geben Aufschluss.
79660	81289.99999999999	1630	Das ist unerhört!
84740	87930	3190	War es ein Unfall, Sabotage  - oder war es gar Mord?
98729.99999999999	100650	1920	Dumpfes Grollen
100780	104330	3550	Von unten sah das Unglück aus wie eine Lawine.
104500	108610	4110	Vermutlich wurde sie von den 4 abstürzenden Männern ausgelöst.
108800	111289.99999999999	2490	Es war Nachmittag, kurz nach 15 Uhr.
112250	113570	1320	Dumpfes Grollen
120300	122250	1950	Hudson!
122390	124330	1940	Douglas!
126540	128490.00000000001	1950	Hudson! Douglas!
131800	133690	1890	Croz! Hudson!
135650	137690	2040	Oben stehen die 3 Überlebenden.
137820	140530	2710	Eben erst haben sie mit ihren Seilgefährten
140630	142490	1860	das Matterhorn als Erste bestiegen.
142640	143570	930	Michel Croz aus Chamonix ...
146430	148690	2260	... der Schotte Lord Francis Douglas ...
150480	153329.99999999997	2850	... Reverend Charles Hudson aus Skillington, England ...
153590	155850	2260	... und Douglas Hadow aus London.
155940	158290	2350	Sein Fehltritt, so wurde kolportiert,
158540	158810	270	soll die Ursache des Unglücks gewesen sein.
162829.99999999997	167890	5060	Irgendetwas an dieser Geschichte stimmt nicht.
168060	173570	5510	Douglas Hadow wurde zum Sündenbock der Tragödie gemacht.
177260	180780	3520	Die Bilder des Unglücks am Matterhorn gehen um die Welt.
182860	186100	3240	Die Erstbesteigung des Matterhorns
186200	188620	2420	markiert das Ende des Goldenen Zeitalters des Bergsteigens.
189980	192310	2330	Davor gab es kaum Unfälle,
192470	195790	3320	und nun dieses schockierende, fürchterliche Unglück.
195950	199190	3240	Es entsetzte die britische Öffentlichkeit dermassen,
199390	202110	2720	dass Königin Victoria offenbar fragte,
202270	203670.00000000003	1400	ob man das Bergsteigen nicht einfach verbieten,
205700	209079.99999999997	3380	dieser verrückten Mode Einhalt gebieten könne.
214320	218600	4280	Am Tag nach dem Unglück erreichen die 3 Überlebenden gegen Mittag Zermatt.
218960	220640	1680	Noch ahnen sie nicht,
220780	224920.00000000003	4140	was in den nächsten Tagen und Jahren über sie hereinbrechen wird.
226230	229920.00000000003	3690	Die Publicity des Unfalls war natürlich enorm.
231460	233640	2180	Und es kamen natürlich Engländer ums Leben.
235410	237930	2520	Und Douglas - ein Lord ...
238680	243090	4410	Die Queen sagte, man solle das verbieten.
243790	248610	4820	Es sei schade, adliges Blut an einen Berg zu verlieren.
249660	253730	4070	Benedikt Perren ist ein Nachfahre der beiden Zermatter Bergführern,
253860	256089.99999999997	2230	die das Unglück überlebten.
256300	258170.00000000003	1870	Kirchglocken
260430	263650	3220	Die Erstbesteigung des Matterhorns brachte ihnen kein Glück.
265150	267090	1940	Melancholische Klänge
272020	275490	3470	Nach der Tragödie beginnt eine erbitterte Auseinandersetzung
275610	277450	1840	um die Wahrheit am Berg.
277580	278650	1070	Es ist ein ungleicher Kampf:
279780	283900	4120	Peter Taugwalder, vermutlich nicht einmal des Schreibens mächtig.
284140	288260	4120	Der Unfall war so schockierend, dass man es für notwendig hielt,
288420	290860	2440	ihn öffentlich zu machen und zu beweisen,
290940	293659.99999999994	2720	dass keine Fremdeinwirkung, keine Verschwörung im Spiel war.
298020	301350	3330	Das Untersuchungsgericht tagt in einem Zermatter Hotel.
301660	303990	2330	Es besteht aus juristischen Laien.
304980	306950	1970	Mr Whymper, please.
307980	308630	650	Der Richter ist ein Hotelier.
312030	317590	5560	Wie kam es zu dieser unglücklichen Katastrophe?
318180	320510	2330	It was about 300 feet from the summit ...
320670	323670	3000	Edward Whymper beginnt seine Schilderung des Unglücks
324010	327790	3780	mit dem Aufbruch vom Zeltlager morgens um 3.40 Uhr.
327900	332070	4170	Von dort bis zur Bergschulter sei der Aufstieg problemlos gewesen.
339140	343150	4010	Erst auf über 4'000 m Höhe habe der Bergführer Michel Croz
343260	345710	2450	alle Teilnehmer angeseilt.
345880	349510	3630	Danach habe dieser die Führung der Seilschaft übernommen.
352580	353750	1170	Spannende Klänge
363500	366710	3210	Um 13.40 Uhr habe man den Gipfel erreicht.
366860	368670	1810	Dort sei man 1 Std. geblieben. Die Stimmung sei heiter gewesen.
380950	382910	1960	Spannende Klänge
391250	393750	2500	Für den Abstieg, so Whymper weiter,
393850	397510	3660	habe man exakt dieselbe Route gewählt wie beim Aufstieg.
400640	403270	2630	Alle 7 seien mit Seilen verbunden gewesen.
403420	406390	2970	Das Seil zwischen Lord Douglas und Vater Taugwalder
