start	end	duration	text
2090	4130	2040	.
4100	14730	10630	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14700	17010	2310	Guten Abend miteinander.
16980	20370	3390	"Herzlich willkommen zu ""Schweiz aktuell"" am Freitag, dem 18. März."
20340	22330	1990	Das sind heute unsere Themen:
24360	27490	3130	Nach dem illegalen Wolfabschuss im Kanton Graubünden
27460	30450	2990	fordern Bündner Parlamentarier jetzt eine Lösung.
30440	33730	3290	Die legale Jagd findet aber sicher keine Mehrheit.
36400	39170	2770	Das Fribourger Stimmvolk entscheidet vorläufig nicht
39160	41490	2330	über das universitäre Islamzentrum.
41470	45770	4300	Der Grosse Rat hat die SVP-Initiative klar für ungültig erklärt.
48680	51090	2410	Vom Verkauf der Therme an Remo Stoffel
51080	54210	3130	hat sich Vals einen touristischen Aufschwung versprochen.
54170	58090	3920	Bis jetzt hat das Bündner Bergdorf aber v.a. Unruhe bekommen.
59990	65970	5980	Zwei illegal geschossene Wölfe fand man innerhalb von nur ein paar Tagen.
65940	68210.00000000001	2270	Den einen Anfang letzter Woche im Wallis,
68170	70610	2440	den anderen diesen Dienstag in Graubünden.
70590	73690	3100	Zwei ähnliche Fälle aus zwei verschiedenen Kantonen.
73650	76530	2880	Im Wallis ist der Wolf seit Jahren ein Politikum.
76500	80050	3550	Man fordert dort, dass der Schutz des Raubtiers gelockert wird.
80020	83170	3150	In Graubünden hingegen war es bis jetzt ruhiger um den Wolf -
83130	85289.99999999999	2160	das könnte sich aber ändern.
86840	90130	3290	Das ist er, oder das, was von ihm übrig ist:
90110	93050	2940	der Wolf, der vor drei Tagen in Graubünden gefunden wurde.
93020.00000000001	97370	4350	Im Moment untersucht ihn das Tier- pathologische Institut der Uni Bern,
97340	100050	2710	im Auftrag der Bündner Jagdverwaltung.
100020.00000000001	102890	2870	Man will herausfinden, wie der Wolf gestorben ist
102860	105370	2510	und zu welchem Rudel er gehört.
105360	108130	2770	Der Wolf war in Graubünden bis jetzt
108100	110530	2430	eher wenig auf der politischen Agenda.
110500	116250	5750	Das ändern sich jetzt, sagt SVP-Grossrat Jan Koch.
116229.99999999999	118690	2460	Wir haben Probleme mit dem Wolf.
118660	121530	2870	Er hat seinen Lebensraum verlassen und kommt in die Dörfer.
121520	124650	3130	Die Leute werden unruhig, wenn sie ihn am Dorfrand sehen.
124620	127290	2670	Und das schürt die Emotionen und gibt Diskussionen.
127260	130250	2990	Deshalb will man eine Lösung, und diese hat man heute nicht.
130220	133090	2870	Wir haben heute keine unbüro- kratische Lösung für das Problem.
133060	135850	2790	Den Wolf abschiessen - hier Bilder des Calandarudels -
