start	end	duration	text
2070	3900	1830	.
3990	6460	2470	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7480	9980	2500	"Die ""Tagesschau""-Hauptausgabe vom 29. Juli."
10130	12180	2050	Guten Abend, meine Damen und Herren, ich begrüsse Sie.
13800	17940	4140	Tausende Flüchtlinge wollen durch den Eurotunnel nach England.
19870	23700	3830	Vor dem 1. August haben viele Kantone die Feuerverbote gelockert.
25870	30140	4270	Blatters einstiger Zögling und heutiger Feind Michel Platini
30250	32100	1850	will FIFA-Präsident werden.
34040	38860	4820	30'000 Pfadis aus 150 Ländern treffen sich zum Jamboree.
41270	43540	2270	Im Flachland und im Westen freundlich,
43660	45820	2160	sonst Wolken und lokal Gewitter.
46970	50020	3050	Seit Jahresbeginn haben schon gegen 40'000 Menschen versucht,
50120	53100	2980	durch den Eurotunnel in Lastwagen als blinde Passagiere
53190	55780	2590	von Frankreich nach Grossbritannien zu gelangen.
55960	58260	2300	Dabei riskieren sie ihr Leben.
58440	60660	2220	Letzte Nacht ist wieder ein Flüchtling gestorben,
60800	62580	1780	er wurde von einem Lkw erdrückt.
62760	65099.99999999999	2340	Angesichts dieser eskalierenden Situation
65269.99999999999	68740	3470	wollen Grossbritannien und Frankreich für mehr Sicherheit sorgen.
68840	71020	2180	Auf französischer Seite, in Calais,
71170	73980	2810	sind inzwischen bis zu 5'000 Flüchtlinge gestrandet,
74070	78380	4310	die sich am anderen Ende des Tunnels bessere Asylchancen erhoffen.
79630	82380	2750	Ein Flüchtlingslager in der Nähe von Calais aus der Luft.
82560	85780	3220	Die Menschen, die hier hausen, kommen aus Eritrea, Afghanistan,
86080	89980	3900	aus Pakistan oder dem Sudan. Ihr Ziel: Grossbritannien.
90160	94259.99999999999	4100	Versteckt in Lastwagen versuchen sie, den Kanal zu überwinden.
94430	97300	2870	Der private Betreiber des Tunnels ist mit der Situation überfordert
97460.00000000001	100660	3200	und will, dass die Regierungen der beiden Ländern mehr tun.
100750	104060	3310	Seit gestern eskaliert die Situation.
104220	106580	2360	In London trafen sich darum Sicherheitskräfte und Minister
106680	108900	2220	zu einer Notfallbesprechung.
111940	115420	3480	In Wirklichkeit gibt es nur eine Lösung für das Problem.
115560	117220	1660	Wir müssen sicherstellen,
117420	119660	2240	dass weniger Menschen von Afrika nach Europa kommen.
119759.99999999999	121860	2100	Wir müssen ihnen klarmachen:
122110	127100	4990	Die gefährliche Reise garantiert kein Leben in Europa.
127240	129500	2260	Kurzfristig schickt die französische Regierung
129710.00000000001	133140	3430	zunächst einmal mehr Polizisten nach Calais:
135020	137860	2840	Wir haben beschlossen, zwei Einsatztruppen
137960	140860	2900	mit 120 Polizisten zusätzlich nach Calais zu schicken,
141120	147660	6540	um die Sicherheit des Orts zu gewährleisten.
