start	end	duration	text
10520	12690	2170	MIT TELETEXT-UNTERTITELUNG
12780	14810	2030	"Der ""Club"" - heute mit Mona Vetsch."
16170.000000000002	16370.000000000002	200	"Guten Abend, herzlich willkommen im ""Club""."
19120	22290	3170	Heute schauen wir uns ein spezielles Verhältnis an.
22480	25250	2770	Die Beziehung zwischen Ärzten und Patienten.
25390	29850	4460	Der eine leidet, der andere hilft. Es ist ein ungleiches Verhältnis.
29940	31370	1430	Und wenn dann auf der Seite der Ärzte
32420	34410	1990	noch Zeitdruck und Stress dazukommen
34620	38010	3390	und man Patienten hat, die gerne mehr mitreden würden
38210	42170	3960	und vielleicht auch mehr verlangen, dann sind Konflikte unausweichlich.
42310	44690	2380	Wie geht man in der Praxis damit um?
44980	46410	1430	Ich begrüsse ganz herzlich meine Gäste.
47500	50770	3270	"""Gewisse Spezialisten betrachten nur die Krankheit,"
50980	53450	2470	"aber nicht den Mensch"", sagt Gerd Nagel."
53680	56210	2530	Er muss es wissen. Er kennt beide Seiten.
56380	60370	3990	Er ist Krebsmediziner und erkrankte vor 30 Jahren selber an Leukämie.
60510	61410	900	Heute gibt er seine Erfahrungen an Patienten weiter.
63390	67650	4260	Brida von Castelberg trug 35 Jahre lang selber den weissen Kittel.
67850	70650	2800	Sie war Chefärztin der Frauenklinik Maternite
70750	72810	2060	am Spital Triemli in Zürich.
72900	75970	3070	Das Verhältnis Arzt-Patient sei per se ungleich,
76060	76410	350	weil sich immer nur einer ausziehen müsse.
78920	81289.99999999999	2370	Cristina Galfetti ist Patienten-Coach.
81420	85210.00000000001	3790	Seit ihrer Kindheit ist sie chro- nisch krank. Sie hat Polyarthritis.
85460.00000000001	88490	3030	Mit den Ärzten machte sie unterschiedliche Erfahrungen.
88620	90530	1910	Leider nicht nur gute.
90620	91450	830	Thomas Kissling ist bekannt als Experte
93150	95050	1900	"der Gesundheitssendung ""Puls""."
95259.99999999999	97490.00000000001	2230	Er ist Hausarzt mit eigener Praxis.
97610	99650	2040	"""Es gibt auch Patienten,"
99740.00000000001	102890	3150	"die überrissene Ansprüche an uns Mediziner haben"", sagt er."
103100	105930	2830	Und zu ihr kommen Patienten, wenn sie mit der Behandlung
106130	106490.00000000001	360	oder mit Ärzten nicht zufrieden sind.
108479.99999999999	112610	4130	Erika Ziltener ist Präsidentin der Schweizerischen Patientenstelle.
112780	115289.99999999999	2510	Sie sagt, nicht alle Ärzte seien bereit,
115440	117170	1730	Patienten mitreden zu lassen.
117289.99999999999	119130	1840	"Herzlich willkommen im ""Club""."
119259.99999999999	121450	2190	Brida von Castelberg, Sie haben ein Buch geschrieben:
122380	124780	2400	"""Diagnose einer Beziehung"", heisst es."
124870	126980	2110	"""Über Patienten und deren Ärzte""."
127180	129660	2480	Was macht für Sie diese Beziehung aus?
129820	132860	3040	Das Allerwichtigste für den Therapieerfolg ist,
132950	136460	3510	dass man als Arzt den Patienten ernst nimmt
136790	140620	3830	und ihn als die Person, die er ist, erkannt.
140800	145940	5140	Das Vertrauen eines Patienten in den Arzt ist auch sehr wichtig.
146030	149620	3590	Darüber ein Buch zu schreiben ... Ist das ein Zeichen dafür,
149710	151540	1830	dass dem bisher zu wenig Aufmerksamkeit geschenkt wurde?
152800	156300	3500	Vielleicht habe ich dem selbst zu wenig Aufmerksamkeit geschenkt.
156430	159220	2790	Ich überlegte mir, was ich hätte besser machen können.
159390	162540	3150	Ich befasste mich intensiv mit dem Thema und sah,
162750	166180	3430	dass die meisten Bücher für Ärzte waren und nicht für Patienten.
166310	166579.99999999997	270	Thomas Kissling, wissen Sie, was Ihre Patienten von Ihnen erwarten,
170370	172180	1810	wenn sie zu Ihnen kommen?
172350	176060	3710	Wer einen verletzten Finger hat, will den Finger genäht haben.
176150	178140	1990	Das sind einfache Patienten.
178260	181460	3200	Aber bei den chronisch Kranken ist es manchmal nicht so einfach.
182090	186460	4370	Als Hausarzt kenne ich meine Patienten. Im Spital ist das anders.
186630	188460	1830	Es sind langjährige Beziehungen.
188610	191620	3010	Da versuche ich herauszuspüren, was sie wollen.
191770	195780	4010	Wollen alle geheilt werden, oder wollen gewisse auch nur reden?
195870	196460	590	Es gibt beides.
198060	203660	5600	Es gibt auch Patienten, bei denen man das Leiden fast nicht wegkriegt.
203770	207020	3250	Das Leiden ist Teil des Systems.
207150	210900	3750	Wenn man das Leiden mit einer Therapie oder einer Tablette
211110	211500	390	heilen kann, kommt etwas anderes hervor.
213520	216420.00000000003	2900	Da muss man mehr Zeit investieren und schauen,
216550	218620	2070	was an dem System nicht gut ist.
218740	222180	3440	Nicht jedes Leiden muss weggehen.
222360	225140	2780	Gerd Nagel, heute wollen Patienten mitreden.
225280	226500	1220	Sie haben Anspruch darauf.
227430	230940	3510	Als Sie selber als junger Mediziner angefangen haben -
231030	232860	1830	wie war das damals?
235020	236980	1960	Ich begann ca. 1960.
237070	239140	2070	In Basel im Kantonsspital.
239160	241260	2100	Uns war es damals noch verboten,
241490	241700	210	einem Patienten die Diagnose zu sagen.
244370	246340	1970	V.a. eine schwere Diagnose.
246920	252380	5460	In den 70er- oder 80er-Jahren wurde dieses Tabu gebrochen.
252470	255500	3030	Dann wurde die Pflicht der Patienteninformation
255610	256540.00000000003	930	in der Schweiz eingeführt.
257720.00000000003	262180	4460	Aber das brauchte viel. Innerhalb der Medizin gab es grosse Diskussionen.
262310	266020	3710	Bis sich dann der mündige, autonome und kompetente Patient
266230	270500	4270	langsam herausprofiliert hat zu einem Patienten,
270630	271500	870	der auf Augenhöhe mit einem Arzt spricht.
274150	277580	3430	In den letzten 50 Jahren ist also enorm viel passiert.
277760	281700	3940	Gehörte die Krankheit damals mehr dem Arzt als dem Patienten,
281790	283380	1590	der sie hatte?
283590.00000000006	286540	2950	Ganz zu Beginn war es noch dieses Modell des 19. Jh.:
287100	290740	3640	Die Krankheit gehört dem Arzt, das Röntgenbild dem Röntgenarzt,
290940	294540	3600	das Blutbild dem Labormediziner, die Leiche dem Pathologen usw.
294710	297740	3030	Aber das ist ... alles vorbei.
297900	301540	3640	In den den 1980er-Jahren wurde das als Patientenbesitz definiert.
302780	305980	3200	Auch Dokumente - die Krankenakten von Dr. Kissling
306070	308340	2270	gehören eigentlich den Patienten.
308430	312260	3830	Sie sind Patientenbesitz. Sie haben ein Recht auf diese Dokumente.
312470	314620	2150	Erika Ziltener, Sie hören die Geschichten,
314760	316620	1860	bei denen es nicht gut lief.
316950	320580	3630	Gibt es noch Ärzte, die sich als Halbgötter in Weiss sehen
320780	324740	3960	und ihre Patienten entsprechend lieber nicht mitreden lassen?
324850	326900	2050	Ja, die gibt es definitiv noch.
326990	331180	4190	Sie haben es wunderbar geschildert. Aber ich ziehe ein anderes Fazit.
331410	331540	130	Es gibt noch solche Ärzte. Natürlich gibt es auch andere.
336409.99999999994	338340.00000000006	1930	Solche die Bücher schreiben,
338460	343700	5240	in denen die Beziehung wunderbar auf den Punkt gebracht wird.
343790	346300	2510	Alle Fachleute müssen sich bewusst sein,
346440	346580	140	dass die Patientin in einer Abhängigkeitssituation ist.
353350	356580	3230	Sie kann nicht immer entscheiden, wo der Arzt steht,
356790	359020	2230	ob er eine mündige Patientin will.
359110	361540	2430	Oder will er lieber eine, bei der er noch nach alter Sitte bestimmen kann,
364790	366700	1910	was Sache ist?
367060	368980	1920	Patienten, die mitreden wollen.
369220	371940	2720	Frau Galfetti, sieht man sich als Patientin,
372230	375420	3190	in Ihrem Fall als chronische Patientin, auch als Fachfrau?
375620	376580	960	Ich denke schon. Ich habe eine Expertise.
378950	382060	3110	Ich komme auf über 14'000 Tage mit meinem Körper.
382270	384140	1870	Ich habe Erfahrung.
384330	387780	3450	Ich möchte die im Arzt- Patienten-Gespräch auch einbringen.
388010	389980	1970	Sie haben eine lange Erfahrung.
390110	391660	1550	Seit Sie 4 sind, leiden Sie an der Krankheit.
392990	395940	2950	Sie haben in Ihrem Leben schon 30 Ärzte konsultiert.
396130	400300	4170	Hat jeder davon Sie als Expertin Ihres Körpers ernst genommen?
400530	402460	1930	Nein, natürlich nicht.
402670	405740	3070	Als Kind hat man noch ein ganz anderes Verhältnis.
405920	406580	660	Da sind die Eltern und der Arzt. Man muss auf alle hören.
410950	416740	5790	Aber mit der Zeit baute ich eigene Erfahrung auf mit meinem Körper.
416970	418940	1970	Ich wurde immer selbstbewusster.
419140	421660	2520	Heute trete ich schon als kompetente Patientin auf Augenhöhe
422950	425100	2150	gegenüber den Ärzten auf.
425310	428060	2750	Mussten Sie einem Arzt mal widersprechen? Ja.
428260	434740	6480	Es kommt heute noch vor, dass das Röntgenbild dem Röntgenarzt gehört.
434810	436660	1850	Das erlebte ich noch vor 2 Jahren.
437300	440420	3120	Ein Arzt betrachtete das Röntgenbild meines Knies,
440610	443100	2490	das nicht komplett funktionstüchtig ist.
443270	445500	2230	Er sagte, das Knie müsse schmerzen.
445680	450340	4660	"Ich sagte, es schmerze aber nicht. Er sagte: ""Doch, das Knie schmerzt."""
450430	451620	1190	Von wegen Expertise ... Ja.
454320	458060	3740	Arzt-Patient ist ein Verhältnis, das jeder von uns kennt -
458159.99999999994	460100	1940	in unterschiedlichen Rollen.
460220	462180	1960	Im Vorfeld dieser Sendung
462450	464900	2450	führten wir viele Gespräche mit beiden Seiten.
465100	466620	1520	Wir spitzten die Aussagen auf 5 Thesen zu,
469830	472260	2430	die wir miteinander diskutieren wollen.
472530	476700	4170	"Ich nenne sie ""zugespitzt"", weil es z.T. provokative Thesen sind."
476800	480420	3620	Frau von Castelberg. Unsere These 1 ist:
484790	489180	4390	Wenn man mit Leuten spricht, kommen das Unverständnis und die Angst
489260	491220	1960	immer wieder zur Sprache.
491420	495580	4160	In Ihrem Buch beschreiben Sie eine Situation, die das illustriert.
495730	496620	890	Nämlich den Moment,
497830	501620	3790	als Sie einer Patientin eine Krebsdiagnose mitteilen mussten.
501830	505420	3590	In der Frauenheilkunde ist es häufig Brustkrebs.
505670	508340	2670	Diese Frauen haben schon etwas hinter sich:
508480	511660	3180	eine Untersuchung, eine Gespräch, eine Mammografie, ein Ultraschall
512299.99999999994	514059.99999999994	1760	und meistens eine Biopsie.
