start	end	duration	text
1700	4440	2740	.
4550	13840	9290	1:1-Untertitelung
13950	15680	1730	Buna sera.
15840	18360	2520	Herzlich willkommen zur Sendung mit den aktuellen Geschichten
18530	20640	2110	aus der Schweiz. Das haben wir heute für Sie:
22950	25240	2290	Im Kanton Basel-Landschaft bekam ein junger Mann
25410	28120	2710	mit einem gefälschten Ausweis eine Aufenthaltsbewilligung,
28270	30880	2610	obwohl die Polizei in Basel-Stadt nach ihm fahndet.
35000	37960	2960	In La Chaux-de-Fonds investieren Frauen aus der Golfregion
38070	40320	2250	in ein Museum über die islamische Kultur.
40490	43520	3030	Von den Politikern aus dem rechten Lager gibt's jetzt Kritik.
47410	50360	2950	In der Leventina haben die Einwohner Angst,
50590	53240	2650	dass sie nach der Eröffnung des Gotthard-Basistunnels
53420	55440	2020	aufs Abstellgleis geraten.
57980	60920	2940	In Basel ist ein besonders dreister Betrüger aufgeflogen.
61090	64519.99999999999	3430	Mit gefälschten Dokumenten erschlich sich der Mann im Kanton Basel-Land
64620.00000000001	67040	2420	eine Aufenthaltsbewilligung.
67200	69920	2720	Und das, obwohl er nur ein paar Kilometer weiter,
70150	73160	3010	im Nachbarkanton Basel-Stadt, polizeilich gesucht war.
73370	76039.99999999999	2670	Michael Keller mit Einzelheiten.
77440	81120	3680	An diesem Grenzübergang flog die Maskerade schlussendlich auf.
81380	86080	4700	Die Grenzwächter kontrollierten bei einer Stichproben-Kontrolle
86200	88320	2120	die Papiere eines jungen Mannes,
88380	90840	2460	der um 6 Uhr von Basel nach Deutschland wollte.
91000	94200	3200	Sie wurden ziemlich schnell stutzig, hatten ein seltsames Bauchgefühl.
97130	99600	2470	Sie nahmen die ID, den Fahrausweis und einen Pass,
99830	102039.99999999999	2210	den sie im Auto fanden, genauer unter die Lupe
102190	104320	2130	und staunten nicht schlecht:
104550	106560	2010	Alle tschechischen Dokumente waren gefälscht.
109830	113039.99999999999	3210	Wir nahmen dann weitere Kontrollen vor, schauten genauer
113330	117440	4110	und stellten bei der Kontrolle der Fingerabdrücke fest,
117590	121600	4010	dass er noch mit anderen Personalien verzeichnet war.
121740	124640	2900	Mit diesen Personalien hatte er auch Kreditkarten.
124820	130240.00000000001	5420	Und er erschlich sich mit den falschen Personalien
130410	132560	2150	auch eine Schweizer Aufenthaltsbewilligung.
132690	135760	3070	Die Papiere waren nicht mal besonders raffiniert gefälscht.
135950	138720	2770	Aber sie verschafften dem polizeilich bekannten Kosovaren
138950	141079.99999999997	2130	eine komplett neue Identität als EU-Bürger -
141230	143840	2610	und eine B-Aufenthaltsbewilligung für fünf Jahre
143950	147440	3490	vom Baselbieter Amt für Migration.
147579.99999999997	149960	2380	Telefonierte niemand nach Tschechien, um zu fragen,
150110	152480	2370	ob dieser Mann existiert?
152620	155000	2380	Bei einer Menge von 15'000 Fällen pro Jahr
155170.00000000003	157880	2710	ist es schlicht nicht möglich, jedem einzelnen Fall nachzugehen -
158000	160280	2280	so detailliert.
160510	162680	2170	D.h., man kann Ihnen gefälschte Dokumente vorlegen
162850	164680	1830	und bekommt eine Aufenthaltsbewilligung?
164770	166640	1870	So einfach ist es zum Glück nicht.
166750	168680	1930	Wir merken es natürlich,
168910	170880	1970	wenn der Name nicht zum Herkunftsland passt
171110	173360	2250	oder der Geburtsort nicht im Herkunftsland liegt.
173520	175760	2240	Dann merken auch wir, dass was nicht stimmt.
175870	179000	3130	Oder wenn die Sprachkenntnisse nicht dem Herkunftsland entsprechen.
179230	181400	2170	Liestal erteilte einem Mann die Bewilligung,
181560	183480	1920	der nur 15 km weiter weg, in Basel-Stadt,
183710	186560	2850	seit Monaten polizeilich gesucht wird.
186710	189760	3050	Wir eröffneten letzten Jahr ein Verfahren gegen diesen Mann
189990	193040	3050	wegen rechtswidriger Einreise und rechtswidrigem Aufenthalt hier.
193150	195480	2330	Er hatte auch mehrere gefälschte Ausweise
195600	199680	4080	und fuhr ohne gültige Fahrausweise.
202930	206440	3510	Das Migrationsamt im Nachbarkanton konnte allerdings nichts
206590	209079.99999999997	2490	von der Basler Ausschreibung im Nachbarkanton wissen.
209190	211480	2290	Burim K. aus dem Kosovo stellte sich ja in Liestal
211670.00000000003	213600	1930	als Buli D. aus Tschechien vor.
213750	215720	1970	Er sitzt nun in Basel in Haft.
215829.99999999997	218160	2330	Dieser Einzelfall zeigt aber
218380	221440	3060	ein grundsätzliches Problem vieler Schweizer Migrationsämter auf.
221550	223480	1930	Weil die Bewilligungen für EU-Bürger
223640	225640	2000	möglichst schnell ausgestellt werden sollen,
225780	228400	2620	liegt eine detaillierte Einzelfallprüfung oft nicht drin.
230020	232120	2100	Der Walliser Tourismusort Verbier
232320	235079.99999999997	2760	vergab im grossen Stil Baubewilligungen.
235270	237760	2490	Schon Ende Februar deckte ein Expertenbericht auf,
237870	241000	3130	dass 15 Chalets gegen die Vorschriften verstossen.
241110	244520	3410	Entweder gegen die kantonale Bauordnung, das Zweitwohnungsgesetz
244690	249280	4590	oder den Lex Koller, der den Grund- stückskauf für Ausländer beschränkt.
249430	253040	3610	Die 15 Chalets waren aber offenbar nur die Spitze des Eisbergs.
253150	255760	2610	Gestern informierte die Gemeinde,
256029.99999999997	259079.99999999997	3050	dass es noch 80 weitere illegale Bauobjekte gibt.
261149.99999999997	263560	2410	In Verbier trügt der Schein.
263670	265960	2290	Bei diesen Chalets, die häufig Ausländern gehören,
266060	268200	2140	stimmt von aussen alles.
268400	271320	2920	Getrickst hat man in vielen Fällen beim Innenausbau der Häuser.
271410	273600	2190	Jetzt sind es noch mal 80 neue Bauprojekte,
273830	276640	2810	bei denen nicht alles mit rechten Dingen zu und her ging.
276870	279760	2890	80 Fälle, bei denen die Gemeinde Bagnes, zu der Verbier gehört,
279909.99999999994	284159.99999999994	4250	bei den Baubewilligungen nicht genau genug hingeschaut hat.
284300	288880	4580	Sie sprachen von 15 Dossiers, gestern von 80 -
288990	292640	3650	sprechen wir am Schluss von 200?
292750	296280	3530	Nein, es wird bei dieser Zahl bleiben.
296340.00000000006	301240	4900	Wir sind dabei, die ersten 15 Dossiers in Ordnung zu bringen.
301490	307400	5910	Bei den 80 neuen Dossiers haben wir jetzt Massnahmen definiert.
307580	310680	3100	Ein grosser Teil dieser Fälle sind weniger schlimme Sachen,
310790	313000	2210	nur einige sind wichtige Dossiers -
313230	316040	2810	darunter eben auch die Chalets in Verbier.
316180	318280	2100	Z.B. haben Chaletbesitzer
318500	321560	3060	unterirdisch ganze Spas oder Heimkinos gebaut und die Fläche
321720	325120	3400	aber nicht zu der offiziell genehmigten Wohnfläche dazugerechnet.
325300	328080	2780	So wurden die Chalets viel grösser als erlaubt.
328240	332040	3800	Betroffen von dieser Affäre ist auch der Vizepräsident von Bagnes.
332250	334120	1870	Er vermietet ein Chalet,
334300	336920	2620	braucht es aber ab und zu auch selber als Zweitwohnung,
337070	339360	2290	und das ist illegal.
339500	345440	5940	Der Staatsrat verlangte vom Gemein- derat, dass er dagegen vorgeht.
345550	347480	1930	Das haben wir dann auch gemacht.
347590.00000000006	349680	2090	Welche Massnahme?
349870	351880	2010	Wir haben dem Vizepräsidenten mitgeteilt,
352110	355840.00000000006	3730	dass er das Chalet nicht mehr als Zweitwohnung nutzen darf.
355990	359159.99999999994	3170	Der Vizepräsident war für eine Stellungnahme nicht erreichbar.
359280	362720	3440	Bagnes will seine Dossiers jetzt möglichst schnell in Ordnung bringen
362830	364920	2090	und hat dafür Massnahmen ergriffen -
365030	369120	4090	auch auf Druck der Kantonsregierung.
369200	372480	3280	Wir müssen jetzt abwarten, wie die Massnahmen umgesetzt werden.
372580	374600	2020	Aber man kann schon jetzt sagen,
374770	377200	2430	dass Bagnes den Stier bei den Hörnern gepackt hat
377320	381440	4120	und in die richtige Richtung geht.
381630	384640	3010	95 illegale Bauprojekte - das es so viele sind,
384800	388520	3720	zeigt für den Wallis-Korrespondenten eine gewisse Systematik:
388620	390600	1980	Er glaubt deshalb nicht,
390740	394280	3540	dass die Affäre mit ein paar Bussen gegessen ist.
394550	397760	3210	Der eine oder andere unterirdisch gebaute Wellnesstempel und Kinosaal
397950	399920	1970	wird sicher wieder verschwinden müssen,
400060	402120	2060	und das unter dem Titel:
402290	404440	2150	"""Wiederherstellung des rechtmässigen Zustandes""."
404670	406400	1730	Es geht um viel Geld,
406550	409880	3330	deshalb sind auch langwierige Ge- richtsstreitereien vorprogrammiert -
410060	412920	2860	auf der einen Seite die Gemeinde, die das durchsetzen muss,
413130	414920	1790	und auf der anderen die Chaletbesitzer,
415040	416880	1840	die ihre Immobilie damals
417040	419480	2440	mit der Einwilligung der gleichen Gemeinde gebaut haben.
419640	421760	2120	Auch die Rolle des Kantons als Aufsichtsbehörde
421870	424120	2250	wird jetzt von einem externen Experten untersucht.
425500	428680	3180	In La Chaux-de-Fonds wird nächstes Wochenende ein Museum eröffnet,
428790	431280	2490	das in der Neuenburger Uhrenstadt zu reden gibt.
431380	433640	2260	Es ist ein Museum über die Geschichte des Islams.
433790	437520	3730	Finanziert wird das rund 4 Mio. Fr. teure Museum mitten in der Stadt
437750	440760	3010	von privaten Geldgeberinnen aus der Golfregion.
440870	442880	2010	In einer zweiten Etappe
443050	446600	3550	ist auch noch ein Immobilienkomplex für über 22 Mio. Fr. geplant.
446760	449120	2360	Das sorgt in La Chaux-de-Fonds für Unruhe.
449380	452200	2820	Rolf Dietrich hat sich das Museum angeschaut.
453560	455600	2040	* Orientalische Klänge *
458680	460880	2200	Es ist eine vielfältige,
461010	463280	2270	manchmal auch ziemlich abstrakte Auseinandersetzung
463409.99999999994	465320	1910	mit der Geschichte des Islams,
465490	469280	3790	das im neuen Museum in La Chaux-de-Fonds zu sehen ist.
469380	472090.00000000006	2710	Der Museologe Olivier Schinz konzipierte die Ausstellung
472250	477370	5120	in Zusammenarbeit mit der Vereinigung muslimischer Frauen in der Schweiz.
477500	481290	3790	Es ist keine Sammlung islamischer Kunst.
481520	484850	3330	Wir wollen den Islam und seine Position in der Gesellschaft zeigen.
485080	487610	2530	Das Museum soll v.a. zum Nachdenken anregen.
487760	491290	3530	Wir hoffen, dass der Besucher danach viele neue Fragen hat
491520	501730	10210	und sich tiefere Gedanken zum Islam macht.
501840	506090	4250	Das Museum über den Islam liegt mitten in der Stadt,
506250	510250	4000	auf dem Terrain, das die Museumsträ- gerschaft schon länger gekauft hat.
510440	517210.00000000006	6770	Die SVP von La Chaux-de-Fonds schaut das neue Museum sehr kritisch an.
517380	521770	4390	Positiv ist, dass das Museum privat finanziert wird
521929.99999999994	524130	2200	und keine öffentlichen Gelder im Spiel sind.
524350	528330	3980	Was uns beunruhigt, ist, dass das Geld aus den Golfstaaten kommt.
528480	531850	3370	Es fehlt an Transparenz, von wem das Geld genau kommt.
532080	538530	6450	Vor den Medien haben die Museumsinitianten betont,
538690	543370	4680	dass sie einen positiven Islam zeigen wollen.
543520	547330	3810	In ihrem Museum würde es um die Geschichte des Islams gehen
547480	549690	2210	und nicht um aktuelle Auseinandersetzungen.
549830	552570	2740	Und sie haben auch genauere Angaben zur Herkunft des Geldes
552680	554810	2130	für das Museum gemacht.
555040	558930	3890	Wir haben Unterstützung gesucht von Leuten, die wir kennen,
559100	562490	3390	die hier in der Schweiz wohnen. Das sind freidenkende Leute.
562650	566050	3400	Es sind Frauen, die in Montreux und in Clarens wohnen.
566230	576410	10180	Ursprünglich kommen sie aus Kuwait und aus Katar.
576570	580930	4360	Dass mitten in der Stadt plötzlich ein islamisches Museum steht,
581030	583330	2300	gibt in La Chaux-de-Fonds zu reden.
583490	587170	3680	Einige besorgte Bürger meldeten sich beim Stadtpräsidenten Theo Huguenin.
587290	590810	3520	Er betont aber, dass es sich hier um ein rein privates Projekt handelt
590960	594010	3050	mit beschränkten Einfluss- möglichkeiten seitens der Stadt.
594120	599690	5570	Wir haben kein Rechtsmittel, um Transparenz einzufordern.
599920	602610	2690	Doch das Schweizer Recht verpflichtet die Banken,
602840	610770	7930	die Herkunft des Geldes zu prüfen, bevor es in die Schweiz fliesst.
610930	614090	3160	Neben dem Museum soll noch ein Immobilienkomplex
614250	617370	3120	für über 20 Mio. Fr. gebaut werden, u.a. mit einem Schwimmbad,
617530	620210	2680	in dem nur entweder Männer oder Frauen baden können.
620290	622490	2200	Die SVP befürchtet,
622580	626290	3710	dass sich hier extremistische Tendenzen einnisten könnten.
626440	629570	3130	Dieses Risiko besteht, das darf man nicht unterschätzen.
629730	632090	2360	Unser Gemeinderat ist da ein wenig naiv.
632300	638650	6350	Wir müssen in diesem Bereich wachsam sein.
638800	642610	3810	Wir wissen, dass Frau Karmous zwar einen konservativen Islam vertritt,
642750	646090	3340	sie hilft aber z.B. auch bei der Integration von Flüchtlingen.
646260	658810	12550	Wir sind guter Hoffnung, dass das Projekt in eine gute Richtung geht.
658970	661570	2600	Morgen in einer Woche eröffnet das Museum.
661740	665010	3270	Die Finanzierung des Immobilien- komplexes ist noch nicht gesichert.
665190	667970	2780	Deshalb ist noch unklar, ob und wann dieser realisiert wird.
669700	672370	2670	Fabrice A., der im September 2013
672510	675210	2700	die Genfer Sozialtherapeutin Adeline tötete,
675340	678770	3430	wird von der Genfer Staatsanwalt- schaft wegen Mordes angeklagt.
678910	681650	2740	Der Prozess soll voraussichtlich im Herbst stattfinden.
683010	685330	2320	Fabrice A. muss sich zusätzlich
685420	688210	2790	wegen Freiheitsberaubung und sexueller Nötigung verantworten.
688360	692290	3930	Der mehrfach vorbestrafte Verge- waltiger durfte im September 2013
692350	694690	2340	mit der Sozialtherapeutin Adeline
694790	697290	2500	ausserhalb des Gefängnisses in die Reittherapie.
697430	700770	3340	Er bedrohte sein Opfer damals mit einem Messer, entführte es im Auto,
700970	702770	1800	und tötete es in einem Wald.
704580	707690	3110	Bis zur Eröffnung des NEAT-Tunnels, dem längsten Tunnel der Welt,
707780	710210	2430	sind es noch zwölf Tage.
710410	713210	2800	Noch nie konnte man die Alpen so schnell durchqueren.
713350	716650	3300	Der öffentliche Verkehr durchs Tessin wird sich damit auch verändern.
716870	720330	3460	Früher musste der Zug noch die alte Gotthard-Bergstrecke bewältigen
720490	723130	2640	und die Passagiere fuhren auf der Südseite
723290	725610	2320	durch die ganze Leventina durch.
725790	728910	3120	Der Tessiner Bezirk südlich vom Gotthard verliert jetzt aber
729180	733430	4250	wegen des neuen Tunnels seine direkte Zugsverbindung Richtung Norden.
733530	735990	2460	Wie die Leventiner darüber denken -
736120	739150	3030	Anita Cassese hat sich für uns auf die Durchreise gemacht.
741200	745030	3830	Am untersten Zipfel der Leventina liegt Biasca.
745250	747990	2740	Hier starten wir unsere Reise durchs Tal.
748070	752550	4480	Der Bahnhof Biasca ist für die Leventiner das Tor Richtung Norden.
752730	756550	3820	Von hier aus fahren die Schnellzüge direkt nach Zürich oder Basel.
756710	759910	3200	Mit dem Fahrplanwechsel im Dezember ändert sich das.
760070	762510	2440	Dann hält hier nur noch ein RegioExpress.
762730	765950	3220	Raffaele de Rosa erzählt mir, dass er das verhindern will.
766130	769390	3260	Deshalb hat er beim Bundesrat eine Petition eingereicht,
769620	773070	3450	die verlangt, dass die Schnellzüge auch weiterhin in Biasca halten
773230	779830	6600	damit das Leben in der Leventina nicht noch mehr stehenbleibt.
779990	782790	2800	Viele haben Angst, dass wir hier vergessen gehen,
782900	785350	2450	und dass hier eine Grauzone entsteht -
785430	788310	2880	auf der einen Seite Zürich, auf der anderen Bellinzona, Lugano
788540	790750	2210	oder sogar nur Milano -
791030	793510	2480	also dass wir in der Mitte in einer Grauzone leben.
793660	795950	2290	Wenn wir ein paar Zugstopps pro Tag hätten
796180	798710	2530	und sich damit v.a. für den oberen Teil der Leventina
798860	801630	2770	die Verbindung Richtung Norden und Süden verbessert,
801720	805270	3550	könnte man die Risiken vermindern.
805490	808790	3300	Von Biasca aus fahren wir talaufwärts Richtung Giornico.
808990	815270	6280	Aber vorher kommen wir am NEAT-Südportal in Bodio vorbei.
815380	819390	4010	Wir fahren oben hindurch -
819510	821830	2320	die Hochleistungszüge der Gotthard-Basislinie
821970	824070	2100	verschwinden dann hier im Tunnel
824220	827510	3290	und kommen erst in Erstfeld wieder ans Tageslicht.
827650	830630	2980	Wie lange es die alte Gotthardbahnstrecke noch braucht
830710	832950	2240	und wer künftig bereit ist, für sie zu zahlen,
833120	836150	3030	sind Fragen, die die Leventiner beschäftigen.
836230	839870	3640	In Giornico angekommen, tauchen wir in die Geschichte dieses Tals ein,
840050	844190	4140	die jahrhundelang vom Transit zwischen Nord und Süd geprägt war.
844360	847990	3630	Im Leventina-Museum können Besucher den Spuren nachgehen,
848190	850950	2760	die der Verkehr im Tal hinterlassen hat.
851110	855990	4880	Hier treffen wir die Kuratorin Diana Tenconi, die mir erzählt,
856150	859990	3840	dass das Tal zum ersten Mal in seiner Geschichte
860150	864750	4600	vom grossen Verkehr abgeschnitten ist.
864910	867230	2320	Das bedeutet,
867320	870150	2830	dass die Menschen künftig unter der Leventina durchreisen.
