start	end	duration	text
1660	3620	1960	.
3740	6100	2360	1:1-Untertitelung
6970	9940	2970	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
10080	13060	2980	Die Schweiz besteht den ersten EM-Test.
14960	20620	5660	Dank Schär und Sommer holt die Schweiz drei Punkte.
22890	25460	2570	Emotionen in den Schweizer Fanzonen.
27450	29380	1930	Schweizer Schützenvereine
29520	32460	2940	kritisieren das schärfere Waffenrecht im Schengenraum.
35800	41100	5300	Die Terrormiliz IS bekennt sich zu Anschlägen auf ein Schiiten-Viertel.
43140	47220	4080	Wolken und Regen, nur im Süden trocken.
49850	53020	3170	Es war kein Spaziergang für die Schweizer Nati, aber doch:
53270	56260	2990	Der Start in die EM ist der Schweiz geglückt.
56490	60260	3770	Im Stadion von Lens, im Norden Frankreichs,
60380	62140	1760	dominierten die Farben Rot-Weiss.
62280	65099.99999999999	2820	Viele grosse und kleine Schweizer Fans waren angereist,
65239.99999999999	68740	3500	um die Schweizer Nationalmannschaft vor Ort anzufeuern.
68910	73060	4150	Das erste und einzige Schweizer Tor fiel schon sehr früh -
73170	77300	4130	so früh wie noch nie.
78230	80340	2110	Fabian Schär profitiert in der 5. Min.
80530	84539.99999999999	4010	von einem Torhüterfehler und kann zum 1:0 einschiessen.
89400	91740	2340	Für mich war es nicht immer einfach in letzter Zeit.
91850	93460.00000000001	1610	Ich musste viel einstecken.
93550	97100	3550	Deshalb bin ich froh, dass ich der Mannschaft so helfen konnte.
97280	99580	2300	Aber das Tor wirkt für die Schweiz wie ein Schock.
99700	101979.99999999999	2280	Die Albaner kommen immer besser ins Spiel.
106300	108979.99999999999	2680	In der 37. Min.
109150	113380	4230	wird Albaniens Kapitän Cana wegen dieser Aktion vom Platz gestellt.
116630	121100	4470	Der anschliessende Freistoss von Dzemaili landet am Pfosten.
123270	124740	1470	Die zweite Halbzeit:
124970	126540	1570	Albanien zu zehnt, die Schweiz in Führung -
126680	129139.99999999999	2460	und trotzdem wirkt das Team weiterhin seltsam passiv.
129400	132500	3100	Seferovic hat in der 53. Min. das 2:0 auf dem Fuss,
132630	135860	3230	scheitert aber an Albaniens Keeper Berisha.
136090	139300	3210	Es ist eine von fünf Chancen des Schweizers in diesem Spiel.
140380	142660	2280	Insgesamt war es eine gute Mannschaftsleistung.
142800	144460	1660	Aber mit mir selber bin ich nicht zufrieden,
144620	147100	2480	weil ich vor dem Tor - keine Ahnung -
147250	149900	2650	die Nerven verloren habe oder Pech hatte.
150050	153420.00000000003	3370	Aber ich muss sagen: Der Torhüter hat auch gut gehalten.
153570	157140	3570	Albanien kommt gegen Ende der Partie immer besser ins Spiel.
157240	161180	3940	Und Yann Sommer verhindert in der 87. Min.
161290	164860	3570	mit dieser Glanzparade den Ausgleich durch Gashi.
169700	171500	1800	Die Schweiz gewinnt das Auftaktspiel gegen Albanien mit 1:0,
171620	175300	3680	ohne aber überzeugt zu haben.
176070	179460	3390	Die Schweizer Nati hat ihre Startaufgabe erfüllt.
179590	180980	1390	Aber es war auch ein Zittersieg,
181120	183860	2740	obwohl Albanien nach der 37. Min. nur noch zu zehnt auf dem Feld stand.
183990	185620	1630	Kurz vor der Sendung
185770	187940	2170	wollte ich deshalb von Kollege Rainer Salzgeber wissen,
188040	191780	3740	ob diese Leistung
192010	194140	2130	für kommende Gegner wie Rumänien oder Frankreich ausreicht.
194970	196860	1890	Nein, das muss ganz klar festgehalten werden.
197030	200020	2990	Die Schweizer haben gegen bessere Gegner nur dann eine Chance,
200280	204660	4380	wenn sie über 90 Min. so spielen wie heute in der Anfangsphase.
204930	208579.99999999997	3650	Mit Fortdauer der Partie nahmen Intensität, Leidenschaft
208720	211340	2620	und Laufbereitschaft immer mehr ab. Das darf nicht mehr passieren.
211460	214780	3320	Sonst wird es gegen Rumänien extrem schwierig -
215010	218100	3090	von Frankreich ganz zu schweigen.
218320	220860	2540	Es war ja auch ein Spiel der Emotionen heute.
221120	223980	2860	Viele Schweizer Spieler stammen ursprünglich aus Albanien.
224100	226220	2120	Wie war das heute spürbar?
227720	230940	3220	Es war eindrücklich, mitzuverfolgen, wie die beiden Nationalmannschaften
231170.00000000003	234100	2930	auf dem Rasen miteinander umgegangen sind.
234240	236140	1900	Trotz aller Härte, trotz aller Intensität
236310	238260	1950	und den Emotionen im Vorfeld des Spiels
238400	241700	3300	herrschte Freundschaft und Respekt untereinander.
241810	244420	2610	Das Gleiche kann man von den Fans behaupten.
244650	248220	3570	Es herrschte nie eine gehässige Stimmung auf den Rängen.
248300	251060	2760	Es war am Ende ein Fussballfest in Lens
251210	252820	1610	mit dem besseren Ende für die Schweiz.
252930	255900	2970	Danke nach Lens, Rainer Salzgeber.
258089.99999999997	261660.00000000003	3570	Erst zwei Tage alt ist die EURO 2016, aber schon wieder
261820	264380	2560	kommt es in Marseille zu schweren Ausschreitungen.
264540	266980	2440	Vor dem EM-Spiel zwischen England und Russland von heute Abend
267240	270300	3060	gerieten die entsprechenden Fans aneinander.
270450	273620	3170	Mitten in der Innenstadt gingen sie aufeinander los.
273770	276500	2730	Beteiligt waren offenbar auch Franzosen.
276730	281300	4570	Die Polizei trieb die Krawallmacher mit Tränengas auseinander.
281470	284340.00000000006	2870	Ein englischer Fan wurde lebensgefährlich verletzt.
284480	286740	2260	Seit Donnerstag liefern sich in Marseille Engländer,
286880	290659.99999999994	3780	Russen und Franzosen immer wieder solche Strassenschlachten.
292810	294780	1970	Jetzt, wo alles nach Frankreich schaut,
294950	299620	4670	will sich das Gastgeberland der EURO 2016 von seiner besten Seite zeigen.
299730	301620	1890	Aber auch die französischen Gewerkschaften
301770	307380	5610	wittern mit der internationalen Aufmerksamkeit die Gunst der Stunde,
307490	310620	3130	um auf eigene Anliegen aufmerksam zu machen.
310780	312860	2080	Ein Ärgernis für die Regierung Hollande -
313040	315430	2390	auch wenn die Fans im Land noch nicht viel davon merken.
316800	320270	3470	Übler Duft liegt in der Luft.
320370	322390	2020	Die Regierung in Paris
322490	325030	2540	hat inzwischen private Unternehmen aufbieten lassen,
325270	326910	1640	um die Abfalltürme aus den Gassen zu räumen.
327130	329670	2540	Für die Kehrichtmänner offenbar ein schwieriger Job unter grossem Druck.
330410	332270	1860	Wir haben seit 6 Uhr nichts gegessen.
332310	334470	2160	Und wir müssen weitermachen.
334630	338630	4000	Das Problem möglichst schnell lösen, lautet das offizielle Versprechen.
338730	341670	2940	Ob das allerdings gelingen wird, ist fraglich: Die Streikenden
341840.00000000006	345430	3590	blockieren nun auch die Zufahrten zu Kehrichtverbrennungsanlagen.
345520	348470	2950	Man will die geplante Arbeitsmarkt- reform der Regierung verhindern -
348560	350950	2390	koste es, was es wolle.
352390	354430	2040	Streik nun auch an den Flughäfen.
354590.00000000006	356909.99999999994	2320	Seit heute früh protestieren Air-France-Angestellte
357060	358990	1930	gegen Sparpläne der Airline.
359159.99999999994	362830	3670	Jeder fünfte Flug dürfte in den nächsten vier Tagen ausfallen.
362930	366070	3140	Die Regierung befürchtet, der Image- schaden könnte noch grösser werden -
366280	370910	4630	je mehr Frankreichgäste während der EM von den Streiks betroffen sind.
371010	372350	1340	Die Gewerkschaften
372520	375950	3430	scheinen sich vom EURO-Fieber allerdings nicht anstecken zu lassen.
