start	end	duration	text
5280	7420	2140	.
7530	9140	1610	"Die ""Rundschau"" mit Sandro Brotz."
9310	12500	3190	Schön, dass Sie bei uns sind - das sind heute die Themen:
15350	17380	2030	1:1-Untertitelung. Livepassagen können Fehler enthalten.
18530	19340	810	Zehntausende geben auf.
21330	23940	2610	Der Druck auf die Schweiz nimmt zu.
25270	28660	3390	Ostdeutschland als Billig-Standort.
31450	34430	2980	"Guten Abend zur ""Rundschau"", live aus dem Studio 4."
34600	37030	2430	Mit einer Lehre bist du für das Leben gerüstet.
37220	40150	2930	So haben es mir meine Eltern eingetrichtert.
40240	43630	3390	Gut ausgebildete Berufsleute
43800	46190	2390	sind mit dem Fachkräfte-Mangel gefragter denn je.
46360	49590	3230	Doch jeder zehnte Lehrling schmeisst hin.
49680	53550	3870	Das sind rund 20'000 Jugendliche pro Jahr.
53720	56550	2830	Erschreckend sind die Quoten im Gastgewerbe und auf dem Bau:
56670	60070	3400	Fast jeder dritte Lehrling bricht ab.
60280	61790	1510	Was läuft schief?
62010	65830	3820	Wir fragen beim Präsidenten der Berufsbildungsämter nach.
66130	69190	3060	Vorher zeigt Bruno Amrein, warum junge Menschen die Lehre abbrechen.
69330	73430	4100	Z.B. Michele, Kerstin und Elias.
74880	80550	5670	* Lässiger Hip-Hop *
80720	84550	3830	Ich habe mich ausgenutzt gefühlt, weil ich sehr viel Zeit
84810	88670	3860	in diesem Betrieb verbrachte, um Arbeiten zu erledigen,
88950	90830	1880	die eigentlich nichts mit der Ausbildung zu tun hatten.
90970	95030	4060	Gestelle aufbauen, einrichten ...
95240.00000000001	97990.00000000001	2750	Irgendwann merke ich, dass ich ausgenutzt werde,
98229.99999999999	104070	5840	denn, egal ob es schneite, regnete, zu heiss war
104240.00000000001	106150	1910	und die anderen Pause in der Baracke machten,
106229.99999999999	108470	2240	ich war alleine draussen am Schaufeln.
108640	110789.99999999999	2150	Der Chef sagte, ich sei eine billige Arbeitskraft.
110960.00000000001	115789.99999999999	4830	Und im Betrieb hatte ich auch keinen Ausbildner mehr.
116009.99999999999	122350	6340	Allein gelassen. Überfordert. Lehre hingeschmissen.
122520	123790	1270	Auf diesen Pfad geraten viele Jugendliche
123910	125750	1840	beim Eintritt in die Berufswelt.
125850	127550	1700	An der Berufsschau in Wettingen
127770	132510	4740	suchen Teenager den richtigen unter 160 vorgestellten Lehrberufen.
132650	134470	1820	Das ist schwierig.
134650	139190	4540	Jedes Jahr brechen etwa 20'000 Jugendliche ihre erste Lehre ab.
139410	141590	2180	Nationale Zahlen gibt es nicht.
141770	144310	2540	Die geschätzten Kosten für die Lehrbetriebe:
144400	148070	3670	rund 200 Mio. Fr. pro Jahr.
148180	149150	970	Die Lehrer versuchen,
149329.99999999997	151820	2490	ihre Schüler möglichst gut auf den grossen Schritt vorzubereiten.
156900	158220	1320	Ihr habt das Aufgabenblatt schon bekommen.
158340	159660	1320	Dort sind verschiedene Fragen drauf.
159880	161820	1940	Jetzt geht es darum, dass ihr an die verschiedenen Stände geht
161980	164380	2400	und dort die Fragen loswerdet.
164560	170060	5500	Fragt die Leute wirklich voll aus! Das ist eure Chance.
170270	176380	6110	Stellt alle Fragen zu den Berufen, die euch interessieren!
176520	179820	3300	Auf der Wunschliste dieser Realschüler stehen Bauberufe.
180020	183580	3560	Handwerklich arbeiten und dabei relativ gut verdienen:
183680	186420	2740	Das ist gerade für schwächere Schüler verlockend.
186520	188900	2380	Und bei solchen, die sonst nichts finden.
189100	193460	4360	Doch im Baugewerbe enden besonders viele Lehren vorzeitig.
193580	195540	1960	* Entspannte, rhythmische Klänge *
195720	198740	3020	Auch die des 22-jährigen Michele Costanzo.
198910	204380	5470	Fast drei Jahre lang hatte er eine Lehrstelle gesucht.
204640	207180	2540	Vergeblich, obwohl er gute Schulnoten hatte.
207350	210860	3510	Nach einem erfolgversprechenden Prak- tikum entschied sich Michele Costanzo
211060	215220	4160	schliesslich für eine Lehre als Strassenbauer.
215320	218140	2820	Als ich die Lehre anfing, änderte es sich:
218310	224220	5910	Irgendwann hatte ich keinen Lehr- meister mehr. Der hat gewechselt.
224380	227140	2760	Also, es war gar keiner mehr da.
227270	230380	3110	Und dann stand ich am Morgen da und wusste nicht, wo ich arbeiten soll.
230520	235980	5460	Irgendwer nahm mich dann halt mit und ich war deren Handlanger.
236160	239900	3740	Ich machte dann ein Jahr lang eigentlich nur Handsondierungen.
240120	243460	3340	Was heisst das? - Einfach schaufeln.
243630	246580	2950	Michele Costanzo biss sich durch.
246780	248180	1400	Er realisierte erst spät,
248350	250980	2630	wie viel ihm der Betrieb an Ausbildung vorenthielt.
251210	254140	2930	Nach zwei Jahren war er körperlich am Ende.
254270	256779.99999999997	2510	Ich bekam auch Depressionen,
256980.00000000003	263660	6680	was viel mit dem Beruf und der be- ruflichen Vergangenheit zu tun hat.
263770	265860	2090	Plus meine eigenen Sachen.
